patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
34,15356,3839,Fibrocollagenous Tissue,0.07688494026660919,False,0.0004778681613970548,1.8465874978314643e-24,0.07688494026660919,2.3076838783121648e-15,0.8900986909866333,0.023519465699791908,0.0001189870890812017,8.375580090591583e-11,5.54207773006965e-08,0.008899994194507599
35,15612,3839,Clear Cell Renal Cell Carcinoma,0.4671083986759186,False,3.997681687906152e-06,6.505749769309616e-23,0.4671083986759186,1.6764710349606587e-16,0.0912899374961853,8.95640278031351e-06,0.004136188887059689,3.7239394901078526e-10,1.7404794562025927e-05,0.4374351501464844
36,15868,3839,Renal Parenchyma,0.3295818865299225,False,1.1918011466605094e-08,5.992941713301942e-22,0.3295818865299225,2.4270320828579105e-18,0.025619646534323692,7.816464062671002e-07,0.15506689250469208,5.516703413532831e-11,8.61975277075544e-05,0.4896445572376251
37,16124,3839,Inflammation,0.01720235124230385,False,2.8651498951148824e-07,6.86688993831011e-21,0.01720235124230385,3.3636610071710246e-16,0.025867363438010216,6.86608814248757e-07,0.8487493395805359,1.4088458177852203e-10,1.89350942036981e-06,0.10817817598581314
38,16380,3839,Renal Parenchyma,0.010142294690012932,False,2.710579677378533e-11,1.395316831334713e-25,0.010142294690012932,4.1959773132457434e-19,0.025966575369238853,2.1412415662780404e-07,0.0012087359791621566,3.0986050856239566e-14,9.80611769563211e-09,0.9626821279525757
39,16636,3839,Renal Parenchyma,0.018649281933903694,False,6.318075923550381e-11,1.424855440509243e-20,0.018649281933903694,1.7052223772151239e-15,0.2321227490901947,1.177643753180746e-05,0.0009243635577149689,3.1574387202026877e-12,2.306882436187152e-07,0.7482916116714478
40,16892,3839,Fibrocollagenous Tissue,0.006094274576753378,False,4.180101313977502e-06,2.0188996131764725e-05,0.006094274576753378,0.00013662663695868105,0.9751489758491516,0.004659175407141447,0.010235459543764591,0.0015760214300826192,0.0020272231195122004,9.783150017028674e-05
41,19451,3839,Fibrocollagenous Tissue,0.0020272035617381334,False,2.6179366159340134e-06,3.5850593327335645e-11,0.0020272035617381334,1.95082577647554e-07,0.5554912090301514,0.4375236928462982,8.987557521322742e-06,0.00017272461263928562,0.004755291156470776,1.8079910660162568e-05
42,19707,3839,Hemorrhage,0.0006482930621132255,False,3.5166814882359176e-07,3.4459188974489408e-12,0.0006482930621132255,2.0879479478708163e-08,0.345868319272995,0.652073323726654,6.994410455263278e-07,7.277121767401695e-07,0.001398970140144229,9.272820534533821e-06
43,19963,3839,Hemorrhage,0.0011464470298960805,False,1.0029403938460746e-06,7.370315469046318e-11,0.0011464470298960805,1.3014206956540875e-07,0.35741207003593445,0.6406136155128479,8.943156331042701e-07,2.295390231665806e-06,0.0008210228406824172,2.541691173973959e-06
44,20219,3839,Fibrocollagenous Tissue,0.0010728377383202314,False,6.6724860516842455e-06,4.877731790524364e-13,0.0010728377383202314,2.7733066954027663e-09,0.7275665402412415,0.2678963243961334,1.001167447611806e-06,2.7816256533697015e-06,0.003451353870332241,2.5105889562837547e-06
45,20475,3839,Fibrocollagenous Tissue,0.0008733303984627128,False,4.3650929001159966e-05,3.166441439492337e-19,0.0008733303984627128,5.235712579633456e-13,0.9771365523338318,0.020146004855632782,8.234989934408077e-08,5.015094561855449e-09,0.0017922251718118787,8.183350473700557e-06
46,20731,3839,Fibrocollagenous Tissue,0.010688246227800846,False,1.1944074458369869e-06,6.962990715589012e-22,0.010688246227800846,2.033806066267796e-12,0.9729263782501221,0.015339626930654049,5.40963992534671e-06,1.1521224946298148e-10,0.0007545382250100374,0.0002846002171281725
47,20987,3839,Fibrocollagenous Tissue,0.017449989914894104,False,5.927766721924854e-08,4.877206333422536e-21,0.017449989914894104,3.608278498039297e-13,0.9358362555503845,0.04394715651869774,0.001447925460524857,1.7916563788134e-09,0.00011314486619085073,0.0012054441031068563
48,21243,3839,Fibrocollagenous Tissue,0.0009570631082169712,False,7.998664841579739e-08,4.210880781438476e-18,0.0009570631082169712,3.501741811014897e-13,0.9922802448272705,0.006397514138370752,0.0002491600753273815,4.227294780889679e-08,1.81305335900106e-06,0.00011413735046517104
49,21499,3839,Fibrocollagenous Tissue,0.0007165329880081117,False,2.3784352265465714e-07,2.047143270872409e-12,0.0007165329880081117,3.498964673553928e-09,0.9892075061798096,0.010017368011176586,3.990315235569142e-05,3.7641925700881984e-06,2.829949607985327e-06,1.1850223927467596e-05
50,21755,3839,Fibrocollagenous Tissue,0.001927828649058938,False,2.1433345409604954e-06,6.195807145559229e-06,0.001927828649058938,0.000440525240264833,0.737250030040741,0.2478501945734024,7.873345748521388e-05,0.012273195199668407,0.00016785485786385834,3.297586772532668e-06
51,28153,3839,Hemorrhage,0.0015839587431401014,False,1.2797821909771301e-05,0.007179719395935535,0.0015839587431401014,0.2775379419326782,0.08764966577291489,0.6134414076805115,3.440021100686863e-05,0.01106872409582138,0.001484090113081038,7.3031073952734005e-06
52,28409,3839,Hemorrhage,0.028598090633749962,False,0.00045160524314269423,1.605170972540388e-14,0.028598090633749962,0.00016441024490632117,0.013871234841644764,0.9439206719398499,0.0003036373236682266,6.189186933625024e-06,0.0005503293941728771,0.012133787386119366
