patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
0,24812,0,Renal Parenchyma,0.4108417332172394,False,5.018753290642053e-05,7.929414692906823e-31,0.4108417332172394,3.4462528592764156e-19,0.009493009187281132,0.025275368243455887,0.002789332065731287,4.6529498408703944e-17,2.84166781057138e-05,0.5515219569206238
1,25068,0,Fibrocollagenous Tissue,0.31271129846572876,False,6.428539927583188e-05,5.810327264014163e-26,0.31271129846572876,9.636490553004834e-15,0.3219020664691925,0.25231707096099854,0.00015170921687968075,3.6227112110121754e-15,0.00021045669564045966,0.11264307796955109
2,25324,0,Fibrocollagenous Tissue,0.10477640479803085,False,1.6035448879847536e-06,2.623125212421566e-24,0.10477640479803085,9.867856586107809e-14,0.4558276832103729,0.43350937962532043,2.1248258690320654e-06,1.2052198703014355e-13,1.5679150237701833e-05,0.005867166444659233
3,25580,0,Fibrocollagenous Tissue,0.14063718914985657,False,2.162365262847743e-06,2.0141530665392428e-25,0.14063718914985657,1.3405356028516318e-14,0.45751774311065674,0.394744336605072,7.552732768090209e-06,9.53473479098528e-14,3.504740016069263e-05,0.007055962458252907
4,25835,0,Fibrocollagenous Tissue,0.008564765565097332,False,2.0645579468236974e-08,2.8962329993288328e-24,0.008564765565097332,1.8729921178470624e-14,0.9289857745170593,0.058865923434495926,9.611907216822146e-07,1.2884419754526609e-14,6.07306446909206e-06,0.0035765450447797775
5,26091,0,Fibrocollagenous Tissue,0.001262446166947484,False,1.0749047207880835e-09,8.481944865615313e-25,0.001262446166947484,1.4136489457597812e-14,0.9463742971420288,0.043512340635061264,8.079835538410407e-07,9.378354085955534e-16,1.1453984370746184e-05,0.008838600479066372
6,26347,0,Fibrocollagenous Tissue,0.004289577249437571,False,2.6822706278295527e-09,4.711112824720617e-25,0.004289577249437571,8.176499164151349e-14,0.7550373077392578,0.18528872728347778,5.641250481858151e-06,1.4450109970824058e-15,4.482547956285998e-05,0.05533384904265404
7,26603,0,Renal Parenchyma,0.09549164772033691,False,1.6353759235698817e-08,1.8814144002460977e-25,0.09549164772033691,1.3188121384885565e-12,0.06531518697738647,0.15074151754379272,3.875744732795283e-05,1.787456359141071e-15,3.586238744901493e-05,0.6883770227432251
8,26858,0,Renal Parenchyma,0.00679813465103507,False,3.4233285650664413e-10,8.792194715323361e-28,0.00679813465103507,1.2053448246018145e-13,0.00021050470240879804,0.0006070441449992359,1.0269982340105344e-05,3.260513371495785e-17,6.635018223732914e-08,0.9923740029335022
9,27114,0,Renal Parenchyma,0.006807566620409489,False,8.026285414075573e-09,4.051802848178559e-25,0.006807566620409489,6.930038682663453e-13,0.045790161937475204,0.008002721704542637,1.5521354725933634e-05,2.7100632800152943e-15,1.3076187315164134e-05,0.93937087059021
10,27370,0,Fibrocollagenous Tissue,0.0018223042134195566,False,4.003599674007319e-09,1.5149544832418672e-22,0.0018223042134195566,4.72745323790158e-13,0.8675225377082825,0.07820072025060654,1.3209359167376533e-05,1.1226073239403722e-13,0.0029385057277977467,0.0495026633143425
11,27626,0,Fibrocollagenous Tissue,0.0007461099303327501,False,5.8239657541037104e-09,1.1215389727611314e-20,0.0007461099303327501,2.6860334702977218e-12,0.9729304313659668,0.018558725714683533,6.096093443375139e-07,8.854798838608957e-12,0.00026604256709106266,0.0074981520883738995
12,27882,0,Fibrocollagenous Tissue,0.0005389172001741827,False,1.43599638846581e-08,6.780435024014113e-21,0.0005389172001741827,9.174910180556606e-13,0.9904187321662903,0.00873354822397232,1.1253693088519867e-08,5.146847358028506e-12,5.386374323279597e-05,0.00025486547383479774
13,28137,0,Fibrocollagenous Tissue,0.00012751665781252086,False,2.407234134249592e-10,2.6735000444048452e-21,0.00012751665781252086,4.098569831505021e-14,0.9944998025894165,0.004835935775190592,2.3884897615289447e-08,9.066819560768491e-14,0.0005171108641661704,1.9558094209060073e-05
14,28393,0,Fibrocollagenous Tissue,0.0005906547885388136,False,5.325393459543193e-10,6.2351081272528605e-21,0.0005906547885388136,4.0850387851044945e-13,0.9564430117607117,0.03958766162395477,3.176941447691206e-07,1.2031188220164302e-13,0.0031963856890797615,0.00018195834127254784
15,28649,0,Fibrocollagenous Tissue,0.0014534402871504426,False,2.1527373217367085e-09,1.3288045646779386e-21,0.0014534402871504426,9.807121477758973e-13,0.7949584722518921,0.19700148701667786,4.6126797315082513e-07,7.32655377881121e-14,0.004671318922191858,0.0019148086430504918
16,28905,0,Fibrocollagenous Tissue,0.00019564139074645936,False,2.2123872178703152e-10,1.7965610041047367e-20,0.00019564139074645936,1.5488649317101089e-13,0.9522179961204529,0.04151718318462372,8.129761397412949e-08,1.5878861810494915e-13,0.0058176107704639435,0.0002514431835152209
17,29161,0,Fibrocollagenous Tissue,0.00010835327702807263,False,1.1022574519792272e-10,1.0360155413830521e-19,0.00010835327702807263,2.536889697878769e-13,0.9963322281837463,0.0031975572928786278,2.1087519286311363e-08,2.158372439109435e-12,0.00026123138377442956,0.00010074633610202
