patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
25,3073,768,Clear Cell Renal Cell Carcinoma,0.6280601620674133,False,1.0834561026129563e-10,2.1308678152156385e-16,0.6280601620674133,1.7642950433938154e-09,0.0034653530456125736,0.00017532077617943287,0.36819952726364136,2.3948494742853654e-08,3.2081579774967395e-06,9.633640001993626e-05
26,3329,768,Clear Cell Renal Cell Carcinoma,0.6770871877670288,False,2.110718284181745e-12,3.2987377184741056e-17,0.6770871877670288,4.187129531985079e-10,0.002015067730098963,0.0001162392582045868,0.32077357172966003,2.8532634033240356e-09,2.2151097311962076e-07,7.720738722127862e-06
27,3585,768,Clear Cell Renal Cell Carcinoma,0.90677410364151,True,1.0812644182789377e-11,3.1237106849151315e-18,0.90677410364151,2.1684594120330303e-09,0.0006821441929787397,2.7031346689909697e-05,0.09250276535749435,1.3756007444243323e-10,1.5164889077823318e-07,1.3852486517862417e-05
28,3841,768,Clear Cell Renal Cell Carcinoma,0.7842194437980652,False,2.3813255187188354e-11,2.1860874812339225e-17,0.7842194437980652,2.0553314605820105e-10,0.0011976914247497916,2.5766326871234924e-05,0.21449878811836243,1.4660138658584287e-09,1.1834200677185436e-06,5.716067971661687e-05
29,4097,768,Inflammation,0.47373220324516296,False,1.2425749318367707e-10,9.99116927112228e-19,0.47373220324516296,1.4891166424946256e-11,0.0005734474980272353,3.7652102946594823e-06,0.5253708362579346,9.68169322490553e-10,6.504517386929365e-07,0.0003190662828274071
30,4353,768,Clear Cell Renal Cell Carcinoma,0.8040740489959717,False,2.2470570543164925e-11,5.498902841796461e-20,0.8040740489959717,1.8822686465025384e-12,0.0004992035683244467,7.411493243125733e-06,0.1947864592075348,5.211847065034192e-10,3.409994064895727e-08,0.0006329237367026508
31,4609,768,Clear Cell Renal Cell Carcinoma,0.9235778450965881,True,6.25951845911743e-10,1.0122646644517008e-11,0.9235778450965881,3.9444234545271684e-08,0.050082653760910034,0.0016270222840830684,0.02464800886809826,1.3822421351505909e-05,6.758659765182529e-06,4.382316910778172e-05
32,512,1024,Fibrocollagenous Tissue,0.027142997831106186,False,1.3521804476113175e-07,0.003258543787524104,0.027142997831106186,0.0516437329351902,0.8535977602005005,0.03160623833537102,0.0007490431307815015,0.010195880196988583,0.021800775080919266,4.905733931082068e-06
33,768,1024,Clear Cell Renal Cell Carcinoma,0.9672368168830872,True,8.274818052989019e-10,1.7141095400713402e-13,0.9672368168830872,3.55440477051161e-07,0.029522879049181938,8.873049409885425e-06,0.003086220705881715,1.2124693249404572e-08,0.00012016212713206187,2.4666123863426037e-05
34,1024,1024,Clear Cell Renal Cell Carcinoma,0.9974391460418701,True,1.201771538186791e-12,1.4408430581416971e-18,0.9974391460418701,1.8694462644575083e-11,0.00017278717132285237,7.635604148958919e-09,0.002385164611041546,1.0910161662991413e-12,1.1267127320024883e-07,2.7611968107521534e-06
35,1280,1024,Clear Cell Renal Cell Carcinoma,0.9975965619087219,True,1.4178983406495666e-14,1.397760590245443e-20,0.9975965619087219,2.9139730992749913e-12,7.167514559114352e-05,3.669113368687249e-08,0.0023311113473027945,2.436544889461434e-13,2.618993200087516e-08,4.987384727428434e-07
36,1536,1024,Clear Cell Renal Cell Carcinoma,0.9929428696632385,True,4.623366576736454e-13,2.8704980849083083e-18,0.9929428696632385,7.15930914552132e-09,0.0009672500309534371,4.213261036056792e-06,0.006082828156650066,7.216071490345755e-11,6.084753749746596e-07,2.20567039832531e-06
37,1792,1024,Clear Cell Renal Cell Carcinoma,0.8677037954330444,False,4.94707996789856e-10,5.760200910004398e-12,0.8677037954330444,1.840705044742208e-05,0.0813109278678894,0.0010512046283110976,0.04953327029943466,2.54936594501487e-07,0.0003029452927876264,7.911290595075116e-05
38,2048,1024,Clear Cell Renal Cell Carcinoma,0.8965490460395813,False,7.285110292798436e-09,9.36225763581433e-10,0.8965490460395813,2.4321259843418375e-05,0.09276928752660751,0.001212853123433888,0.009219015017151833,1.702496774669271e-06,0.00020247636712156236,2.1324616682250053e-05
39,2304,1024,Clear Cell Renal Cell Carcinoma,0.9735555052757263,True,2.436169599384641e-10,9.665252403761801e-15,0.9735555052757263,6.031505108694546e-06,0.01789737679064274,0.0001224929583258927,0.00796047504991293,4.891610227986121e-09,0.0002997655246872455,0.00015839480329304934
40,2560,1024,Clear Cell Renal Cell Carcinoma,0.9458407759666443,True,2.880161734108988e-11,7.629167439686298e-19,0.9458407759666443,3.250121380915516e-07,0.0021575596183538437,5.561933357967064e-05,0.0497438907623291,5.119357160410232e-10,8.648041693959385e-05,0.0021153020206838846
41,2817,1024,Clear Cell Renal Cell Carcinoma,0.9106131196022034,True,3.420415339849825e-10,1.0878745235329949e-17,0.9106131196022034,4.722206181639876e-09,0.001561338547617197,0.0001381992915412411,0.08641906082630157,4.187756630358308e-08,8.106202585622668e-06,0.0012600942282006145
42,3073,1024,Clear Cell Renal Cell Carcinoma,0.6945136785507202,False,2.3906049015365305e-11,2.2221544088258066e-16,0.6945136785507202,5.901047706036167e-11,0.019890911877155304,0.0036891112104058266,0.28168272972106934,3.9302560139731213e-07,1.2855379054599325e-06,0.0002218475128756836
43,3329,1024,Clear Cell Renal Cell Carcinoma,0.7171778082847595,False,1.2085617710321916e-14,3.175821988171176e-17,0.7171778082847595,2.1507110328777834e-12,0.003959438297897577,0.002365971216931939,0.2764892876148224,3.116079838605401e-08,2.2966192503304228e-08,7.385597655229503e-06
44,3585,1024,Clear Cell Renal Cell Carcinoma,0.9200745820999146,True,2.0360867939578364e-12,4.426821657019426e-18,0.9200745820999146,2.388758080229536e-09,0.0007285989704541862,5.415564010036178e-05,0.07911191135644913,3.2665401494824664e-09,2.9058545791826873e-08,3.072765684919432e-05
45,3841,1024,Clear Cell Renal Cell Carcinoma,0.7285906672477722,False,4.5640202728236545e-10,4.782479045606808e-17,0.7285906672477722,2.3839765717070804e-08,0.0034362792503088713,0.0002539350825827569,0.26563894748687744,2.631648854389823e-08,5.5999817050178535e-06,0.0020745887886732817
46,4097,1024,Inflammation,0.08767000585794449,False,2.2905540311701778e-11,9.95472741564595e-18,0.08767000585794449,2.544899846412818e-10,0.0005756715545430779,3.6519169952953234e-05,0.9110723733901978,9.601683004234474e-09,1.618743453946081e-06,0.0006437913398258388
47,4353,1024,Clear Cell Renal Cell Carcinoma,0.6140698194503784,False,6.023176206924885e-13,1.795358916804241e-18,0.6140698194503784,1.1906718016055362e-12,0.0007397695444524288,4.060530773131177e-05,0.3850638270378113,1.734232490946397e-08,1.6737743635530933e-07,8.57388149597682e-05
48,4609,1024,Clear Cell Renal Cell Carcinoma,0.9968239068984985,True,4.930607788375396e-13,5.137687440557697e-18,0.9968239068984985,2.9694504233984675e-12,0.0004348013608250767,1.409145988873206e-05,0.0027201457414776087,2.496382300876121e-08,1.2811314675786889e-08,7.064114470267668e-06
49,4865,1024,Fibrocollagenous Tissue,0.329609751701355,False,4.297217870430359e-08,3.1393534527524025e-07,0.329609751701355,0.00042917055543512106,0.6255347728729248,0.03379382565617561,0.002153271809220314,0.008074010722339153,0.0003898071008734405,1.5035871001600754e-05
50,6913,1024,Fibrocollagenous Tissue,0.1063585951924324,False,3.4604192933329614e-06,0.0015197008615359664,0.1063585951924324,0.25711992383003235,0.5881448984146118,0.02675468847155571,0.004622322507202625,0.008377156220376492,0.007088798098266125,1.0373782060923986e-05
51,7169,1024,Clear Cell Renal Cell Carcinoma,0.559348464012146,False,1.2166352689746418e-06,2.215660742876935e-06,0.559348464012146,0.12688355147838593,0.2976462244987488,0.009713989682495594,0.004645427688956261,0.00034890114329755306,0.001331603736616671,7.846263906685635e-05
52,7425,1024,Clear Cell Renal Cell Carcinoma,0.7058942914009094,False,6.02885734224401e-07,7.749324026917748e-07,0.7058942914009094,0.12652385234832764,0.1373089700937271,0.024422260001301765,0.0035417007748037577,0.0009013628005050123,0.001201135921292007,0.0002050582697847858
53,7681,1024,Clear Cell Renal Cell Carcinoma,0.5195843577384949,False,2.8595263756869826e-06,5.447450894280337e-05,0.5195843577384949,0.16463029384613037,0.14183329045772552,0.14026305079460144,0.00819592084735632,0.01979561150074005,0.005461490713059902,0.00017869850853458047
54,7937,1024,Cyst Content,0.02194233611226082,False,2.9150308478165243e-07,0.00081959820818156,0.02194233611226082,0.8785139322280884,0.06638479977846146,0.023472249507904053,0.00017191265942528844,0.006621162407100201,0.0020694041159003973,4.263526534487028e-06
55,512,1280,Clear Cell Renal Cell Carcinoma,0.9761033654212952,True,7.204491343781871e-12,1.1632989222517404e-13,0.9761033654212952,4.475408932336222e-09,0.01802484504878521,3.461772939772345e-05,0.005628076381981373,4.0386030519812266e-08,0.00018884865858126432,2.014996607613284e-05
56,768,1280,Clear Cell Renal Cell Carcinoma,0.9982497096061707,True,3.491458585395675e-15,4.628911997472763e-21,0.9982497096061707,8.818627387574898e-14,0.00020329556718934327,1.8872654550250445e-08,0.0015458900015801191,1.500977619105226e-13,5.706343699785066e-07,4.1095529468293535e-07
57,1024,1280,Clear Cell Renal Cell Carcinoma,0.9454759955406189,True,4.772688879983765e-15,1.2727744074822474e-19,0.9454759955406189,1.4313042125211478e-13,0.0003378086839802563,5.4733323651134924e-08,0.054184943437576294,9.071710396768573e-13,2.0894408692129218e-07,9.399628879691591e-07
58,1280,1280,Clear Cell Renal Cell Carcinoma,0.9402721524238586,True,1.2724668324234911e-12,5.024772220462957e-19,0.9402721524238586,1.7663866896944214e-11,0.0004602546978276223,7.090313260960102e-07,0.05925673991441727,9.446819194958156e-12,2.7324594498168153e-07,9.79701871983707e-06
59,1536,1280,Clear Cell Renal Cell Carcinoma,0.6435664892196655,False,3.0616002788530494e-11,1.1748411498504925e-17,0.6435664892196655,2.1438519848260285e-09,0.0015591501723974943,6.088154350436525e-06,0.354849636554718,1.2478380828628843e-10,2.451686668791808e-06,1.619416070752777e-05
60,1792,1280,Inflammation,0.08984033763408661,False,8.068838999730765e-12,3.7155878442830174e-16,0.08984033763408661,4.0312142512988203e-10,0.004110945388674736,8.841906492307317e-06,0.9059917330741882,2.1128650218305012e-10,2.693872374948114e-05,2.113525442837272e-05
61,2048,1280,Clear Cell Renal Cell Carcinoma,0.781430721282959,False,3.555946093136697e-10,5.2919822673978256e-17,0.781430721282959,3.410008664328501e-10,0.004623310640454292,7.938941962493118e-06,0.2137981802225113,1.9533871742360986e-10,2.0653451429097913e-05,0.00011912940681213513
62,2304,1280,Clear Cell Renal Cell Carcinoma,0.8870484828948975,False,4.81422013365318e-10,6.800970222160443e-18,0.8870484828948975,2.4000332388141032e-08,0.0049395509995520115,1.2150076145189814e-05,0.10748861730098724,1.3074524796152787e-10,0.0001161381951533258,0.00039517725235782564
63,2560,1280,Clear Cell Renal Cell Carcinoma,0.5068634152412415,False,1.465237653430762e-11,2.3065471468620597e-17,0.5068634152412415,1.5271842457309504e-08,0.006290127523243427,0.0004129460430704057,0.485736221075058,1.1877491878919955e-08,3.0815437639830634e-05,0.0006664443062618375
64,2817,1280,Clear Cell Renal Cell Carcinoma,0.8833007216453552,False,1.5657181107187057e-10,4.978263432175249e-17,0.8833007216453552,1.4973235096249482e-08,0.0052048880606889725,0.000983965233899653,0.11001365631818771,8.839548826244936e-08,2.30274349632964e-06,0.0004943723906762898
65,3073,1280,Clear Cell Renal Cell Carcinoma,0.9177417159080505,True,1.8217401198672434e-10,1.5001959347498523e-17,0.9177417159080505,4.154240507148188e-09,0.006112602539360523,0.0009622285142540932,0.07436008006334305,4.033671174852316e-08,5.998605274726287e-07,0.0008226347272284329
66,3329,1280,Clear Cell Renal Cell Carcinoma,0.7510998249053955,False,6.112451988787501e-14,2.596265005739165e-17,0.7510998249053955,1.497965163368975e-12,0.0018184747314080596,0.002709224820137024,0.24427583813667297,2.7623141818367003e-07,3.366239909041724e-08,9.638969640946016e-05
67,3585,1280,Clear Cell Renal Cell Carcinoma,0.7586184740066528,False,7.342328134374299e-12,1.3464733514574877e-16,0.7586184740066528,2.7968193733185487e-11,0.0021598509047180414,0.001075772219337523,0.23787134885787964,3.781643727052142e-07,3.7757411064376356e-07,0.00027381573454476893
68,3841,1280,Clear Cell Renal Cell Carcinoma,0.625194251537323,False,1.0480310369542778e-10,2.5471154226663667e-17,0.625194251537323,7.415146274780682e-10,0.0031468295492231846,0.0008633477846160531,0.3687116205692291,5.7609558012927664e-08,9.454006999476405e-07,0.002082974184304476
69,4097,1280,Inflammation,0.18527840077877045,False,4.323426165686595e-12,5.258761039636471e-18,0.18527840077877045,1.545525686597049e-11,0.0012169001856818795,0.00027460441924631596,0.8124425411224365,2.1004851191719354e-08,2.9515575761251966e-07,0.0007872393471188843
70,4353,1280,Clear Cell Renal Cell Carcinoma,0.9235469102859497,True,3.908463830359921e-12,7.273561460373986e-19,0.9235469102859497,1.055087549446665e-12,0.0005626245983876288,5.604282341664657e-05,0.07576330751180649,6.71719568856588e-09,4.743325732192716e-08,7.09550513420254e-05
71,4609,1280,Clear Cell Renal Cell Carcinoma,0.9966758489608765,True,6.371576009855939e-12,2.4532205952019452e-20,0.9966758489608765,3.3115376760206594e-12,0.00010147054126719013,4.622821506927721e-06,0.0032045654952526093,5.419758530855745e-10,1.952750405820325e-09,1.343050735158613e-05
72,4865,1280,Clear Cell Renal Cell Carcinoma,0.7725294232368469,False,7.853824968151457e-08,6.963227303785624e-12,0.7725294232368469,0.00018814124632626772,0.1746460199356079,0.03711786866188049,0.015060747973620892,0.00012212952424306422,6.62112288409844e-05,0.00026933287153951824
73,6145,1280,Fibrocollagenous Tissue,0.44141480326652527,False,2.5301255845988635e-07,1.2690164794548764e-06,0.44141480326652527,0.015302727930247784,0.506398618221283,0.020317718386650085,0.006931100506335497,0.000599972321651876,0.00902299489825964,1.0515556823520456e-05
74,6401,1280,Clear Cell Renal Cell Carcinoma,0.860345184803009,False,1.0204993117213235e-07,5.4169242424961794e-09,0.860345184803009,0.00040254881605505943,0.11621928215026855,0.0038013439625501633,0.018907802179455757,3.4365344617981464e-05,0.00025273035862483084,3.674045001389459e-05
75,6657,1280,Clear Cell Renal Cell Carcinoma,0.5705884695053101,False,9.493346055933216e-07,8.518459715389781e-09,0.5705884695053101,0.005635559558868408,0.3216845691204071,0.005773154087364674,0.09468664228916168,0.0005290710832923651,0.0007861705380491912,0.0003154307196382433
76,6913,1280,Clear Cell Renal Cell Carcinoma,0.8403821587562561,False,4.591441893353476e-07,1.1617847526027014e-12,0.8403821587562561,6.430945359170437e-05,0.038351476192474365,0.0005330648855306208,0.12034595012664795,2.215850145148579e-06,2.867045986931771e-05,0.0002916969242505729
77,7169,1280,Clear Cell Renal Cell Carcinoma,0.895851731300354,False,7.498265404137783e-07,1.0932460279666333e-14,0.895851731300354,2.015454583670362e-06,0.004670081194490194,0.00025752061628736556,0.0984906554222107,1.6143616221597767e-07,2.367589513596613e-05,0.0007034206646494567
78,7425,1280,Clear Cell Renal Cell Carcinoma,0.9880814552307129,True,1.1430095270270613e-07,2.1246197296197764e-15,0.9880814552307129,4.8556184850667705e-08,0.0009453219245187938,0.00011884848208865151,0.010424034669995308,3.3793600096032606e-07,4.795464701601304e-05,0.0003817879769485444
79,7681,1280,Clear Cell Renal Cell Carcinoma,0.9729601144790649,True,9.913827625496197e-07,4.11650897288833e-14,0.9729601144790649,2.5714779638974505e-08,0.0007439723121933639,0.000901802210137248,0.02439700812101364,1.5376077499240637e-05,2.8702579584205523e-05,0.0009520793100818992
80,7937,1280,Clear Cell Renal Cell Carcinoma,0.9676883816719055,True,3.2044388831309334e-07,1.6751335561726588e-12,0.9676883816719055,4.2437557567609474e-05,0.00143236864823848,0.0006392677896656096,0.02965054102241993,1.0655830010364298e-05,8.978257392300293e-05,0.0004462085198611021
81,8194,1280,Clear Cell Renal Cell Carcinoma,0.7974436283111572,False,3.4133406643377384e-06,1.0020206886451888e-08,0.7974436283111572,0.003321229014545679,0.047830719500780106,0.0027569192461669445,0.1411500871181488,0.00026146869640797377,0.006688276771456003,0.0005442697438411415
82,8450,1280,Clear Cell Renal Cell Carcinoma,0.5617523789405823,False,8.86212546902243e-06,3.1574258173350245e-05,0.5617523789405823,0.025054464116692543,0.3147791922092438,0.019081540405750275,0.059138402342796326,0.014966985210776329,0.005020310636609793,0.00016622964176349342
83,8706,1280,Clear Cell Renal Cell Carcinoma,0.8131202459335327,False,6.257844376023058e-08,3.4980917007487733e-06,0.8131202459335327,0.00024832665803842247,0.15461207926273346,0.00726249348372221,0.021963544189929962,0.0013502786168828607,0.001433365629054606,6.060969099053182e-06
84,9474,1280,Clear Cell Renal Cell Carcinoma,0.622196614742279,False,3.1087670322449412e-06,8.130402875394793e-07,0.622196614742279,0.013079657219350338,0.341718465089798,0.007128268945962191,0.011531084775924683,0.0012929077493026853,0.0029816930182278156,6.730032328050584e-05
85,10498,1280,Cyst Content,0.15668608248233795,False,1.0128097756023635e-06,1.1218178769922815e-05,0.15668608248233795,0.5235132575035095,0.20094914734363556,0.017556676641106606,0.0014907047152519226,0.0006916825659573078,0.09904200583696365,5.8269597502658144e-05
86,10754,1280,Clear Cell Renal Cell Carcinoma,0.8901585936546326,False,2.2361352591815375e-07,7.337898066950288e-10,0.8901585936546326,0.04801784083247185,0.04941883683204651,0.002263754839077592,0.0028526107780635357,7.509147962991847e-06,0.007207702379673719,7.298401033040136e-05
87,11010,1280,Clear Cell Renal Cell Carcinoma,0.8641093969345093,False,4.3135986516062985e-07,1.0073285494627271e-07,0.8641093969345093,0.01947423629462719,0.08879608660936356,0.02008187398314476,0.005132679827511311,0.00031655209022574127,0.0020688704680651426,1.9804016119451262e-05
88,11266,1280,Clear Cell Renal Cell Carcinoma,0.6647268533706665,False,1.446636872515228e-07,3.1107734685065225e-05,0.6647268533706665,0.008559608832001686,0.09535388648509979,0.21695563197135925,0.00700601888820529,0.006240077782422304,0.001116328639909625,1.0374580597272143e-05
89,11522,1280,Clear Cell Renal Cell Carcinoma,0.33241456747055054,False,6.127648077836056e-08,1.017918657453265e-05,0.33241456747055054,0.0074750082567334175,0.3169279396533966,0.3199927508831024,0.014050121419131756,0.006971296854317188,0.002125649945810437,3.244640538468957e-05
90,11778,1280,Fibrocollagenous Tissue,0.024418959394097328,False,2.2285912848474254e-07,0.0030717235058546066,0.024418959394097328,0.0173860564827919,0.6520428657531738,0.1882462054491043,0.0038632480427622795,0.0975906029343605,0.013377117924392223,2.9617426662298385e-06
91,256,1536,Clear Cell Renal Cell Carcinoma,0.7260816097259521,False,3.9380360083995924e-11,4.7364519417669726e-08,0.7260816097259521,2.2225658540264703e-06,0.24292707443237305,0.023934347555041313,0.005579747725278139,0.0005045513389632106,0.0009557724115438759,1.4646554518549237e-05
92,512,1536,Clear Cell Renal Cell Carcinoma,0.9998133778572083,True,4.865248061187844e-18,3.43131806131506e-23,0.9998133778572083,4.640825689196082e-17,3.4275817597517744e-05,1.1590692849949846e-08,0.00014742247003596276,9.606815939543906e-14,1.2377880409530917e-07,4.7474095481447875e-06
93,768,1536,Clear Cell Renal Cell Carcinoma,0.9997475743293762,True,6.719919136634588e-19,6.161594368821932e-23,0.9997475743293762,1.7006715934443266e-17,2.5125151296379045e-05,1.1011535683280727e-08,0.00022730277851223946,1.4200452303576774e-14,3.0825810792833863e-09,4.293796962429042e-08
94,1024,1536,Clear Cell Renal Cell Carcinoma,0.9945399165153503,True,4.6818419361778916e-17,1.6697482385279622e-20,0.9945399165153503,1.0864248928182181e-15,8.318928303197026e-05,9.352071401735884e-07,0.005375921260565519,5.13359970852334e-13,1.0298384367501967e-09,4.848740076113245e-08
95,1280,1536,Clear Cell Renal Cell Carcinoma,0.9751449227333069,True,2.520283677934221e-12,8.905172116707536e-19,0.9751449227333069,4.20759746488919e-11,0.00041596952360123396,1.1831247320515104e-05,0.024416908621788025,3.226624870067418e-11,7.938783852523557e-08,1.0214863323199097e-05
96,1536,1536,Clear Cell Renal Cell Carcinoma,0.7038103342056274,False,2.8106134308814035e-08,1.7426376753799184e-16,0.7038103342056274,1.7826397424869356e-07,0.003136720973998308,4.0389604691881686e-05,0.29249921441078186,5.504328104422029e-09,1.1841467312478926e-05,0.0005011800676584244
97,1792,1536,Inflammation,0.07850250601768494,False,9.699478997760025e-10,2.869029341358298e-15,0.07850250601768494,4.7625636767634205e-09,0.0030296961776912212,3.332135020173155e-05,0.9182360768318176,1.0781495696221555e-08,6.13599841017276e-05,0.00013699654664378613
