patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
0,17650,0,Fibrocollagenous Tissue,0.03926975652575493,False,8.628026648693776e-08,7.765655658667839e-14,0.03926975652575493,8.992771540761169e-07,0.7226282358169556,0.0004267118056304753,0.23634499311447144,4.678150844483753e-08,0.0012589800171554089,7.026155799394473e-05
1,17906,0,Inflammation,0.04600314795970917,False,2.1075165079764702e-07,2.636095971080963e-21,0.04600314795970917,2.327199544183145e-09,0.20058849453926086,1.2837587746616919e-05,0.7477484941482544,3.358206724854429e-12,0.0003984192153438926,0.0052483584731817245
2,18161,0,Inflammation,0.008356322534382343,False,8.18577134964471e-08,3.0061147758806064e-23,0.008356322534382343,8.183839717013086e-11,0.11337313801050186,2.4178411877073813e-06,0.8194189667701721,1.262840526594644e-12,0.00018010297208093107,0.05866897851228714
3,18417,0,Fibrocollagenous Tissue,0.2576603293418884,False,0.00019853610137943178,3.5703637573201464e-22,0.2576603293418884,1.2578105668126227e-07,0.4536800682544708,0.00016586665879003704,0.020803745836019516,6.62862820188792e-11,0.00023076166689861566,0.2672605812549591
4,18673,0,Fibrocollagenous Tissue,0.1566816121339798,False,0.023048758506774902,9.91961412532448e-22,0.1566816121339798,3.7475791714314255e-07,0.6041245460510254,0.00021920794097241014,2.9015749532845803e-05,7.202721752364027e-11,0.00048758627963252366,0.21540890634059906
5,18929,0,Fibrocollagenous Tissue,0.013559847138822079,False,0.00036895705852657557,2.6751694709799748e-20,0.013559847138822079,2.4802325526707136e-08,0.9687108993530273,0.00013336144911590964,3.7997535400791094e-05,5.498780319967977e-10,0.00016721179417800158,0.017021797597408295
6,19185,0,Fibrocollagenous Tissue,0.0028655310161411762,False,9.12920313567156e-07,1.2943852279994055e-20,0.0028655310161411762,2.6247343853924576e-08,0.9879922866821289,0.00022813334362581372,6.238737569219666e-06,3.2803859628671717e-10,5.199213410378434e-05,0.008854827843606472
7,19440,0,Fibrocollagenous Tissue,0.0032301137689501047,False,6.444292353080527e-07,5.042585506486672e-21,0.0032301137689501047,7.220875630764567e-08,0.957391619682312,5.2298331866040826e-05,2.5522076612105593e-05,1.4371913381605594e-10,0.0002194031694671139,0.039080262184143066
8,19696,0,Fibrocollagenous Tissue,0.011148774065077305,False,1.5140271898417268e-05,1.598979802885011e-19,0.011148774065077305,5.5655682444921695e-06,0.9685973525047302,4.9344354920322075e-05,0.0007505393004976213,1.4907105549966104e-09,6.617869803449139e-05,0.01936713419854641
9,19952,0,Fibrocollagenous Tissue,0.0303755234926939,False,7.715662832197268e-06,9.927125556657914e-16,0.0303755234926939,0.00028651466709561646,0.9609559178352356,0.00023985975713003427,0.004676672630012035,6.495783111404307e-08,0.00028683122945949435,0.0031709743198007345
10,20208,0,Fibrocollagenous Tissue,0.023579567670822144,False,1.245835278496088e-06,1.158215301444443e-09,0.023579567670822144,0.023214299231767654,0.9252932667732239,0.00788118690252304,0.014669852331280708,2.0134415535721928e-05,0.00503196008503437,0.00030851815245114267
11,36323,0,Fibrocollagenous Tissue,0.0007951731095090508,False,0.017139554023742676,4.182459656387749e-10,0.0007951731095090508,4.998186705051921e-05,0.897314727306366,0.055008720606565475,4.821754191652872e-05,0.024319011718034744,0.004771437030285597,0.0005531847709789872
12,36579,0,Adipose Tissue,4.1365346987731755e-06,False,0.9899539947509766,9.97980673674774e-24,4.1365346987731755e-06,8.019473756934459e-13,0.008373785763978958,3.2834409466886427e-06,1.6778660949512414e-07,8.92605385161005e-07,1.2784104228558135e-06,0.0016625504940748215
13,36835,0,Adipose Tissue,2.5056276626855833e-06,False,0.9990776777267456,2.5998516586760085e-26,2.5056276626855833e-06,3.3373140473466796e-15,0.0008162017329595983,2.2853457721794257e-06,4.078065174439871e-08,1.9924672756133077e-07,3.19794281722352e-07,0.00010072360601043329
14,37090,0,Fibrocollagenous Tissue,0.0025220606476068497,False,0.03590098023414612,3.498142530852788e-13,0.0025220606476068497,6.667411298622028e-07,0.7814802527427673,0.17482447624206543,3.577187453629449e-05,0.003622300224378705,0.0014778447803109884,0.00013570216833613813
15,39904,0,Blank space,4.692296897701453e-06,False,6.540183949965694e-09,0.5874359607696533,4.692296897701453e-06,0.27412116527557373,0.008955491706728935,0.025810087099671364,9.917637271428248e-07,0.10360074043273926,7.089209248078987e-05,2.4476166871068017e-08
16,17138,256,Fibrocollagenous Tissue,0.0021236760076135397,False,9.814024082288597e-08,4.70768463856075e-06,0.0021236760076135397,0.0064518447034060955,0.9086931347846985,0.06807517260313034,0.0009016279364004731,0.00011248096416238695,0.013634804636240005,2.45027945311449e-06
17,17394,256,Fibrocollagenous Tissue,0.009782309643924236,False,4.299948841435253e-08,2.4259953854827154e-12,0.009782309643924236,1.286863721361442e-06,0.9583602547645569,0.0012332915794104338,0.027488436549901962,7.112210909099304e-08,0.003097082721069455,3.7297002563718706e-05
18,17650,256,Inflammation,0.020643865689635277,False,8.305662824170668e-09,4.087489473982117e-19,0.020643865689635277,1.0416730672480057e-10,0.2259274274110794,1.0426397238916252e-05,0.7531747221946716,2.382893882213466e-11,0.00014780473429709673,9.579473407939076e-05
19,17906,256,Inflammation,0.014357426203787327,False,3.745641663499555e-08,2.146269010964187e-23,0.014357426203787327,1.3674538931751634e-11,0.0661664605140686,8.261303605650028e-07,0.9184450507164001,1.1217121117590781e-13,4.074548996868543e-05,0.0009894820395857096
20,18161,256,Inflammation,0.009041235782206059,False,3.040526408426558e-08,9.659658582416465e-23,0.009041235782206059,2.2008940503415175e-10,0.11700804531574249,2.805387111948221e-06,0.8637185096740723,4.633923019609076e-12,3.3065705792978406e-05,0.01019628718495369
21,18417,256,Fibrocollagenous Tissue,0.22861385345458984,False,1.5103736586752348e-05,1.4536047327775056e-21,0.22861385345458984,2.1451633358537947e-07,0.638092041015625,9.515487909084186e-05,0.02893618866801262,1.5856717328066594e-10,0.000147392536746338,0.10410001873970032
22,18673,256,Renal Parenchyma,0.1916494071483612,False,0.06313294172286987,4.772198016480917e-22,0.1916494071483612,4.7392575197591214e-07,0.27114418148994446,8.366343536181375e-05,1.963452814379707e-05,3.319662600365092e-11,0.0007385329226963222,0.4732311964035034
23,18929,256,Fibrocollagenous Tissue,0.017009351402521133,False,0.0031823005992919207,7.244239717116571e-20,0.017009351402521133,4.658368624177456e-08,0.9416085481643677,0.00019051220442634076,2.005618625844363e-05,1.0922175386340882e-09,0.0007086219848133624,0.03728057071566582
24,19185,256,Fibrocollagenous Tissue,0.002023489447310567,False,3.7613681342918426e-06,5.971913150387839e-20,0.002023489447310567,3.451898678008547e-08,0.9845514893531799,0.0002134528913302347,5.2331506594782695e-06,6.995092283190729e-10,5.189552393858321e-05,0.01315071526914835
25,19440,256,Fibrocollagenous Tissue,0.004998443648219109,False,7.005504812696017e-06,2.96355322840823e-20,0.004998443648219109,4.736774599223281e-07,0.9280756115913391,0.00010829749226104468,5.20811699971091e-05,4.325921010295275e-10,0.0004937164485454559,0.06626445055007935
26,19696,256,Fibrocollagenous Tissue,0.017396237701177597,False,1.4594665117328987e-05,7.490116569258544e-20,0.017396237701177597,8.167007194970211e-07,0.9648534059524536,9.97510869638063e-05,0.0012106318026781082,1.4852997720637973e-09,0.0001932770392159,0.016231399029493332
27,19952,256,Fibrocollagenous Tissue,0.0747690200805664,False,1.291605531150708e-05,1.782309393008787e-19,0.0747690200805664,1.2824265240851673e-06,0.9007617831230164,9.456002590013668e-05,0.01149202510714531,1.5140455555950894e-09,0.00016507563123013824,0.012703333981335163
28,20208,256,Fibrocollagenous Tissue,0.10383900254964828,False,3.4744107324513607e-06,2.610067864218372e-15,0.10383900254964828,0.00010614103666739538,0.6154542565345764,0.0007804404012858868,0.2766447961330414,1.2773240598562552e-07,0.0007496254984289408,0.002422102028504014
29,20464,256,Fibrocollagenous Tissue,0.054773423820734024,False,5.583851816481911e-07,7.905025939392019e-11,0.054773423820734024,0.0025533868465572596,0.6195036768913269,0.018393732607364655,0.2982659339904785,2.9419643396977335e-05,0.004448371939361095,0.0020315481815487146
30,20719,256,Fibrocollagenous Tissue,0.01911604218184948,False,5.714126132261299e-07,2.0266016065306758e-07,0.01911604218184948,0.031339824199676514,0.8199242353439331,0.08666259795427322,0.03501085191965103,0.0008137956028804183,0.006853323895484209,0.00027852822677232325
31,36323,256,Adipose Tissue,0.00011680649913614616,False,0.9399515390396118,4.86711441887778e-15,0.00011680649913614616,3.178104179824004e-08,0.05766575038433075,0.0010504067176952958,5.134293132869061e-06,0.00038880304782651365,0.0001450112322345376,0.0006764934514649212
32,36579,256,Adipose Tissue,1.1548286238394212e-06,False,0.9989456534385681,1.8403422339562493e-25,1.1548286238394212e-06,1.6479297039375534e-14,0.0008462806581519544,7.631255698470341e-07,2.2557829382208183e-08,1.1746215733410281e-07,1.635837918456673e-07,0.0002059034741250798
33,36835,256,Adipose Tissue,1.2461442565836478e-05,False,0.9968560934066772,1.3654007606184034e-25,1.2461442565836478e-05,3.542464580138724e-14,0.002884610090404749,1.9513870938681066e-05,1.909250642029292e-07,6.661537668151141e-07,1.694577463240421e-06,0.00022481770429294556
34,37090,256,Adipose Tissue,0.002077338518574834,False,0.6997879147529602,2.339045294690951e-18,0.002077338518574834,4.460448899124003e-09,0.2852722704410553,0.011788256466388702,2.292063072673045e-05,2.7891384888789617e-05,0.0003167891118209809,0.000706596183590591
35,16371,512,Fibrocollagenous Tissue,0.0008540353155694902,False,2.5574527739991026e-07,8.531407365808263e-05,0.0008540353155694902,0.009998473338782787,0.9015922546386719,0.0789095014333725,0.00014986585301812738,0.0009121698676608503,0.00749449385330081,3.570033868527389e-06
36,16627,512,Fibrocollagenous Tissue,0.0022421388421207666,False,1.0503297431796454e-07,2.421115929962525e-08,0.0022421388421207666,0.00015309640730265528,0.9513872861862183,0.035228483378887177,0.0003755353973247111,7.08692778061959e-06,0.010599851608276367,6.43968814983964e-06
37,16882,512,Fibrocollagenous Tissue,0.013786517083644867,False,2.2875688898693625e-08,9.618091642137755e-14,0.013786517083644867,3.721349639818072e-05,0.9710911512374878,0.003740338608622551,0.00649156654253602,2.8541078833654865e-08,0.004753935616463423,9.923986362991855e-05
38,17138,512,Fibrocollagenous Tissue,0.02044706791639328,False,2.9116453248434482e-08,3.431856814690696e-19,0.02044706791639328,6.563597310105251e-08,0.9595932960510254,0.00012582784984260798,0.017900586128234863,5.7166136407937884e-11,0.00042433178168721497,0.0015088035725057125
39,17394,512,Fibrocollagenous Tissue,0.10951592028141022,False,1.746907400956843e-07,3.562175507341697e-22,0.10951592028141022,5.8076897457848276e-11,0.760931670665741,4.421145422384143e-05,0.11904800683259964,2.1426813773782472e-13,7.526397530455142e-05,0.010384765453636646
40,17650,512,Inflammation,0.13371549546718597,False,4.152253438860498e-07,1.2044191985749986e-22,0.13371549546718597,8.920792923805543e-12,0.3071175515651703,2.1792478946736082e-05,0.5423586964607239,3.1786701634554937e-13,3.8808429962955415e-06,0.016782136633992195
41,17906,512,Inflammation,0.04893726482987404,False,1.4140383086669317e-07,4.292355006198363e-22,0.04893726482987404,4.7276276643470894e-11,0.17616482079029083,9.982827577914577e-06,0.7696940898895264,2.666732936904004e-12,1.2954097655892838e-05,0.005180720239877701
42,18161,512,Inflammation,0.07307105511426926,False,7.860989512664673e-07,5.670130743207876e-22,0.07307105511426926,8.131805645517076e-11,0.4339061677455902,1.3288502486830112e-05,0.48002567887306213,1.1267902409739516e-11,0.0004700989229604602,0.012512912042438984
43,18417,512,Fibrocollagenous Tissue,0.0836682841181755,False,5.3586900321533903e-05,2.0939101796047808e-21,0.0836682841181755,1.123150239479287e-09,0.9031660556793213,1.3957052942714654e-05,0.001791982795111835,6.934996327201404e-11,0.00039211014518514276,0.010913987644016743
44,18673,512,Fibrocollagenous Tissue,0.058400124311447144,False,0.0003992330457549542,2.8376329939435746e-21,0.058400124311447144,9.047753657398516e-09,0.9115813970565796,5.657109431922436e-05,1.1573682058951817e-05,3.479371998849068e-11,0.0002417214127490297,0.029309332370758057
45,18929,512,Fibrocollagenous Tissue,0.0010780853917822242,False,1.4623830111304414e-06,7.713573110949922e-21,0.0010780853917822242,5.924667423329311e-10,0.9976116418838501,1.6968542695394717e-05,2.4505422970833024e-06,2.8264869611493992e-11,4.3467774958116934e-05,0.0012459284625947475
46,19185,512,Fibrocollagenous Tissue,0.0008686485234647989,False,5.669290658261161e-06,4.462467506252538e-20,0.0008686485234647989,8.54743031908356e-09,0.9883003234863281,0.00010150307207368314,9.52456503000576e-06,5.856876650334186e-10,0.00018924588221125305,0.01052513811737299
47,19440,512,Fibrocollagenous Tissue,0.00222718040458858,False,1.457154667150462e-05,9.541388132835952e-20,0.00222718040458858,1.9160843578447384e-07,0.9818519353866577,0.0001375354768242687,3.7494472053367645e-05,1.6589333240446535e-09,0.0008735257433727384,0.01485749427229166
48,19696,512,Fibrocollagenous Tissue,0.008787435479462147,False,1.869575640967014e-07,6.547946219333282e-20,0.008787435479462147,6.847492386441445e-07,0.989870011806488,8.109118061838672e-05,0.00013767473865300417,2.6130705932381204e-10,8.112729847198352e-05,0.0010418746387585998
49,19952,512,Fibrocollagenous Tissue,0.04633038118481636,False,5.81833660362463e-07,2.2258567560272476e-20,0.04633038118481636,2.794701181585424e-08,0.9171933531761169,5.7731132983462885e-05,0.035673465579748154,1.0508341419246392e-10,9.640795724408235e-06,0.0007349237566813827
50,20208,512,Inflammation,0.019100047647953033,False,2.766784348295914e-07,9.582327595484932e-21,0.019100047647953033,2.259993081565881e-09,0.0796729102730751,3.000623564730631e-06,0.9010581374168396,2.5571661108059196e-11,1.4038755580259021e-06,0.00016427971422672272
51,20464,512,Inflammation,0.1723773181438446,False,5.035539629716368e-07,3.1690435828900575e-22,0.1723773181438446,3.343028609492649e-08,0.020877845585346222,6.762109114788473e-05,0.7810935974121094,3.41472405906984e-11,9.424140444025397e-05,0.025488752871751785
52,20719,512,Renal Parenchyma,0.12475262582302094,False,3.5672866260938463e-07,7.258054860182686e-23,0.12475262582302094,1.1468155491911602e-07,0.013987126760184765,7.595659553771839e-05,0.12218344211578369,3.9895624998065315e-11,0.0005466346046887338,0.7384538054466248
