patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
10,10232,0,Inflammation,0.11824000626802444,False,8.855710689203988e-07,2.853849369020665e-20,0.11824000626802444,5.381276224625253e-08,0.132729634642601,6.159419717732817e-05,0.5874793529510498,1.8761712183845702e-09,0.0011007051216438413,0.1603878140449524
11,10488,0,Renal Parenchyma,0.08914005756378174,False,3.26759845847846e-07,8.254727947808354e-19,0.08914005756378174,5.709999300052004e-07,0.1241021603345871,0.0015073394170030951,0.12901432812213898,3.371810208818715e-08,0.0009981878101825714,0.6552369594573975
12,10743,0,Renal Parenchyma,0.12598353624343872,False,6.4279051912308205e-06,1.0584239158759019e-18,0.12598353624343872,7.824345630069729e-06,0.31494396924972534,0.0021007820032536983,0.08373197913169861,3.077307155763265e-07,0.0003029989602509886,0.4729222059249878
13,10999,0,Fibrocollagenous Tissue,0.08592694997787476,False,1.1947331586270593e-05,2.0574201004680913e-19,0.08592694997787476,2.5199109586537816e-05,0.4750012159347534,7.604741404065862e-05,0.1947609782218933,1.6698247407020972e-07,7.987528806552291e-05,0.24411755800247192
14,11255,0,Inflammation,0.01892581768333912,False,1.474245436838828e-05,5.058766507778595e-23,0.01892581768333912,1.0408491846192192e-09,0.007078045513480902,8.518861704942537e-08,0.9501807689666748,4.21557816432383e-10,0.00010960829968098551,0.023691024631261826
15,11511,0,Inflammation,0.044883131980895996,False,5.966603202978149e-05,8.011145774846492e-25,0.044883131980895996,1.0627658475481638e-11,0.006658004131168127,1.2135225802012428e-07,0.7716515064239502,2.6188531898618805e-10,6.944025517441332e-05,0.17667801678180695
16,11767,0,Renal Parenchyma,0.014578374102711678,False,9.763283514985233e-07,5.253967086869907e-26,0.014578374102711678,8.84860153899103e-12,0.0022263277787715197,6.297045729297679e-07,0.0024299421347677708,1.171327479454476e-09,6.979320232858299e-07,0.9807630777359009
17,12022,0,Renal Parenchyma,0.027637673541903496,False,2.3752450033498462e-06,2.0746552621106736e-27,0.027637673541903496,1.0909911754390655e-13,0.0002591201046016067,1.1742794185920502e-06,0.0013216177467256784,3.8258298439008964e-12,1.3018341633141972e-05,0.9707650542259216
18,12278,0,Renal Parenchyma,0.028980080038309097,False,2.0722102078707394e-07,1.4175138672785558e-26,0.028980080038309097,2.5574689393147165e-13,0.0009553933632560074,3.296219574622228e-06,0.08254317939281464,8.358024558910437e-13,0.00010007915261667222,0.8874177932739258
19,12534,0,Renal Parenchyma,0.002977197291329503,False,1.9197779366209033e-08,2.9370370022147126e-27,0.002977197291329503,3.8660546118618466e-13,0.00037650359445251524,2.9739447882093373e-07,0.006256327033042908,8.573061965194695e-13,6.201926225912757e-06,0.9903834462165833
20,12790,0,Renal Parenchyma,0.07465579360723495,False,3.0347198531899267e-08,2.0065667822659828e-26,0.07465579360723495,3.5132259514764064e-12,0.0010512492153793573,1.81926825462142e-05,0.0014283020282164216,1.021859246524981e-12,9.469706128584221e-06,0.9228370189666748
21,13046,0,Clear Cell Renal Cell Carcinoma,0.8419204950332642,False,7.941159196889203e-08,1.0426820783755629e-25,0.8419204950332642,2.6158818167143494e-11,0.0016929787816479802,0.0002979417913593352,0.0002659501333255321,1.82038498858228e-12,1.4671313692815602e-06,0.1558210402727127
22,13301,0,Clear Cell Renal Cell Carcinoma,0.538361668586731,False,1.7997477641529258e-07,1.2677633724234889e-24,0.538361668586731,2.519822718538567e-11,0.0034197280183434486,7.481435022782534e-05,0.00037043719203211367,3.088806294071489e-11,1.0232386102870805e-06,0.4577721655368805
23,13557,0,Renal Parenchyma,0.02461673878133297,False,2.2599204729800704e-09,3.039372106404025e-25,0.02461673878133297,5.398890362551256e-11,0.0009714766638353467,2.6323377824155614e-06,0.00045027316082268953,3.646109022342747e-12,8.593600142603464e-08,0.9739587306976318
24,13813,0,Renal Parenchyma,0.08764419704675674,False,5.18254494874526e-10,1.3284468919880678e-24,0.08764419704675674,1.7082006642521463e-10,0.041951246559619904,2.0197910998831503e-05,0.0266878679394722,1.3532297504781354e-10,1.6857270566106308e-06,0.843694806098938
25,14069,0,Inflammation,0.23245717585086823,False,4.2284239998302553e-10,1.2687311785364502e-22,0.23245717585086823,6.713257727497535e-11,0.08757883310317993,0.00044409968541003764,0.5717287063598633,1.2932679815946813e-08,8.462068944936618e-05,0.10770654678344727
26,14325,0,Renal Parenchyma,0.4041627049446106,False,9.433835934657964e-10,7.627050543942694e-23,0.4041627049446106,3.764384637339191e-10,0.02747420407831669,0.010448906570672989,0.0514194518327713,1.183689674055799e-10,5.1140763389412314e-05,0.5064435601234436
27,14580,0,Renal Parenchyma,0.04006684571504593,False,1.3182294367197755e-08,4.7150449019026916e-24,0.04006684571504593,4.839642575582559e-10,0.004327763803303242,0.002377038588747382,0.00040522823110222816,9.101222379903628e-12,1.5294633612938924e-06,0.9528216123580933
28,14836,0,Renal Parenchyma,0.015919523313641548,False,8.178509602885242e-08,1.6070373607942337e-24,0.015919523313641548,1.4076130885887217e-11,0.0014174309326335788,0.00018927613564301282,0.0008437529322691262,5.579793571630631e-11,4.9333007154928055e-06,0.9816250205039978
29,15092,0,Renal Parenchyma,0.025548385456204414,False,2.609680223031319e-07,3.0844249387773283e-25,0.025548385456204414,4.076063827283295e-14,0.002092985203489661,0.000520791974849999,0.0005296899471431971,2.226738758659419e-11,1.081582240658463e-06,0.9713067412376404
30,15348,0,Renal Parenchyma,0.05757546424865723,False,4.001093145689083e-07,1.6670743595431774e-25,0.05757546424865723,1.652883660832865e-14,0.00314329587854445,0.0004258201806806028,0.0005567625630646944,1.9958689215227032e-11,1.4336421827465529e-06,0.9382967948913574
31,15604,0,Renal Parenchyma,0.07292445749044418,False,1.5027505639864103e-07,6.216081568400084e-26,0.07292445749044418,3.497371256532336e-14,0.001380551722832024,0.00021244135859888047,0.00013195753854233772,8.555972770551978e-12,3.389423227417865e-06,0.925347089767456
32,15859,0,Renal Parenchyma,0.29922205209732056,False,2.719788653848809e-06,9.871292300198557e-27,0.29922205209732056,3.22981591016451e-14,0.0016989574069157243,0.0006717740907333791,0.00024644535733386874,1.33528713260056e-12,1.3364453934627818e-06,0.6981566548347473
33,16115,0,Renal Parenchyma,0.36714428663253784,False,2.5283989657509665e-07,9.2212357237045e-25,0.36714428663253784,1.4277329318801435e-10,0.004390945192426443,0.0017147830221801996,0.0028201891109347343,2.5134257522485548e-11,5.753418463427806e-06,0.6239238381385803
34,16371,0,Renal Parenchyma,0.088666632771492,False,6.057989310193079e-08,2.845047365063115e-23,0.088666632771492,3.537805326470078e-10,0.035878583788871765,0.0020208985079079866,0.0033007583115249872,3.1013902557219808e-09,1.6175590644706972e-05,0.8701168894767761
35,16627,0,Renal Parenchyma,0.03643181174993515,False,8.99137432952557e-07,9.081596496642934e-25,0.03643181174993515,1.0689546470210587e-11,0.052977804094552994,0.0028724682051688433,0.0003900876617990434,5.325226370977987e-11,1.0311374580851407e-06,0.9073258638381958
36,16882,0,Renal Parenchyma,0.18833640217781067,False,1.0842552910617087e-05,1.587321015063399e-25,0.18833640217781067,1.6930618365607053e-11,0.034408360719680786,0.002321847714483738,0.002106625819578767,6.785796967737068e-13,9.606624189473223e-07,0.772814929485321
37,17138,0,Renal Parenchyma,0.15629808604717255,False,3.177235612383811e-06,1.180892419492789e-26,0.15629808604717255,9.433256178146068e-14,0.011660297401249409,0.0004626943846233189,0.001183843705803156,2.0318388898460382e-12,9.647715160099324e-07,0.830390989780426
38,17394,0,Renal Parenchyma,0.2831793427467346,False,5.804570690770561e-08,5.528355574290102e-30,0.2831793427467346,7.55224486057417e-15,0.0009022591984830797,9.729449084261432e-05,0.0006195243331603706,1.2426800040377106e-14,6.204404598975088e-07,0.7152009010314941
39,17650,0,Clear Cell Renal Cell Carcinoma,0.9446619153022766,True,1.8718630201419728e-08,2.3998695183336884e-30,0.9446619153022766,7.734972737186499e-15,0.0002449667954351753,7.82184797571972e-05,0.00018634225125424564,7.267324973504673e-17,3.420835525957955e-07,0.05482809245586395
40,17906,0,Clear Cell Renal Cell Carcinoma,0.9403536319732666,True,1.2764838075440821e-08,6.62786979204247e-28,0.9403536319732666,1.840731749967392e-13,0.005143335089087486,0.0004664560256060213,0.0003210356517229229,7.400183303597416e-14,1.2137522276134405e-07,0.05371539294719696
41,18161,0,Renal Parenchyma,0.43913352489471436,False,8.184516673281905e-07,1.2374850173364565e-24,0.43913352489471436,1.2287180821413113e-11,0.03699389845132828,0.0011260920437052846,0.002120467135682702,7.368038956734324e-10,1.8800391217155266e-06,0.5206233263015747
42,18417,0,Renal Parenchyma,0.1339571326971054,False,4.54340988653712e-06,6.945104903839373e-23,0.1339571326971054,1.9559092123699884e-09,0.07077623158693314,0.0009275125339627266,0.013257899321615696,8.37007618770258e-09,3.35866434397758e-06,0.7810733914375305
43,18673,0,Clear Cell Renal Cell Carcinoma,0.46028271317481995,False,3.5224414318690833e-07,4.910326334306408e-25,0.46028271317481995,5.569830707763401e-10,0.09519727528095245,0.004813042003661394,0.00207027280703187,1.0653444272590296e-11,2.912874776939134e-07,0.43763604760169983
44,18929,0,Renal Parenchyma,0.17556357383728027,False,1.5791884777627274e-07,1.1281042204610903e-26,0.17556357383728027,2.0501959505092593e-11,0.055451974272727966,0.0012945296475663781,0.0013807597570121288,4.188864533016812e-12,6.786407880099432e-07,0.7663082480430603
45,19185,0,Renal Parenchyma,0.2969157099723816,False,2.0693805424798484e-07,3.839333399674934e-28,0.2969157099723816,3.553455793503524e-11,0.028594205155968666,2.8535618184832856e-05,0.004576551727950573,2.1840934009281776e-12,1.0279227353748865e-06,0.6698837876319885
46,19440,0,Clear Cell Renal Cell Carcinoma,0.5150569081306458,False,1.7795049700453092e-07,4.152531619558473e-23,0.5150569081306458,2.027219725420082e-09,0.32212263345718384,0.0002603172033559531,0.017416508868336678,2.513803609716092e-09,7.462722714990377e-05,0.14506886899471283
47,4349,256,Fibrocollagenous Tissue,0.008960515260696411,False,2.3877369130786974e-06,2.899366302600015e-10,0.008960515260696411,1.0514978612263803e-06,0.9750389456748962,0.0019418693846091628,0.0029972908087074757,0.006910415831953287,0.004102450795471668,4.5221560867503285e-05
48,4604,256,Fibrocollagenous Tissue,0.009149419143795967,False,1.8092394384439103e-05,6.048046192222729e-17,0.009149419143795967,2.0065737266206085e-11,0.9874680042266846,1.101302132155979e-05,0.002106897532939911,4.727685882244259e-05,0.0008421074016951025,0.0003572269342839718
49,4860,256,Fibrocollagenous Tissue,0.026004374027252197,False,0.0008621757151558995,3.9112048777378783e-19,0.026004374027252197,1.1041494107910665e-11,0.969845175743103,4.915017143503064e-06,0.001868880819529295,9.941664757207036e-06,0.0002218456647824496,0.001182704116217792
50,5116,256,Fibrocollagenous Tissue,0.3129254877567291,False,0.00018243546946905553,4.4484539034531534e-20,0.3129254877567291,4.187921710807618e-12,0.6618639826774597,7.390423775177624e-07,0.02285821922123432,1.0031453712144867e-07,0.0009714523912407458,0.0011975530069321394
51,5372,256,Fibrocollagenous Tissue,0.15555815398693085,False,8.2571405073395e-06,1.6283746999278484e-19,0.15555815398693085,1.2163721418989581e-11,0.7324459552764893,2.311953721800819e-06,0.10994534194469452,1.20209108445124e-07,0.0003003142192028463,0.0017395421164110303
52,5627,256,Fibrocollagenous Tissue,0.036826059222221375,False,5.662481271428987e-06,1.2446140775036453e-19,0.036826059222221375,6.52095252795526e-11,0.9268384575843811,4.0060844185063615e-05,0.03209757059812546,4.226450528221903e-06,5.2146937377983704e-05,0.0041359602473676205
53,5883,256,Fibrocollagenous Tissue,0.05168377608060837,False,1.0222570381301921e-05,1.0449904365535917e-16,0.05168377608060837,9.60024326701614e-09,0.9329828023910522,0.000284122972516343,0.004671792034059763,6.493805994978175e-05,0.0008244441705755889,0.009477830491960049
54,6139,256,Fibrocollagenous Tissue,0.015859810635447502,False,7.390282462438336e-06,1.5673717532194154e-11,0.015859810635447502,1.38579152917373e-05,0.9720956683158875,0.004737751558423042,0.0012798865791410208,0.0048410650342702866,0.00032764827483333647,0.0008370016003027558
55,6395,256,Fibrocollagenous Tissue,0.0007551187300123274,False,7.348305643972708e-07,0.002799387089908123,0.0007551187300123274,0.039135586470365524,0.516730546951294,0.06930691748857498,0.00020311761181801558,0.37014079093933105,0.0009242181549780071,3.596843271225225e-06
56,7418,256,Fibrocollagenous Tissue,0.002231201156973839,False,1.5950039596646093e-05,3.071027654399927e-09,0.002231201156973839,2.986321760545252e-06,0.686529278755188,0.005613274406641722,0.0002184506447520107,0.3038470149040222,0.001400744658894837,0.00014113746874500066
57,7674,256,Fibrocollagenous Tissue,0.0045172590762376785,False,5.444034104584716e-05,1.6314942452577696e-11,0.0045172590762376785,6.380791717219836e-08,0.7269641160964966,0.0030381574761122465,0.0008833438623696566,0.2637399137020111,0.00038809608668088913,0.0004146129358559847
58,7930,256,Fibrocollagenous Tissue,0.004974484443664551,False,2.166030026273802e-05,5.432414962314169e-09,0.004974484443664551,2.0303123164922e-06,0.8273971080780029,0.013561943545937538,0.0016400055028498173,0.15137919783592224,0.0009857851546257734,3.779154212679714e-05
59,8185,256,Fibrocollagenous Tissue,0.004131007473915815,False,1.4877517742206692e-06,6.696549803564267e-07,0.004131007473915815,0.00011236450518481433,0.780292809009552,0.02923089824616909,0.0010545753175392747,0.1843705177307129,0.000801719434093684,3.953899067710154e-06
60,8697,256,Fibrocollagenous Tissue,0.013137816451489925,False,1.941048850540028e-07,7.859200790161225e-11,0.013137816451489925,1.9433132365520578e-06,0.9383091926574707,0.0009884603787213564,0.046065233647823334,0.0008846461423672736,0.0005364966345950961,7.600252138217911e-05
61,8953,256,Fibrocollagenous Tissue,0.0172457043081522,False,1.7625910686547286e-07,3.135190810308122e-14,0.0172457043081522,1.1336636589476257e-06,0.7171289324760437,0.00030638580210506916,0.2647538483142853,2.5451170586165972e-05,0.00020684266928583384,0.0003314260102342814
62,9209,256,Inflammation,0.07589466124773026,False,6.049842227184854e-07,6.525168601754746e-17,0.07589466124773026,4.628524493455188e-06,0.42590534687042236,0.0010746290208771825,0.4830431342124939,6.689825227113033e-07,0.0004096018383279443,0.013666688464581966
63,9464,256,Inflammation,0.2727441191673279,False,1.95342795450415e-06,2.294976056869471e-21,0.2727441191673279,1.6135142288931092e-07,0.1302882581949234,0.00030021328711882234,0.4553404152393341,2.6149953313847618e-08,2.4847679014783353e-05,0.14129996299743652
64,9720,256,Inflammation,0.21503889560699463,False,1.4297639609139878e-05,1.3219862316148345e-22,0.21503889560699463,3.4062701548265295e-09,0.11383602768182755,5.2625895477831364e-05,0.5143016576766968,4.026111000143828e-09,9.737992513692006e-05,0.1566590964794159
65,9976,256,Inflammation,0.2884838283061981,False,9.45308966038283e-06,5.29128994518866e-25,0.2884838283061981,1.2176176733547095e-10,0.022263649851083755,3.1140561986831017e-06,0.42914819717407227,7.845888001789536e-12,0.00013214799400884658,0.2599596381187439
66,10232,256,Renal Parenchyma,0.01777389645576477,False,1.7006397001750884e-07,9.095955120972637e-26,0.01777389645576477,1.0418464008177253e-10,0.002825117437168956,8.784378451309749e-07,0.04779495298862457,9.957297573276458e-13,2.582162051112391e-05,0.9315791726112366
67,10488,256,Renal Parenchyma,0.009529589675366879,False,1.3271714749407693e-07,7.445005428389204e-23,0.009529589675366879,1.0315241993907875e-09,0.002348299603909254,1.3307709195942152e-05,0.009377490729093552,6.392757156969964e-11,6.288860458880663e-05,0.9786682724952698
68,10743,256,Renal Parenchyma,0.13746513426303864,False,1.993270416278392e-06,1.844655675987528e-19,0.13746513426303864,3.832420588878449e-06,0.28267544507980347,0.0005313125438988209,0.039043620228767395,1.604368016216995e-08,0.0008779680356383324,0.5394006371498108
69,10999,256,Fibrocollagenous Tissue,0.065268374979496,False,6.297771506069694e-06,1.430209108530051e-19,0.065268374979496,0.00010982371895806864,0.7341403961181641,2.9853817977709696e-05,0.03435330092906952,5.285053106263149e-08,6.909499643370509e-05,0.16602280735969543
70,11255,256,Inflammation,0.02354494296014309,False,2.266300725750625e-05,1.347061709032884e-21,0.02354494296014309,5.01737140723435e-08,0.12578655779361725,4.3771203195319686e-07,0.7437360286712646,1.707988972476926e-09,0.0006581021589227021,0.10625120997428894
71,11511,256,Inflammation,0.050198446959257126,False,0.0002990934008266777,2.84226230741445e-22,0.050198446959257126,4.4198264492756323e-10,0.06101921200752258,5.311488280312915e-07,0.5049529671669006,7.440234650601951e-09,0.00033424608409404755,0.38319551944732666
72,11767,256,Renal Parenchyma,0.052674029022455215,False,1.2383858120301738e-05,1.5626320846165035e-24,0.052674029022455215,7.124642542599702e-11,0.008073080331087112,3.562260872058687e-06,0.01106909941881895,2.4143654187014363e-08,9.074452123059018e-07,0.9281669855117798
73,12022,256,Renal Parenchyma,0.049652546644210815,False,1.7239076441910584e-06,1.8351379090233283e-26,0.049652546644210815,3.8268978372509033e-13,0.0012775887735188007,2.6283811166649684e-05,0.006350575480610132,7.299803816973593e-11,1.7769561964087188e-05,0.9426734447479248
74,12278,256,Renal Parenchyma,0.0803791880607605,False,5.418110049504321e-07,4.0402984212115587e-26,0.0803791880607605,4.097693321811202e-13,0.0006452819216065109,3.6383695260155946e-05,0.030772479251027107,1.4353377427583913e-12,4.288240961614065e-05,0.8881232142448425
75,12534,256,Renal Parenchyma,0.008134358562529087,False,9.800536417969852e-07,1.4386695143828696e-26,0.008134358562529087,2.3488622071660137e-13,0.00019378562865313143,4.0601619843982917e-07,0.0023858840577304363,1.0253774825746964e-12,6.609166575799463e-06,0.9892780780792236
76,12790,256,Renal Parenchyma,0.03391413763165474,False,5.523851882571762e-07,2.008924151332792e-25,0.03391413763165474,2.5042387868240423e-12,0.000685136008542031,1.5491928934352472e-05,0.0006948913796804845,1.6561924357991198e-12,9.026149200508371e-06,0.9646807312965393
77,13046,256,Clear Cell Renal Cell Carcinoma,0.6425100564956665,False,4.4932897935723304e-07,1.6271367477983599e-24,0.6425100564956665,8.737916640244592e-11,0.0010440514888614416,0.0005197523860260844,0.00022741405700799078,2.3044031960406386e-12,1.1320631756461808e-06,0.3556971251964569
78,13301,256,Clear Cell Renal Cell Carcinoma,0.6934846043586731,False,4.59232438743129e-07,1.816676061672973e-24,0.6934846043586731,1.2261792275980454e-11,0.0007051894208416343,0.0001250731584150344,0.00033313455060124397,1.2078069447363227e-11,9.730968031362863e-07,0.30535051226615906
79,13557,256,Renal Parenchyma,0.04179281368851662,False,2.7616842146471754e-09,3.0741527371961864e-25,0.04179281368851662,2.941858562310884e-11,0.0005121143767610192,2.835312443494331e-06,0.0006791068008169532,2.573982043133083e-12,5.43974636002531e-07,0.9570125937461853
80,13813,256,Renal Parenchyma,0.13059625029563904,False,2.90983570572223e-10,6.210156803919518e-24,0.13059625029563904,4.361135411135031e-11,0.05741986632347107,7.718019332969561e-06,0.1525806039571762,4.741633197191675e-10,3.020579788426403e-05,0.6593654155731201
81,14069,256,Inflammation,0.012298834510147572,False,1.7229669297194605e-12,4.830270658884704e-24,0.012298834510147572,7.791044963042018e-14,0.005036680027842522,7.144423307181569e-06,0.9819101691246033,3.9374803417757676e-10,1.7882064639707096e-05,0.0007292237132787704
82,14325,256,Inflammation,0.2527610659599304,False,5.282467796519086e-10,1.4500524353233102e-22,0.2527610659599304,2.0758572638612804e-10,0.038553353399038315,0.013209447264671326,0.37016212940216064,1.6645276823545885e-10,6.774436042178422e-05,0.32524630427360535
83,14580,256,Renal Parenchyma,0.01477786060422659,False,9.684136159648915e-09,1.4448371062737995e-24,0.01477786060422659,3.8567349314178045e-10,0.007607426028698683,0.0014402534579858184,0.00046652890159748495,2.057316643433449e-11,1.6934924929046247e-07,0.9757077097892761
84,14836,256,Renal Parenchyma,0.01293247751891613,False,1.0219532953215094e-07,2.6989882400434406e-25,0.01293247751891613,2.792330169171242e-12,0.0013417369918897748,0.00012992580013815314,0.0016870306571945548,2.2482819772573492e-10,1.4087920590100111e-06,0.9839073419570923
85,15092,256,Renal Parenchyma,0.011336158961057663,False,2.0716683479804487e-07,1.1922502292649831e-25,0.011336158961057663,1.8687879545166604e-14,0.0010850043036043644,0.00034110189881175756,0.0002194756962126121,5.2444628501069346e-11,7.474550898223242e-07,0.9870173335075378
86,15348,256,Renal Parenchyma,0.04018019139766693,False,2.9600334983115317e-07,7.670334937520957e-26,0.04018019139766693,3.666247010435152e-15,0.0012170833069831133,0.00040186510886996984,0.00022462393098976463,1.7910959174138874e-11,8.166883844751283e-07,0.9579751491546631
87,15604,256,Renal Parenchyma,0.08851359039545059,False,2.2006247490935493e-08,7.760750415062138e-27,0.08851359039545059,2.1988560264577482e-14,0.0006141766207292676,0.000419836665969342,6.539525929838419e-05,4.199196329199295e-13,3.254504576943873e-07,0.9103866219520569
88,15859,256,Renal Parenchyma,0.27647048234939575,False,5.523672257368162e-07,1.7497554256872157e-26,0.27647048234939575,1.029126111586065e-12,0.0015631712740287185,0.0007260158308781683,7.357120921369642e-05,3.4853673766543913e-13,4.330930494234053e-07,0.7211658358573914
89,16115,256,Renal Parenchyma,0.3033667206764221,False,1.7861829064713675e-06,4.97236896260307e-24,0.3033667206764221,3.0968311248713576e-10,0.005725319031625986,0.0006574732251465321,0.006597504485398531,5.811286521439918e-11,3.566572195268236e-05,0.6836155652999878
90,16371,256,Renal Parenchyma,0.08982796967029572,False,6.52423679525782e-08,1.8714298715851865e-23,0.08982796967029572,2.777972296641451e-10,0.018936706706881523,0.0005726870731450617,0.004237189888954163,2.4553659105919223e-10,4.0285020077135414e-05,0.8863850235939026
91,16627,256,Renal Parenchyma,0.030327564105391502,False,9.11682093374111e-07,2.8840372590379225e-25,0.030327564105391502,1.4409804946491356e-11,0.00682120630517602,0.0013813405530527234,6.786874291719869e-05,7.344757939863056e-13,5.687884936378396e-07,0.9614005088806152
92,16882,256,Renal Parenchyma,0.11621759831905365,False,0.00010705511522246525,1.5667063539767437e-25,0.11621759831905365,1.0679093893906089e-11,0.013646293431520462,0.001507640816271305,0.0004453395085874945,3.389484331227377e-13,1.1772380048569175e-06,0.868074893951416
93,17138,256,Renal Parenchyma,0.08048662543296814,False,8.236694156948943e-06,3.4069201515168617e-26,0.08048662543296814,8.370374841382491e-14,0.016319802030920982,0.00040062126936390996,0.0006326287984848022,3.3180212050121227e-12,2.0807021883229027e-06,0.90215003490448
94,17394,256,Renal Parenchyma,0.2020636647939682,False,9.894001777865924e-07,6.378692614725785e-29,0.2020636647939682,1.6013039283229932e-14,0.0021065890323370695,0.0001246257743332535,0.0003230312140658498,3.9664415008760015e-14,9.496900474914582e-07,0.795380175113678
95,17650,256,Clear Cell Renal Cell Carcinoma,0.9051539897918701,True,2.5384517243765004e-07,1.639629624798136e-29,0.9051539897918701,1.547076201413415e-14,0.003061665454879403,6.637554906774312e-05,0.0009853498777374625,1.0994307660859527e-15,1.7175049151774147e-06,0.09073055535554886
96,17906,256,Clear Cell Renal Cell Carcinoma,0.6571422219276428,False,2.2419294865017036e-08,4.867330526076947e-28,0.6571422219276428,6.677282695950054e-14,0.006232231855392456,0.0002813643659465015,0.0009594432194717228,2.1434399123231723e-14,7.253970579768065e-07,0.33538392186164856
97,18161,256,Renal Parenchyma,0.14902403950691223,False,1.59449257353117e-07,2.2076616018512094e-26,0.14902403950691223,2.8524589374551157e-13,0.003918509464710951,0.00042988063069060445,0.0004042196087539196,5.627746966357927e-12,2.891711972097255e-07,0.8462229371070862
98,18417,256,Renal Parenchyma,0.08501766622066498,False,1.4604128182327258e-06,3.209164417440874e-23,0.08501766622066498,2.3605711829688403e-10,0.031201593577861786,0.0009835208766162395,0.01700153760612011,6.906828442510005e-09,6.912845265105716e-07,0.8657935857772827
99,18673,256,Renal Parenchyma,0.26785093545913696,False,5.1628453547891695e-06,3.2465915681016775e-24,0.26785093545913696,1.0517862969461333e-10,0.07412812858819962,0.005637926980853081,0.00685969740152359,2.1097363439581684e-11,1.4192261232892633e-06,0.6455167531967163
100,18929,256,Renal Parenchyma,0.1206197589635849,False,3.661887433281663e-07,6.999725360513344e-27,0.1206197589635849,4.025863572631322e-13,0.016205383464694023,0.004246365744620562,0.000782276620157063,1.0211145080527007e-12,6.167378614918562e-06,0.85813969373703
101,19185,256,Renal Parenchyma,0.21534210443496704,False,1.0420940554922709e-07,8.11722464032866e-28,0.21534210443496704,9.408102552219133e-13,0.010471855290234089,0.00020792745635844767,0.005137234460562468,2.592473111184823e-12,7.730432116659358e-06,0.7688330411911011
102,19440,256,Clear Cell Renal Cell Carcinoma,0.7276611924171448,False,4.8041459876913e-07,4.268716868059506e-24,0.7276611924171448,8.254377736882645e-11,0.07424161583185196,0.00011076402006438002,0.00861839298158884,8.464517975426133e-10,0.00010831660620169714,0.18925924599170685
