patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
27,32785,1537,Clear Cell Renal Cell Carcinoma,0.972674548625946,True,1.3638621482181534e-11,2.490279575433074e-13,0.972674548625946,3.3290783463257867e-09,0.011426343582570553,0.0027983973268419504,0.0006830735364928842,0.012315097264945507,3.672720413305797e-05,6.579788168892264e-05
28,33042,1537,Clear Cell Renal Cell Carcinoma,0.9999420642852783,True,1.0446819021555764e-14,8.712615843838614e-21,0.9999420642852783,4.397903482361576e-15,1.1457826985861175e-05,3.1503825539402897e-06,1.803011036827229e-05,3.2452790037496015e-06,3.242579538209611e-09,2.2096959582995623e-05
29,33298,1537,Clear Cell Renal Cell Carcinoma,0.9999755620956421,True,1.4210452056914703e-16,1.8108396742656953e-22,0.9999755620956421,2.384490556185584e-17,1.8578044773676083e-06,3.318931192097807e-07,8.016395440790802e-06,3.798009231559263e-07,1.2126646041499267e-11,1.3851893527316861e-05
30,22284,1793,Fibrocollagenous Tissue,0.03637826442718506,False,1.7373319849411928e-07,1.3432560308501706e-06,0.03637826442718506,7.418850600515725e-07,0.8901153206825256,0.06014355644583702,0.0002822183887474239,0.012356401421129704,0.0007151434547267854,6.895697879372165e-06
31,22540,1793,Clear Cell Renal Cell Carcinoma,0.6613904237747192,False,6.754661274754881e-09,3.7037949096596634e-11,0.6613904237747192,5.482905796050375e-10,0.3283294141292572,0.009446323849260807,0.0003603070799726993,0.0003701417881529778,2.0900955860270187e-05,8.249107486335561e-05
32,22796,1793,Clear Cell Renal Cell Carcinoma,0.94732666015625,True,6.345523928530383e-08,1.477649307357372e-17,0.94732666015625,8.13829509831816e-15,0.050379812717437744,0.0013931459980085492,4.306056507630274e-05,9.69949451246066e-06,7.147133942453365e-07,0.0008468279265798628
33,23052,1793,Clear Cell Renal Cell Carcinoma,0.9971056580543518,True,8.898628500730865e-10,1.891190359014049e-25,0.9971056580543518,7.391180275000947e-21,0.00195572548545897,3.131042103632353e-05,1.1889962934219511e-06,4.907473094561965e-09,1.074479505369652e-09,0.0009061220334842801
34,23308,1793,Clear Cell Renal Cell Carcinoma,0.9999101161956787,True,6.072013958259223e-14,2.411538415655431e-32,0.9999101161956787,1.2793950309448475e-26,1.121476452681236e-05,1.4742681742063724e-07,1.5195592339978248e-08,7.333308222820523e-13,2.4581316257661634e-13,7.858000026317313e-05
35,23565,1793,Clear Cell Renal Cell Carcinoma,0.9992541670799255,True,4.3752394217918926e-15,3.2082348891513323e-35,0.9992541670799255,6.32054171793072e-30,8.014141712919809e-06,2.0907672038106284e-08,4.943006004509698e-09,7.943749418025739e-15,4.896273612790304e-14,0.0007378012523986399
36,23821,1793,Clear Cell Renal Cell Carcinoma,0.9992545247077942,True,1.290539398436652e-15,5.9598679244475334e-36,0.9992545247077942,2.894604997939408e-31,3.5580665098677855e-06,1.694964169018931e-09,1.9322974331714704e-09,1.273719759323905e-15,3.205542317588454e-14,0.000741933414246887
37,24077,1793,Clear Cell Renal Cell Carcinoma,0.9996390342712402,True,3.7917460377024856e-14,6.122511242763147e-35,0.9996390342712402,1.9768879066140262e-30,4.499162514548516e-06,7.658121359277459e-10,1.0213049073115599e-08,6.984251459441512e-16,1.1297333511392504e-12,0.00035640521673485637
38,24333,1793,Clear Cell Renal Cell Carcinoma,0.9973331689834595,True,3.5760255867600677e-11,6.804847900149941e-33,0.9973331689834595,4.350073891263145e-28,0.0001323584874626249,1.3804219101132276e-08,1.5171680445291713e-07,1.7225291830923195e-13,7.940151314222987e-10,0.0025343799497932196
39,24589,1793,Clear Cell Renal Cell Carcinoma,0.9923574328422546,True,3.5117670993400907e-09,1.736257020856068e-28,0.9923574328422546,4.936085194826903e-22,0.0007739480934105814,3.0395091243917705e-07,4.145407274336321e-06,5.494443788833792e-10,2.4764007733324434e-08,0.0068640257231891155
40,24845,1793,Clear Cell Renal Cell Carcinoma,0.8447069525718689,False,5.727510909991906e-09,1.822673597585969e-22,0.8447069525718689,1.575179208768184e-15,0.14437222480773926,2.1734993424615823e-05,4.201220508548431e-05,4.2649816123230266e-08,1.1485634558994207e-06,0.010855864733457565
41,25101,1793,Fibrocollagenous Tissue,0.028515474870800972,False,5.861158314246495e-08,1.9861849346268555e-18,0.028515474870800972,1.4232049783471923e-12,0.9699497222900391,0.0001531224843347445,8.152358532242943e-06,1.6969725891158305e-07,2.740864329098258e-05,0.0013458566972985864
42,25358,1793,Fibrocollagenous Tissue,0.01237303577363491,False,5.554960491593874e-09,1.528060361543829e-18,0.01237303577363491,2.6759974444678924e-12,0.9870017766952515,9.188127296511084e-05,8.821841220196802e-06,9.382467425211871e-08,7.354724857577821e-06,0.000517041131388396
43,25614,1793,Fibrocollagenous Tissue,0.05354206636548042,False,3.7724188928223157e-07,2.9320220566541178e-21,0.05354206636548042,2.6790418841682317e-14,0.938439130783081,3.478817598079331e-05,2.2543508748640306e-05,1.6822941972804983e-07,1.2199620869068895e-05,0.007948843762278557
44,25870,1793,Clear Cell Renal Cell Carcinoma,0.47156450152397156,False,1.9319497368996963e-05,5.130414878381384e-24,0.47156450152397156,3.222383323107296e-17,0.3686355650424957,1.4189372450346127e-05,4.585210626828484e-05,5.316888405104692e-07,0.00013346098421607167,0.159586563706398
45,26126,1793,Clear Cell Renal Cell Carcinoma,0.7998835444450378,False,0.0011026159627363086,7.830663767455174e-25,0.7998835444450378,6.86926711321892e-19,0.14557421207427979,3.450398799031973e-05,6.086666326154955e-05,1.2203682672407012e-05,0.0003883191093336791,0.052943821996450424
46,26382,1793,Fibrocollagenous Tissue,0.017430223524570465,False,0.00241409195587039,1.7921879732403945e-21,0.017430223524570465,6.903800931855789e-17,0.9783878326416016,0.00012107010843465105,1.4508356798614841e-05,0.0008349377894774079,0.0005300826742313802,0.0002672678674571216
47,26638,1793,Fibrocollagenous Tissue,0.0003648729179985821,False,3.041573336304282e-06,4.5005384645803795e-15,0.0003648729179985821,6.334024559191687e-13,0.9476887583732605,0.0005172787932679057,1.892802060865506e-06,0.050970010459423065,0.0004532748425845057,9.316311775364738e-07
48,26894,1793,Fibrocollagenous Tissue,0.0003404628951102495,False,2.0947071277532814e-07,1.0768246017089922e-10,0.0003404628951102495,6.845474187500145e-10,0.5496323108673096,0.017741255462169647,1.3672786280949367e-06,0.4320310056209564,0.0002528878685552627,4.6406941578425176e-07
49,27150,1793,Fibrocollagenous Tissue,0.000332254363456741,False,5.355094856440701e-08,3.644443080652593e-10,0.000332254363456741,8.893527581044225e-10,0.9675297737121582,0.01596042700111866,1.3229367823441862e-06,0.01580800674855709,0.0003679843503050506,1.4694447258989385e-07
50,27407,1793,Fibrocollagenous Tissue,0.00033605966018512845,False,1.705819308028822e-08,3.143724863763353e-11,0.00033605966018512845,1.6060135166195977e-10,0.9932418465614319,0.005232671741396189,1.6420028714492219e-06,0.0008948635077103972,0.00029278566944412887,1.3246858543425333e-07
51,27663,1793,Fibrocollagenous Tissue,0.00018217094475403428,False,6.671397656532463e-09,1.8405496311074687e-12,0.00018217094475403428,6.552169917739548e-11,0.9961613416671753,0.0031746402382850647,7.68772281389829e-07,0.0001277717383345589,0.00035311325336806476,1.0205145173358687e-07
52,27919,1793,Fibrocollagenous Tissue,0.0003798423567786813,False,6.637291676270252e-07,3.8801571344512266e-15,0.0003798423567786813,1.0178424943163566e-12,0.9949532151222229,0.002552328398451209,1.471104610573093e-06,0.0005854666815139353,0.0015264905523508787,4.84540862544236e-07
53,28175,1793,Fibrocollagenous Tissue,0.043308280408382416,False,3.1915878935251385e-05,2.0192918046685248e-17,0.043308280408382416,1.181800967850477e-13,0.9267245531082153,0.004978414624929428,8.73262106324546e-05,0.022909851744771004,0.0015734457410871983,0.0003861517470795661
54,28431,1793,Clear Cell Renal Cell Carcinoma,0.7928314805030823,False,3.393924271222204e-05,4.878712803801406e-19,0.7928314805030823,4.4387081087494257e-14,0.15680086612701416,0.0005693130660802126,0.0004571277240756899,0.0286380834877491,0.0009971845429390669,0.01967201568186283
55,29200,1793,Renal Parenchyma,0.3304554522037506,False,8.528455509804189e-05,3.195756306269791e-31,0.3304554522037506,5.225768390996167e-26,0.010551715269684792,2.340798164368607e-05,2.598341779957991e-05,2.73351924988674e-05,1.7050729184120428e-07,0.6588307023048401
56,29456,1793,Clear Cell Renal Cell Carcinoma,0.9057630896568298,True,5.915221734653642e-08,2.4455243271343146e-29,0.9057630896568298,5.518514327797039e-24,0.0019050011178478599,1.225062533194432e-06,0.00014110431948211044,5.944558552073431e-07,1.1877245853497698e-08,0.09218882769346237
57,29712,1793,Clear Cell Renal Cell Carcinoma,0.9997357726097107,True,6.824872427185075e-14,2.6935218037488083e-26,0.9997357726097107,2.1696108977543426e-20,2.2294855170912342e-06,1.5411980580637419e-09,4.453192013897933e-05,8.008481100496567e-10,2.404530567712282e-11,0.0002173708489863202
58,29968,1793,Clear Cell Renal Cell Carcinoma,0.9996415376663208,True,5.026312699385471e-12,3.4711503773853627e-26,0.9996415376663208,2.813210761007759e-19,5.038145900471136e-07,2.7294031479385694e-09,1.5392010027426295e-05,6.696425636221193e-10,7.882176161766452e-11,0.0003425778995733708
59,30224,1793,Clear Cell Renal Cell Carcinoma,0.998656153678894,True,3.760904435101686e-11,3.748207571762715e-26,0.998656153678894,9.777114574133105e-19,6.2484909904014785e-06,1.7661053064443877e-08,0.00015797650848980993,4.943476739072139e-10,1.1948443345843884e-09,0.0011796960607171059
60,30480,1793,Clear Cell Renal Cell Carcinoma,0.9979715943336487,True,3.537231271777408e-12,5.37275768163071e-24,0.9979715943336487,4.367774096911267e-15,0.000247584015596658,3.100313676895894e-07,0.0008338988409377635,9.072102180596175e-09,6.010240305442949e-09,0.0009466340416111052
61,30736,1793,Clear Cell Renal Cell Carcinoma,0.9922040700912476,True,1.3779970220451077e-10,1.423486250608108e-22,0.9922040700912476,1.7189410160024787e-13,0.00040279875975102186,2.920722181443125e-06,0.001133929705247283,1.2568555121106328e-06,3.291873795774336e-08,0.006255019456148148
62,30993,1793,Clear Cell Renal Cell Carcinoma,0.9987389445304871,True,1.6519610115603434e-12,1.640122127994635e-23,0.9987389445304871,4.398039907605643e-17,1.9216387954656966e-05,1.5209563741791499e-07,0.0006780214607715607,4.839546363655245e-08,1.1650115316896859e-09,0.0005636095302179456
63,31249,1793,Clear Cell Renal Cell Carcinoma,0.9935078620910645,True,1.0329360700112034e-09,2.912237014943504e-24,0.9935078620910645,4.037673297072935e-18,7.259299309225753e-05,3.179098655436974e-07,0.0004984737024642527,3.907601239916403e-06,1.5617670712231302e-08,0.005916888825595379
64,31505,1793,Marker,0.028536193072795868,False,3.393201404833235e-05,1.9147486346497987e-20,0.028536193072795868,5.333373445572803e-15,0.021017886698246002,0.0003984440700151026,4.825081123271957e-05,0.9446375370025635,3.722518522408791e-05,0.00529058463871479
65,31761,1793,Marker,7.771733362460509e-05,False,6.373115411406616e-06,2.6055817659714764e-14,7.771733362460509e-05,4.45380954339214e-11,0.04398588463664055,0.0004451205604709685,1.140228619078698e-06,0.9554510712623596,3.214973185095005e-05,5.195013272896176e-07
66,32017,1793,Marker,0.0004249305638950318,False,8.705240475137543e-07,7.590804216306424e-07,0.0004249305638950318,3.87475802199333e-06,0.43559160828590393,0.01133990753442049,9.800365660339594e-06,0.551937460899353,0.0006905902409926057,1.7843800037553592e-07
67,32273,1793,Fibrocollagenous Tissue,0.002774263732135296,False,3.896454074947542e-07,0.00042171761742793024,0.002774263732135296,0.029683027416467667,0.534193217754364,0.07561935484409332,0.00013626615691464394,0.3541505038738251,0.0030195070430636406,1.8226202200821717e-06
68,32529,1793,Fibrocollagenous Tissue,0.1505724936723709,False,2.696743806041013e-08,1.0955115037347696e-08,0.1505724936723709,9.466398478252813e-05,0.7551959753036499,0.02765524759888649,0.004044234752655029,0.05779792368412018,0.004415394738316536,0.00022404240735340863
69,32785,1793,Clear Cell Renal Cell Carcinoma,0.9986425042152405,True,1.0448640650612129e-13,7.8873997852404e-20,0.9986425042152405,2.811746874827742e-14,0.0007841025362722576,1.7052687326213345e-05,0.00028428551740944386,3.1762037906446494e-06,3.361237531862571e-06,0.0002654842974152416
70,33042,1793,Clear Cell Renal Cell Carcinoma,0.9999115467071533,True,4.1226122555548813e-17,1.456210902805276e-24,0.9999115467071533,2.953440363808401e-19,9.55207383412926e-07,1.3547727384377595e-08,7.688302866881713e-05,6.76893918694077e-09,5.089705878980055e-10,1.0545413715590257e-05
71,33298,1793,Clear Cell Renal Cell Carcinoma,0.999886155128479,True,2.7794754198161875e-17,8.21035543873537e-24,0.999886155128479,7.526307530515329e-19,4.047073218771402e-07,9.460519478921015e-09,0.0001068315832526423,4.404951425840409e-08,2.918689812406172e-12,6.633484645135468e-06
72,35859,1793,Fibrocollagenous Tissue,0.005289532709866762,False,6.007422257425787e-07,0.0006965941283851862,0.005289532709866762,0.036111071705818176,0.6529303789138794,0.1050722524523735,0.00023342885833699256,0.1990090161561966,0.0006565137300640345,6.118212922956445e-07
73,21259,2049,Fibrocollagenous Tissue,0.0012893816456198692,False,7.204436656138569e-07,3.0307663934081575e-08,0.0012893816456198692,1.817536521286911e-08,0.9926491379737854,0.004329783376306295,2.5909024770953692e-05,0.00018809307948686182,0.0015159233007580042,1.0273951147610205e-06
74,21515,2049,Fibrocollagenous Tissue,0.004295038059353828,False,2.631187534518631e-08,2.1476832085757375e-13,0.004295038059353828,4.77017470662533e-12,0.9932135343551636,0.0023652194067835808,1.403490750817582e-05,1.348503587905725e-06,0.00010421521437820047,6.649871465924662e-06
75,21772,2049,Fibrocollagenous Tissue,0.04718686640262604,False,4.659836960740904e-09,8.547053059296711e-19,0.04718686640262604,4.146704321029407e-16,0.9492117762565613,0.0033726871479302645,3.4323998079344165e-06,3.133943105027015e-09,4.863920821662759e-06,0.00022029626416042447
76,22028,2049,Fibrocollagenous Tissue,0.11746876686811447,False,6.635462455051311e-07,6.004049278744237e-21,0.11746876686811447,8.393404984298022e-18,0.8772496581077576,0.0029019478242844343,7.648963219253346e-06,1.2373300606327575e-08,1.0292481420037802e-05,0.0023609346244484186
77,22284,2049,Clear Cell Renal Cell Carcinoma,0.9237567186355591,True,1.6330646985807107e-06,2.7188635412466774e-24,0.9237567186355591,5.671366768339499e-20,0.06283162534236908,9.387278987560421e-05,7.145402923924848e-05,6.979723110589475e-08,2.991849896716303e-06,0.013241633772850037
78,22540,2049,Clear Cell Renal Cell Carcinoma,0.9972264170646667,True,6.773675370608245e-11,1.1320248518475235e-30,0.9972264170646667,2.8132229412094625e-25,0.00022314678062684834,1.6362247379220207e-07,1.5692013448642683e-06,5.137840153324191e-11,1.7067160185124663e-10,0.002548679942265153
79,22796,2049,Clear Cell Renal Cell Carcinoma,0.9845554232597351,True,3.554470495714668e-08,3.692834898765005e-32,0.9845554232597351,2.238507796582301e-27,0.0027531669475138187,4.723961239960772e-07,6.769892593183613e-07,1.6968437765996214e-10,1.5565650157700617e-10,0.012690149247646332
80,23052,2049,Clear Cell Renal Cell Carcinoma,0.9155340194702148,True,8.167745545506477e-05,3.3309419181962766e-32,0.9155340194702148,8.737170704219223e-27,0.015853427350521088,7.909465239208657e-06,1.6425714193246677e-06,4.326482283545374e-09,4.581825141514173e-09,0.06852126866579056
81,23308,2049,Clear Cell Renal Cell Carcinoma,0.982223629951477,True,2.8549253627829785e-08,7.553288092054369e-33,0.982223629951477,1.2804089945419684e-26,0.0026751558762043715,5.198355665925192e-06,9.377233141094621e-07,5.812877401645267e-10,1.0879062095625613e-09,0.015095149166882038
82,23565,2049,Clear Cell Renal Cell Carcinoma,0.5243046879768372,False,1.7646074184085592e-06,2.607888400241978e-34,0.5243046879768372,1.2629215313876329e-27,0.002225572243332863,7.170257276811753e-07,6.679330226688762e-07,1.1801973287539624e-10,4.823445642898605e-09,0.4734666049480438
83,23821,2049,Clear Cell Renal Cell Carcinoma,0.5701816082000732,False,9.975938297657194e-08,9.218367896223722e-35,0.5701816082000732,1.7082472587098721e-28,0.0005955405649729073,4.991888147287682e-08,2.243271950419512e-07,4.12339476799084e-12,4.0037909099233104e-10,0.4292225241661072
84,24077,2049,Clear Cell Renal Cell Carcinoma,0.961346447467804,True,1.7151631503953269e-10,3.675707284857952e-33,0.961346447467804,3.1876880214954644e-28,0.0004150083987042308,5.998217744718204e-08,5.397083668867708e-07,4.533720946407749e-13,8.03697219886601e-10,0.03823794797062874
85,24333,2049,Clear Cell Renal Cell Carcinoma,0.9974815249443054,True,1.1412584419168148e-11,4.704667264971618e-34,0.9974815249443054,5.092133194202778e-30,4.7935780457919464e-05,3.8014846381884126e-08,7.693753190096686e-08,2.0767841114356644e-13,1.49569107099623e-10,0.002470397623255849
86,24589,2049,Clear Cell Renal Cell Carcinoma,0.9999163150787354,True,6.706980941630211e-15,1.0417791133513676e-34,0.9999163150787354,4.957032970185936e-30,2.4175217276933836e-06,1.3452100544597556e-09,2.835636170317457e-09,2.5440966607698234e-14,2.812517200471293e-13,8.132130460580811e-05
87,24845,2049,Clear Cell Renal Cell Carcinoma,0.999941349029541,True,6.830618741050895e-16,2.76491975917929e-31,0.999941349029541,2.2092661326064773e-26,8.949146831582766e-06,4.304090417406314e-09,6.602038027381241e-09,6.234926176696895e-14,2.5308517759801974e-13,4.97317778354045e-05
88,25101,2049,Clear Cell Renal Cell Carcinoma,0.9999085664749146,True,7.819210163790939e-15,3.074361067445683e-29,0.9999085664749146,8.16948613295768e-24,2.3179307390819304e-05,3.340808518714766e-08,3.512648660830564e-08,7.776976220126575e-13,1.3799700097905099e-11,6.822933937655762e-05
89,25358,2049,Clear Cell Renal Cell Carcinoma,0.9993442893028259,True,2.219859902450813e-14,7.356039017389284e-30,0.9993442893028259,1.8309011959463708e-24,0.00011033705959562212,8.899313286292454e-08,2.5125868319264555e-07,2.318171522797119e-11,2.750530914141791e-10,0.0005451050819829106
90,25614,2049,Clear Cell Renal Cell Carcinoma,0.9853093028068542,True,1.2995972353824214e-10,1.1264734152065561e-31,0.9853093028068542,3.70910302794869e-27,0.0005127553013153374,1.199935439899491e-07,3.76229138510098e-07,6.974218424993239e-11,7.543985880431592e-09,0.014177483506500721
91,25870,2049,Clear Cell Renal Cell Carcinoma,0.9771984815597534,True,1.6376482392388425e-08,5.084973666596206e-33,0.9771984815597534,6.846749322809649e-28,5.181631786399521e-05,2.0797669364469584e-08,2.2497992802072986e-07,5.745391315481463e-11,1.4510087353869494e-08,0.02274940349161625
92,26126,2049,Clear Cell Renal Cell Carcinoma,0.9819071888923645,True,2.6825919121620245e-06,1.2331618702343624e-31,0.9819071888923645,1.8379782705053106e-26,0.0008332721772603691,2.8539801633087336e-07,1.583863195264712e-06,5.114471957057276e-09,6.478791760855529e-07,0.017254335805773735
93,26382,2049,Clear Cell Renal Cell Carcinoma,0.6633234620094299,False,0.00014269108942244202,5.030811885700042e-29,0.6633234620094299,6.86345511802192e-24,0.32475414872169495,1.6388494259444997e-05,4.8191132009378634e-06,8.585604973632144e-07,1.9592474927776493e-05,0.011738008819520473
94,26638,2049,Fibrocollagenous Tissue,0.03150452300906181,False,3.0635183065896854e-06,2.132606817693516e-25,0.03150452300906181,1.2684762186918828e-20,0.966802716255188,0.00014863256365060806,1.981350578716956e-06,0.00043610698776319623,4.44422839791514e-05,0.0010585022391751409
95,26894,2049,Fibrocollagenous Tissue,0.010099195875227451,False,6.92879330017604e-05,7.236583170747838e-24,0.010099195875227451,6.442557722427315e-19,0.9255487322807312,0.0023710194509476423,1.24631719700119e-06,0.060550231486558914,0.00013602632679976523,0.0012242995435371995
96,27150,2049,Fibrocollagenous Tissue,0.0008951749769039452,False,1.5612215065630153e-05,6.600847266978371e-24,0.0008951749769039452,6.253650350035517e-19,0.9887601137161255,0.0016747276531532407,2.111665935444762e-07,0.008368784561753273,0.00022299715783447027,6.249110447242856e-05
