patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
10,4860,0,Renal Parenchyma,0.0030392606277018785,False,2.0462835870205254e-09,2.661529099100778e-22,0.0030392606277018785,1.297834617552951e-09,0.24707719683647156,1.0954156470788234e-09,1.50793448483455e-05,7.913097954670434e-11,6.932834306638824e-09,0.7498685121536255
11,5116,0,Renal Parenchyma,0.001659044180996716,False,1.6497776478274773e-09,1.240682707772031e-20,0.001659044180996716,5.751042420065744e-10,0.15494300425052643,1.6470328434436965e-09,0.00012054992112098262,1.8533698187273018e-10,4.688685439901974e-09,0.8432773947715759
12,5372,0,Fibrocollagenous Tissue,0.007137918844819069,False,7.12345626929789e-10,3.258769707722501e-21,0.007137918844819069,6.968668420093138e-10,0.5508838295936584,1.9151298324970867e-09,0.00011424096010159701,9.6463859122764e-10,8.606766410679256e-10,0.441864013671875
13,5627,0,Renal Parenchyma,0.026506556198000908,False,7.892863607139589e-08,1.56382823440709e-23,0.026506556198000908,1.1993454840375506e-10,0.3971286416053772,2.0523481525369647e-10,7.583876140415668e-05,2.7949715458719382e-11,1.3461155745631004e-08,0.5762888193130493
14,5883,0,Renal Parenchyma,0.02393827773630619,False,1.360879195999587e-07,7.175030720896158e-23,0.02393827773630619,1.906163671350214e-09,0.4113197922706604,3.537090398353371e-09,0.00021005942835472524,5.210214898410115e-11,4.2460651883402534e-08,0.564531683921814
15,6139,0,Fibrocollagenous Tissue,0.007372256834059954,False,1.3341889371076832e-07,9.424354677739343e-21,0.007372256834059954,5.7817537424398324e-08,0.5066742897033691,2.5946505388674268e-08,0.0004106530104763806,1.1179919212622735e-09,5.557739868322642e-08,0.48554250597953796
16,6395,0,Renal Parenchyma,0.04481048882007599,False,6.899944651195256e-07,8.454604962968826e-21,0.04481048882007599,1.2313472019798155e-08,0.27237799763679504,1.001078242524045e-08,0.0005610431544482708,3.8292954918084376e-10,5.780931360277464e-07,0.6822492480278015
17,6651,0,Renal Parenchyma,0.20367085933685303,False,8.137391205309541e-07,3.16088168717673e-20,0.20367085933685303,1.6572758720911906e-09,0.2647802233695984,5.8351137255385765e-09,0.0028401489835232496,1.8781572130865953e-10,8.639178304292727e-06,0.5286993384361267
18,6906,0,Renal Parenchyma,0.06016560271382332,False,3.150197471768479e-07,1.8705084305510485e-19,0.06016560271382332,5.981693473877669e-10,0.4637424945831299,3.055065889157049e-08,0.003141069319099188,1.344715450102285e-10,5.961349233984947e-05,0.47289079427719116
19,7162,0,Fibrocollagenous Tissue,0.005167810246348381,False,5.864926322374231e-09,5.802439352512209e-20,0.005167810246348381,9.66293156601239e-10,0.8996685147285461,4.298871374430746e-07,2.7031806894228794e-05,1.7576975985811316e-10,1.3052015219727764e-06,0.09513496607542038
20,7418,0,Fibrocollagenous Tissue,0.0007699513807892799,False,1.4340860721162585e-09,1.6282562450791914e-20,0.0007699513807892799,1.2952718064784818e-10,0.9811386466026306,1.4640677648003475e-07,3.2197701784753008e-06,4.236601694462827e-11,2.6981206247000955e-07,0.018087752163410187
21,7674,0,Fibrocollagenous Tissue,0.00046622558147646487,False,1.918588399263399e-09,1.1567007121173665e-21,0.00046622558147646487,2.2637886357146364e-11,0.995381772518158,1.2075636846020643e-07,1.0897382480834494e-06,1.3809075410931015e-11,1.8226488407435681e-07,0.0041505987755954266
22,7930,0,Fibrocollagenous Tissue,0.0005508086760528386,False,1.879960542794379e-08,3.429752544760543e-21,0.0005508086760528386,1.0536182343257039e-10,0.9980837106704712,5.892125045647845e-07,5.088007242193271e-07,3.46725495536937e-11,1.4107176866673399e-06,0.001362905721180141
23,8185,0,Fibrocollagenous Tissue,0.0006806801538914442,False,5.126347559780697e-07,1.6688742743894207e-17,0.0006806801538914442,3.3698519530389603e-08,0.9986967444419861,9.343736564915162e-06,6.270790890994249e-06,1.0618483869961892e-08,9.558460078551434e-06,0.0005968826590105891
24,8441,0,Fibrocollagenous Tissue,0.000522051879670471,False,5.736861226068868e-07,5.775177340678839e-18,0.000522051879670471,9.508421783266385e-08,0.9992372989654541,4.8607685130264144e-06,1.9852568584610708e-05,1.6547214443107805e-07,9.471658302118158e-08,0.000214994783164002
25,8697,0,Fibrocollagenous Tissue,0.0002943151630461216,False,1.7015825193311684e-08,2.6966951338993054e-19,0.0002943151630461216,1.1719786385810949e-07,0.9991973042488098,6.836459647274751e-07,5.672023235092638e-06,1.5549066034736825e-08,3.732582243287652e-08,0.0005019233794882894
26,8953,0,Fibrocollagenous Tissue,0.0002137439587386325,False,8.284855468332353e-09,1.6737904375369615e-20,0.0002137439587386325,1.0904225078434138e-08,0.9991063475608826,3.0781106374888623e-07,5.713528707929072e-07,4.778880624556336e-10,1.5421002785842575e-07,0.0006788792088627815
27,9209,0,Fibrocollagenous Tissue,0.001405120245181024,False,8.420836472566862e-09,2.359967643656214e-22,0.001405120245181024,1.468073718147167e-10,0.9940983057022095,1.651154661885812e-07,1.2889612435174058e-06,9.189197319736664e-11,4.475030834782956e-08,0.004495158325880766
28,9464,0,Fibrocollagenous Tissue,0.0020002154633402824,False,4.473318426789774e-08,3.9786410033584626e-21,0.0020002154633402824,8.227601933086248e-11,0.9836143255233765,2.1689902496291324e-07,9.623175174056087e-06,9.839508374742678e-11,3.411244620110665e-08,0.014375533908605576
29,9720,0,Fibrocollagenous Tissue,0.009264886379241943,False,6.3481470533588436e-06,3.391674771601828e-22,0.009264886379241943,4.676209641729656e-09,0.9080775380134583,7.132507562346291e-08,8.204401638067793e-06,7.351667191679567e-11,3.4839970908251416e-07,0.08264248818159103
30,9976,0,Fibrocollagenous Tissue,0.008556586690247059,False,7.882993486418854e-06,7.094853422844391e-23,0.008556586690247059,1.4335755915695358e-09,0.9138510227203369,1.686365891373498e-07,5.9466460697876755e-06,1.0937934585841802e-10,7.067189926601714e-07,0.07757768779993057
31,10232,0,Fibrocollagenous Tissue,0.0003319298557471484,False,3.124470282500624e-08,8.353899661384134e-22,0.0003319298557471484,2.4311310343333448e-12,0.9979211688041687,1.7124251883160468e-07,1.5672774679842405e-05,1.874965321890798e-10,1.4249239654873236e-07,0.0017310106195509434
32,10488,0,Fibrocollagenous Tissue,0.0009255571058019996,False,5.151981619100354e-10,4.5590389015391885e-23,0.0009255571058019996,8.409379963214558e-12,0.99784255027771,3.193692421632477e-08,5.0417183956597e-05,1.85040066602582e-10,4.983113033318887e-09,0.001181411207653582
33,10743,0,Fibrocollagenous Tissue,0.01497170701622963,False,1.306789521038354e-08,8.149222189568725e-23,0.01497170701622963,5.3987796455601256e-09,0.9578493237495422,2.993141663409915e-07,0.00013146520359441638,1.2028994467172538e-09,1.299873808591201e-08,0.02704716846346855
34,10999,0,Fibrocollagenous Tissue,0.011308582499623299,False,3.4778889812514535e-07,1.0824688756925203e-22,0.011308582499623299,4.380332185860425e-08,0.8873728513717651,7.895128533164097e-07,1.7129050320363604e-05,7.468447527081423e-10,1.3400018872289365e-07,0.10130013525485992
35,11255,0,Fibrocollagenous Tissue,0.005289480090141296,False,1.4797994651871704e-07,2.642587854568825e-22,0.005289480090141296,9.151662538897654e-09,0.9722610712051392,8.795413464213198e-07,4.158042429480702e-06,7.494411202735307e-10,8.683817043220188e-08,0.022444184869527817
36,11511,0,Fibrocollagenous Tissue,0.008083880878984928,False,2.0268599243422614e-08,5.4137320163493215e-22,0.008083880878984928,7.820991632101482e-10,0.9667631983757019,1.2608472843567142e-06,1.7205256881425157e-05,2.1065746924620044e-09,7.98883093011682e-09,0.025134513154625893
37,11767,0,Fibrocollagenous Tissue,0.009536493569612503,False,7.55278950492766e-09,6.759122299517998e-22,0.009536493569612503,3.2520081072462403e-10,0.9361865520477295,8.539509508409537e-07,4.839948451262899e-05,2.5898865274598393e-09,2.559566780746536e-09,0.054227784276008606
38,12022,0,Fibrocollagenous Tissue,0.016242612153291702,False,1.1324334803219926e-09,1.436063798393854e-21,0.016242612153291702,8.74602890110765e-10,0.9353125691413879,2.781638102078432e-07,0.00023733320995233953,3.293861849940072e-09,2.6061113267417113e-09,0.04820721223950386
39,12278,0,Fibrocollagenous Tissue,0.04751955345273018,False,4.728990532498756e-09,6.860310055810549e-22,0.04751955345273018,7.828538373111371e-10,0.7868919372558594,9.455384741841044e-08,0.00040012079989537597,2.4847319757270725e-09,2.652148012316502e-08,0.16518832743167877
40,12534,0,Fibrocollagenous Tissue,0.10824325680732727,False,7.217630013656162e-07,1.3669270694054237e-22,0.10824325680732727,3.704202500287579e-10,0.5846292972564697,3.29964571221808e-08,0.00012456315744202584,8.129022455172219e-10,8.650252425468352e-07,0.3070012927055359
41,12790,0,Fibrocollagenous Tissue,0.05654178559780121,False,1.7284803561778972e-06,1.2993704098774895e-22,0.05654178559780121,3.4039449037237546e-10,0.7966984510421753,1.6067032149180704e-08,0.00010449676483403891,5.591086482681362e-10,4.120708467780787e-07,0.14665305614471436
42,13046,0,Fibrocollagenous Tissue,0.03175145387649536,False,1.372457631987345e-07,9.404598268524146e-22,0.03175145387649536,1.1376385167238823e-08,0.8444350957870483,1.0001863159914137e-07,0.00017243566981051117,7.639633370359888e-10,1.1847063063896712e-07,0.1236405223608017
43,13301,0,Fibrocollagenous Tissue,0.027459969744086266,False,1.4067367374082096e-05,9.502593851832065e-23,0.027459969744086266,2.3179898001046695e-09,0.858955979347229,1.9083876168224378e-07,1.409075684932759e-05,5.688610138498973e-10,6.59703800920397e-07,0.11355505883693695
44,13557,0,Fibrocollagenous Tissue,0.032176364213228226,False,7.04090780345723e-05,1.4173626389452395e-23,0.032176364213228226,9.89374249193986e-10,0.9246277809143066,7.498456255916608e-08,6.933622444194043e-06,9.197162476048959e-10,2.4833373117871815e-06,0.04311598464846611
45,13813,0,Fibrocollagenous Tissue,0.010917887091636658,False,5.549571824303712e-07,1.1924865729782635e-21,0.010917887091636658,3.182410557300841e-09,0.9733081459999084,2.921397310728935e-07,2.6439687644597143e-05,7.602196205880318e-09,4.824905204259267e-07,0.015746260061860085
46,14069,0,Fibrocollagenous Tissue,0.006324667017906904,False,1.1041195735472797e-09,5.8949656432573735e-21,0.006324667017906904,1.7956599540625007e-09,0.990622341632843,2.3252907510595833e-07,1.843552126956638e-05,1.1585694625892984e-09,2.9463485873293394e-08,0.0030342121608555317
47,14325,0,Fibrocollagenous Tissue,0.00977981835603714,False,2.8557463060963073e-09,3.600261459410278e-22,0.00977981835603714,4.32020808016631e-10,0.974304735660553,5.474265662996913e-08,3.619402559706941e-05,4.614010840064964e-10,2.5393926961214675e-08,0.015879210084676743
48,14580,0,Fibrocollagenous Tissue,0.011299561709165573,False,4.789247887160286e-10,2.4228445278588876e-22,0.011299561709165573,8.101908588464823e-10,0.965481162071228,1.5339938386205176e-07,2.4506514819222502e-05,5.8681917103342585e-09,4.714055812371498e-09,0.023194728419184685
49,14836,0,Fibrocollagenous Tissue,0.054935965687036514,False,5.770089961387725e-10,5.003774698531276e-23,0.054935965687036514,5.148330650683874e-09,0.8688229322433472,5.59249393461414e-08,6.188748375279829e-05,5.914494494163591e-08,2.1733601585083306e-09,0.07617907971143723
50,15092,0,Fibrocollagenous Tissue,0.04346588999032974,False,7.479710006919049e-08,1.3702056384363947e-23,0.04346588999032974,7.881119756802946e-09,0.7781508564949036,4.6467295788943375e-08,3.605416350183077e-05,2.9704034787414457e-08,1.9695127306817994e-08,0.17834699153900146
51,15348,0,Fibrocollagenous Tissue,0.03514857962727547,False,1.0185490282310639e-06,2.3499112448364566e-23,0.03514857962727547,5.389976909242478e-09,0.8462772965431213,2.2886819550649307e-08,1.5105848433449864e-05,3.880176535631108e-08,4.199345937649923e-08,0.11855780333280563
52,15604,0,Fibrocollagenous Tissue,0.03608536347746849,False,3.2305890727002406e-06,2.241423432835863e-22,0.03608536347746849,2.423633915782375e-08,0.8460618257522583,1.7293950804742053e-07,0.00014857458882033825,2.3042697705477622e-07,5.538005609651009e-08,0.11770059913396835
53,15859,0,Fibrocollagenous Tissue,0.046109385788440704,False,1.5468536730622873e-05,2.933319070200046e-22,0.046109385788440704,8.697587539074902e-09,0.9193233847618103,5.357764507607499e-07,0.000904299144167453,1.163454157904198e-06,6.219067216761687e-08,0.0336456373333931
54,16115,0,Fibrocollagenous Tissue,0.06195637583732605,False,8.65869424160337e-06,5.974814825659666e-23,0.06195637583732605,1.2531945259297572e-08,0.8335332870483398,1.1190840609742736e-07,0.0005793191376142204,2.1781346504212706e-07,7.029408948255877e-07,0.10392138361930847
55,16371,0,Fibrocollagenous Tissue,0.004693381953984499,False,9.001732905744575e-06,4.1355184141877526e-23,0.004693381953984499,1.1324243764931907e-08,0.9544141888618469,7.650702826822453e-08,3.1963987566996366e-05,4.205122472455969e-09,2.123947979271179e-06,0.04084919020533562
56,16627,0,Fibrocollagenous Tissue,0.005306205712258816,False,5.88489456276875e-05,9.405426856464553e-25,0.005306205712258816,9.645713117123478e-10,0.8542961478233337,7.046792660503343e-08,3.05078560813854e-06,2.2008020406083517e-10,9.405621312907897e-07,0.140334814786911
57,16882,0,Fibrocollagenous Tissue,0.054324399679899216,False,2.1001280856580706e-06,2.7052545862263477e-23,0.054324399679899216,3.4504692436598816e-09,0.6148301362991333,1.6264331748061522e-07,5.496739686350338e-05,1.1834374369357192e-08,2.7684730952159953e-08,0.3307883143424988
58,17138,0,Fibrocollagenous Tissue,0.20093265175819397,False,1.5368927108738717e-07,2.407777820994582e-23,0.20093265175819397,1.3973097168218374e-07,0.4434073865413666,7.341392915805045e-08,0.00026654815883375704,6.267729446562953e-08,2.801756160408786e-09,0.3553929924964905
59,17394,0,Fibrocollagenous Tissue,0.2471187263727188,False,4.0989561966853216e-07,1.652232188130477e-25,0.2471187263727188,9.450624727236345e-10,0.45986196398735046,2.036244062253445e-08,8.438045915681869e-05,6.4696359380889135e-09,3.3221307926822874e-09,0.29293450713157654
60,17650,0,Fibrocollagenous Tissue,0.10758373886346817,False,1.5986172741122573e-07,2.608024166442056e-23,0.10758373886346817,2.504982887785445e-10,0.7408652305603027,7.279894731482273e-08,0.0007613376947119832,8.828011210937348e-09,3.427398453936803e-08,0.15078943967819214
61,17906,0,Fibrocollagenous Tissue,0.05535835772752762,False,9.977486392642732e-09,1.5665059845058861e-19,0.05535835772752762,6.023593641657499e-07,0.9298056364059448,1.0562878287601052e-06,0.0013921947684139013,1.8673965485049848e-07,3.341405658829899e-07,0.013441706076264381
62,18161,0,Fibrocollagenous Tissue,0.05232694372534752,False,2.6383245810279732e-08,1.2307295924280013e-19,0.05232694372534752,7.03387172507064e-07,0.9281800389289856,1.1528582035680301e-06,0.00027124705957248807,1.0867305491046864e-06,1.482954843368134e-07,0.01921864040195942
63,18417,0,Fibrocollagenous Tissue,0.05103876069188118,False,5.357641441605665e-08,3.3875391916564895e-20,0.05103876069188118,7.862908546485414e-08,0.8861792087554932,1.0923259878836689e-06,0.00033419945975765586,1.1648537565633887e-06,2.2631091667335568e-07,0.06244519725441933
64,18673,0,Fibrocollagenous Tissue,0.02230616845190525,False,1.4534893466588983e-07,5.5392560001197325e-17,0.02230616845190525,1.3746099511990906e-06,0.97353595495224,4.498202088143444e-06,0.00019440037431195378,1.5292661146304454e-06,5.928635800955817e-06,0.003950108774006367
65,18929,0,Fibrocollagenous Tissue,0.004879200831055641,False,4.385454417388246e-07,3.673905363960062e-12,0.004879200831055641,9.409682388650253e-05,0.9945536851882935,8.269558747997507e-05,9.823276195675135e-05,4.25066209572833e-05,1.2622136637219228e-05,0.00023657132987864316
66,1791,256,Fibrocollagenous Tissue,0.0008687677909620106,False,3.550775034000253e-07,3.5170380670024315e-06,0.0008687677909620106,0.017585378140211105,0.9765076637268066,0.0016390624223276973,0.00038680931902490556,0.00295481039211154,4.810255268239416e-05,5.547671207750682e-06
67,2046,256,Fibrocollagenous Tissue,0.0035705489572137594,False,6.817953135396237e-07,6.880462172231816e-11,0.0035705489572137594,0.0008655421552248299,0.9938406944274902,6.527762161567807e-05,0.0014025166165083647,5.728756877942942e-05,9.857026270765346e-06,0.00018756660574581474
68,2302,256,Fibrocollagenous Tissue,0.00524067971855402,False,3.3232058882504134e-08,3.4101774758307196e-17,0.00524067971855402,1.3951300559256197e-07,0.9911441802978516,7.808030204614624e-07,0.00023984415747690946,3.2486084933225357e-08,1.1256083780608606e-06,0.003373101819306612
69,2558,256,Fibrocollagenous Tissue,0.007849176414310932,False,6.5363274792673565e-09,1.836387650335891e-20,0.007849176414310932,1.8108478272438333e-08,0.9696434140205383,3.8950791036995724e-08,4.9551177653484046e-05,6.120675632992345e-10,7.00899605021732e-08,0.02245771698653698
70,2814,256,Fibrocollagenous Tissue,0.006913506891578436,False,1.5709681333575531e-09,1.9323607962312158e-20,0.006913506891578436,1.3875522952844221e-08,0.9652706384658813,2.5650059853887797e-09,0.0005850797169841826,2.874472049274601e-10,6.235072014248999e-09,0.027230771258473396
71,3070,256,Fibrocollagenous Tissue,0.0017026591813191772,False,9.472657103160032e-10,1.959825939066104e-21,0.0017026591813191772,9.300448744475887e-10,0.9781135320663452,2.3415960281880643e-09,8.541099668946117e-05,1.166339108626957e-10,5.504317446280993e-09,0.020098334178328514
72,3325,256,Fibrocollagenous Tissue,0.0011322569334879518,False,9.809388717973988e-11,2.2550859988433115e-22,0.0011322569334879518,4.239078865708734e-09,0.9395540356636047,1.669637761381182e-08,6.166585535538616e-06,3.641926482611524e-10,2.7731816842901935e-09,0.059307556599378586
73,3581,256,Fibrocollagenous Tissue,0.0014909974997863173,False,4.867892547388841e-11,9.790614541392947e-22,0.0014909974997863173,6.078066383530256e-10,0.8937023282051086,6.61969323800804e-08,1.4179313438944519e-05,4.5758871691781167e-10,5.471757269503996e-09,0.10479248315095901
74,3837,256,Fibrocollagenous Tissue,0.000393739523133263,False,3.2413974282441416e-11,1.0151402411424056e-21,0.000393739523133263,6.890104459200685e-11,0.9867410063743591,8.057388356519368e-08,5.665892331307987e-06,1.5505270678506378e-11,2.9556721514722994e-09,0.012859504669904709
75,4093,256,Fibrocollagenous Tissue,0.001254600239917636,False,6.621306614107425e-09,6.159911633847787e-22,0.001254600239917636,1.8554856540120568e-09,0.8267713189125061,1.618498401967372e-08,6.301243956841063e-06,1.373966652257197e-11,6.158155319013758e-09,0.17196780443191528
76,4349,256,Fibrocollagenous Tissue,0.01876208744943142,False,4.014307535271655e-07,3.9777534906638783e-22,0.01876208744943142,4.8555475196110365e-09,0.6191961169242859,1.0215906343091774e-08,1.3540030522563029e-05,1.3508949514573487e-10,1.6296162641538103e-08,0.36202776432037354
77,4604,256,Fibrocollagenous Tissue,0.0049498723819851875,False,3.2967057972399516e-09,2.795762932910634e-22,0.0049498723819851875,7.968797288704366e-10,0.8752602338790894,1.19031833278882e-08,4.698417797044385e-06,1.2988993214335665e-10,1.2355770628857954e-08,0.11978520452976227
78,4860,256,Fibrocollagenous Tissue,0.002431611530482769,False,4.941780873402024e-10,2.591485975243136e-21,0.002431611530482769,8.36827551697894e-10,0.6378529071807861,9.32813914999997e-09,1.1583484592847526e-05,1.7956827691456567e-10,2.6670839758935472e-08,0.359703928232193
79,5116,256,Renal Parenchyma,0.0011713687563315034,False,2.44565767637539e-09,2.3863947414653175e-20,0.0011713687563315034,1.4823198224434009e-09,0.40935665369033813,1.915958058873457e-08,4.559088483802043e-05,7.096069842837949e-10,1.2176131214403085e-08,0.5894263982772827
80,5372,256,Fibrocollagenous Tissue,0.0035863544326275587,False,2.289951117617761e-09,2.615519449446923e-21,0.0035863544326275587,4.809639353453576e-10,0.650775671005249,8.762238046244875e-09,6.034346006345004e-05,7.75364550342772e-10,4.138230202954674e-09,0.34557756781578064
81,5627,256,Fibrocollagenous Tissue,0.029912851750850677,False,2.1562178176282032e-07,3.668955214601434e-22,0.029912851750850677,4.7409402792464306e-11,0.5474737286567688,9.696864422537033e-10,0.0023241040762513876,3.54348668463178e-11,1.1464371141300944e-07,0.420289009809494
82,5883,256,Fibrocollagenous Tissue,0.029476286843419075,False,7.066842613312474e-07,5.693021694385413e-21,0.029476286843419075,7.50649320480079e-10,0.49232110381126404,3.324729380693725e-09,0.02868824452161789,3.9446196309356196e-11,1.1290220527371275e-06,0.44951263070106506
83,6139,256,Fibrocollagenous Tissue,0.01671050675213337,False,1.8264381651533768e-07,4.757391645074931e-20,0.01671050675213337,8.437482712508881e-09,0.6385271549224854,2.380778951760476e-08,0.012906869873404503,6.680618835908092e-10,1.3906336562286015e-06,0.33185383677482605
84,6395,256,Fibrocollagenous Tissue,0.017533088102936745,False,1.0171021358473809e-06,1.172537161685083e-20,0.017533088102936745,1.827060613912579e-09,0.6624087691307068,3.086033117938314e-08,0.0020676753483712673,6.284427978009433e-10,3.410729277675273e-06,0.31798607110977173
85,6651,256,Renal Parenchyma,0.037667203694581985,False,5.517777594832296e-07,1.828799076009284e-20,0.037667203694581985,1.5119278051756169e-10,0.3337933421134949,1.7751858649717178e-08,0.002446037018671632,2.45274411891927e-10,1.4255570931709372e-05,0.6260786056518555
86,6906,256,Fibrocollagenous Tissue,0.02575126849114895,False,1.325555842868198e-07,2.291217142986464e-19,0.02575126849114895,9.39656338849737e-11,0.7166380286216736,1.9615571034137247e-07,0.001127130351960659,2.498005413631432e-10,3.0913706723367795e-05,0.25645238161087036
87,7162,256,Fibrocollagenous Tissue,0.001046550227329135,False,2.749092287146482e-09,5.1172656178540755e-20,0.001046550227329135,3.0522842586755417e-10,0.9919729232788086,8.644222475595598e-07,6.846283213235438e-06,2.8757135561718883e-10,2.1473333617905155e-06,0.0069707464426755905
88,7418,256,Fibrocollagenous Tissue,0.0007202980341389775,False,1.1780011632822607e-08,9.213031841658352e-21,0.0007202980341389775,3.6231012634502235e-10,0.990526556968689,1.6896866839033464e-07,2.305378757228027e-06,6.59847246287093e-11,2.195343768107705e-06,0.008748420514166355
89,7674,256,Fibrocollagenous Tissue,0.00053830083925277,False,2.117851671812332e-08,4.496479088933316e-21,0.00053830083925277,6.735118018852404e-11,0.9960538148880005,3.3702821156111895e-07,1.6408152987423819e-06,3.002191203971272e-11,1.076658008969389e-06,0.003404837567359209
90,7930,256,Fibrocollagenous Tissue,0.0003107872325927019,False,1.867174326264376e-08,1.2728816824679379e-20,0.0003107872325927019,4.4320821318555303e-11,0.9985272884368896,1.4071299574425211e-06,1.243394763150718e-06,4.887953236609732e-11,6.349815748762921e-07,0.0011587145272642374
91,8185,256,Fibrocollagenous Tissue,0.0004058783524669707,False,2.0456438676319522e-07,9.975627581388175e-19,0.0004058783524669707,1.0701886044017783e-09,0.998752236366272,1.1443952644185629e-05,3.094206704190583e-06,9.076164819710186e-10,2.8548231512104394e-06,0.0008242849144153297
92,8697,256,Fibrocollagenous Tissue,0.0003012180677615106,False,3.4543973015388474e-08,2.3279214732109146e-19,0.0003012180677615106,2.9216554509048365e-08,0.999339759349823,1.0124018672286184e-06,1.265776973013999e-05,2.2452271153383663e-08,3.153157379642835e-08,0.0003451782977208495
93,8953,256,Fibrocollagenous Tissue,0.00025699540856294334,False,3.429846984204232e-08,3.926691799068145e-21,0.00025699540856294334,7.102664234537315e-09,0.9991139769554138,1.9415733731875662e-07,5.983239930174022e-07,3.0633234837651457e-10,1.3887012073610094e-07,0.0006281164241954684
94,9209,256,Fibrocollagenous Tissue,0.0013035743031650782,False,1.1981294179008728e-08,1.9737667142267186e-22,0.0013035743031650782,1.9320504918152182e-10,0.9947689771652222,2.834330814494024e-07,1.925645392475417e-06,1.0494643348790689e-10,3.559476269288098e-08,0.00392529321834445
95,9464,256,Fibrocollagenous Tissue,0.002019328996539116,False,2.8076408398192143e-07,1.4573444130956836e-21,0.002019328996539116,9.837964470849059e-11,0.9865467548370361,1.0235091707500032e-07,1.4626889424107503e-05,1.683646416728024e-10,3.5928689356978794e-08,0.011418838985264301
96,9720,256,Fibrocollagenous Tissue,0.015841476619243622,False,0.0008400941151194274,1.419056007764387e-22,0.015841476619243622,1.1198743044005255e-09,0.8899315595626831,4.236104800270368e-08,2.093342482112348e-05,3.257310809967606e-10,1.208945377584314e-06,0.09336471557617188
97,9976,256,Fibrocollagenous Tissue,0.009866663254797459,False,9.825066081248224e-05,1.9571290382013195e-23,0.009866663254797459,1.351382061809403e-10,0.9598806500434875,2.6971690658683656e-07,1.9629042071755975e-05,2.496085560466099e-10,3.6824218341280357e-07,0.030134286731481552
