patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
10,10743,256,Fibrocollagenous Tissue,0.15329614281654358,False,2.549024884501705e-07,2.3802221080925322e-21,0.15329614281654358,1.6932752075482504e-11,0.829774022102356,0.012701372615993023,8.572739170631394e-05,1.7480338287967356e-09,4.904034653918643e-07,0.004142008721828461
11,10999,256,Fibrocollagenous Tissue,0.05324316397309303,False,1.4607189768867102e-05,2.2535176487004235e-23,0.05324316397309303,1.7870099727778678e-15,0.9420329928398132,0.0020444730762392282,0.00016292741929646581,2.500516183001622e-10,1.4465099411609117e-05,0.002487365622073412
12,11255,256,Fibrocollagenous Tissue,0.014622382819652557,False,6.290393503149971e-05,2.3942928117996804e-22,0.014622382819652557,9.428157717429955e-15,0.983346700668335,0.001171962940134108,2.0262375983293168e-05,2.404187127158508e-10,0.00010707383626140654,0.0006686979322694242
13,11511,256,Fibrocollagenous Tissue,0.007028782740235329,False,4.457331306184642e-05,2.69708022524854e-20,0.007028782740235329,3.92273073832744e-13,0.9909659624099731,0.001643985160626471,2.2362244635587558e-05,2.058149384254193e-08,2.125004721165169e-05,0.00027299358043819666
14,11767,256,Fibrocollagenous Tissue,0.0007161408429965377,False,1.0361316071794135e-06,6.700909409464292e-15,0.0007161408429965377,1.0564298325022037e-09,0.9976630210876465,0.0016020444454625249,8.615068622930266e-07,4.921739673591219e-07,4.089477442903444e-06,1.2357492778392043e-05
15,12022,256,Fibrocollagenous Tissue,3.339919203426689e-05,False,3.0705884057624644e-08,2.0633994068930406e-08,3.339919203426689e-05,7.575649760838132e-07,0.9922305941581726,0.007702655624598265,3.983585372679954e-08,1.628872450964991e-05,1.609524042578414e-05,1.8280348967891769e-07
16,23022,256,Fibrocollagenous Tissue,0.0003172790165990591,False,7.258955242450682e-11,1.265940635206101e-16,0.0003172790165990591,1.351289956666446e-13,0.9992668032646179,0.00010072519944515079,2.4997469154186547e-05,0.00027410851907916367,1.595188041392248e-05,2.0387379606745526e-07
17,23277,256,Fibrocollagenous Tissue,0.00041068720747716725,False,6.572981270380751e-09,1.9221339797592663e-11,0.00041068720747716725,5.4905200386201614e-08,0.9894165396690369,0.009090499021112919,4.2630268580978736e-05,0.0006348442984744906,0.0004029320552945137,1.8549593505667872e-06
18,23533,256,Fibrocollagenous Tissue,0.0017156278481706977,False,4.039172267766844e-07,4.207089716601331e-07,0.0017156278481706977,0.0001819496537791565,0.7904011607170105,0.2044069916009903,5.76528582314495e-05,0.0004537017084658146,0.0027722546365112066,9.826831046666484e-06
19,23789,256,Fibrocollagenous Tissue,0.002744074910879135,False,1.4111343489275896e-06,1.309415631478572e-10,0.002744074910879135,3.4414649690006627e-06,0.9441727995872498,0.05105478689074516,3.4075284929713234e-05,0.0006745294667780399,0.0012919552391394973,2.2924301447346807e-05
20,24045,256,Fibrocollagenous Tissue,0.0010778821306303144,False,1.765613774296071e-06,1.4015508198461646e-10,0.0010778821306303144,1.4335219930217136e-05,0.9703272581100464,0.020784273743629456,5.5316842917818576e-05,0.00728694349527359,0.00036234312574379146,8.97948702913709e-05
21,24301,256,Fibrocollagenous Tissue,0.0016986948903650045,False,3.0271146442828467e-06,1.320294568118996e-12,0.0016986948903650045,2.4094845230138162e-06,0.9571691155433655,0.011197159998118877,7.399384048767388e-05,0.02810157649219036,8.729196997592226e-05,0.0016667140880599618
22,24556,256,Fibrocollagenous Tissue,0.0005293619469739497,False,4.7700510208414926e-08,3.5339114447252573e-12,0.0005293619469739497,4.5834235606889706e-07,0.980484664440155,0.0013092616572976112,2.140904325642623e-05,0.017600316554307938,1.2518009498307947e-05,4.198728493065573e-05
23,24812,256,Fibrocollagenous Tissue,0.0002765181416179985,False,1.7718595479720989e-09,1.871945709552847e-09,0.0002765181416179985,9.87683506536996e-07,0.9426359534263611,0.00043969679973088205,6.563172064488754e-05,0.05657490715384483,5.492604486789787e-06,8.094904160316219e-07
24,25068,256,Fibrocollagenous Tissue,0.00023034235346131027,False,5.108484302240868e-09,1.2418383903423091e-06,0.00023034235346131027,7.55364671931602e-05,0.717359721660614,0.0053843604400753975,6.112213304731995e-05,0.2767809331417084,0.00010631301120156422,4.886800866188423e-07
25,9720,512,Fibrocollagenous Tissue,0.030247841030359268,False,1.3182129805500153e-06,7.276015558013282e-15,0.030247841030359268,1.2482374813771457e-06,0.6841180920600891,0.2844749689102173,2.610308229122893e-06,8.840416739985812e-06,0.0001625082950340584,0.000982507597655058
26,9976,512,Fibrocollagenous Tissue,0.275162011384964,False,2.034810677287169e-06,6.318053885319846e-22,0.275162011384964,6.047929934638319e-10,0.648440420627594,0.03464285284280777,4.196308964310447e-06,4.437513967392448e-10,1.82143303391058e-05,0.04173027351498604
27,10232,512,Clear Cell Renal Cell Carcinoma,0.9006752967834473,True,7.422867724926618e-07,2.3427876415356937e-22,0.9006752967834473,2.0468267791784456e-07,0.06325017660856247,0.00021554066915996373,1.4455798009294085e-05,6.2415697610340715e-12,1.1086801805504365e-06,0.035842329263687134
28,10488,512,Clear Cell Renal Cell Carcinoma,0.7893352508544922,False,2.392677288298728e-06,1.1663052766541623e-20,0.7893352508544922,4.204183824185748e-06,0.11088378727436066,0.00032350054243579507,7.828699017409235e-05,6.547756087327272e-11,2.3361424439372058e-07,0.09937236458063126
29,10743,512,Fibrocollagenous Tissue,0.39049631357192993,False,2.3616755697730696e-06,6.589186988982732e-20,0.39049631357192993,4.531961028675369e-09,0.5875106453895569,0.010162838734686375,0.0006653146119788289,3.767978817847961e-09,3.625243891747232e-07,0.011162173002958298
30,10999,512,Clear Cell Renal Cell Carcinoma,0.4425900876522064,False,4.200721377856098e-05,2.524531706563171e-19,0.4425900876522064,4.2676475686675985e-08,0.4326889216899872,0.0757988691329956,0.0009182392968796194,3.5906914774841425e-08,8.637488804197346e-07,0.04796086996793747
31,11255,512,Fibrocollagenous Tissue,0.1592622846364975,False,7.13410772732459e-05,4.208510081802899e-18,0.1592622846364975,2.0101498421354336e-07,0.7898764610290527,0.030326366424560547,0.00015840833657421172,1.8614922225879127e-07,3.5632881917990744e-05,0.020269181579351425
32,11511,512,Fibrocollagenous Tissue,0.004726701881736517,False,1.7997703253058717e-05,8.77774080744068e-19,0.004726701881736517,8.889956826241274e-11,0.9924250841140747,0.0022763253655284643,2.714460151764797e-06,2.4280151222910717e-08,0.00012411785428412259,0.00042706343811005354
33,11767,512,Fibrocollagenous Tissue,0.00026919087395071983,False,6.998179287620587e-06,3.2296927743834848e-21,0.00026919087395071983,7.214538753734512e-13,0.9993556141853333,0.0002412937901681289,9.587266536215111e-10,2.39293515558181e-11,6.42539134787512e-07,0.0001262334262719378
34,12022,512,Fibrocollagenous Tissue,5.564362072618678e-05,False,2.3490354124078294e-06,3.019167836398245e-21,5.564362072618678e-05,1.9919977126137134e-12,0.9997559189796448,0.00016033915744628757,3.905571352436077e-11,1.7428414397432923e-12,1.1370165253765663e-07,2.560389111749828e-05
35,12278,512,Fibrocollagenous Tissue,0.0003369402838870883,False,3.3700002859404776e-06,5.838052062822031e-19,0.0003369402838870883,1.8273134741453312e-11,0.9981617331504822,0.001462248619645834,1.2943163874012953e-08,1.0207914513671312e-09,1.1197054845979437e-05,2.447659062454477e-05
36,12534,512,Fibrocollagenous Tissue,0.005533155519515276,False,5.806557965115644e-06,1.0486574936451618e-15,0.005533155519515276,1.4396538405847537e-09,0.9833879470825195,0.010913675650954247,5.879055606783368e-06,4.730921864393167e-05,3.256365380366333e-05,7.37010341254063e-05
37,12790,512,Fibrocollagenous Tissue,0.00384894129820168,False,1.090452457219726e-07,1.3699060730232304e-07,0.00384894129820168,5.3649619076168165e-06,0.8367974162101746,0.06927086412906647,6.895633123349398e-05,0.0898938700556755,0.00011134640226373449,2.9178727345424704e-06
38,20975,512,Fibrocollagenous Tissue,0.00017149145423900336,False,9.755557073276577e-08,6.468727633546223e-07,0.00017149145423900336,0.00026500519015826285,0.9820185899734497,0.016297904774546623,3.995814950030763e-06,0.0011216516140848398,0.00012054442777298391,7.962602666111707e-08
39,21231,512,Fibrocollagenous Tissue,0.0011695688590407372,False,8.151177866011494e-08,4.62147403679225e-10,0.0011695688590407372,3.4038032481475966e-06,0.9876062273979187,0.011034573428332806,1.5738802176201716e-05,5.254163625068031e-05,0.00011727486707968637,4.873126044913079e-07
40,21487,512,Fibrocollagenous Tissue,0.0005668732919730246,False,1.498559676349487e-08,1.2200399024386854e-10,0.0005668732919730246,2.88697403760807e-08,0.9947248101234436,0.0046624126844108105,1.830450310080778e-05,3.7734162106062286e-06,2.352410228922963e-05,1.59912559638542e-07
41,21743,512,Fibrocollagenous Tissue,0.0004536174819804728,False,2.717878828661924e-07,0.00031810381915420294,0.0004536174819804728,0.0001012545544654131,0.9580950736999512,0.03867299482226372,5.713740029023029e-05,0.002067795256152749,0.0002335882600164041,1.2354342970866128e-07
42,22766,512,Fibrocollagenous Tissue,0.000402188568841666,False,1.7674383068211341e-09,3.199823739308272e-10,0.000402188568841666,7.194833528956224e-08,0.9959869980812073,0.000697737152222544,7.225912850117311e-05,0.0027191152330487967,0.00012064113980159163,9.68409494817024e-07
43,23022,512,Fibrocollagenous Tissue,0.0001694712118478492,False,2.742273430555997e-08,1.3079699364331803e-24,0.0001694712118478492,6.902151732237705e-16,0.9997811913490295,1.5804265785845928e-05,8.561761205783114e-06,4.0799636735755485e-06,3.9837118492869195e-06,1.6783333194325678e-05
44,23277,512,Fibrocollagenous Tissue,0.00048459047684445977,False,2.3138463802752085e-06,2.7442416947117158e-15,0.00048459047684445977,2.127811926655454e-09,0.9836016297340393,0.014708975329995155,1.104304101318121e-05,0.0005080034025013447,0.0006792648928239942,4.1454986785538495e-06
45,23533,512,Fibrocollagenous Tissue,0.0037649201694875956,False,1.5168510799412616e-05,9.809363201275859e-15,0.0037649201694875956,6.003136654442187e-09,0.8153303861618042,0.17949999868869781,1.135014281317126e-05,3.188713526469655e-05,0.0013397493166849017,6.52833296044264e-06
46,23789,512,Fibrocollagenous Tissue,0.003820940153673291,False,0.0010250834748148918,1.558658528496944e-20,0.003820940153673291,1.3200002202395922e-10,0.9828299880027771,0.011087310500442982,7.80093341745669e-06,1.426530707249185e-05,0.0003897522110491991,0.0008248693775385618
47,24045,512,Fibrocollagenous Tissue,0.0010916966712102294,False,0.023981865495443344,1.5349510862391254e-17,0.0010916966712102294,1.2341766364443174e-07,0.9147318601608276,0.0010172651382163167,1.4724383618158754e-05,0.0007313092355616391,0.00013529977877624333,0.05829577520489693
48,24301,512,Fibrocollagenous Tissue,0.0012213245499879122,False,0.09156139940023422,7.246722551423937e-19,0.0012213245499879122,6.875298197428492e-08,0.5989012718200684,0.0008565289317630231,1.3857988051313441e-05,0.0005562888109125197,3.2102150726132095e-05,0.306857168674469
49,24556,512,Fibrocollagenous Tissue,0.0009742028196342289,False,0.00021354129421524704,6.831998490720343e-19,0.0009742028196342289,6.958721598948614e-09,0.9819982647895813,0.0005707825184799731,1.4697956430609338e-05,0.0006613488658331335,1.2100105777790304e-05,0.015554946847259998
50,24812,512,Fibrocollagenous Tissue,0.000793592946138233,False,2.4330504402314546e-06,4.1176498362089926e-20,0.000793592946138233,2.4361332395805846e-10,0.9951689839363098,3.281042518210597e-05,5.676956789102405e-05,0.000940403959248215,1.165889329968195e-06,0.0030038119293749332
51,25068,512,Fibrocollagenous Tissue,0.0005646546487696469,False,3.6197047847963404e-07,6.557887379332521e-19,0.0005646546487696469,1.5781265183534288e-10,0.9966315627098083,0.00014655542327091098,2.009919444390107e-05,0.0022141991648823023,1.1065078069805168e-05,0.000411532586440444
52,25324,512,Fibrocollagenous Tissue,0.0004408355162013322,False,3.428648753800445e-10,6.049221019932549e-12,0.0004408355162013322,8.877397483786353e-09,0.9842723608016968,0.0016517259646207094,1.885609708551783e-05,0.013178061693906784,0.00043749104952439666,6.038268338670605e-07
53,9720,767,Fibrocollagenous Tissue,0.050579171627759933,False,5.523700110643404e-07,1.1446057013168084e-14,0.050579171627759933,1.730557414703071e-05,0.8673582673072815,0.07953647524118423,4.583793270285241e-06,5.000830697099445e-06,2.6642203010851517e-05,0.0024720074143260717
54,9976,767,Clear Cell Renal Cell Carcinoma,0.6178836822509766,False,7.457343258465698e-07,2.6336808702641853e-21,0.6178836822509766,2.0774232112330537e-08,0.21586167812347412,0.04371748864650726,1.8489624835638097e-06,8.300303555586197e-09,1.3647170362673933e-06,0.12253311276435852
55,10232,767,Clear Cell Renal Cell Carcinoma,0.8822532892227173,False,1.5037545608720393e-06,6.225644320745105e-22,0.8822532892227173,3.0400727268897754e-08,0.05871899798512459,0.0014139306731522083,5.190190131543204e-05,9.857588079142943e-10,5.886092253604147e-07,0.057559769600629807
56,10488,767,Clear Cell Renal Cell Carcinoma,0.8539932370185852,False,7.004769031482283e-08,3.452800400372129e-24,0.8539932370185852,3.8183824990767334e-09,0.008563533425331116,0.00034957495518028736,6.943643529666588e-05,1.3642785902726051e-12,9.746964906298672e-07,0.1370232105255127
57,10743,767,Clear Cell Renal Cell Carcinoma,0.9459234476089478,True,2.8850857702877875e-08,2.4864864178130083e-24,0.9459234476089478,1.3462575054745685e-08,0.0009162622736766934,0.00034498790046200156,4.164006168139167e-05,1.3293242917024328e-13,3.3832952794909943e-07,0.052773263305425644
58,10999,767,Clear Cell Renal Cell Carcinoma,0.7339209914207458,False,4.493068956890056e-07,5.117854903261163e-22,0.7339209914207458,2.272144683956867e-06,0.0007615717477165163,0.004350345116108656,5.589006468653679e-05,1.0498080269677468e-12,2.272958425919569e-07,0.2609083354473114
59,11255,767,Clear Cell Renal Cell Carcinoma,0.7366663813591003,False,4.899009127257159e-06,9.47755616400682e-22,0.7366663813591003,9.749771834322019e-07,0.0015878741396591067,0.0034915597643703222,1.2402031643432565e-05,4.3750480668847125e-12,2.484416427250835e-06,0.2582334280014038
60,11511,767,Clear Cell Renal Cell Carcinoma,0.6120846271514893,False,0.001173346652649343,6.191489294121677e-22,0.6120846271514893,7.421848469135739e-09,0.053479429334402084,0.0007279880810528994,1.2547319556688308e-06,2.921034247815868e-11,8.056917431531474e-05,0.3324528634548187
61,11767,767,Fibrocollagenous Tissue,0.08207989484071732,False,0.008520616218447685,8.04200400186343e-23,0.08207989484071732,3.463013729942954e-12,0.8326166868209839,0.00024252822913695127,3.3840649393823696e-08,7.564032733498038e-12,2.9645278118550777e-05,0.07651052623987198
62,12022,767,Fibrocollagenous Tissue,0.023309750482439995,False,0.0016916762106120586,3.331374433333351e-23,0.023309750482439995,1.469869690372272e-13,0.9714031219482422,0.0006713601178489625,2.7185620421477097e-09,3.1847956346794937e-13,3.028068931598682e-06,0.002921026200056076
63,12278,767,Fibrocollagenous Tissue,0.03769368678331375,False,0.014082791283726692,2.480625575717669e-24,0.03769368678331375,4.4517896313767125e-12,0.9407286643981934,0.0009000689606182277,6.128153540174708e-09,1.1333527432516588e-12,4.785927103512222e-06,0.006590011529624462
64,12534,767,Fibrocollagenous Tissue,0.048431575298309326,False,0.006567834876477718,3.8018880156190494e-26,0.048431575298309326,1.2688063117792959e-14,0.9388262629508972,0.00037732612690888345,1.4242976931200246e-07,2.3576321450669013e-10,6.499298251583241e-06,0.005790403112769127
65,12790,767,Fibrocollagenous Tissue,0.0027846458833664656,False,2.9532307266322277e-08,5.09045000163153e-22,0.0027846458833664656,4.683281693664877e-16,0.9967864751815796,0.00038985919672995806,1.355170411443396e-06,2.3931539772092947e-07,1.976752628252143e-06,3.5448087146505713e-05
66,13046,767,Fibrocollagenous Tissue,0.0004876076418440789,False,1.2154961481769533e-09,1.3599357751026275e-10,0.0004876076418440789,7.079497876816276e-09,0.9932829141616821,0.005067859310656786,9.421559298061766e-06,0.001142942695878446,8.090066330623813e-06,1.1136053217342123e-06
67,20464,767,Fibrocollagenous Tissue,0.00011035426723537967,False,1.5879211332503473e-06,2.2555921574962667e-09,0.00011035426723537967,4.043329681735486e-06,0.9844210147857666,0.015435375273227692,8.361095638065308e-07,1.476334819017211e-05,1.1792625628004316e-05,2.4964774070213025e-07
68,20719,767,Fibrocollagenous Tissue,9.648496779846027e-05,False,0.00013957329792901874,7.437146145878545e-18,9.648496779846027e-05,1.5430967614804558e-09,0.9989514350891113,0.0008086646557785571,8.695180753193199e-08,2.19896745257131e-09,2.2234087282413384e-06,1.4793323543926817e-06
69,20975,767,Fibrocollagenous Tissue,0.0003374168009031564,False,4.7868616093182936e-05,4.0943313552374394e-23,0.0003374168009031564,6.267107943713768e-10,0.9993941783905029,0.00018179266771767288,7.887665987027503e-08,2.753938743715878e-10,1.249591605301248e-06,3.74368391931057e-05
70,21231,767,Fibrocollagenous Tissue,0.007049270905554295,False,1.405973580403952e-05,2.0072022158881142e-25,0.007049270905554295,2.3078319312010154e-13,0.9906862378120422,0.0021666688844561577,4.032750382521044e-07,5.0642007948242806e-11,1.574598627485102e-06,8.179184078471735e-05
71,21487,767,Fibrocollagenous Tissue,0.009074179455637932,False,4.686049942392856e-05,2.774100370691158e-24,0.009074179455637932,2.2246769457346238e-17,0.9189044237136841,0.0718764141201973,8.228670594689902e-06,1.2946735905572382e-09,4.84864431200549e-05,4.138170334044844e-05
72,21743,767,Fibrocollagenous Tissue,0.0033832925837486982,False,0.0001712760713417083,2.1539834849669125e-18,0.0033832925837486982,1.0649907198527833e-13,0.847438395023346,0.14873993396759033,8.457847434328869e-05,2.390777808614075e-06,0.00015028273628558964,2.9803170036757365e-05
73,21998,767,Fibrocollagenous Tissue,0.0009698672802187502,False,3.243348692194559e-05,4.872710765560289e-15,0.0009698672802187502,2.3373004864879476e-08,0.9943225383758545,0.004623435903340578,1.0270970051351469e-05,6.272868176893098e-06,2.0763457087014103e-06,3.306580038042739e-05
74,22254,767,Fibrocollagenous Tissue,0.0006046328926458955,False,2.370101128690294e-06,8.513735723358895e-12,0.0006046328926458955,3.760492745641386e-06,0.9958027005195618,0.003102092072367668,2.1429288608487695e-05,0.0004274595994502306,7.940475370560307e-06,2.7637726816465147e-05
75,22766,767,Fibrocollagenous Tissue,0.0002982925798278302,False,1.0774384051615016e-08,1.0212971961187645e-12,0.0002982925798278302,3.898111344824429e-08,0.9977401494979858,0.00045640612370334566,5.1243398047517985e-05,0.0014081350527703762,4.2292238504160196e-05,3.356145043653669e-06
76,23022,767,Fibrocollagenous Tissue,0.00013518036575987935,False,1.7342509863738087e-06,4.985883648745226e-23,0.00013518036575987935,1.004365102370841e-12,0.9996315240859985,5.7128312619170174e-05,6.111868515290553e-06,2.5802908112382283e-06,3.184004071954405e-06,0.000162578682648018
77,23277,767,Fibrocollagenous Tissue,8.262249320978299e-05,False,1.8570729025668697e-06,1.8543529469530343e-19,8.262249320978299e-05,2.8653706143910718e-11,0.9987108707427979,0.001159918843768537,2.517207803975907e-06,1.7574577213963494e-05,2.1475643734447658e-05,3.148181576761999e-06
78,23533,767,Fibrocollagenous Tissue,0.001703419373370707,False,7.312410161830485e-07,1.1879104426163518e-20,0.001703419373370707,3.7629496957639064e-13,0.973337709903717,0.024763507768511772,8.892169717000797e-06,3.748700464711874e-06,0.00017835038306657225,3.6589676710718777e-06
79,23789,767,Fibrocollagenous Tissue,0.010762972757220268,False,0.00013249732728581876,5.1883129300896276e-24,0.010762972757220268,2.534795053162845e-14,0.9712590575218201,0.014565995894372463,4.8731239076005295e-05,4.039065515826223e-06,0.0002486633602529764,0.0029779961332678795
80,24045,767,Fibrocollagenous Tissue,0.004186118021607399,False,0.039222389459609985,1.172520692793737e-22,0.004186118021607399,4.093941331773099e-12,0.7288347482681274,0.0006533362902700901,8.698402234585956e-05,1.4962784007366281e-05,6.831668724771589e-05,0.2269330769777298
81,24301,767,Fibrocollagenous Tissue,0.0014324331423267722,False,0.007743793539702892,3.089121244682858e-23,0.0014324331423267722,1.613915489966089e-12,0.8521692156791687,0.00011111783533124253,2.977945769089274e-05,1.3112960459693568e-06,2.868251976906322e-05,0.13848364353179932
82,24556,767,Fibrocollagenous Tissue,0.0006603745860047638,False,3.272689355071634e-05,3.878935528066419e-20,0.0006603745860047638,4.126114380720303e-12,0.9942554831504822,0.003656782442703843,5.64196307095699e-06,2.0151803255430423e-05,9.646804392104968e-05,0.001272420515306294
83,24812,767,Fibrocollagenous Tissue,0.0015199374174699187,False,0.000171039835549891,4.958225023195183e-19,0.0015199374174699187,1.4354603616872907e-10,0.9859532117843628,0.01134522631764412,6.098354333516909e-06,0.0003699004591908306,0.0002892973134294152,0.00034526491072028875
84,25068,767,Fibrocollagenous Tissue,0.002341774059459567,False,8.236214625867433e-07,6.90378642066225e-24,0.002341774059459567,1.7636781114325692e-14,0.9972296357154846,0.0001060327049344778,5.102122486277949e-06,5.897445953451097e-05,3.9265007217181846e-05,0.00021835652296431363
85,25324,767,Fibrocollagenous Tissue,0.0013338939752429724,False,3.4230936227924724e-12,2.270365414162101e-22,0.0013338939752429724,5.781035863910858e-16,0.998621940612793,1.3449667903842055e-06,1.8422189896227792e-05,1.6404579582740553e-05,2.8565257252921583e-06,5.057475846115267e-06
86,9720,1023,Clear Cell Renal Cell Carcinoma,0.5777667164802551,False,1.5223002264974639e-05,6.670357354573303e-15,0.5777667164802551,1.005846934276633e-05,0.3295178711414337,0.08366566151380539,5.75940175622236e-05,9.092531399801373e-06,5.376473563956097e-05,0.00890409480780363
87,9976,1023,Clear Cell Renal Cell Carcinoma,0.9750887751579285,True,9.498438657828956e-07,5.8117130214537004e-24,0.9750887751579285,3.9109004229542776e-11,0.0009700852097012103,0.0015098991570994258,1.941835989782703e-06,1.355986416901045e-11,1.1876297776325373e-06,0.022427117452025414
88,10232,1023,Clear Cell Renal Cell Carcinoma,0.9301143288612366,True,5.367083986129728e-07,1.968570834542826e-23,0.9301143288612366,6.245559069917306e-10,0.0015416365349665284,0.0017365283565595746,0.00010204517457168549,2.3730068257621362e-11,2.0934674012096366e-06,0.06650286167860031
89,10488,1023,Clear Cell Renal Cell Carcinoma,0.8498405814170837,False,1.2456885656320082e-07,2.7476421731452715e-24,0.8498405814170837,6.497386184634024e-09,0.00031638884684070945,0.0015683810925111175,1.7969712644116953e-05,7.96946710013291e-13,1.0073968041979242e-06,0.1482556015253067
90,10743,1023,Clear Cell Renal Cell Carcinoma,0.9840098023414612,True,6.184313616763859e-10,9.440974839376317e-27,0.9840098023414612,3.4628468981168226e-09,7.777103746775538e-06,0.00037374289240688086,1.7941838237334196e-08,8.342868219337972e-17,4.085878657633657e-08,0.015608535148203373
91,10999,1023,Clear Cell Renal Cell Carcinoma,0.947441577911377,True,2.5833454819768065e-10,8.468310883982765e-26,0.947441577911377,1.399179012651075e-07,1.9745368263102137e-05,0.0003718074585776776,1.0216282930741727e-08,2.795583273320555e-16,2.5357119071145462e-08,0.05216671898961067
92,11255,1023,Clear Cell Renal Cell Carcinoma,0.7363115549087524,False,3.314724139613645e-08,2.832533516612174e-25,0.7363115549087524,1.7004151686705882e-07,3.929125887225382e-05,5.716288069379516e-05,5.804907488027311e-08,1.3950481869413715e-14,5.89725530630858e-08,0.2635916471481323
93,11511,1023,Clear Cell Renal Cell Carcinoma,0.647149384021759,False,4.9138870963361114e-06,4.468058074504329e-24,0.647149384021759,1.5021888430055697e-05,0.00015002896543592215,6.257210770854726e-05,1.808582794637914e-07,5.008331531615451e-13,7.509719353038236e-07,0.3526172339916229
94,11767,1023,Renal Parenchyma,0.2620868980884552,False,0.00014326628297567368,2.3601610723501743e-23,0.2620868980884552,2.7792060564024723e-07,0.0036456279922276735,5.332486762199551e-05,3.7281435538716323e-07,2.51536638740113e-11,2.8302858481765725e-05,0.7340419292449951
95,12022,1023,Clear Cell Renal Cell Carcinoma,0.5712599158287048,False,0.011447222903370857,9.5520731010737e-23,0.5712599158287048,1.618265070557623e-11,0.2361133098602295,0.0001721067092148587,4.784050702255627e-07,1.1386220091780253e-11,5.0127870053984225e-05,0.1809568554162979
96,12278,1023,Fibrocollagenous Tissue,0.2884368300437927,False,0.09537088125944138,2.795930360749158e-23,0.2884368300437927,5.5669817713988046e-12,0.6040353775024414,4.081070437678136e-05,3.366564982343334e-08,1.218944650077658e-12,5.672620318364352e-06,0.012110370211303234
97,12534,1023,Fibrocollagenous Tissue,0.022890007123351097,False,0.017472170293331146,4.622170729809211e-25,0.022890007123351097,2.461411464392874e-15,0.9562518000602722,2.0466570276767015e-05,1.4135063119979918e-09,1.524675568090328e-13,6.55619851386291e-06,0.00335900392383337
