gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
PBRM1,True,0,13,39,90,0.048288795124238164,True,estimated,0.0015670957429722988,1.0,0.02186145445616168,0.0027848635479525035,0.8373148969058275
PAIP1,False,3,13,0,90,60.333333333333336,True,estimated,0.0016171805644299435,1.0,,2.9110952590907213,1250.4266563396816
VHL,True,12,13,44,90,12.545454545454545,False,estimated,0.0029148605941548907,1.0,0.02186145445616168,1.5649897251243559,100.56834701554338
ANKRD17,False,2,13,0,90,39.34782608695652,True,estimated,0.014848657909765849,1.0,,1.7764990631557533,871.5182855312512
LRRIQ1,False,2,13,0,90,39.34782608695652,True,estimated,0.014848657909765849,1.0,,1.7764990631557533,871.5182855312512
MYO1E,False,2,13,0,90,39.34782608695652,True,estimated,0.014848657909765849,1.0,,1.7764990631557533,871.5182855312512
PPP3CC,False,2,13,0,90,39.34782608695652,True,estimated,0.014848657909765849,1.0,,1.7764990631557533,871.5182855312512
PRKCE,False,2,13,0,90,39.34782608695652,True,estimated,0.014848657909765849,1.0,,1.7764990631557533,871.5182855312512
TRAT1,False,2,13,0,90,39.34782608695652,True,estimated,0.014848657909765849,1.0,,1.7764990631557533,871.5182855312512
ZNF609,False,2,13,0,90,39.34782608695652,True,estimated,0.014848657909765849,1.0,,1.7764990631557533,871.5182855312512
ARID1A,True,2,13,1,90,16.181818181818183,False,estimated,0.04131161260043765,1.0,0.20655806300218824,1.3539161662794579,193.4028459007066
ATF7IP,False,2,13,1,90,16.181818181818183,False,estimated,0.04131161260043765,1.0,,1.3539161662794579,193.4028459007066
FBN2,False,2,13,1,90,16.181818181818183,False,estimated,0.04131161260043765,1.0,,1.3539161662794579,193.4028459007066
MYH7,False,2,13,1,90,16.181818181818183,False,estimated,0.04131161260043765,1.0,,1.3539161662794579,193.4028459007066
NIPBL,False,2,13,1,90,16.181818181818183,False,estimated,0.04131161260043765,1.0,,1.3539161662794579,193.4028459007066
FAT4,False,2,13,2,90,8.0,False,estimated,0.07663965711248451,1.0,,1.0218898159883691,62.62906137106312
ABCB11,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ACAP1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ACOT8,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ACSF2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ACSM2A,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ADAMTS19,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ADCY1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ADCY7,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ADCY9,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ADIG,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
AGO3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
AKR1B10,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ALDH3B2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ALPK3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
AMY1C,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ANXA7,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
AP2B1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
AR,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ARHGDIA,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ASB16,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ASPM,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ATAD3A,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ATP7B,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
BICD2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
BICRA,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
BMPER,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
BRD2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
C12orf40,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
C3orf62,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
C6orf89,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CABCOCO1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CAD,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CALU,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CAMKK2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CAMSAP1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CAPN9,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CATSPER3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CATSPERB,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CCDC125,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CCDC30,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CDC25C,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CEP162,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CEP192,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CEP41,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CFHR4,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CFTR,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CHD1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CHIT1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CHUK,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CLCA2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CLCN6,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CLEC4E,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CMTM4,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CNKSR2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
COBL,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
COL12A1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
COL17A1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
COL19A1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
COL4A6,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
COQ6,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CRYBG2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CSGALNACT2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CSTF2T,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CUBN,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CYB5R3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
CZIB,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
DCAF11,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
DEGS1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
DENND11,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
DHCR7,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
DISC1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
DNAAF1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
DNAJB11,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
DNAJB5,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
DNAJC10,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
DPEP3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
DPYS,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ELK3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
EPS15L1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ERBB3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ETFDH,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
EXOC4,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
F13A1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
FAM8A1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
FAT2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
FBXO28,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
FOXA2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
FOXRED1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
FRZB,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
FSCN1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
FTO,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
FUS,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
FXYD5,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
GABRA5,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
GAGE12J,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
GALM,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
GBF1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
GET4,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
GIMAP6,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
GLS,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
GOLGA1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
GOLGA5,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
GPM6B,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
GPR183,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
GTPBP6,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
HAP1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
HIKESHI,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
HLA-DRA,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
HMGN5,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
HPSE,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
HSD17B8,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
IDNK,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
IFT81,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
IK,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
IRX3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
ITPK1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
JADE2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
KBTBD6,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
KCNB2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
KCNH6,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
KCNS2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
KDELR3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
KIF13A,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
KIF17,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
KLC1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
KLHL4,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
KRT36,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
KRT75,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
KRT84,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
L1TD1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
L3MBTL2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
LACC1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
LCAT,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
LCMT1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
LGR6,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
LHX6,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
LRRC15,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
LRRC24,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
LRRC37A,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
LRRC37B,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
LRWD1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
LZTR1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MAGT1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MAP3K13,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MAP9,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MAPKAPK2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MARK1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MBD4,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MDN1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MFAP2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MGAT5,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MIA2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MICU1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MINDY3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MKS1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MOB2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MON2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MPDZ,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MRGPRX4,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MRPL14,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MRPS15,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MSL3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MSLNL,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MTDH,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MTHFD1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MYBBP1A,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
MYO1B,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
NBPF11,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
NCF2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
NEB,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
NEDD1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
NGLY1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
NGRN,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
NKAPL,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
NPNT,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
NPPA,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
NPR2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
NT5C1B,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
OR1L3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
OR2T10,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
OR3A1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
OR4C16,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
OR7A17,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
P2RX6,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PARP11,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PASK,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PCDHA2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PCDHB15,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PCDHGB3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PCDHGB5,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PELP1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PER1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PHACTR1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PI4K2A,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PIGC,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PIGK,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PLEKHG4,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PLEKHG7,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PLEKHS1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PNRC2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
POC1B,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
POGZ,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
POLD1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
POLR1F,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PPARGC1B,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PPHLN1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PPP2R1B,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PRKD2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PSD2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PSMC5,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PTAR1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PTCD3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PTGES3L-AARSD1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PTPRJ,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
PTPRN2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
RABGAP1L,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
RACGAP1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
RANBP2,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
RFC1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
RILP,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
RIMKLA,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
RIOK3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
RIPK1,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
RNASE8,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
RND3,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
RPL30,False,1,13,0,90,21.72,True,estimated,0.1262135922330097,1.0,,0.8381018048019903,562.8891350633205
