gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
PCNX1,False,1,72,2,31,0.20422535211267606,False,estimated,0.2147287829868081,1.0,,0.017817333485869405,2.3408662400927924
PYGM,False,1,72,2,31,0.20422535211267606,False,estimated,0.2147287829868081,1.0,,0.017817333485869405,2.3408662400927924
SALL1,False,1,72,2,31,0.20422535211267606,False,estimated,0.2147287829868081,1.0,,0.017817333485869405,2.3408662400927924
SPAG17,False,1,72,2,31,0.20422535211267606,False,estimated,0.2147287829868081,1.0,,0.017817333485869405,2.3408662400927924
TNR,False,1,72,2,31,0.20422535211267606,False,estimated,0.2147287829868081,1.0,,0.017817333485869405,2.3408662400927924
TRIOBP,False,1,72,2,31,0.20422535211267606,False,estimated,0.2147287829868081,1.0,,0.017817333485869405,2.3408662400927924
TTC7B,False,1,72,2,31,0.20422535211267606,False,estimated,0.2147287829868081,1.0,,0.017817333485869405,2.3408662400927924
TUBGCP3,False,1,72,2,31,0.20422535211267606,False,estimated,0.2147287829868081,1.0,,0.017817333485869405,2.3408662400927924
UPF2,False,1,72,2,31,0.20422535211267606,False,estimated,0.2147287829868081,1.0,,0.017817333485869405,2.3408662400927924
AAAS,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AADACL3,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AAGAB,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AASDHPPT,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ABCA12,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ABCA6,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ABCC3,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ABCC6,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ABCD4,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ABCG1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ABHD12,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ABHD18,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AC098582.1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ACAD10,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ACP5,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ACSL6,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ACTG2,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ACTN4,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ACTR8,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ACTRT3,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ACVR1B,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ACVR2A,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ADAM15,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ADAM33,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ADAMTS16,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ADGRB1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ADGRG6,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ADRB2,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ADTRP,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AFAP1L1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AFTPH,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AGK,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AGO2,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AGPAT5,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AHSG,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AKAP12,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AKAP8L,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AKNA,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ALDH1A1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ALG13,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ALK,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ALPI,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AMDHD2,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AMN1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AMPD1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AMPH,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ANGPTL1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ANKRD11,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ANKRD12,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ANKRD2,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ANKRD39,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ANKRD44,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ANKRD55,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ANKS3,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ANTXR1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ARFGEF3,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ARHGAP12,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ARHGAP28,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ARHGEF1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ARHGEF15,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ARHGEF28,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ARID1B,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ARID5B,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ARMC4,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ARMC8,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ARMH4,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ARMT1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ASAP1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ASB15,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ASH2L,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ASXL1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ATAD2,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ATAD2B,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ATF2,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ATG2A,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ATP10B,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ATP11B,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ATP1A1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ATP5MC2,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ATP6V0A1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
ATP6V0A2,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
AXL,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
B3GALT2,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
B4GALNT4,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BCAN,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BCAR3,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BCAT1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BCHE,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BCL2A1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BCL6,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BCOR,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BCORL1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BHLHE40,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BICC1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BIVM-ERCC5,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BMT2,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BPIFB1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BRDT,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BSDC1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BTN3A1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BTNL3,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
BTNL8,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
C11orf94,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
C2CD3,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
C2CD6,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
C5,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
C5orf22,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
C6,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
C7orf57,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
C8orf34,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CA10,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CA5B,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CACNA1A,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CALHM1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CAND2,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CANT1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CAPN1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CAPRIN2,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CARNMT1,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CASK,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CAST,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CATIP,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CBL,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CBR4,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CCDC138,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CCDC146,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CCDC173,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CCDC40,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CCDC54,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CCDC61,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CCDC89,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
CCDC96,False,0,72,1,31,0.14022988505747128,True,estimated,0.3009708737864077,1.0,,0.005555473821597986,3.5396477950777734
