patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
0,25835,0,Fibrocollagenous Tissue,0.0024575863499194384,False,1.1378011777196662e-06,4.428312716520111e-10,0.0024575863499194384,5.109033622829884e-07,0.9874375462532043,0.005049671046435833,6.631750875385478e-05,0.00482211634516716,0.000143913333886303,2.1211231796769425e-05
1,26091,0,Fibrocollagenous Tissue,0.00270522921346128,False,6.121034630268696e-07,6.388656565761828e-19,0.00270522921346128,1.6465704667789627e-12,0.9964696168899536,1.0149177796847653e-05,7.275393727468327e-05,0.0004335133999120444,1.8664977687876672e-06,0.0003062862379010767
2,26347,0,Fibrocollagenous Tissue,0.004635905381292105,False,2.2989634373971057e-07,1.942059682783856e-19,0.004635905381292105,6.538153352053655e-11,0.9941933751106262,2.8533581826195586e-06,0.00012856248940806836,0.0002725779777392745,2.021189402512391e-06,0.0007643913850188255
3,26603,0,Fibrocollagenous Tissue,0.06682442873716354,False,1.9993643945781514e-05,4.3884398479396996e-16,0.06682442873716354,6.459403084591031e-05,0.9276763200759888,0.0002649471571203321,0.0005756214959546924,2.3988905013538897e-06,0.00021318501967471093,0.0043583642691373825
4,26858,0,Fibrocollagenous Tissue,0.46915555000305176,False,1.08236429241515e-06,2.488390231386532e-17,0.46915555000305176,9.622736979508772e-05,0.5264008045196533,0.0004048946138937026,0.0007296998519450426,6.007248476436189e-09,0.00047332237591035664,0.0027384355198591948
5,27114,0,Clear Cell Renal Cell Carcinoma,0.712877631187439,False,6.7722640828549174e-09,3.937990019948111e-19,0.712877631187439,2.924090949818492e-06,0.28480955958366394,5.70685624552425e-05,0.00041378155583515763,3.4782041136161013e-10,2.3889064323157072e-05,0.0018151551485061646
6,27370,0,Clear Cell Renal Cell Carcinoma,0.8580789566040039,False,9.002919796330389e-07,3.834119787207091e-20,0.8580789566040039,1.1375082067388576e-06,0.1227971538901329,2.2511057977681048e-05,9.792804485186934e-05,6.946606484481421e-11,1.5020558748801704e-05,0.018986400216817856
7,27626,0,Clear Cell Renal Cell Carcinoma,0.8422057628631592,False,0.0007275425596162677,1.4472920683898902e-20,0.8422057628631592,3.6634773437072e-07,0.04926342889666557,4.537461427389644e-05,1.3635952200274915e-05,1.6756909748671944e-10,2.5863984774332494e-05,0.10771796107292175
8,27882,0,Clear Cell Renal Cell Carcinoma,0.5521886348724365,False,0.23095323145389557,4.692779145711736e-19,0.5521886348724365,7.288204415090149e-06,0.10842049866914749,0.00023793528089299798,4.954463292961009e-06,4.177799883819944e-09,0.00024364212004002184,0.10794384777545929
9,28137,0,Clear Cell Renal Cell Carcinoma,0.7180202007293701,False,0.09979952126741409,1.1006734064329666e-18,0.7180202007293701,1.8798075416270876e-06,0.1201968565583229,6.116354052210227e-05,2.6608227926772088e-05,1.3150105893089403e-08,0.001014607958495617,0.06087906286120415
10,28393,0,Clear Cell Renal Cell Carcinoma,0.5003839731216431,False,0.12744316458702087,6.121639045114531e-19,0.5003839731216431,2.0215956908486987e-08,0.2478245198726654,9.630179556552321e-05,0.00016496230091433972,6.269519126078649e-09,0.0018159616738557816,0.12227112799882889
11,28649,0,Fibrocollagenous Tissue,0.1373516470193863,False,0.12120649963617325,4.745179486553322e-19,0.1373516470193863,2.7165098615000716e-08,0.6136817336082458,0.0005627284990623593,5.334464367479086e-05,6.542456798541707e-09,0.0008129068883135915,0.12633109092712402
