patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
52,7431,2050,Fibrocollagenous Tissue,0.05630824342370033,False,2.396028514484172e-11,2.580070842400226e-20,0.05630824342370033,2.0594117452083513e-15,0.9229990839958191,0.009934532456099987,2.564794704085216e-05,1.6161512232659714e-12,0.010683760978281498,4.867250027018599e-05
53,7687,2050,Fibrocollagenous Tissue,0.01599130965769291,False,2.186515551949597e-10,2.3542662063684482e-20,0.01599130965769291,1.1486462390576245e-15,0.9721881151199341,0.00286798644810915,1.529081964690704e-05,7.640229594818582e-12,0.008908749558031559,2.854939339158591e-05
54,7943,2050,Fibrocollagenous Tissue,0.09698833525180817,False,1.5757537497051999e-09,2.3297671199526736e-21,0.09698833525180817,5.305086462661891e-16,0.8898083567619324,0.00370765314437449,0.0004241298884153366,6.344818359593773e-08,0.009066445752978325,5.105897344037658e-06
55,8200,2050,Clear Cell Renal Cell Carcinoma,0.6489068269729614,False,8.643685589504457e-08,1.1452527808046e-24,0.6489068269729614,9.82738411839627e-17,0.34497347474098206,0.00040412237285636365,0.0011714540887624025,1.2772862767462811e-08,0.004542367998510599,1.6392770021411707e-06
56,8456,2050,Fibrocollagenous Tissue,0.05185343697667122,False,5.603964154943242e-07,2.78657793635251e-20,0.05185343697667122,2.4006100926565743e-12,0.9390318393707275,0.006738694384694099,0.0002286629896843806,1.4782956725412078e-07,0.0021396104712039232,6.9137945502006914e-06
57,9993,2050,Fibrocollagenous Tissue,0.0027497161645442247,False,1.7715666444928502e-06,5.4165652836229325e-19,0.0027497161645442247,5.991637741509237e-11,0.6963699460029602,0.20105838775634766,7.162775000324473e-05,8.866411917551886e-06,0.09973569214344025,4.073657237313455e-06
58,10250,2050,Fibrocollagenous Tissue,0.000560155778657645,False,3.9399287743435707e-07,2.8133229079685407e-08,0.000560155778657645,4.27544955527992e-06,0.6165311336517334,0.32622942328453064,7.342716708080843e-05,0.051842641085386276,0.004758109804242849,3.9008736507639696e-07
59,14093,2050,Fibrocollagenous Tissue,0.00017931510228663683,False,2.2486516815245494e-10,1.074622676529589e-17,0.00017931510228663683,6.172958601528486e-14,0.9969326257705688,0.002878595609217882,3.386024260976228e-08,4.13044792813011e-10,9.69169946074544e-07,8.51549248181982e-06
60,14349,2050,Fibrocollagenous Tissue,7.310236833291128e-05,False,7.450087768923197e-11,1.258200002076946e-19,7.310236833291128e-05,3.1113712951544303e-13,0.997395396232605,0.0024789327289909124,1.9074592572110305e-08,1.1520641211848481e-11,1.154645360657014e-06,5.1383438403718174e-05
61,14606,2050,Fibrocollagenous Tissue,9.467977361055091e-05,False,1.0152399754215224e-11,5.093902702783734e-18,9.467977361055091e-05,6.080056458301897e-10,0.9961865544319153,0.003636859590187669,1.4329953046399169e-07,4.433699067607488e-12,8.202072422136553e-06,7.361231837421656e-05
62,14862,2050,Fibrocollagenous Tissue,9.927921928465366e-05,False,3.2527815076871525e-12,5.5912225566947475e-15,9.927921928465366e-05,4.270342742529465e-06,0.9858595728874207,0.013506198301911354,6.914848995620559e-07,2.6179157799899322e-11,0.00029473225004039705,0.00023521934053860605
63,15118,2050,Fibrocollagenous Tissue,0.00023018947103992105,False,3.3899699453804333e-12,2.7263264820091664e-14,0.00023018947103992105,2.7818616217700765e-05,0.8387935161590576,0.1581422984600067,1.8981895664182957e-06,2.1993104559747678e-10,0.0026675022672861814,0.00013679568655788898
64,15374,2050,Fibrocollagenous Tissue,0.00026402820367366076,False,1.049113747264574e-11,1.5165677687192097e-14,0.00026402820367366076,1.4901519534760155e-05,0.5726005434989929,0.4259164333343506,2.4429773475276306e-06,9.240917753228217e-11,0.00047402188647538424,0.0007276549586094916
65,15631,2050,Hemorrhage,0.00020616214897017926,False,1.1758577445064589e-10,1.178741769659823e-16,0.00020616214897017926,3.1605966341885505e-06,0.47401925921440125,0.5246744751930237,4.6992772695375606e-07,2.832541666497601e-11,0.00014933248166926205,0.0009470697841607034
66,15887,2050,Hemorrhage,0.00027113105170428753,False,2.348256311623942e-10,6.155030423927888e-17,0.00027113105170428753,6.854929779365193e-06,0.47798413038253784,0.5193488597869873,1.9454061828128033e-07,1.6137530201021377e-10,0.0023472507018595934,4.161328979535028e-05
67,16143,2050,Hemorrhage,0.0009305265266448259,False,4.732868763568376e-09,7.896903056502868e-18,0.0009305265266448259,3.5700350053957663e-06,0.16198395192623138,0.8369134664535522,3.8525209333784005e-07,2.8324629397502576e-07,0.00016731875075493008,5.150304218659585e-07
68,16399,2050,Hemorrhage,0.008014778606593609,False,1.3407502592599485e-06,3.004887055876593e-21,0.008014778606593609,3.2664229365764186e-07,0.22339320182800293,0.7684984803199768,5.15278088641935e-07,3.7110123685124563e-07,8.965372398961335e-05,1.237465539816185e-06
69,16655,2050,Hemorrhage,0.004197738599032164,False,7.602226759217956e-08,1.8742936865822736e-19,0.004197738599032164,1.690488460326378e-08,0.14897489547729492,0.79544597864151,1.4707836726302048e-06,4.641903572633055e-08,0.05137702822685242,2.76086666417541e-06
70,16912,2050,Necrosis,0.0018651977879926562,False,5.889921226298611e-07,2.663052736607558e-23,0.0018651977879926562,3.532956000031084e-15,0.11391236633062363,0.28238576650619507,1.9803592294920236e-06,7.161814544187628e-12,0.6018337607383728,3.4749874089357036e-07
71,17168,2050,Necrosis,0.0007928726845420897,False,4.874780188401928e-07,1.9573268395266254e-27,0.0007928726845420897,1.3830127315280376e-17,0.014628242701292038,0.1021411120891571,2.1441087483253796e-07,1.0189740286899347e-14,0.8824369311332703,6.445528555332203e-08
72,17424,2050,Necrosis,5.727802636101842e-05,False,7.625326148286149e-09,1.876546738960812e-23,5.727802636101842e-05,3.791512595422222e-14,0.0002686791412997991,0.07854603230953217,1.0007102702047632e-08,3.986408100321859e-13,0.9211279153823853,2.7167943450479015e-09
73,17680,2050,Necrosis,0.00044561599497683346,False,3.84792286922675e-07,1.705287439623192e-20,0.00044561599497683346,1.959752022120953e-12,0.009544187225401402,0.19263751804828644,5.6531600733933374e-08,1.8758973541199708e-10,0.7973721623420715,1.4373064516348677e-08
74,17937,2050,Necrosis,0.0008298646425828338,False,1.0364184390709852e-06,3.465178331638974e-21,0.0008298646425828338,3.928929664248626e-13,0.04124316945672035,0.1927681714296341,1.7664245888227015e-07,9.61883767081062e-11,0.7651574611663818,1.0373247505413019e-07
75,18193,2050,Necrosis,8.140648424159735e-05,False,2.6259790786298254e-08,5.5330299995418295e-22,8.140648424159735e-05,3.697721992425469e-14,0.0010178795782849193,0.08791782706975937,1.0092837676722866e-08,8.877644279425834e-12,0.9109828472137451,3.115055324798277e-09
76,18449,2050,Necrosis,1.0978916179738007e-05,False,2.5048113583281406e-10,3.470902195295642e-20,1.0978916179738007e-05,2.5763714078808064e-12,2.4564546038163826e-05,0.062203869223594666,1.0030785091430516e-09,1.0639687048064062e-11,0.937760591506958,6.598905449850534e-11
77,18705,2050,Necrosis,2.897781769206631e-06,False,1.5247133416940173e-11,9.644600401560823e-21,2.897781769206631e-06,1.8649092686784385e-12,6.107256012910511e-06,0.031458158046007156,1.8501583598506954e-10,1.8896689768510555e-12,0.9685328006744385,3.0830678288129576e-11
78,18962,2050,Necrosis,7.677405847061891e-06,False,5.40364586409936e-10,9.262251915382742e-22,7.677405847061891e-06,7.785300724406918e-14,8.694377902429551e-05,0.2591300308704376,5.461797125683177e-10,4.952526930224188e-11,0.7407753467559814,5.996643737127272e-10
79,19218,2050,Hemorrhage,1.9410539607633837e-05,False,3.182215380093112e-09,3.0072002535349e-20,1.9410539607633837e-05,6.304578170288067e-13,0.0002436523645883426,0.6031935811042786,2.4696620304354155e-09,1.0463692134976554e-09,0.39654338359832764,1.2208495325793933e-09
80,19474,2050,Hemorrhage,3.5158565879100934e-05,False,4.493858063447931e-10,2.373793032573984e-19,3.5158565879100934e-05,9.99442108934323e-12,4.09592357755173e-05,0.5834732055664062,1.7483521297378957e-09,1.8503076848475075e-10,0.4164506494998932,2.365415363581036e-10
81,19730,2050,Necrosis,2.814945219142828e-05,False,1.332211008175932e-10,3.1349574461137087e-18,2.814945219142828e-05,4.804330110824706e-12,3.694332917802967e-05,0.24133044481277466,3.644477164499449e-09,1.5123104157854783e-10,0.7586044073104858,3.3904481999691427e-10
82,19987,2050,Necrosis,6.488872168119997e-05,False,2.5666468950191756e-09,2.1455177264944345e-15,6.488872168119997e-05,1.2210601453566117e-11,0.001260431599803269,0.269742488861084,5.2798064587022964e-08,1.594969667451096e-08,0.7289321422576904,1.983888164858172e-09
83,20243,2050,Hemorrhage,0.00016915626474656165,False,2.2572875124637903e-08,8.979552670006219e-13,0.00016915626474656165,2.678767763164558e-10,0.037668514996767044,0.9411625266075134,1.6850970041559776e-07,1.7766687960829586e-06,0.02099786140024662,9.419489188644548e-09
84,20499,2050,Hemorrhage,0.0001817488664528355,False,2.028285805977248e-08,4.232078509858184e-08,0.0001817488664528355,5.970416623313213e-07,0.09173272550106049,0.9058419466018677,5.287583917379379e-07,0.0006342646083794534,0.0016080664936453104,1.4999264053017214e-08
85,7175,2306,Fibrocollagenous Tissue,0.050663672387599945,False,1.9594485756169178e-10,2.4816995593530293e-21,0.050663672387599945,6.49979996498448e-17,0.8820590972900391,0.043891772627830505,9.542044426780194e-05,3.333310363839992e-11,0.023175597190856934,0.00011440891830716282
86,7431,2306,Clear Cell Renal Cell Carcinoma,0.4459860622882843,False,9.437274073320623e-09,4.206549911339877e-22,0.4459860622882843,3.414097584015282e-16,0.255771666765213,0.027935229241847992,0.002601951826363802,8.748251900669857e-09,0.26729437708854675,0.0004107074055355042
87,7687,2306,Fibrocollagenous Tissue,0.0452752411365509,False,2.6436364208848318e-09,1.2631555248044775e-20,0.0452752411365509,5.378197052712962e-16,0.8409316539764404,0.011235472746193409,4.823632480110973e-05,3.980346330312301e-10,0.10235454887151718,0.00015478402201551944
88,7943,2306,Fibrocollagenous Tissue,0.06835940480232239,False,6.571679200817471e-09,7.51605213477958e-24,0.06835940480232239,9.287979930463654e-19,0.9264603853225708,0.00048126900219358504,0.00011422738316468894,6.722410128556788e-11,0.004581625107675791,3.173972118020174e-06
89,8200,2306,Fibrocollagenous Tissue,0.2447434514760971,False,9.767052233655704e-08,1.7756461487453604e-25,0.2447434514760971,1.8035314871056592e-19,0.7456189393997192,0.0001395540457451716,0.0002648285299073905,9.877663270652093e-11,0.009232689626514912,4.4044276137356064e-07
90,8456,2306,Fibrocollagenous Tissue,0.01834968663752079,False,9.58916279714117e-10,3.4303651754017154e-20,0.01834968663752079,6.616803188263382e-14,0.9520029425621033,0.009735116735100746,1.3159575246390887e-05,6.693102183596977e-10,0.01989094913005829,8.108207111945376e-06
91,8712,2306,Fibrocollagenous Tissue,0.0070258998312056065,False,2.386483011207474e-09,5.004202889742626e-13,0.0070258998312056065,6.348803083255916e-08,0.7460837960243225,0.22391970455646515,0.0001374889543512836,1.4871695384499617e-05,0.022784767672419548,3.339532486279495e-05
92,8968,2306,Fibrocollagenous Tissue,0.005186405032873154,False,9.21241252171967e-08,9.150974200622386e-09,0.005186405032873154,0.0004826004442293197,0.5527949333190918,0.4234450161457062,0.00032789548276923597,0.0009882044978439808,0.01676197163760662,1.2800260265066754e-05
93,9225,2306,Hemorrhage,0.002884168876335025,False,2.5141582682408625e-07,6.64426180740918e-10,0.002884168876335025,0.00031891229446046054,0.35761454701423645,0.5922486782073975,0.00016670643526595086,0.0003004888421855867,0.04645969346165657,6.554265837621642e-06
94,9481,2306,Fibrocollagenous Tissue,0.00195162498857826,False,3.828513115422538e-07,3.0437721028515885e-13,0.00195162498857826,1.7623157191337668e-06,0.8526661396026611,0.11835663765668869,0.00010174426279263571,1.0263544027111493e-05,0.02690758742392063,3.9190140341816004e-06
95,13324,2306,Fibrocollagenous Tissue,9.646567377785686e-06,False,1.0539549918572866e-12,9.000696355561837e-20,9.646567377785686e-06,9.143052356614789e-15,0.9998557567596436,0.00013038823090028018,1.052845366444899e-09,4.480979118575562e-13,1.8906713421529275e-06,2.253806769658695e-06
96,13581,2306,Fibrocollagenous Tissue,1.1611253285082057e-05,False,4.299716832578682e-12,7.63562183953317e-21,1.1611253285082057e-05,4.4020249329246785e-16,0.9997730851173401,0.00020274143025744706,8.239163240553182e-10,3.5095120169345573e-13,1.3072940419078805e-06,1.1310984518786427e-05
97,13837,2306,Fibrocollagenous Tissue,0.0006603627116419375,False,9.243858456464693e-11,3.2914687551039617e-19,0.0006603627116419375,4.245100093929616e-14,0.9937124848365784,0.005575689021497965,2.634528506462175e-08,5.899839210926627e-12,2.7733854949474335e-05,2.371130176470615e-05
98,14093,2306,Fibrocollagenous Tissue,0.0011482264380902052,False,4.43293422802693e-11,1.6903697206594687e-17,0.0011482264380902052,1.9849750315659165e-11,0.9650276303291321,0.03353053703904152,1.1747877692869224e-07,6.239812139208212e-11,0.0002795423788484186,1.3938303709437605e-05
99,14349,2306,Fibrocollagenous Tissue,0.00021799928799737245,False,4.787307703035815e-12,4.9404854318554624e-17,0.00021799928799737245,3.5579965640408773e-09,0.9825708270072937,0.01698332279920578,1.270755944915436e-07,1.9860784891689853e-11,0.00021070540242362767,1.6973857782431878e-05
