left_node_id,right_node_id,left_run_id,right_run_id,left_initial_k,right_initial_k,jaccard,dice,overlap,relation_type
run1_K5::C0001,run3_K5::C0002,run1_K5,run3_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K5::C0005,run1_K5,run3_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K6::C0001,run1_K5,run3_K6,5,6,0.782608695652174,0.8780487804878049,0.9,one_to_one
run1_K5::C0001,run3_K6::C0002,run1_K5,run3_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K6::C0006,run1_K5,run3_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K7::C0001,run1_K5,run3_K7,5,7,0.6666666666666666,0.8,1.0,one_to_one
run1_K5::C0001,run3_K7::C0002,run1_K5,run3_K7,5,7,0.25,0.4,0.6666666666666666,below_threshold
run1_K5::C0001,run3_K7::C0004,run1_K5,run3_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K7::C0005,run1_K5,run3_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K7::C0006,run1_K5,run3_K7,5,7,0.02857142857142857,0.05555555555555555,0.06666666666666667,below_threshold
run1_K5::C0001,run3_K8::C0001,run1_K5,run3_K8,5,8,0.6666666666666666,0.8,1.0,one_to_one
run1_K5::C0001,run3_K8::C0003,run1_K5,run3_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K8::C0004,run1_K5,run3_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K8::C0006,run1_K5,run3_K8,5,8,0.25,0.4,0.6666666666666666,below_threshold
run1_K5::C0001,run3_K8::C0007,run1_K5,run3_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run1_K6::C0001,run1_K5,run1_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run1_K6::C0002,run1_K5,run1_K6,5,6,0.59375,0.7450980392156863,1.0,one_to_one
run1_K5::C0002,run1_K6::C0006,run1_K5,run1_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run1_K7::C0001,run1_K5,run1_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run1_K7::C0002,run1_K5,run1_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run1_K7::C0004,run1_K5,run1_K7,5,7,0.59375,0.7450980392156863,1.0,one_to_one
run1_K5::C0002,run1_K7::C0005,run1_K5,run1_K7,5,7,0.3333333333333333,0.5,0.9166666666666666,below_threshold
run1_K5::C0002,run1_K7::C0006,run1_K5,run1_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run1_K8::C0001,run1_K5,run1_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run1_K8::C0003,run1_K5,run1_K8,5,8,0.5294117647058824,0.6923076923076923,0.9,one_to_one
run1_K5::C0002,run1_K8::C0004,run1_K5,run1_K8,5,8,0.36363636363636365,0.5333333333333333,0.9230769230769231,below_threshold
run1_K5::C0002,run1_K8::C0007,run1_K5,run1_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K2::C0001,run1_K5,run2_K2,5,2,0.03225806451612903,0.0625,0.09375,below_threshold
run1_K5::C0002,run2_K2::C0002,run1_K5,run2_K2,5,2,0.6904761904761905,0.8169014084507042,0.90625,one_to_one
run1_K5::C0002,run2_K3::C0001,run1_K5,run2_K3,5,3,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K3::C0003,run1_K5,run2_K3,5,3,0.9142857142857143,0.9552238805970149,1.0,one_to_one
run1_K5::C0002,run2_K4::C0001,run1_K5,run2_K4,5,4,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K4::C0002,run1_K5,run2_K4,5,4,0.9696969696969697,0.9846153846153847,1.0,one_to_one
run1_K5::C0002,run2_K4::C0004,run1_K5,run2_K4,5,4,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K5::C0001,run1_K5,run2_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K5::C0002,run1_K5,run2_K5,5,5,1.0,1.0,1.0,one_to_one
run1_K5::C0002,run2_K5::C0005,run1_K5,run2_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K6::C0001,run1_K5,run2_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K6::C0002,run1_K5,run2_K6,5,6,0.59375,0.7450980392156863,1.0,one_to_one
run1_K5::C0002,run2_K6::C0006,run1_K5,run2_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K7::C0001,run1_K5,run2_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K7::C0002,run1_K5,run2_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K7::C0004,run1_K5,run2_K7,5,7,0.59375,0.7450980392156863,1.0,one_to_one
run1_K5::C0002,run2_K7::C0005,run1_K5,run2_K7,5,7,0.3333333333333333,0.5,0.9166666666666666,below_threshold
run1_K5::C0002,run2_K7::C0006,run1_K5,run2_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K8::C0003,run1_K5,run2_K8,5,8,0.5294117647058824,0.6923076923076923,0.9,one_to_one
run1_K5::C0002,run2_K8::C0004,run1_K5,run2_K8,5,8,0.36363636363636365,0.5333333333333333,0.9230769230769231,below_threshold
run1_K5::C0002,run2_K8::C0006,run1_K5,run2_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K8::C0007,run1_K5,run2_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K2::C0001,run1_K5,run3_K2,5,2,0.03225806451612903,0.0625,0.09375,below_threshold
run1_K5::C0002,run3_K2::C0002,run1_K5,run3_K2,5,2,0.6904761904761905,0.8169014084507042,0.90625,one_to_one
run1_K5::C0002,run3_K3::C0001,run1_K5,run3_K3,5,3,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K3::C0003,run1_K5,run3_K3,5,3,0.9142857142857143,0.9552238805970149,1.0,one_to_one
run1_K5::C0002,run3_K4::C0001,run1_K5,run3_K4,5,4,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K4::C0002,run1_K5,run3_K4,5,4,0.9696969696969697,0.9846153846153847,1.0,one_to_one
run1_K5::C0002,run3_K4::C0004,run1_K5,run3_K4,5,4,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K5::C0001,run1_K5,run3_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K5::C0002,run1_K5,run3_K5,5,5,1.0,1.0,1.0,one_to_one
run1_K5::C0002,run3_K5::C0005,run1_K5,run3_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K6::C0001,run1_K5,run3_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K6::C0002,run1_K5,run3_K6,5,6,0.59375,0.7450980392156863,1.0,one_to_one
run1_K5::C0002,run3_K6::C0006,run1_K5,run3_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K7::C0001,run1_K5,run3_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K7::C0002,run1_K5,run3_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K7::C0004,run1_K5,run3_K7,5,7,0.59375,0.7450980392156863,1.0,one_to_one
run1_K5::C0002,run3_K7::C0005,run1_K5,run3_K7,5,7,0.3333333333333333,0.5,0.9166666666666666,below_threshold
run1_K5::C0002,run3_K7::C0006,run1_K5,run3_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K8::C0001,run1_K5,run3_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K8::C0003,run1_K5,run3_K8,5,8,0.5294117647058824,0.6923076923076923,0.9,one_to_one
run1_K5::C0002,run3_K8::C0004,run1_K5,run3_K8,5,8,0.36363636363636365,0.5333333333333333,0.9230769230769231,below_threshold
run1_K5::C0002,run3_K8::C0006,run1_K5,run3_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K8::C0007,run1_K5,run3_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run1_K6::C0001,run1_K5,run1_K6,5,6,0.0625,0.11764705882352941,0.14285714285714285,below_threshold
run1_K5::C0005,run1_K6::C0002,run1_K5,run1_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run1_K6::C0006,run1_K5,run1_K6,5,6,0.8571428571428571,0.9230769230769231,1.0,one_to_one
run1_K5::C0005,run1_K7::C0001,run1_K5,run1_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run1_K7::C0002,run1_K5,run1_K7,5,7,0.09523809523809523,0.17391304347826086,0.2222222222222222,below_threshold
run1_K5::C0005,run1_K7::C0004,run1_K5,run1_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run1_K7::C0005,run1_K5,run1_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run1_K7::C0006,run1_K5,run1_K7,5,7,0.7058823529411765,0.8275862068965517,0.8571428571428571,one_to_one
run1_K5::C0005,run1_K8::C0001,run1_K5,run1_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run1_K8::C0003,run1_K5,run1_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run1_K8::C0004,run1_K5,run1_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run1_K8::C0007,run1_K5,run1_K8,5,8,0.7857142857142857,0.88,1.0,one_to_one
run1_K5::C0005,run2_K2::C0001,run1_K5,run2_K2,5,2,0.21875,0.358974358974359,1.0,below_threshold
run1_K5::C0005,run2_K2::C0002,run1_K5,run2_K2,5,2,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run2_K3::C0001,run1_K5,run2_K3,5,3,0.18181818181818182,0.3076923076923077,0.5714285714285714,below_threshold
run1_K5::C0005,run2_K3::C0003,run1_K5,run2_K3,5,3,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run2_K4::C0001,run1_K5,run2_K4,5,4,0.2647058823529412,0.4186046511627907,0.6428571428571429,below_threshold
run1_K5::C0005,run2_K4::C0002,run1_K5,run2_K4,5,4,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run2_K4::C0004,run1_K5,run2_K4,5,4,0.12121212121212122,0.21621621621621623,0.2857142857142857,below_threshold
run1_K5::C0005,run2_K5::C0001,run1_K5,run2_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run2_K5::C0002,run1_K5,run2_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run2_K5::C0005,run1_K5,run2_K5,5,5,1.0,1.0,1.0,one_to_one
run1_K5::C0005,run2_K6::C0001,run1_K5,run2_K6,5,6,0.0625,0.11764705882352941,0.14285714285714285,below_threshold
run1_K5::C0005,run2_K6::C0002,run1_K5,run2_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run2_K6::C0006,run1_K5,run2_K6,5,6,0.8571428571428571,0.9230769230769231,1.0,one_to_one
run1_K5::C0005,run2_K7::C0001,run1_K5,run2_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run2_K7::C0002,run1_K5,run2_K7,5,7,0.09523809523809523,0.17391304347826086,0.2222222222222222,below_threshold
run1_K5::C0005,run2_K7::C0004,run1_K5,run2_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run2_K7::C0005,run1_K5,run2_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run2_K7::C0006,run1_K5,run2_K7,5,7,0.7058823529411765,0.8275862068965517,0.8571428571428571,one_to_one
run1_K5::C0005,run2_K8::C0003,run1_K5,run2_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run2_K8::C0004,run1_K5,run2_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run2_K8::C0006,run1_K5,run2_K8,5,8,0.09523809523809523,0.17391304347826086,0.2222222222222222,below_threshold
run1_K5::C0005,run2_K8::C0007,run1_K5,run2_K8,5,8,0.7857142857142857,0.88,1.0,one_to_one
run1_K5::C0005,run3_K2::C0001,run1_K5,run3_K2,5,2,0.21875,0.358974358974359,1.0,below_threshold
run1_K5::C0005,run3_K2::C0002,run1_K5,run3_K2,5,2,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run3_K3::C0001,run1_K5,run3_K3,5,3,0.18181818181818182,0.3076923076923077,0.5714285714285714,below_threshold
run1_K5::C0005,run3_K3::C0003,run1_K5,run3_K3,5,3,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run3_K4::C0001,run1_K5,run3_K4,5,4,0.2647058823529412,0.4186046511627907,0.6428571428571429,below_threshold
run1_K5::C0005,run3_K4::C0002,run1_K5,run3_K4,5,4,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run3_K4::C0004,run1_K5,run3_K4,5,4,0.12121212121212122,0.21621621621621623,0.2857142857142857,below_threshold
run1_K5::C0005,run3_K5::C0001,run1_K5,run3_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run3_K5::C0002,run1_K5,run3_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run3_K5::C0005,run1_K5,run3_K5,5,5,1.0,1.0,1.0,one_to_one
run1_K5::C0005,run3_K6::C0001,run1_K5,run3_K6,5,6,0.0625,0.11764705882352941,0.14285714285714285,below_threshold
run1_K5::C0005,run3_K6::C0002,run1_K5,run3_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run3_K6::C0006,run1_K5,run3_K6,5,6,0.8571428571428571,0.9230769230769231,1.0,one_to_one
run1_K5::C0005,run3_K7::C0001,run1_K5,run3_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run3_K7::C0002,run1_K5,run3_K7,5,7,0.09523809523809523,0.17391304347826086,0.2222222222222222,below_threshold
run1_K5::C0005,run3_K7::C0004,run1_K5,run3_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run3_K7::C0005,run1_K5,run3_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run3_K7::C0006,run1_K5,run3_K7,5,7,0.7058823529411765,0.8275862068965517,0.8571428571428571,one_to_one
run1_K5::C0005,run3_K8::C0001,run1_K5,run3_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run3_K8::C0003,run1_K5,run3_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run3_K8::C0004,run1_K5,run3_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0005,run3_K8::C0006,run1_K5,run3_K8,5,8,0.09523809523809523,0.17391304347826086,0.2222222222222222,below_threshold
run1_K5::C0005,run3_K8::C0007,run1_K5,run3_K8,5,8,0.7857142857142857,0.88,1.0,one_to_one
run1_K6::C0001,run1_K7::C0001,run1_K6,run1_K7,6,7,0.6190476190476191,0.7647058823529411,0.9285714285714286,one_to_one
run1_K6::C0001,run1_K7::C0002,run1_K6,run1_K7,6,7,0.3181818181818182,0.4827586206896552,0.7777777777777778,below_threshold
run1_K6::C0001,run1_K7::C0004,run1_K6,run1_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run1_K7::C0005,run1_K6,run1_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run1_K7::C0006,run1_K6,run1_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run1_K8::C0001,run1_K6,run1_K8,6,8,0.6190476190476191,0.7647058823529411,0.9285714285714286,one_to_one
run1_K6::C0001,run1_K8::C0003,run1_K6,run1_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run1_K8::C0004,run1_K6,run1_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run1_K8::C0007,run1_K6,run1_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run2_K2::C0001,run1_K6,run2_K2,6,2,0.3125,0.47619047619047616,1.0,below_threshold
run1_K6::C0001,run2_K2::C0002,run1_K6,run2_K2,6,2,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run2_K3::C0001,run1_K6,run2_K3,6,3,0.3488372093023256,0.5172413793103449,0.75,below_threshold
run1_K6::C0001,run2_K3::C0003,run1_K6,run2_K3,6,3,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run2_K4::C0001,run1_K6,run2_K4,6,4,0.6896551724137931,0.8163265306122449,1.0,one_to_one
run1_K6::C0001,run2_K4::C0002,run1_K6,run2_K4,6,4,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run2_K4::C0004,run1_K6,run2_K4,6,4,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run2_K5::C0001,run1_K6,run2_K5,6,5,0.782608695652174,0.8780487804878049,0.9,one_to_one
run1_K6::C0001,run2_K5::C0002,run1_K6,run2_K5,6,5,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run2_K5::C0005,run1_K6,run2_K5,6,5,0.0625,0.11764705882352941,0.14285714285714285,below_threshold
run1_K6::C0001,run2_K6::C0001,run1_K6,run2_K6,6,6,1.0,1.0,1.0,one_to_one
run1_K6::C0001,run2_K6::C0002,run1_K6,run2_K6,6,6,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run2_K6::C0006,run1_K6,run2_K6,6,6,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run2_K7::C0001,run1_K6,run2_K7,6,7,0.6190476190476191,0.7647058823529411,0.9285714285714286,one_to_one
run1_K6::C0001,run2_K7::C0002,run1_K6,run2_K7,6,7,0.3181818181818182,0.4827586206896552,0.7777777777777778,below_threshold
run1_K6::C0001,run2_K7::C0004,run1_K6,run2_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run2_K7::C0005,run1_K6,run2_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run2_K7::C0006,run1_K6,run2_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run2_K8::C0003,run1_K6,run2_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run2_K8::C0004,run1_K6,run2_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run2_K8::C0006,run1_K6,run2_K8,6,8,0.20833333333333334,0.3448275862068966,0.5555555555555556,below_threshold
run1_K6::C0001,run2_K8::C0007,run1_K6,run2_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run3_K2::C0001,run1_K6,run3_K2,6,2,0.3125,0.47619047619047616,1.0,below_threshold
run1_K6::C0001,run3_K2::C0002,run1_K6,run3_K2,6,2,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run3_K3::C0001,run1_K6,run3_K3,6,3,0.3488372093023256,0.5172413793103449,0.75,below_threshold
run1_K6::C0001,run3_K3::C0003,run1_K6,run3_K3,6,3,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run3_K4::C0001,run1_K6,run3_K4,6,4,0.6896551724137931,0.8163265306122449,1.0,one_to_one
run1_K6::C0001,run3_K4::C0002,run1_K6,run3_K4,6,4,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run3_K4::C0004,run1_K6,run3_K4,6,4,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run3_K5::C0001,run1_K6,run3_K5,6,5,0.782608695652174,0.8780487804878049,0.9,one_to_one
run1_K6::C0001,run3_K5::C0002,run1_K6,run3_K5,6,5,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run3_K5::C0005,run1_K6,run3_K5,6,5,0.0625,0.11764705882352941,0.14285714285714285,below_threshold
run1_K6::C0001,run3_K6::C0001,run1_K6,run3_K6,6,6,1.0,1.0,1.0,one_to_one
run1_K6::C0001,run3_K6::C0002,run1_K6,run3_K6,6,6,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run3_K6::C0006,run1_K6,run3_K6,6,6,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run3_K7::C0001,run1_K6,run3_K7,6,7,0.6190476190476191,0.7647058823529411,0.9285714285714286,one_to_one
run1_K6::C0001,run3_K7::C0002,run1_K6,run3_K7,6,7,0.3181818181818182,0.4827586206896552,0.7777777777777778,below_threshold
run1_K6::C0001,run3_K7::C0004,run1_K6,run3_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run3_K7::C0005,run1_K6,run3_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run3_K7::C0006,run1_K6,run3_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run3_K8::C0001,run1_K6,run3_K8,6,8,0.6190476190476191,0.7647058823529411,0.9285714285714286,one_to_one
run1_K6::C0001,run3_K8::C0003,run1_K6,run3_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run3_K8::C0004,run1_K6,run3_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0001,run3_K8::C0006,run1_K6,run3_K8,6,8,0.20833333333333334,0.3448275862068966,0.5555555555555556,below_threshold
run1_K6::C0001,run3_K8::C0007,run1_K6,run3_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run1_K7::C0001,run1_K6,run1_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run1_K7::C0002,run1_K6,run1_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run1_K7::C0004,run1_K6,run1_K7,6,7,0.9,0.9473684210526315,0.9473684210526315,one_to_one
run1_K6::C0002,run1_K7::C0005,run1_K6,run1_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run1_K7::C0006,run1_K6,run1_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run1_K8::C0001,run1_K6,run1_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run1_K8::C0003,run1_K6,run1_K8,6,8,0.7727272727272727,0.8717948717948718,0.8947368421052632,one_to_one
run1_K6::C0002,run1_K8::C0004,run1_K6,run1_K8,6,8,0.03225806451612903,0.0625,0.07692307692307693,below_threshold
run1_K6::C0002,run1_K8::C0007,run1_K6,run1_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run2_K2::C0001,run1_K6,run2_K2,6,2,0.012195121951219513,0.024096385542168676,0.05263157894736842,below_threshold
run1_K6::C0002,run2_K2::C0002,run1_K6,run2_K2,6,2,0.45,0.6206896551724138,0.9473684210526315,below_threshold
run1_K6::C0002,run2_K3::C0001,run1_K6,run2_K3,6,3,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run2_K3::C0003,run1_K6,run2_K3,6,3,0.5428571428571428,0.7037037037037037,1.0,one_to_one
run1_K6::C0002,run2_K4::C0001,run1_K6,run2_K4,6,4,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run2_K4::C0002,run1_K6,run2_K4,6,4,0.5757575757575758,0.7307692307692307,1.0,one_to_one
run1_K6::C0002,run2_K4::C0004,run1_K6,run2_K4,6,4,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run2_K5::C0001,run1_K6,run2_K5,6,5,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run2_K5::C0002,run1_K6,run2_K5,6,5,0.59375,0.7450980392156863,1.0,one_to_one
run1_K6::C0002,run2_K5::C0005,run1_K6,run2_K5,6,5,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run2_K6::C0001,run1_K6,run2_K6,6,6,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run2_K6::C0002,run1_K6,run2_K6,6,6,1.0,1.0,1.0,one_to_one
run1_K6::C0002,run2_K6::C0006,run1_K6,run2_K6,6,6,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run2_K7::C0001,run1_K6,run2_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run2_K7::C0002,run1_K6,run2_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run2_K7::C0004,run1_K6,run2_K7,6,7,0.9,0.9473684210526315,0.9473684210526315,one_to_one
run1_K6::C0002,run2_K7::C0005,run1_K6,run2_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run2_K7::C0006,run1_K6,run2_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run2_K8::C0003,run1_K6,run2_K8,6,8,0.7727272727272727,0.8717948717948718,0.8947368421052632,one_to_one
run1_K6::C0002,run2_K8::C0004,run1_K6,run2_K8,6,8,0.03225806451612903,0.0625,0.07692307692307693,below_threshold
run1_K6::C0002,run2_K8::C0006,run1_K6,run2_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run2_K8::C0007,run1_K6,run2_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run3_K2::C0001,run1_K6,run3_K2,6,2,0.012195121951219513,0.024096385542168676,0.05263157894736842,below_threshold
run1_K6::C0002,run3_K2::C0002,run1_K6,run3_K2,6,2,0.45,0.6206896551724138,0.9473684210526315,below_threshold
run1_K6::C0002,run3_K3::C0001,run1_K6,run3_K3,6,3,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run3_K3::C0003,run1_K6,run3_K3,6,3,0.5428571428571428,0.7037037037037037,1.0,one_to_one
run1_K6::C0002,run3_K4::C0001,run1_K6,run3_K4,6,4,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run3_K4::C0002,run1_K6,run3_K4,6,4,0.5757575757575758,0.7307692307692307,1.0,one_to_one
run1_K6::C0002,run3_K4::C0004,run1_K6,run3_K4,6,4,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run3_K5::C0001,run1_K6,run3_K5,6,5,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run3_K5::C0002,run1_K6,run3_K5,6,5,0.59375,0.7450980392156863,1.0,one_to_one
run1_K6::C0002,run3_K5::C0005,run1_K6,run3_K5,6,5,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run3_K6::C0001,run1_K6,run3_K6,6,6,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run3_K6::C0002,run1_K6,run3_K6,6,6,1.0,1.0,1.0,one_to_one
run1_K6::C0002,run3_K6::C0006,run1_K6,run3_K6,6,6,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run3_K7::C0001,run1_K6,run3_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run3_K7::C0002,run1_K6,run3_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run3_K7::C0004,run1_K6,run3_K7,6,7,0.9,0.9473684210526315,0.9473684210526315,one_to_one
run1_K6::C0002,run3_K7::C0005,run1_K6,run3_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run3_K7::C0006,run1_K6,run3_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run3_K8::C0001,run1_K6,run3_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run3_K8::C0003,run1_K6,run3_K8,6,8,0.7727272727272727,0.8717948717948718,0.8947368421052632,one_to_one
run1_K6::C0002,run3_K8::C0004,run1_K6,run3_K8,6,8,0.03225806451612903,0.0625,0.07692307692307693,below_threshold
run1_K6::C0002,run3_K8::C0006,run1_K6,run3_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0002,run3_K8::C0007,run1_K6,run3_K8,6,8,0.0,0.0,0.0,below_threshold
run1_K6::C0006,run1_K7::C0001,run1_K6,run1_K7,6,7,0.0,0.0,0.0,below_threshold
run1_K6::C0006,run1_K7::C0002,run1_K6,run1_K7,6,7,0.0,0.0,0.0,below_threshold
