patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
14,50708,1280,Clear Cell Renal Cell Carcinoma,0.711486279964447,False,6.463436036385772e-11,1.009404972801553e-11,0.711486279964447,8.339990813510667e-07,0.09369330108165741,0.19404169917106628,0.00014084283611737192,0.0005420856177806854,7.590224413434044e-05,1.9018045350094326e-05
15,50964,1280,Clear Cell Renal Cell Carcinoma,0.8778004050254822,False,1.3621271888197839e-09,7.275059257815832e-15,0.8778004050254822,4.649844242976542e-07,0.04762417450547218,0.0743161141872406,7.640569674549624e-05,6.332755901894416e-07,0.00011429670121287927,6.756811490049586e-05
16,51220,1280,Clear Cell Renal Cell Carcinoma,0.9446088075637817,True,8.253645544797905e-10,1.4780945952247215e-16,0.9446088075637817,2.864395901269745e-05,0.01992962881922722,0.0353095568716526,3.63187791663222e-05,4.8224013227127216e-08,2.229931169495103e-06,8.472846093354747e-05
17,51476,1280,Clear Cell Renal Cell Carcinoma,0.872731626033783,False,3.3978733160466845e-09,1.14481399730645e-16,0.872731626033783,0.0003583558718673885,0.0643005445599556,0.06223830580711365,5.346115358406678e-05,5.040679411649762e-07,8.072238983913849e-07,0.00031639228109270334
18,51732,1280,Clear Cell Renal Cell Carcinoma,0.7280046939849854,False,7.054944628492876e-09,3.921943863777682e-17,0.7280046939849854,6.500678136944771e-05,0.08668860793113708,0.18493147194385529,1.6577920177951455e-05,2.7468379926176567e-07,9.612313988327514e-06,0.000283782952465117
19,51988,1280,Clear Cell Renal Cell Carcinoma,0.548159122467041,False,1.067396979692603e-07,1.7155543262870542e-16,0.548159122467041,0.00030961731681600213,0.11784670501947403,0.3317234218120575,2.351145121792797e-05,1.4273267652242794e-06,0.0008628034265711904,0.0010732653317973018
20,52244,1280,Clear Cell Renal Cell Carcinoma,0.5662981271743774,False,2.941456216376537e-07,6.085814200200716e-16,0.5662981271743774,0.0009717022767290473,0.30632930994033813,0.1180720254778862,0.00016249867621809244,2.055043523796485e-06,0.004103401675820351,0.004060609731823206
21,52500,1280,Fibrocollagenous Tissue,0.3014775216579437,False,1.3044348179391818e-07,2.2165522123220055e-16,0.3014775216579437,2.667862099769991e-05,0.573689877986908,0.1071036085486412,0.00024756681523285806,1.053901769410004e-06,0.007704203948378563,0.0097493976354599
22,52756,1280,Hemorrhage,0.31868234276771545,False,8.026320585940994e-08,4.039014405000067e-17,0.31868234276771545,3.7753920878458302e-06,0.3110656142234802,0.3504984378814697,7.494783494621515e-05,8.380068550195574e-08,0.007657794281840324,0.012016958557069302
23,53013,1280,Clear Cell Renal Cell Carcinoma,0.8076070547103882,False,2.5004862180821874e-08,4.690245905085793e-19,0.8076070547103882,3.121714442499979e-08,0.04250895977020264,0.1424769014120102,3.855904287775047e-05,7.77735298385096e-09,0.0019044025102630258,0.005464081186801195
24,53269,1280,Clear Cell Renal Cell Carcinoma,0.9508445262908936,True,2.723009373539753e-09,2.4491678948765755e-20,0.9508445262908936,3.9174979926670517e-10,0.015793675556778908,0.02980617620050907,6.243442476261407e-05,1.3609414040161028e-08,0.0004342661704868078,0.0030589706730097532
25,53525,1280,Clear Cell Renal Cell Carcinoma,0.9905416369438171,True,1.6994764970301723e-11,7.453515281181493e-21,0.9905416369438171,8.857411332163778e-11,0.005081817042082548,0.003912509884685278,3.883424506057054e-05,3.606151466328811e-08,7.624073987244628e-06,0.0004174887726549059
26,53781,1280,Clear Cell Renal Cell Carcinoma,0.9989054203033447,True,2.3436925143671683e-12,6.700201836744933e-22,0.9989054203033447,9.313754628648141e-12,0.0004993569455109537,0.0004991992609575391,2.6501975298742764e-05,3.518143554259723e-09,8.729298315302003e-07,6.859727727714926e-05
27,54037,1280,Clear Cell Renal Cell Carcinoma,0.9980898499488831,True,1.0070200749667801e-11,4.535654855497903e-23,0.9980898499488831,4.964271723729985e-13,0.0007762615568935871,0.0009914730908349156,3.6866563277726527e-06,4.788052732074277e-10,9.279856385546736e-06,0.00012947802315466106
28,54293,1280,Clear Cell Renal Cell Carcinoma,0.9859182834625244,True,1.2149947714590326e-11,3.281043403640695e-22,0.9859182834625244,2.2200667140152147e-13,0.005649037193506956,0.007401826325803995,2.138089485015371e-06,6.0059228701447864e-09,3.475157882348867e-06,0.001025211764499545
29,55830,1280,Clear Cell Renal Cell Carcinoma,0.9587032198905945,True,4.9323961581748677e-11,8.415183829108279e-21,0.9587032198905945,3.803615555852957e-08,0.011617270298302174,0.027293778955936432,8.058036087277287e-07,2.0270158884727607e-09,1.6584906916250475e-05,0.0023682338651269674
30,56086,1280,Fibrocollagenous Tissue,0.26954784989356995,False,3.0560689534553376e-09,2.970073414963194e-19,0.26954784989356995,3.0326683031489665e-07,0.3901696503162384,0.3115507662296295,3.099660261796089e-07,2.568731005681002e-09,0.0013905719388276339,0.02734057791531086
31,56342,1280,Fibrocollagenous Tissue,0.026978900656104088,False,1.1397944810198624e-08,6.835762348623097e-17,0.026978900656104088,1.2823007637052797e-05,0.47998660802841187,0.47672486305236816,6.343034897327016e-07,6.359069715244914e-08,0.00758065190166235,0.008715463802218437
32,56598,1280,Hemorrhage,0.035560134798288345,False,5.090893040460287e-08,1.1322229266608978e-14,0.035560134798288345,1.8673197700991295e-05,0.4531289339065552,0.5042139291763306,2.0300371943449136e-06,6.676671659988642e-07,0.006496890913695097,0.0005787280388176441
33,56854,1280,Clear Cell Renal Cell Carcinoma,0.39493492245674133,False,1.3643148832898078e-08,1.299246579497071e-15,0.39493492245674133,2.8934821330039995e-06,0.26831111311912537,0.32351258397102356,4.435083610587753e-06,9.423550295650784e-07,0.013039423152804375,0.00019362314196769148
34,57110,1280,Clear Cell Renal Cell Carcinoma,0.9555143713951111,True,4.079459825501175e-10,4.323464281428067e-17,0.9555143713951111,1.6465999124193331e-06,0.00916332844644785,0.03526713326573372,1.562113993713865e-06,3.247673134865181e-07,3.2472427847096696e-05,1.9093233277089894e-05
35,57366,1280,Clear Cell Renal Cell Carcinoma,0.9356251358985901,True,9.189048633118091e-09,6.299586046088152e-15,0.9356251358985901,6.884317826916231e-06,0.025235798209905624,0.038965944200754166,1.0263299373036716e-05,2.490977067282074e-06,1.1384675417502876e-05,0.0001421160704921931
36,57622,1280,Clear Cell Renal Cell Carcinoma,0.7211714386940002,False,3.7158702781425745e-09,1.7963779335578023e-12,0.7211714386940002,7.481266220565885e-05,0.14532089233398438,0.1332307755947113,3.3068110496969894e-05,1.3640077668242157e-05,7.317252311622724e-05,8.217550930567086e-05
37,57878,1280,Hemorrhage,0.24563418328762054,False,1.207977007311456e-08,1.8127837772552446e-11,0.24563418328762054,0.0045713703148067,0.2527560889720917,0.4962751269340515,6.753725028829649e-05,0.0002308797265868634,0.00043755691149272025,2.7344201953383163e-05
38,58135,1280,Hemorrhage,0.04737553372979164,False,4.3429074025880254e-07,1.1475743688649231e-09,0.04737553372979164,0.0050182403065264225,0.3417012691497803,0.604194700717926,3.7606427213177085e-05,0.0008631910313852131,0.0007858378812670708,2.319506529602222e-05
39,58391,1280,Clear Cell Renal Cell Carcinoma,0.4271540343761444,False,1.0181367571249211e-07,2.905628211993805e-13,0.4271540343761444,0.0001105677365558222,0.14401614665985107,0.42540594935417175,3.038911017938517e-05,6.74670764055918e-06,0.0031957728788256645,8.022545807762071e-05
40,58647,1280,Hemorrhage,0.37134575843811035,False,5.9447550881941424e-08,1.600532777616412e-17,0.37134575843811035,1.3974086243706552e-07,0.032013483345508575,0.5902024507522583,2.1645781089318916e-05,3.6719914078275906e-06,0.006306930910795927,0.00010586021380731836
41,58903,1280,Hemorrhage,0.2735099494457245,False,1.0348171031182574e-07,1.1416605677592052e-14,0.2735099494457245,9.672717169451062e-07,0.10634709894657135,0.6161872148513794,9.032082743942738e-05,0.00043110415572300553,0.0033886388409882784,4.462293873075396e-05
42,59159,1280,Clear Cell Renal Cell Carcinoma,0.5747612118721008,False,1.6668991520418786e-08,3.2557040396952175e-11,0.5747612118721008,5.991562284179963e-05,0.11667381972074509,0.3070961534976959,0.000218881294131279,0.0006295421626418829,0.0005398011999204755,2.0570496417349204e-05
43,59415,1280,Hemorrhage,0.3449200689792633,False,3.058671538269664e-09,7.462322173523717e-07,0.3449200689792633,0.0039206393994390965,0.14123985171318054,0.5036323666572571,0.0003869716892950237,0.004659388214349747,0.0012372670462355018,2.6906498078460572e-06
44,64025,1280,Fibrocollagenous Tissue,1.6224670616793446e-05,False,9.458736016654257e-09,7.051548323033785e-07,1.6224670616793446e-05,1.0107502021128312e-05,0.9610697627067566,0.038485411554574966,3.223488320713841e-08,1.1451595128164627e-05,0.0004054238088428974,7.902218612798606e-07
45,64281,1280,Fibrocollagenous Tissue,2.6438643544679508e-05,False,1.3952655919524659e-08,3.009374040630064e-06,2.6438643544679508e-05,1.0780218872241676e-05,0.9373002052307129,0.062241073697805405,5.5419040023707566e-08,1.4549348634318449e-05,0.00040314137004315853,8.219734581871307e-07
46,49939,1537,Fibrocollagenous Tissue,0.07591216266155243,False,2.385280584160654e-10,6.939242069847751e-08,0.07591216266155243,2.532389225962106e-05,0.5453137755393982,0.3334956467151642,0.00010520965588511899,0.0450400747358799,0.00010334527178201824,4.279549102648161e-06
47,50195,1537,Clear Cell Renal Cell Carcinoma,0.9345546960830688,True,3.673289450389916e-11,2.895213636975452e-13,0.9345546960830688,1.3478448579462565e-07,0.025640850886702538,0.03933856636285782,4.4023312511853874e-05,0.00036618299782276154,5.094370499136858e-05,4.551262009044876e-06
48,50452,1537,Clear Cell Renal Cell Carcinoma,0.9989025592803955,True,4.1387615448522375e-13,2.2730275964127878e-18,0.9989025592803955,1.7215532818748436e-11,0.000422471493948251,0.0006731119938194752,6.105247507548484e-07,9.501430042746506e-08,2.1324136412204098e-07,9.407502261638001e-07
49,50708,1537,Clear Cell Renal Cell Carcinoma,0.9982926249504089,True,7.905792990745009e-13,2.2570910636455073e-20,0.9982926249504089,4.8796860649402696e-12,0.0011131252394989133,0.0005854977061972022,3.071523622111272e-07,2.340900584485439e-09,1.54284762743373e-08,8.390858965867665e-06
50,50964,1537,Clear Cell Renal Cell Carcinoma,0.9983335137367249,True,5.358067114991094e-11,6.374601151567418e-21,0.9983335137367249,3.0902478492800256e-11,0.00044092751340940595,0.0012168165994808078,1.384453156560994e-07,2.6889962478904295e-10,2.1030848174063976e-08,8.588915989093948e-06
51,51220,1537,Clear Cell Renal Cell Carcinoma,0.9982445240020752,True,1.2370738114442226e-12,1.4712691333591552e-22,0.9982445240020752,1.8755084985055959e-10,4.5643413614016026e-05,0.0017084659775719047,1.5656734575486553e-08,2.4295789338713014e-11,2.8961033571306416e-10,1.3630245803142316e-06
52,51476,1537,Clear Cell Renal Cell Carcinoma,0.9996942281723022,True,5.8012371761863996e-15,4.997719339113927e-22,0.9996942281723022,3.6028696692724793e-10,7.45034558349289e-05,0.00023093623167369515,2.1624815715881596e-08,7.170079113771877e-11,1.3809906343476008e-11,3.9876465507404646e-07
53,51732,1537,Clear Cell Renal Cell Carcinoma,0.9998641014099121,True,4.491641908128778e-14,2.534438179906645e-21,0.9998641014099121,4.3215975242816285e-10,5.50607182958629e-05,8.014504419406876e-05,8.517732652535415e-08,4.6153955657324275e-11,5.856806706283635e-11,5.290427225190797e-07
54,51988,1537,Clear Cell Renal Cell Carcinoma,0.9996185302734375,True,4.304845108854538e-12,6.241040967105298e-21,0.9996185302734375,3.7227327887023876e-09,0.00015794487262610346,0.00021002905850764364,1.805920533115568e-07,2.2730831106265725e-10,7.346694363974393e-09,1.3125126315571833e-05
55,52244,1537,Clear Cell Renal Cell Carcinoma,0.9939080476760864,True,2.054026809750198e-10,1.1187710842598612e-19,0.9939080476760864,5.042060546855964e-09,0.004674021620303392,0.0012359709944576025,6.473424605246691e-07,1.765098622819039e-09,5.459530143525626e-07,0.00018080354493577033
56,52500,1537,Clear Cell Renal Cell Carcinoma,0.9393889307975769,True,5.441404837824848e-08,4.4757198443944326e-20,0.9393889307975769,6.345928227347031e-08,0.034925006330013275,0.018808260560035706,3.2305706554325297e-06,2.810069288372574e-09,0.00015898597484920174,0.0067155328579247
57,52756,1537,Clear Cell Renal Cell Carcinoma,0.8981834650039673,False,1.956500028654773e-07,7.111950272714614e-21,0.8981834650039673,9.622187917557312e-07,0.02270973101258278,0.06622722744941711,7.02125498719397e-06,1.5563700328513619e-09,0.0009197528706863523,0.011951585300266743
58,53013,1537,Clear Cell Renal Cell Carcinoma,0.9720420241355896,True,1.0666570737782877e-08,1.2888974420126774e-21,0.9720420241355896,1.2407689098381525e-07,0.004137159325182438,0.020058523863554,2.1350524548324756e-05,8.990614919213158e-10,5.051917105447501e-05,0.0036903666332364082
59,53269,1537,Clear Cell Renal Cell Carcinoma,0.9967987537384033,True,5.6288995686770704e-09,1.5965850524076684e-22,0.9967987537384033,1.5413677445508256e-08,0.0009556550066918135,0.0012569278478622437,2.0043023596372223e-06,8.228887016237252e-11,1.4089909200265538e-05,0.0009725223062559962
60,53525,1537,Clear Cell Renal Cell Carcinoma,0.9993352293968201,True,8.072041646212114e-11,4.584797986885041e-22,0.9993352293968201,1.755810496995025e-10,0.0003832110669463873,0.00011376850306987762,6.93410413532547e-07,6.058993307078708e-10,7.386279889942671e-07,0.0001662873983150348
61,53781,1537,Clear Cell Renal Cell Carcinoma,0.9995731711387634,True,7.464286133629372e-12,1.0018677384535962e-22,0.9995731711387634,2.2758492139451914e-12,8.221557800425217e-05,0.00016158781363628805,7.423500392178539e-07,1.7748404135264906e-10,1.4483912025298196e-07,0.00018216994067188352
62,54037,1537,Clear Cell Renal Cell Carcinoma,0.9996765851974487,True,1.7684661244091182e-12,2.9531264713841572e-21,0.9996765851974487,1.0260556987384817e-10,0.00013303929881658405,0.00012864064774475992,1.9163835531799123e-06,3.1872796069087883e-10,3.878239951404794e-08,5.9736801631515846e-05
63,54293,1537,Clear Cell Renal Cell Carcinoma,0.9985772371292114,True,2.4762154132718095e-12,4.2417068948114865e-20,0.9985772371292114,1.6118466283909783e-10,0.0007413526764139533,0.000401924888137728,4.319956133258529e-06,7.950226255104553e-09,3.743316057125412e-08,0.0002751207794062793
64,55830,1537,Clear Cell Renal Cell Carcinoma,0.9998781681060791,True,6.356658279041199e-15,8.081251157184496e-22,0.9998781681060791,2.5238668932558994e-09,3.52302122337278e-05,8.176136907422915e-05,6.915834660503606e-07,9.047602250733533e-11,4.115271234894635e-09,4.053911197843263e-06
65,56086,1537,Clear Cell Renal Cell Carcinoma,0.9614425897598267,True,3.1129973598886806e-10,2.2662987793977015e-21,0.9614425897598267,5.44461542517638e-08,0.0279313325881958,0.005079615395516157,9.030374030771782e-07,2.423264033879491e-09,5.3704329729953315e-06,0.005540124606341124
66,56342,1537,Clear Cell Renal Cell Carcinoma,0.48923754692077637,False,3.723143349176894e-09,2.2468016719174935e-21,0.48923754692077637,5.2424010021923095e-08,0.40897101163864136,0.05262478440999985,8.24104290586547e-07,5.5689990396956546e-09,0.00016385193157475442,0.04900199547410011
67,56598,1537,Clear Cell Renal Cell Carcinoma,0.7799668908119202,False,8.710551724355753e-10,3.847371822426398e-22,0.7799668908119202,2.589295000632319e-09,0.1798202395439148,0.03818194940686226,1.2558588480260369e-07,2.777546248555751e-10,0.00022089292178861797,0.0018099499866366386
68,56854,1537,Clear Cell Renal Cell Carcinoma,0.9889726042747498,True,6.762902043933039e-11,5.2795342808144887e-23,0.9889726042747498,6.738699043218332e-10,0.00932181254029274,0.0015259877545759082,1.730559517909569e-07,4.848111495592278e-11,3.614419256336987e-05,0.00014325056690722704
69,57110,1537,Clear Cell Renal Cell Carcinoma,0.9994364380836487,True,2.072989176149509e-11,5.697965037605439e-23,0.9994364380836487,4.559927990754886e-10,0.0004611309268511832,9.421870345249772e-05,8.945946206040389e-07,3.2594987819933863e-10,2.249674366794352e-07,7.107610599632608e-06
70,57366,1537,Clear Cell Renal Cell Carcinoma,0.9975866079330444,True,8.194874778766348e-10,4.794953750588412e-23,0.9975866079330444,3.020458327895881e-10,0.002186365658417344,0.0001878854091046378,1.2442496881703846e-06,1.3853780345129962e-09,5.5058681169839474e-08,3.7939003959763795e-05
71,57622,1537,Clear Cell Renal Cell Carcinoma,0.9975156784057617,True,1.5883473356015365e-11,6.774968180075608e-22,0.9975156784057617,1.9720050592475502e-10,0.00221369625069201,0.00025361846201121807,2.8450153877201956e-07,1.011250305715805e-09,1.730654375364793e-08,1.6786552805569954e-05
72,57878,1537,Clear Cell Renal Cell Carcinoma,0.991786539554596,True,4.055429169563807e-12,2.2826690391492954e-20,0.991786539554596,7.66801306895104e-08,0.005774032324552536,0.0024003523867577314,1.5421613852595328e-07,4.019671706601002e-09,3.581642005201502e-08,3.879726864397526e-05
73,58135,1537,Clear Cell Renal Cell Carcinoma,0.6262640357017517,False,1.3122699726864084e-07,3.450394578452863e-20,0.6262640357017517,7.192844577730284e-07,0.26112520694732666,0.1093166396021843,1.709395576199313e-07,1.542376892871289e-08,2.1761727566627087e-06,0.0032908578868955374
74,58391,1537,Clear Cell Renal Cell Carcinoma,0.7072970867156982,False,5.72267310872121e-07,1.6663459786314075e-22,0.7072970867156982,4.018052557341889e-09,0.24074648320674896,0.049327146261930466,6.020859899535935e-08,6.238688732285169e-11,9.877774573396891e-06,0.002618709346279502
75,58647,1537,Clear Cell Renal Cell Carcinoma,0.47437700629234314,False,2.8201245072523307e-07,1.2729275398989915e-22,0.47437700629234314,1.0097486180526971e-09,0.3160303235054016,0.2064877450466156,4.028529332344988e-08,1.156807705182672e-10,0.0001259227719856426,0.0029786028899252415
76,58903,1537,Clear Cell Renal Cell Carcinoma,0.7901777625083923,False,2.4942414711404126e-07,8.77207268154013e-22,0.7901777625083923,3.4181442121195005e-09,0.13508296012878418,0.07399669289588928,2.916019354870514e-07,3.825657568512497e-09,0.0002055354998447001,0.0005364731187000871
77,59159,1537,Clear Cell Renal Cell Carcinoma,0.9980493783950806,True,2.1233403924014738e-09,5.380826939830216e-24,0.9980493783950806,2.0888029084176196e-09,0.0008045141003094614,0.0010939073981717229,3.841929867576255e-07,5.038030548298877e-10,7.234420422719268e-07,5.115131352795288e-05
78,59415,1537,Clear Cell Renal Cell Carcinoma,0.999687671661377,True,1.5774364236706417e-12,3.7427231755704612e-22,0.999687671661377,1.5186437662961794e-09,3.7498401070479304e-05,0.00027105503249913454,8.090968890428485e-07,1.12661380224921e-09,9.216602592232448e-08,2.899339278883417e-06
79,59671,1537,Clear Cell Renal Cell Carcinoma,0.9928990602493286,True,1.8222858985672552e-11,2.43419040891861e-14,0.9928990602493286,6.150221452116966e-07,0.0034840009175240993,0.00355925178155303,4.5652210246771574e-05,1.5003554381110007e-06,2.6232823984173592e-06,7.323359568545129e-06
80,59927,1537,Clear Cell Renal Cell Carcinoma,0.5393229722976685,False,4.547196397197695e-09,1.470533139702468e-10,0.5393229722976685,0.0011498737148940563,0.2598459720611572,0.19829849898815155,9.4098701083567e-05,0.000850834883749485,0.0003432776138652116,9.43684863159433e-05
81,60183,1537,Fibrocollagenous Tissue,0.020123902708292007,False,9.308210024983055e-08,7.836821469542343e-11,0.020123902708292007,0.00016456027515232563,0.5780071020126343,0.4004528522491455,1.7666835674390313e-06,8.672768308315426e-05,0.001135904691182077,2.7062396839028224e-05
82,60439,1537,Fibrocollagenous Tissue,0.005557912867516279,False,2.9128418077561946e-07,9.901138936507792e-12,0.005557912867516279,9.194310223392677e-06,0.5116109251976013,0.48177871108055115,8.754761893214891e-07,2.8583160656125983e-06,0.0010208138264715672,1.8408454707241617e-05
83,60696,1537,Fibrocollagenous Tissue,0.08246486634016037,False,1.172606900468054e-08,9.119104082966345e-11,0.08246486634016037,2.1529680452658795e-05,0.5844041705131531,0.3319146931171417,1.663783041294664e-05,8.895784958440345e-06,0.0011549147311598063,1.4209746041160543e-05
84,60952,1537,Hemorrhage,0.1920543760061264,False,1.4107072843216883e-08,6.196976709560431e-09,0.1920543760061264,0.00014384200039785355,0.3436123728752136,0.46359607577323914,3.10229261231143e-05,0.00011475161591079086,0.0004424708604346961,5.06596234117751e-06
85,61208,1537,Hemorrhage,0.07903358340263367,False,4.460478919554589e-08,5.812240146951808e-07,0.07903358340263367,0.006983502302318811,0.13938462734222412,0.7706735134124756,7.567560533061624e-05,0.002630274510011077,0.0012119708117097616,6.223791842785431e-06
86,61464,1537,Hemorrhage,0.03278093785047531,False,3.115853175472694e-08,7.9518085840391e-06,0.03278093785047531,0.023620393127202988,0.2147866040468216,0.6920049786567688,0.00011697137961164117,0.0354977510869503,0.0011798548512160778,4.522308245213935e-06
87,63257,1537,Fibrocollagenous Tissue,4.1806040826486424e-05,False,8.383389626942517e-08,2.4432072223135037e-06,4.1806040826486424e-05,1.861684359028004e-05,0.9829778075218201,0.01671513170003891,1.396688702470783e-07,1.7086202205973677e-05,0.00022603324032388628,8.289817969853175e-07
88,63513,1537,Fibrocollagenous Tissue,4.266561973054195e-06,False,2.7232342603156212e-08,6.305003394380115e-12,4.266561973054195e-06,5.717492701506899e-09,0.9983409643173218,0.0016318883281201124,8.908702109344802e-10,1.0522921201072677e-08,1.7150894564110786e-05,5.7248676057497505e-06
89,63769,1537,Fibrocollagenous Tissue,2.2000273247613222e-07,False,1.131521654151868e-09,1.605127104174654e-17,2.2000273247613222e-07,1.7031868537048522e-12,0.9997504353523254,0.0002386116684647277,3.870449100107365e-12,2.318820482849482e-12,2.591492034298426e-07,1.0514393579796888e-05
90,64025,1537,Fibrocollagenous Tissue,5.8682008585719814e-08,False,4.393197472474242e-10,6.686511896632985e-20,5.8682008585719814e-08,7.433402580536014e-14,0.9998339414596558,0.00012740388046950102,7.00048309251744e-13,1.069801799230552e-13,1.1090231311072785e-07,3.847441985271871e-05
91,64281,1537,Fibrocollagenous Tissue,1.4907010381648433e-07,False,6.346756453723401e-10,8.313849131126933e-19,1.4907010381648433e-07,2.8304396044835645e-13,0.9994899034500122,0.00038002891233190894,2.9968204567215606e-12,7.347261362679325e-13,4.879013886238681e-07,0.00012947428331244737
92,64537,1537,Fibrocollagenous Tissue,1.3755512782154256e-06,False,2.9208317986473276e-09,2.4874938323003206e-16,1.3755512782154256e-06,7.819745719006566e-12,0.9973735809326172,0.002581185195595026,2.2400369753539096e-11,1.051176506949858e-11,2.0886302536382573e-06,4.160677417530678e-05
93,64793,1537,Fibrocollagenous Tissue,4.94626101499307e-06,False,1.0511320702732974e-08,2.0549011168873033e-13,4.94626101499307e-06,9.716186744057609e-10,0.9948486089706421,0.0051191761158406734,2.954042843672511e-10,5.127390734216419e-10,1.0141387065232266e-05,1.700576649454888e-05
94,65049,1537,Fibrocollagenous Tissue,1.8860166164813563e-05,False,1.7379115035964787e-08,2.077151228796481e-10,1.8860166164813563e-05,9.397803069077781e-08,0.9875276684761047,0.012415534816682339,6.404403674054038e-09,6.383673678556079e-08,3.067859506700188e-05,7.034851478238124e-06
95,65305,1537,Fibrocollagenous Tissue,0.0001311720407102257,False,5.7325930669094305e-08,3.3657972409173453e-08,0.0001311720407102257,2.176428324673907e-06,0.9355544447898865,0.06379054486751556,1.528703137410048e-07,5.16858062837855e-06,0.0005056828376837075,1.0424284482724033e-05
96,65561,1537,Fibrocollagenous Tissue,0.00015300953236874193,False,4.018401611460831e-08,5.204190074437065e-07,0.00015300953236874193,1.2356473234831356e-05,0.9158926010131836,0.08303041756153107,6.272645691751677e-07,5.42800516996067e-05,0.0008475651266053319,8.589817298343405e-06
