gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
FAM135A,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FAM13A,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FAM151A,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FAM155A,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FAM160A2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FAM193A,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FAM222B,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FAM83B,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FAM86B1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FANCM,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FBLN2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FBXO34,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FBXO39,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FBXW10,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FCN3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FCRL5,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FGFR4,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FGGY,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FHL5,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FIP1L1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FKBPL,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FLNA,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FMO2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FNDC3A,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FNDC3B,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FNIP1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FOCAD,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FOXD4L4,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FOXI1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FRMD7,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FRMPD2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
FRYL,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
G3BP1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GAA,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GAB1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GABBR1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GABRG2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GABRR1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GALNT14,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GALT,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GAS2L3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GBA3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GCNT1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GDF11,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GDF5,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GGA2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GID8,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GJC1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GLDN,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GLI3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GLS2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GLT8D2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GLYAT,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GMFB,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GNAI1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GNAS,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GNAT1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GNL3L,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GP2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GPBP1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GPC4,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GPC5,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GPM6A,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GPN2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GPNMB,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GPR150,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GPR158,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GPR174,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GPR179,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GPR89B,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GPRC5D,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GPX8,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GRAP2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GRIA2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GRIA4,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GRIN2A,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GRK6,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GRM1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GRM5,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GRTP1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GRWD1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GSAP,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GSTA4,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GTF2IRD2B,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GTF3C5,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GTPBP2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GUCY1B1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
GYPC,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
H1-1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HADHA,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HBB,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HCRTR2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HDAC6,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HDGFL1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HEBP2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HECW2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HERC5,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HFM1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HHEX,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HHIPL2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HIRIP3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HLA-E,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HMCES,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HMGCS2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HNRNPU,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HOXB1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HOXC8,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HOXD11,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HSD17B4,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HSH2D,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HSPB11,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HSPD1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HSPH1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HTR3A,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HTRA3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
HYOU1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IFIT2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IFIT3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IFNA14,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IFRD1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IFT140,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IFT172,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IGHA2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IGHV3-49,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IGHV4-34,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IGKV3-7,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IGLC2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IGLV3-25,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IGSF1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IL1RL1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IL1RL2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IL21R,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IL27RA,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IL31RA,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IL33,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IMPG1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
INPP5B,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IP6K3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IPO4,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IPP,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IQCE,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IQCK,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IQGAP3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IRF3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IRX2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
ITGA11,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
ITGA2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
ITGA9,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
ITGAL,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
ITM2B,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
ITSN1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
ITSN2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
IVL,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
JAK1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
JAK2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
JAKMIP2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
JARID2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
JCAD,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KANSL2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KBTBD3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KCNH2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KCNN4,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KCNS3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KDM2A,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KDM7A,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KEAP1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KHNYN,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KL,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KLHDC10,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KLHL26,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KLHL32,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KLK12,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KLK14,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KLRD1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KMT2C,True,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,0.7099514563106796,0.19971913920256534,126.47969048246881
KPRP,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KRBA2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KRT1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KRT2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KRT24,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KRT34,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KRT6C,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KRT85,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KRTAP10-3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
KRTAP13-2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LAMB1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LAMB2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LATS1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LBP,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LCT,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LGR5,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LILRA6,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LIMD1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LMAN1L,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LONRF3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LPAR4,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LPO,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LRFN2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LRG1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LRP8,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LRRC3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LRRC3B,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LRRC57,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LRRC59,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LRRTM1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LTBP1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LUC7L3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LY9,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
LZTS3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MAGEA4,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MAGI2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MAML2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MAML3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MAN2A1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MAP3K15,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MAP3K2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MAP4K3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MAPK14,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MAPK8,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MARK4,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MAST3,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MCEE,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MCHR2,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MCM7,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MCPH1,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MECOM,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MED18,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
MED30,False,1,39,0,64,5.025974025974026,True,estimated,0.3786407766990291,1.0,,0.19971913920256534,126.47969048246881
