patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
8294,13063,20747,Clear Cell Renal Cell Carcinoma,0.9919399619102478,True,3.5528843000065535e-05,1.2101486203878328e-25,0.9919399619102478,3.079945295412684e-20,0.0031810030341148376,2.107466769984967e-07,4.361664196039783e-06,2.0239987463810394e-10,0.00030623035854659975,0.004532734397798777
8295,13319,20747,Clear Cell Renal Cell Carcinoma,0.9986572265625,True,6.743597623426467e-05,7.906910803359765e-29,0.9986572265625,9.388930354986753e-23,0.00011598155106185004,9.302259407206748e-09,1.9342530777066713e-06,6.859843422468703e-12,3.663945244625211e-05,0.0011208289070054889
8296,13575,20747,Clear Cell Renal Cell Carcinoma,0.9979700446128845,True,0.0014632372185587883,2.939549883383776e-29,0.9979700446128845,2.2192179449869777e-22,2.4663331714691594e-05,3.979210561055879e-08,1.1992090549028944e-05,4.397465898364761e-12,0.00022156540944706649,0.0003084538329858333
8297,13831,20747,Clear Cell Renal Cell Carcinoma,0.9984127283096313,True,2.200223889303743e-06,1.6908418835045912e-27,0.9984127283096313,1.1544873325003846e-22,0.00028799279243685305,7.176623739724164e-08,1.1509366231621243e-05,2.301597280818246e-11,0.0011836588382720947,0.00010183842823607847
8298,14088,20747,Clear Cell Renal Cell Carcinoma,0.9983147382736206,True,2.0269428802066614e-08,4.8727256336301586e-27,0.9983147382736206,1.9088677901973464e-23,0.0003704956907313317,5.386501555904033e-08,4.756491762236692e-06,7.574514626629281e-11,0.0010623937705531716,0.0002475555520504713
8299,14344,20747,Clear Cell Renal Cell Carcinoma,0.9998749494552612,True,7.63319060737011e-11,1.415728730516823e-25,0.9998749494552612,2.8648777504985606e-22,2.1366138753364794e-05,3.3595543413866835e-07,1.2922791938763112e-06,1.1499787233582026e-10,5.2385872550075874e-05,4.956253178534098e-05
8300,14600,20747,Clear Cell Renal Cell Carcinoma,0.999994158744812,True,8.909013934563226e-14,6.884465386689568e-27,0.999994158744812,5.986977167552002e-23,1.6011686909678247e-07,4.964938398188679e-07,5.818348469688317e-08,4.7821344323698e-13,8.771316970523912e-07,4.281957444618456e-06
8301,14856,20747,Clear Cell Renal Cell Carcinoma,0.9999933242797852,True,8.58129105968386e-12,4.7011682117859536e-29,0.9999933242797852,6.008266393459473e-25,5.022760092288081e-07,6.627454496310747e-08,2.868512538611867e-08,4.5020519430505335e-14,1.1144086329295533e-06,4.956496923114173e-06
8302,15112,20747,Clear Cell Renal Cell Carcinoma,0.999990701675415,True,1.2069833132954955e-07,1.9640892369697308e-29,0.999990701675415,1.0285952143005686e-20,2.229679921583738e-06,1.489874250637513e-07,1.5937180819491914e-07,3.950699224144691e-14,4.05663377023302e-06,2.5439569526497507e-06
8303,15368,20747,Clear Cell Renal Cell Carcinoma,0.999990701675415,True,5.242448697373447e-10,5.024899581697327e-29,0.999990701675415,2.277585432673789e-20,8.841067256071256e-07,6.060432724552811e-07,1.8961713976750616e-07,5.470561019292478e-15,7.515902780141914e-06,1.0151225637855532e-07
8304,15624,20747,Clear Cell Renal Cell Carcinoma,0.9999600648880005,True,1.2952811566380174e-12,8.922382644368456e-29,0.9999600648880005,9.572891771451206e-24,1.8511842654334032e-06,7.220004931696167e-07,2.0023719571327092e-07,1.4007766072361813e-15,3.70519446732942e-05,5.39946647393208e-08
8305,15880,20747,Clear Cell Renal Cell Carcinoma,0.9998812675476074,True,6.485320613869305e-10,5.65028123378112e-28,0.9998812675476074,1.6258246551762284e-22,7.0436990426969714e-06,5.532647264772095e-07,1.8300072497368092e-06,3.8355423844600375e-14,0.00010582405229797587,3.5287803257233463e-06
8306,16137,20747,Clear Cell Renal Cell Carcinoma,0.9996380805969238,True,6.286867915150651e-08,8.935515681029854e-29,0.9996380805969238,1.4983117585066746e-23,4.587128205457702e-05,2.3479541866322506e-08,1.1787579978772555e-06,1.0600714099931463e-12,4.493114829529077e-05,0.00026977513334713876
8307,16393,20747,Clear Cell Renal Cell Carcinoma,0.9996482133865356,True,6.4098513163912685e-09,1.2069759628051058e-28,0.9996482133865356,7.716198768208635e-24,9.039503493113443e-05,2.9927655020856037e-08,7.358475500041095e-07,1.044196738624048e-12,7.440651097567752e-05,0.0001862215722212568
8308,16649,20747,Clear Cell Renal Cell Carcinoma,0.9999879598617554,True,4.3739833976985665e-09,1.6788021229813788e-31,0.9999879598617554,1.394624137504219e-24,4.938241318086511e-07,2.388924080776178e-08,1.6224400667397276e-07,9.663935479287057e-16,1.7991217191593023e-06,9.576870979799423e-06
