patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
10,28932,0,Fibrocollagenous Tissue,0.02154736965894699,False,3.861715958919376e-05,6.909166128110655e-09,0.02154736965894699,3.8671780203003436e-05,0.82084721326828,0.012827755883336067,0.000903935229871422,0.1364883929491043,0.006972588133066893,0.0003353726933710277
11,29444,0,Fibrocollagenous Tissue,0.05959220975637436,False,3.210424210919882e-07,3.9020361648853946e-14,0.05959220975637436,8.497060548506852e-07,0.8524349927902222,0.057458531111478806,0.004512428306043148,0.013896435499191284,0.010103481821715832,0.0020008108112961054
12,29700,0,Clear Cell Renal Cell Carcinoma,0.669049859046936,False,1.8883872243691258e-09,1.477593038396203e-18,0.669049859046936,2.8799282403291215e-10,0.29761821031570435,0.002099655568599701,0.010935346595942974,0.0007092436426319182,0.0009325378923676908,0.018655233085155487
13,29956,0,Fibrocollagenous Tissue,0.3586180508136749,False,6.841050836925433e-09,1.3063346603875358e-17,0.3586180508136749,4.677388698581808e-09,0.6194230914115906,0.0046613700687885284,0.009203140623867512,0.0027942401356995106,0.004975227639079094,0.00032486754935234785
14,30212,0,Clear Cell Renal Cell Carcinoma,0.8055817484855652,False,4.002600473285156e-10,8.739121166357256e-20,0.8055817484855652,2.882189487074527e-10,0.09919939190149307,0.015218646265566349,0.021066313609480858,0.001792027847841382,0.05710003152489662,4.184275530860759e-05
15,30468,0,Clear Cell Renal Cell Carcinoma,0.5798581838607788,False,4.9096889748190264e-12,1.6798634618850066e-19,0.5798581838607788,2.09960672979681e-12,0.05011053755879402,0.0211485605686903,0.0039009605534374714,0.012153600342571735,0.33282291889190674,5.2379891712917015e-06
16,30724,0,Fibrocollagenous Tissue,0.07395480573177338,False,7.894342068937021e-09,1.1601185168227078e-14,0.07395480573177338,6.608412039810219e-09,0.6849574446678162,0.030634300783276558,0.0012744191335514188,0.14642255008220673,0.06273763626813889,1.8851224012905732e-05
17,30980,0,Fibrocollagenous Tissue,0.10234950482845306,False,6.70754616294289e-08,1.3713260128139781e-14,0.10234950482845306,6.858534362663704e-08,0.8707883358001709,0.006508770398795605,0.004683850798755884,0.015015984885394573,4.816517684957944e-05,0.0006051904056221247
18,31236,0,Clear Cell Renal Cell Carcinoma,0.991809070110321,True,2.6857365290067214e-11,4.872874782757857e-20,0.991809070110321,3.330878121606852e-14,0.0032571640331298113,0.0002814098261296749,0.0006122849299572408,5.686583972419612e-05,4.138142717380333e-09,0.003983175382018089
19,31492,0,Clear Cell Renal Cell Carcinoma,0.9699334502220154,True,1.802955701402098e-11,2.9635014649964603e-19,0.9699334502220154,7.705543424467096e-15,0.0004315859987400472,0.0005654493579640985,3.005796497745905e-05,4.563299808069132e-05,5.8090216664696825e-11,0.02899380773305893
20,31748,0,Clear Cell Renal Cell Carcinoma,0.9548664689064026,True,6.269266789732386e-12,2.2047074925983713e-19,0.9548664689064026,9.06795250968709e-16,0.00019052748393733054,0.003044598735868931,0.00010647875751601532,0.00041076180059462786,2.959264777668835e-11,0.041381221264600754
21,32004,0,Clear Cell Renal Cell Carcinoma,0.9856444597244263,True,1.6817197591098565e-12,5.892032060139651e-20,0.9856444597244263,2.0967977677969064e-16,1.3725427379540633e-05,0.003179816994816065,0.00029963100678287446,0.0008669283124618232,9.72029401413721e-11,0.009995490312576294
22,32260,0,Clear Cell Renal Cell Carcinoma,0.9178190231323242,True,3.212973442856537e-09,1.7062843861317746e-19,0.9178190231323242,4.507234429435014e-14,6.508559454232454e-05,0.006344233639538288,7.279139390448108e-05,0.00022092799190431833,5.153111826139423e-10,0.0754779726266861
23,32516,0,Clear Cell Renal Cell Carcinoma,0.6451653838157654,False,1.196023333704943e-07,1.9573326680658528e-18,0.6451653838157654,1.946281894329993e-12,0.0027288596611469984,0.01695455051958561,6.989851681282744e-05,0.0005393949686549604,6.021795950772457e-09,0.33454176783561707
24,32772,0,Clear Cell Renal Cell Carcinoma,0.9580172896385193,True,6.704413380020924e-08,5.018913196786667e-19,0.9580172896385193,1.2056376947136571e-12,0.008673341013491154,0.008294031955301762,0.000887861184310168,0.0014320480404421687,7.108841941771971e-07,0.022694773972034454
25,33028,0,Clear Cell Renal Cell Carcinoma,0.9818264245986938,True,1.3920110397691587e-08,1.2829321078562162e-18,0.9818264245986938,1.6585569181069848e-14,0.0004691088106483221,0.0059770517982542515,0.0011235593119636178,0.0009191034478135407,1.3364888218347915e-06,0.009683271870017052
26,33284,0,Clear Cell Renal Cell Carcinoma,0.9805155992507935,True,7.443549332464272e-09,3.6897489822178846e-19,0.9805155992507935,4.839395689195357e-14,0.00013865463552065194,0.00786260049790144,0.00047359385644085705,9.725455311127007e-05,2.138070271939796e-07,0.010912029072642326
27,33540,0,Clear Cell Renal Cell Carcinoma,0.9618512988090515,True,3.4923768765793284e-08,1.5837063523139197e-18,0.9618512988090515,4.157508538826793e-12,0.0003777229867409915,0.031716808676719666,0.0001224745501531288,0.00021903106244280934,5.444984481073334e-07,0.005712197627872229
28,33796,0,Clear Cell Renal Cell Carcinoma,0.9899807572364807,True,1.3880240290475854e-09,1.3492502794918895e-17,0.9899807572364807,3.251599337006361e-11,0.0002824094844982028,0.006982789840549231,8.952058124123141e-05,0.0001979391963686794,2.146020960935857e-08,0.0024665282107889652
29,34052,0,Clear Cell Renal Cell Carcinoma,0.9962896108627319,True,8.004611973255749e-10,7.794227608608498e-18,0.9962896108627319,1.8686777819576506e-11,4.846958472626284e-05,0.0029189493507146835,0.00023727415828034282,0.00013390695676207542,3.533024706126042e-10,0.0003717733488883823
30,34308,0,Clear Cell Renal Cell Carcinoma,0.9814888834953308,True,9.334519823767096e-10,3.336839179500625e-16,0.9814888834953308,4.9261801235434e-12,2.3949829483171925e-05,0.016898227855563164,0.0003358734247740358,0.0006802871357649565,2.9322941297316163e-10,0.0005727280513383448
31,34564,0,Clear Cell Renal Cell Carcinoma,0.874336838722229,False,4.953270016372358e-10,7.479826614078362e-16,0.874336838722229,3.0997946586950806e-14,3.4141958167310804e-05,0.12005364149808884,0.0001805954525480047,0.000996634946204722,3.3420811257345306e-11,0.004398039076477289
32,34820,0,Clear Cell Renal Cell Carcinoma,0.7528752684593201,False,2.977925683822491e-10,1.7393911569117703e-15,0.7528752684593201,3.089136951339548e-14,0.00020247396605554968,0.16697461903095245,0.0001404942013323307,0.0036349529400467873,4.834023372563001e-12,0.07617219537496567
33,35076,0,Clear Cell Renal Cell Carcinoma,0.7656302452087402,False,9.404195200346521e-10,1.2477045187775284e-15,0.7656302452087402,4.9876467837555935e-14,0.0005433346959762275,0.055590324103832245,4.548532888293266e-05,0.001544835395179689,1.5855208812531885e-10,0.17664581537246704
34,35332,0,Clear Cell Renal Cell Carcinoma,0.9783241152763367,True,4.061083025419521e-09,1.3131472371944613e-17,0.9783241152763367,2.677441601761643e-13,0.0022186976857483387,0.001645463751628995,8.532255742466077e-05,2.324833803868387e-05,2.487600880840546e-08,0.017703136429190636
35,35588,0,Clear Cell Renal Cell Carcinoma,0.9877572059631348,True,4.675514420071636e-10,1.494638273650231e-17,0.9877572059631348,1.1139946929326905e-13,0.00017856144404504448,0.009751467034220695,0.00020627050253096968,1.602614611329045e-05,2.0421107027601693e-09,0.0020905404817312956
36,35844,0,Clear Cell Renal Cell Carcinoma,0.9140631556510925,True,4.442732987053333e-11,1.8288063371040984e-16,0.9140631556510925,5.572424354496333e-15,8.342612090928014e-06,0.07996194064617157,0.000133634137455374,0.0006008059135638177,2.934248547262208e-12,0.00523213017731905
37,36101,0,Clear Cell Renal Cell Carcinoma,0.8650134205818176,False,5.6245630375428846e-09,8.923373062864029e-20,0.8650134205818176,8.88453493649746e-16,0.0003335437213536352,0.0013465522788465023,0.0014308448880910873,3.0037062970222905e-05,1.737589516714877e-09,0.13184554874897003
38,36357,0,Clear Cell Renal Cell Carcinoma,0.8835709691047668,False,5.474122044546448e-09,2.0682767490726218e-20,0.8835709691047668,1.5211969255369406e-16,0.00018734151672106236,0.0002798603964038193,0.0012825358426198363,1.0249088518321514e-05,1.1881214589948286e-07,0.11466892808675766
39,36613,0,Clear Cell Renal Cell Carcinoma,0.9523818492889404,True,8.195621603590553e-08,1.6894343293131573e-19,0.9523818492889404,1.0416755619972046e-13,0.001137985149398446,0.004372038412839174,0.00017080223187804222,2.0261295503587462e-05,1.3527142073144205e-08,0.041916992515325546
40,37125,0,Clear Cell Renal Cell Carcinoma,0.9936665892601013,True,3.232882761494693e-07,2.0236836550530058e-23,0.9936665892601013,2.314887470012089e-15,0.00211608805693686,0.00015723294927738607,0.0005087230238132179,1.1044116732250586e-09,2.446594180582906e-06,0.0035484982654452324
41,37381,0,Clear Cell Renal Cell Carcinoma,0.9746363162994385,True,2.126458120699226e-09,2.100083775867498e-18,0.9746363162994385,5.2676711327333606e-14,0.00016871324623934925,0.022480163723230362,0.0006163375219330192,5.441566372610396e-06,2.579983338080183e-09,0.0020930597092956305
42,40709,0,Clear Cell Renal Cell Carcinoma,0.5349511504173279,False,1.5392680552395177e-07,1.447075322253983e-16,0.5349511504173279,2.214866068328547e-09,0.40375688672065735,0.0016215486684814095,0.008128720335662365,0.0430515855550766,6.186457540025003e-06,0.0084837656468153
43,40965,0,Clear Cell Renal Cell Carcinoma,0.9684233665466309,True,1.2374235325296468e-07,5.205192161423047e-17,0.9684233665466309,1.0982324424868573e-11,0.014898782595992088,0.004438365809619427,0.003654338186606765,0.0011325119994580746,4.909836093247577e-07,0.007452055811882019
44,41221,0,Clear Cell Renal Cell Carcinoma,0.9753674864768982,True,2.1100517244576622e-07,3.56075197514783e-18,0.9753674864768982,4.156889405176195e-13,0.0002384563413215801,0.002291149692609906,0.0012680207146331668,8.106238965410739e-05,5.6754831945227124e-08,0.020753556862473488
45,41477,0,Clear Cell Renal Cell Carcinoma,0.9808235168457031,True,2.4901488870909816e-08,2.8192714099583587e-19,0.9808235168457031,2.18597587405521e-13,9.087126090889797e-05,0.008475425653159618,0.0007336789858527482,5.164119556866353e-06,1.7962307197194605e-07,0.009871077723801136
46,41733,0,Clear Cell Renal Cell Carcinoma,0.9862583875656128,True,3.3668128285313514e-09,4.8352267557767567e-20,0.9862583875656128,7.22598454054417e-14,1.0430458132759668e-05,0.01169114001095295,6.625746027566493e-05,3.702119101944845e-06,2.3768322865436176e-09,0.0019700408447533846
47,41989,0,Clear Cell Renal Cell Carcinoma,0.9952870607376099,True,9.261539446470124e-08,3.551477745673333e-21,0.9952870607376099,1.2852162910304e-12,0.00010383374319644645,0.0005287091480568051,0.00045545600005425513,1.795958951333887e-06,2.592260095468646e-08,0.003623011987656355
48,42245,0,Clear Cell Renal Cell Carcinoma,0.9831745028495789,True,1.2941219438289409e-06,2.3906794502005337e-22,0.9831745028495789,4.8339326654987455e-14,0.0026724596973508596,5.049753235653043e-05,0.0060338350012898445,1.1266705257639842e-07,9.191290882881731e-05,0.007975326851010323
49,42501,0,Clear Cell Renal Cell Carcinoma,0.9563156962394714,True,1.1818017810583115e-05,7.27255578969488e-21,0.9563156962394714,5.884932078188123e-15,0.0033994971308857203,3.592934081098065e-05,0.0016182998660951853,1.6400706499553053e-06,5.1769740821328014e-05,0.03856547921895981
50,42757,0,Clear Cell Renal Cell Carcinoma,0.9718180298805237,True,3.075775384786539e-05,2.0592650040397687e-20,0.9718180298805237,5.105173553864029e-13,0.006765239406377077,4.259029810782522e-05,0.00022359113791026175,1.3415639159575221e-06,2.2419892047764733e-05,0.021095946431159973
51,43013,0,Clear Cell Renal Cell Carcinoma,0.9143026471138,True,2.46849322138587e-05,8.129815403506721e-21,0.9143026471138,8.766794928893873e-11,0.0771627202630043,0.00012835457164328545,0.0007065192912705243,6.932282872185169e-07,6.0045826103305444e-05,0.007614357862621546
52,43269,0,Clear Cell Renal Cell Carcinoma,0.8540840148925781,False,3.0431567665800685e-06,1.3598182335808065e-22,0.8540840148925781,5.42207251319482e-11,0.13832901418209076,0.004013980273157358,0.001675461302511394,1.0877870693093428e-07,0.00017421133816242218,0.0017202497692778707
53,43525,0,Clear Cell Renal Cell Carcinoma,0.9611774682998657,True,1.8456519512710656e-07,3.2120223027283086e-23,0.9611774682998657,7.63368114922204e-15,0.034183066338300705,0.0005973544321022928,0.0002527768665459007,1.067029984369583e-07,5.704598515876569e-05,0.003731966484338045
54,43781,0,Clear Cell Renal Cell Carcinoma,0.8286320567131042,False,1.152280191263344e-07,1.2829519601909175e-20,0.8286320567131042,5.722522743211236e-14,0.12426239252090454,0.00017984292935580015,0.0007545417174696922,1.1146118595206644e-05,3.174855373799801e-05,0.046128083020448685
55,44038,0,Clear Cell Renal Cell Carcinoma,0.9227520823478699,True,3.239717045744328e-07,5.616332115740874e-20,0.9227520823478699,8.359215012895826e-13,0.07143137603998184,0.0001604858844075352,0.0013812171528115869,8.960919331002515e-06,0.00020331726409494877,0.004062233492732048
56,46086,0,Clear Cell Renal Cell Carcinoma,0.9781670570373535,True,9.897514246404171e-06,3.599965585418121e-27,0.9781670570373535,1.856001229848204e-15,0.020794138312339783,1.5553790944977663e-05,0.00029225015896372497,3.246148905233781e-09,0.00013074948219582438,0.0005904049030505121
57,46342,0,Clear Cell Renal Cell Carcinoma,0.9908560514450073,True,3.4981758290086873e-06,1.4491412694233437e-23,0.9908560514450073,5.776528801598518e-15,0.003964714705944061,2.1492987798410468e-05,0.0001274223322980106,4.395789066080624e-09,2.395292085566325e-06,0.005024455487728119
58,46598,0,Clear Cell Renal Cell Carcinoma,0.9975630044937134,True,1.3720897307223368e-08,8.147311252911918e-23,0.9975630044937134,6.022362962121897e-16,0.00018168763199355453,3.0294918360596057e-06,0.00010493134323041886,1.289566498030581e-08,1.4037456139703863e-06,0.002145924838259816
59,46854,0,Clear Cell Renal Cell Carcinoma,0.9868430495262146,True,0.00010740311699919403,1.1145379884217541e-24,0.9868430495262146,3.3774224470626e-17,0.00034711603075265884,7.386989295810054e-07,0.00040814190288074315,8.098602677364397e-09,2.6076020731125027e-05,0.012267505750060081
60,47110,0,Clear Cell Renal Cell Carcinoma,0.9243261218070984,True,0.0032183374278247356,2.0483365049742487e-24,0.9243261218070984,3.3334418362283066e-15,0.004530513659119606,1.7815380488173105e-05,0.0009831225033849478,8.842437182465801e-08,0.0007122765528038144,0.0662117749452591
61,47366,0,Clear Cell Renal Cell Carcinoma,0.9946828484535217,True,6.053905053704511e-06,2.888635282735423e-24,0.9946828484535217,4.552813611139947e-14,0.0013557396596297622,1.296563095820602e-05,0.0004486100224312395,1.470620425436664e-08,0.0002230482641607523,0.0032707166392356157
62,47622,0,Clear Cell Renal Cell Carcinoma,0.9951991438865662,True,0.00014637199637945741,4.622140753094813e-24,0.9951991438865662,7.116608192504759e-14,0.0007361109601333737,2.5755559818207985e-06,0.00011160771828144789,1.0923029147846819e-09,1.0080094398290385e-05,0.0037941704504191875
63,47878,0,Clear Cell Renal Cell Carcinoma,0.9982967972755432,True,3.0359169045368617e-07,5.659147275052302e-22,0.9982967972755432,2.577824284531716e-15,0.00012342256377451122,2.5832810933934525e-05,5.0289985665585846e-05,2.3823378825227337e-08,2.4086211851681583e-06,0.0015008398331701756
64,48134,0,Clear Cell Renal Cell Carcinoma,0.9988651275634766,True,2.3061649812028406e-11,4.610470474236162e-21,0.9988651275634766,1.6159012970892798e-17,1.577882721903734e-05,4.6033470425754786e-05,1.2132315532653593e-05,3.366996850218129e-07,3.559282291121235e-08,0.0010604877024888992
65,48390,0,Clear Cell Renal Cell Carcinoma,0.997479259967804,True,4.522748928842413e-12,1.2262562568267094e-22,0.997479259967804,4.960868899228055e-19,0.00022551264555659145,2.961804057122208e-06,1.7488857338321395e-05,1.3693590972252423e-06,2.4298869583105898e-09,0.0022733500227332115
66,48646,0,Clear Cell Renal Cell Carcinoma,0.9777782559394836,True,1.4008320725622525e-08,9.939390931327243e-21,0.9777782559394836,1.2719491428267882e-16,0.003402958158403635,2.340520040888805e-06,0.00041786281508393586,3.232083599868929e-06,6.532818019877595e-08,0.018395164981484413
67,49414,0,Clear Cell Renal Cell Carcinoma,0.9944368600845337,True,9.265265638047637e-12,2.1197340303451238e-17,0.9944368600845337,3.006449425621994e-15,8.449742017546669e-05,0.004795034881681204,7.161115354392678e-05,5.7268876844318584e-05,1.6506601641097518e-11,0.0005546840257011354
68,50694,0,Clear Cell Renal Cell Carcinoma,0.940767228603363,True,5.998922062225298e-13,4.714421271783905e-17,0.940767228603363,4.957897292582128e-14,8.110638736980036e-05,0.05403353273868561,4.113193062948994e-05,5.075672743259929e-05,7.423120278182704e-14,0.005026212893426418
69,50950,0,Clear Cell Renal Cell Carcinoma,0.857007622718811,False,1.7689580703028618e-11,2.1800539596715117e-16,0.857007622718811,2.5052421075144604e-13,0.0008157250704243779,0.09617303311824799,0.00023471875465475023,0.0001848773827077821,1.0091294119773941e-12,0.045584071427583694
70,51206,0,Clear Cell Renal Cell Carcinoma,0.8889481425285339,False,2.2430844681675666e-10,1.6395398028903302e-17,0.8889481425285339,1.544986469488585e-13,0.004060936626046896,0.001593783963471651,0.00013645694707520306,2.0427269191714004e-05,1.4367133871484583e-10,0.10524026304483414
71,51462,0,Clear Cell Renal Cell Carcinoma,0.6051316857337952,False,4.4166412194179827e-10,3.067099477767768e-18,0.6051316857337952,3.4469256164355432e-15,0.01783326454460621,0.0002022844273597002,6.425174069590867e-05,2.4693654268048704e-05,2.2167399027495094e-09,0.37674376368522644
72,51718,0,Renal Parenchyma,0.19357113540172577,False,8.189054767626658e-09,2.1343997771695665e-18,0.19357113540172577,1.670717219559299e-15,0.04388926550745964,4.8483721911907196e-05,6.905128248035908e-05,1.1332394024066161e-05,1.0480170686832935e-07,0.762410581111908
73,52743,0,Clear Cell Renal Cell Carcinoma,0.9905181527137756,True,9.8397956449503e-10,2.910233876981401e-19,0.9905181527137756,8.122488510610329e-16,0.0001715864345896989,0.0005685254000127316,9.202359797200188e-05,1.5586594770411466e-07,1.199932819773153e-09,0.008649567142128944
74,54023,0,Clear Cell Renal Cell Carcinoma,0.753362238407135,False,4.7182604490103586e-09,6.725427125538425e-18,0.753362238407135,2.3954159510987394e-13,0.000637256947811693,0.0007582870894111693,1.9317425540066324e-05,2.9351983812375693e-06,2.7289115411832654e-10,0.24521991610527039
75,55047,0,Clear Cell Renal Cell Carcinoma,0.9009326100349426,True,2.3006607036135662e-11,6.952097691717045e-17,0.9009326100349426,2.2153116743372364e-14,4.7665394959039986e-05,0.08895719796419144,2.801764821924735e-05,9.307934669777751e-05,1.7995547760274455e-11,0.00994139164686203
76,55303,0,Clear Cell Renal Cell Carcinoma,0.9098799228668213,True,2.629444162405292e-10,1.0112481511807776e-17,0.9098799228668213,1.4088848936512442e-14,0.0006749248132109642,0.006625504232943058,0.00015245642862282693,0.00017728230159264058,1.720125153426011e-10,0.08248990774154663
77,55559,0,Renal Parenchyma,0.41239771246910095,False,5.31681365600889e-10,9.23414288029564e-19,0.41239771246910095,8.838663337843312e-16,0.0015486844349652529,0.00017594198288861662,0.0002451652253512293,0.0001586239959578961,6.889542270016591e-10,0.5854738354682922
78,56583,0,Renal Parenchyma,0.4011690616607666,False,2.1339718186963452e-11,1.4839545872193157e-20,0.4011690616607666,1.0080878977243514e-15,0.004743671510368586,3.334026405354962e-05,0.00041470618452876806,1.253355458175065e-05,7.908814048107615e-09,0.5936266183853149
79,56839,0,Clear Cell Renal Cell Carcinoma,0.7272146940231323,False,1.2609693289533652e-09,2.0631824797220315e-20,0.7272146940231323,7.712544151776152e-15,0.005819931160658598,0.0001493309100624174,0.0008659387240186334,3.381962233106606e-05,2.3345908317651265e-08,0.26591619849205017
80,57095,0,Clear Cell Renal Cell Carcinoma,0.778300404548645,False,6.939769203739843e-09,5.964605009675933e-19,0.778300404548645,2.344895111416889e-13,0.00434287590906024,0.003662003204226494,0.0014255952555686235,0.0006109686219133437,9.632383779489828e-08,0.21165812015533447
81,57351,0,Clear Cell Renal Cell Carcinoma,0.9191253781318665,True,4.4668457821472884e-10,2.8331845878615006e-19,0.9191253781318665,5.58711540574186e-12,0.05586642399430275,0.002129312139004469,0.004638057667762041,0.003670589067041874,4.469535269890912e-06,0.014565873891115189
82,57607,0,Clear Cell Renal Cell Carcinoma,0.7512809038162231,False,9.633874142878085e-09,9.166103276334998e-22,0.7512809038162231,2.053062581053311e-11,0.23541942238807678,0.00017513541388325393,0.010649602860212326,7.583366823382676e-05,7.623363489983603e-05,0.002322892425581813
83,57863,0,Clear Cell Renal Cell Carcinoma,0.9713952541351318,True,4.005639311799314e-06,2.3587339914181933e-21,0.9713952541351318,6.725570794730018e-11,0.020355308428406715,0.00019938424520660192,0.0019339927239343524,4.3410136640886776e-07,4.986824478692142e-06,0.006106650456786156
84,58119,0,Clear Cell Renal Cell Carcinoma,0.9501499533653259,True,2.927812147390796e-06,1.1626811915954144e-19,0.9501499533653259,6.181842260311043e-10,0.0111374007537961,0.001881023170426488,0.00018409565382171422,1.3173946378230994e-08,1.1862269957418903e-06,0.036643508821725845
85,58375,0,Clear Cell Renal Cell Carcinoma,0.7063041925430298,False,1.1707951671269257e-05,1.1228250550829529e-17,0.7063041925430298,1.8384059785603313e-07,0.20966964960098267,0.03142315149307251,0.0020412206649780273,4.0669243617230677e-07,8.332643483299762e-05,0.050466183573007584
86,58631,0,Fibrocollagenous Tissue,0.08924878388643265,False,6.406741590581078e-07,7.630800707805784e-16,0.08924878388643265,3.413624199311016e-06,0.8745352625846863,0.03257771208882332,0.0015812794445082545,2.0170360585325398e-05,0.0006723040714859962,0.0013604221167042851
87,58887,0,Fibrocollagenous Tissue,0.08647719770669937,False,7.081230819494522e-07,1.0266468627460035e-17,0.08647719770669937,5.4437037988464e-07,0.9024916887283325,0.006852985825389624,0.0029858953785151243,9.283847612095997e-05,0.0006832458893768489,0.00041494626202620566
88,59143,0,Fibrocollagenous Tissue,0.09965115040540695,False,1.1296864613541402e-05,1.3609037806177823e-14,0.09965115040540695,6.6656966737355106e-06,0.8147788047790527,0.04498076066374779,0.008612642996013165,0.024454789236187935,0.00555051676928997,0.0019534204620867968
89,8193,256,Fibrocollagenous Tissue,0.05897487699985504,False,1.854339825513307e-05,9.306985207402254e-16,0.05897487699985504,4.483996599446982e-05,0.9198766350746155,0.0019790688529610634,0.00040175492176786065,1.1837998670216621e-07,0.01868516393005848,1.898902701213956e-05
90,8449,256,Clear Cell Renal Cell Carcinoma,0.6156313419342041,False,0.0003240889636799693,5.753261978250897e-24,0.6156313419342041,1.1903722452188958e-10,0.29969558119773865,2.9379352781688794e-05,0.00022179439838510007,9.854274340970193e-11,0.08390982449054718,0.00018799533427227288
91,8705,256,Clear Cell Renal Cell Carcinoma,0.9194055795669556,True,1.2026357865124737e-07,1.3608310126539745e-24,0.9194055795669556,7.194738511559495e-13,0.06411464512348175,2.1337853013392305e-06,0.007429365999996662,2.5376483137051764e-09,0.008137018419802189,0.0009111863910220563
92,8961,256,Clear Cell Renal Cell Carcinoma,0.9857666492462158,True,8.590515854223213e-09,5.478934809599385e-26,0.9857666492462158,1.9493739576107588e-13,0.007345834281295538,1.1065811804655823e-06,0.0020858601201325655,7.384168276836078e-11,0.0003954838612116873,0.0044049895368516445
93,9217,256,Fibrocollagenous Tissue,0.35316193103790283,False,3.669545378670591e-08,1.686214544934666e-22,0.35316193103790283,1.063821919444763e-09,0.6227561235427856,0.0007786641945131123,0.00019259775581303984,3.4643860002958604e-10,0.020304003730416298,0.0028066926170140505
94,9473,256,Fibrocollagenous Tissue,0.007028189022094011,False,4.621828093853697e-12,4.323480328731951e-18,0.007028189022094011,6.846155287121292e-08,0.9669255614280701,0.006047351751476526,3.527891749399714e-06,6.045266509602243e-10,0.019991569221019745,3.777093979806523e-06
95,9729,256,Fibrocollagenous Tissue,0.03509865328669548,False,1.4770682940645763e-11,2.544855565232872e-17,0.03509865328669548,4.715250412345995e-09,0.8923586010932922,0.05527056008577347,1.2615892956091557e-05,2.3818051975155186e-09,0.01723703369498253,2.2544247258338146e-05
96,9985,256,Fibrocollagenous Tissue,0.11077635735273361,False,8.286235697596567e-09,5.905611117045916e-15,0.11077635735273361,1.2479316069402557e-07,0.7315187454223633,0.13871747255325317,0.00010468013351783156,5.964021738691372e-07,0.01846395805478096,0.00041802271152846515
97,10241,256,Fibrocollagenous Tissue,0.2580016851425171,False,1.1285078471701127e-07,3.558333072639641e-10,0.2580016851425171,0.0018762433901429176,0.4814051389694214,0.22490113973617554,0.0010260860435664654,0.001049028360284865,0.031291618943214417,0.00044896459439769387
