patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
16,22025,1024,Clear Cell Renal Cell Carcinoma,0.9359793066978455,True,4.652915830405391e-09,5.480715881134302e-10,0.9359793066978455,0.00013676033995579928,0.05307983607053757,0.0013788799988105893,0.00902174785733223,2.0857669369434007e-05,0.00025832862593233585,0.00012438498379196972
17,80159,1024,Clear Cell Renal Cell Carcinoma,0.9057373404502869,True,7.780910360466464e-10,6.982384093134897e-08,0.9057373404502869,4.6209646825445816e-05,0.06515835225582123,0.015330362133681774,0.01041303388774395,0.0009208401315845549,0.0023925425484776497,1.1976877658526064e-06
18,80415,1024,Clear Cell Renal Cell Carcinoma,0.999596893787384,True,3.060720012398703e-14,1.1241325587977002e-18,0.999596893787384,4.2447538539658325e-11,5.594717094936641e-06,4.264313247404061e-06,0.00039311154978349805,7.187636597016933e-10,1.0339052280983196e-08,9.925751953687723e-08
19,80671,1024,Clear Cell Renal Cell Carcinoma,0.9999728202819824,True,1.0629323281470017e-14,4.981620114298883e-21,0.9999728202819824,1.4618979637948115e-11,2.97839505947195e-07,7.912433943602082e-07,2.6007202905020677e-05,2.545927661398717e-12,5.928862956139369e-11,1.1935262023143878e-07
20,80927,1024,Clear Cell Renal Cell Carcinoma,0.9999502897262573,True,1.2972501016645689e-14,4.225254078557351e-20,0.9999502897262573,4.9437280658093385e-11,2.1240602166017197e-07,7.825148600204557e-07,4.838866152567789e-05,1.386883056314625e-11,2.107489183167388e-10,3.2109872449836985e-07
21,81183,1024,Clear Cell Renal Cell Carcinoma,0.9996050000190735,True,2.1484496039864132e-13,9.704907522770908e-20,0.9996050000190735,3.6092361738182532e-12,7.615587378495547e-07,1.0093344826600514e-06,0.0003904023324139416,5.741273567672067e-10,1.5762315896949985e-09,2.8727497465297347e-06
22,81440,1024,Clear Cell Renal Cell Carcinoma,0.9964866638183594,True,1.762190282583731e-09,3.17552895871126e-13,0.9964866638183594,6.727537993356236e-08,0.0015609137481078506,0.0014488414162769914,0.00046557921450585127,5.753923687734641e-06,1.6661793779348955e-05,1.557988434797153e-05
23,20744,1280,Marker,0.01782040297985077,False,1.6960296278512033e-08,0.010619446635246277,0.01782040297985077,0.005386631470173597,0.34665560722351074,0.17183361947536469,0.0009129852405749261,0.4456295967102051,0.0011415494373068213,1.3453220049086667e-07
24,21000,1280,Clear Cell Renal Cell Carcinoma,0.9933941960334778,True,9.218099894514609e-11,4.192653440138888e-13,0.9933941960334778,8.680714245201671e-07,0.0018540364690124989,0.0009051126544363797,0.003782775020226836,4.574615741148591e-05,7.678956535528414e-06,9.593004506314173e-06
25,21256,1280,Clear Cell Renal Cell Carcinoma,0.9997743964195251,True,2.712668685598413e-13,2.8385213503785396e-18,0.9997743964195251,3.487521660350268e-10,2.7359731120668584e-06,1.0633683587002452e-06,0.00022142707894090563,2.979204660746859e-09,2.585379021979861e-08,4.0180947280532564e-07
26,21512,1280,Clear Cell Renal Cell Carcinoma,0.9985679388046265,True,9.003205624601163e-13,4.691606552569957e-20,0.9985679388046265,3.0102439638191036e-12,1.3783862868876895e-06,6.380349759638193e-08,0.0014303013449534774,1.2661544555869764e-11,2.9136636214843747e-08,3.097678700214601e-07
27,21768,1280,Clear Cell Renal Cell Carcinoma,0.9979259967803955,True,1.1520977585572495e-13,5.605432072465927e-20,0.9979259967803955,7.612713085781986e-13,7.580150054309343e-07,7.570682214463886e-08,0.002072365488857031,2.240187722823972e-11,3.973511741861557e-09,8.398537829634733e-07
28,22025,1280,Clear Cell Renal Cell Carcinoma,0.999460756778717,True,1.8048403551307497e-14,2.0736467991469675e-20,0.999460756778717,1.4718932669910423e-11,1.5535304100922076e-06,4.2383800291645457e-07,0.0005328349652700126,2.0987814264294968e-10,6.430937560253369e-08,4.380139671411598e-06
29,22281,1280,Clear Cell Renal Cell Carcinoma,0.9650073051452637,True,4.2068934447136996e-10,1.1304768926523323e-10,0.9650073051452637,1.4297226698545273e-05,0.02323399856686592,0.006230026483535767,0.0027453701477497816,3.662104791146703e-05,0.0027067975606769323,2.5542216462781653e-05
30,80415,1280,Clear Cell Renal Cell Carcinoma,0.9976862668991089,True,5.968467473721484e-12,2.732113580511397e-13,0.9976862668991089,3.212792023532529e-07,0.0004671423230320215,0.00019878441526088864,0.0016422190237790346,8.785223712948209e-07,3.197869773430284e-06,1.11752592601988e-06
31,80671,1280,Clear Cell Renal Cell Carcinoma,0.9999966621398926,True,3.251756572833503e-16,5.0499088619904115e-22,0.9999966621398926,4.1445293377795345e-12,1.5853785839681223e-08,1.5977437328729138e-07,3.1080996905075153e-06,2.551880581846966e-12,1.6687670125956067e-12,2.443717761480002e-08
32,80927,1280,Clear Cell Renal Cell Carcinoma,0.9999765157699585,True,7.826840130700688e-16,1.1260301030449611e-21,0.9999765157699585,1.3576756906219511e-11,1.4506229994992736e-08,6.817259645686136e-08,2.3192225853563286e-05,1.329190663784674e-11,3.3216868925572962e-12,1.135261626927786e-07
33,81183,1280,Clear Cell Renal Cell Carcinoma,0.9967959523200989,True,8.485760379962903e-13,4.732488661875683e-20,0.9967959523200989,1.9975429730451078e-12,6.381202410921105e-07,3.1614737849849917e-07,0.003201402025297284,5.641305200754232e-10,7.522787726088609e-09,1.6823615851535578e-06
34,81440,1280,Clear Cell Renal Cell Carcinoma,0.9988993406295776,True,1.6896781196429345e-10,8.710983609694893e-18,0.9988993406295776,1.6230146393514389e-10,0.00011682548210956156,1.3768839380645659e-05,0.000955501280259341,8.545112173408143e-09,1.1828123206214514e-05,2.8275853765080683e-06
35,81696,1280,Clear Cell Renal Cell Carcinoma,0.8893598914146423,False,1.370094508956754e-07,6.408915065314602e-11,0.8893598914146423,1.444985991838621e-05,0.09395205229520798,0.008192615583539009,0.0008578257984481752,0.00011004752013832331,0.007488125469535589,2.4833638235577382e-05
36,20744,1537,Marker,0.0143395671620965,False,7.491085973754252e-09,0.0010565809207037091,0.0143395671620965,0.0005061368574388325,0.3247937858104706,0.15594924986362457,0.0005848367582075298,0.501521646976471,0.001247967011295259,2.068017153078472e-07
37,21000,1537,Clear Cell Renal Cell Carcinoma,0.9989269375801086,True,8.422609940224313e-13,3.4678794116056017e-16,0.9989269375801086,7.37886907131724e-09,0.00039961113361641765,6.641544314334169e-05,0.0006017879350110888,1.6676963241479825e-06,9.297409633290954e-07,2.481771844031755e-06
38,21256,1537,Clear Cell Renal Cell Carcinoma,0.9999879598617554,True,7.348934612739155e-16,7.482747714782147e-21,0.9999879598617554,2.2301742050312434e-11,5.507367859536316e-07,3.6371912415233965e-07,1.0981330888171215e-05,2.5276341783508904e-11,4.5737100218268267e-10,6.726266832401961e-08
39,21512,1537,Clear Cell Renal Cell Carcinoma,0.9999959468841553,True,1.1651333118594558e-15,9.162354104442408e-22,0.9999959468841553,1.0986062060069912e-10,5.086035770318631e-08,3.737181657470501e-07,3.636639348769677e-06,8.82215307751455e-13,3.889579977545132e-11,3.492885269906765e-08
40,21768,1537,Clear Cell Renal Cell Carcinoma,0.9999852180480957,True,1.654638310758926e-15,2.851652251297928e-21,0.9999852180480957,5.247729681356894e-11,1.932549942296191e-08,1.5546042675396166e-07,1.4579441995010711e-05,5.578159028435392e-12,2.6937004710125834e-11,5.17387377385603e-08
41,22025,1537,Clear Cell Renal Cell Carcinoma,0.9995809197425842,True,1.8137465677579498e-15,1.1299395734929756e-19,0.9995809197425842,4.999487629442356e-11,6.417679543346821e-08,2.5484047228019335e-07,0.0004186136939097196,2.599372106448783e-10,2.3580872809958464e-09,1.0567250541271278e-07
42,22281,1537,Clear Cell Renal Cell Carcinoma,0.9986780285835266,True,2.399018267026931e-12,9.208715621235363e-16,0.9986780285835266,2.0509025944193127e-07,4.350046219769865e-05,0.00016694590158294886,0.0010974834440276027,1.284952872993017e-07,1.1976154382864479e-05,1.6752051124058198e-06
43,22537,1537,Clear Cell Renal Cell Carcinoma,0.4650367796421051,False,4.381117690854808e-08,2.614407605960878e-07,0.4650367796421051,0.004191806074231863,0.37344011664390564,0.13532646000385284,0.004100572317838669,0.007472050376236439,0.01038324274122715,4.865722803515382e-05
44,80415,1537,Fibrocollagenous Tissue,0.2551472783088684,False,1.6859306128935714e-07,0.006762960460036993,0.2551472783088684,0.037506893277168274,0.5308061242103577,0.06411285698413849,0.004405170679092407,0.07766997814178467,0.023586824536323547,1.7550216853123857e-06
45,80671,1537,Clear Cell Renal Cell Carcinoma,0.9994162321090698,True,6.354922144069519e-11,2.4885933157942075e-12,0.9994162321090698,2.0074361373190186e-07,0.00012149949179729447,9.561611659592018e-05,0.0003536802832968533,1.5004256965767127e-06,1.0987849236698821e-05,2.823664146944793e-07
46,80927,1537,Clear Cell Renal Cell Carcinoma,0.9997987151145935,True,1.0469872364915478e-11,1.6034421372668836e-17,0.9997987151145935,1.81198922533099e-09,1.3272839169076178e-05,2.03014315047767e-05,0.00016523964586667717,6.219045189936878e-08,1.332474198534328e-06,1.1272675237705698e-06
47,81183,1537,Clear Cell Renal Cell Carcinoma,0.9865378141403198,True,3.8156316994886197e-10,2.796349821594208e-18,0.9865378141403198,1.4678710469340217e-09,0.0016633947379887104,0.000277015584288165,0.011415479704737663,3.8014144365661195e-07,7.012960850261152e-05,3.5760436730924994e-05
48,81696,1537,Clear Cell Renal Cell Carcinoma,0.4872969388961792,False,2.309640052544637e-07,5.0751349789379674e-08,0.4872969388961792,0.0001862755452748388,0.3780902326107025,0.07267232239246368,0.0015543678309768438,0.002273997524753213,0.057911358773708344,1.4182702216203324e-05
