patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
0,17666,0,Fibrocollagenous Tissue,0.0009058346040546894,False,9.17510533327004e-06,2.6243296815664507e-05,0.0009058346040546894,0.11556421965360641,0.49811291694641113,0.3726118803024292,7.406773875118233e-06,0.012184795923531055,0.000575010315515101,2.4903456505853683e-06
1,17922,0,Hemorrhage,0.0008166235056705773,False,8.498411261825822e-06,6.38499341221177e-06,0.0008166235056705773,0.008492565713822842,0.447208970785141,0.5356797575950623,4.761533091368619e-06,0.007021280471235514,0.0007577192154712975,3.418279447942041e-06
2,17666,256,Fibrocollagenous Tissue,0.0008247123914770782,False,1.1848023859784007e-05,2.35830543715565e-06,0.0008247123914770782,0.15120132267475128,0.4469377100467682,0.3919740319252014,4.767875452671433e-06,0.008373924531042576,0.0006599747575819492,9.372504791826941e-06
3,18178,256,Fibrocollagenous Tissue,0.002211810788139701,False,3.0764565508434316e-06,5.640041536025819e-07,0.002211810788139701,0.03126955032348633,0.7331790328025818,0.23287031054496765,6.746796543666278e-07,0.00025660317623987794,0.00019667029846459627,1.1670327694446314e-05
4,18434,256,Fibrocollagenous Tissue,0.005417980719357729,False,3.5510586258169496e-06,2.1816724711243296e-06,0.005417980719357729,0.15075097978115082,0.45359891653060913,0.38961872458457947,7.697359478697763e-07,0.00033921885187737644,0.00025851852842606604,9.088031220017001e-06
5,17410,512,Fibrocollagenous Tissue,0.00018527226347941905,False,9.268706548937189e-07,2.9182252170301126e-09,0.00018527226347941905,0.006974752992391586,0.8933628797531128,0.09922657907009125,2.5805096015574236e-07,0.00011136226385133341,0.0001306446793023497,7.383976026176242e-06
6,17666,512,Fibrocollagenous Tissue,0.0002554931561462581,False,6.373611540766433e-06,1.0697072025910026e-13,0.0002554931561462581,8.576417712902185e-06,0.925137460231781,0.07448061555624008,2.8222316927895008e-08,3.827691159585811e-07,8.603752212366089e-05,2.500333903299179e-05
7,17922,512,Fibrocollagenous Tissue,0.00035369620309211314,False,5.558632437896449e-06,1.7576127414313416e-15,0.00035369620309211314,6.977418252063217e-07,0.9776731729507446,0.02191142551600933,8.994178735122205e-09,2.170485835506497e-08,1.2270387742319144e-05,4.312525561545044e-05
8,18178,512,Fibrocollagenous Tissue,0.02008715458214283,False,1.2236554539413191e-05,1.7227197617996826e-17,0.02008715458214283,0.00011038987577194348,0.9620373845100403,0.01714518293738365,7.31521954122627e-09,4.207608927941919e-09,3.6415269732970046e-06,0.0006039715372025967
9,18434,512,Clear Cell Renal Cell Carcinoma,0.4703826308250427,False,5.1744307711487636e-05,6.863449076341982e-17,0.4703826308250427,0.08072994649410248,0.4093944728374481,0.03558719530701637,1.874885526831349e-07,3.4587593233936786e-08,5.591172794083832e-06,0.0038482672534883022
10,18690,512,Fibrocollagenous Tissue,0.013304384425282478,False,3.9070619095582515e-06,4.9031473992044994e-08,0.013304384425282478,0.3830486238002777,0.5013937950134277,0.10164220631122589,3.130743425572291e-05,0.00016878997848834842,0.0003631474683061242,4.3730338802561164e-05
11,17154,768,Fibrocollagenous Tissue,0.00039749767165631056,False,1.4835281945124734e-06,7.582323440988303e-13,0.00039749767165631056,0.0005670260288752615,0.979656994342804,0.01933550275862217,1.740122712590164e-08,1.626949779165443e-05,1.4363889931701124e-05,1.0754599315987434e-05
12,17410,768,Fibrocollagenous Tissue,0.00012431232607923448,False,8.831926265884249e-07,1.68215929133539e-17,0.00012431232607923448,3.5617041760360735e-08,0.9966359734535217,0.0032257684506475925,7.251480665937393e-11,7.274692404024563e-09,2.387241693213582e-06,1.0626199582475238e-05
13,17666,768,Fibrocollagenous Tissue,0.0001470704301027581,False,1.5390551197924651e-06,2.905611488320878e-19,0.0001470704301027581,1.906711316612686e-10,0.9960702657699585,0.0037604437675327063,4.080209434209614e-11,1.6262217961138248e-10,1.8298095483260113e-06,1.880624404293485e-05
14,17922,768,Fibrocollagenous Tissue,0.0027453224174678326,False,1.3618142702398472e-06,1.0624669032914226e-19,0.0027453224174678326,1.0053196319859126e-07,0.9908931255340576,0.0060224635526537895,1.4432117723117699e-09,1.4931730851763803e-10,1.5203976317934575e-06,0.00033614394487813115
15,18178,768,Clear Cell Renal Cell Carcinoma,0.5021247863769531,False,6.695164529446629e-07,8.246692146651343e-20,0.5021247863769531,0.0022869424428790808,0.44521570205688477,0.015233324840664864,5.528412572175512e-08,6.183659140290843e-11,2.904537359427195e-05,0.03510941192507744
16,18434,768,Clear Cell Renal Cell Carcinoma,0.8046256899833679,False,1.6304781524922873e-07,7.935217731280962e-22,0.8046256899833679,0.017864445224404335,0.009769026190042496,0.0012434369418770075,5.905639355319181e-08,8.282962857264486e-12,2.6555999284028076e-06,0.16649453341960907
17,18690,768,Clear Cell Renal Cell Carcinoma,0.9444314241409302,True,1.8875731200296286e-07,4.2964407250857814e-19,0.9444314241409302,0.014413196593523026,0.01059792097657919,0.01473710872232914,2.9835882742190734e-06,3.8506614563615926e-10,6.957881396374432e-06,0.015810156241059303
18,18946,768,Hemorrhage,0.3311949670314789,False,2.697044010346872e-07,5.955246018540805e-11,0.3311949670314789,0.048299554735422134,0.19327063858509064,0.4269263744354248,4.888879266218282e-05,3.2475109037477523e-06,0.00013206196308601648,0.0001240443962160498
19,16898,1024,Fibrocollagenous Tissue,0.0004867333627771586,False,8.494087637700432e-07,6.674456187738542e-08,0.0004867333627771586,0.001163903740234673,0.501771092414856,0.4959413409233093,4.6572623091378773e-07,0.0003207846311852336,0.0003130342229269445,1.6690104303052067e-06
20,17154,1024,Fibrocollagenous Tissue,0.0006402671569958329,False,1.5454575077455956e-06,4.671687591055283e-19,0.0006402671569958329,8.610639312678359e-09,0.9926488995552063,0.0066980477422475815,6.47630629679874e-11,3.2237774671983743e-09,7.188965014393034e-07,1.0435635886096861e-05
21,17410,1024,Fibrocollagenous Tissue,0.00010489103442523628,False,7.437287763423228e-08,4.0048378456697597e-19,0.00010489103442523628,8.692225827999778e-10,0.9993979930877686,0.0004929874558001757,3.681499549657019e-12,1.5723549198765063e-11,2.807413466143771e-07,3.847563675662968e-06
22,17666,1024,Fibrocollagenous Tissue,0.00011176332191098481,False,4.1410178397427444e-08,6.577275975902881e-19,0.00011176332191098481,5.235496303157561e-08,0.9979323148727417,0.0019458001479506493,3.145326360476375e-11,3.2736924282517066e-11,4.200950115773594e-06,5.823721494380152e-06
23,17922,1024,Fibrocollagenous Tissue,0.040870293974876404,False,6.469066988756822e-07,1.350609130443161e-19,0.040870293974876404,0.0002663762425072491,0.9186757206916809,0.035241805016994476,7.729651585464126e-09,4.999610170308699e-10,7.326647028094158e-05,0.004871847573667765
24,18178,1024,Clear Cell Renal Cell Carcinoma,0.5419847369194031,False,5.9281564546154186e-08,3.515372768488169e-23,0.5419847369194031,0.006976711563766003,0.01225469820201397,0.009555989876389503,1.020724127442918e-08,4.783288565582411e-13,1.702099689282477e-05,0.4292107820510864
25,18434,1024,Clear Cell Renal Cell Carcinoma,0.7285903692245483,False,1.7964890686172907e-10,4.080378024837828e-27,0.7285903692245483,8.396149496547878e-06,0.00018517316493671387,0.001229716814123094,2.813382304900358e-10,4.0344475739253864e-16,4.97045903102844e-07,0.26998576521873474
26,18690,1024,Clear Cell Renal Cell Carcinoma,0.9580051302909851,True,5.27645852357872e-12,3.4311558396773244e-29,0.9580051302909851,3.924505875829709e-08,1.7174903405248187e-05,0.00038684887113049626,1.0095235758456056e-09,2.5239289545264643e-16,1.764081858368627e-08,0.04159079119563103
27,18946,1024,Clear Cell Renal Cell Carcinoma,0.9977458119392395,True,1.777165567484751e-11,6.8673842177163e-28,0.9977458119392395,2.6171565536969865e-07,2.3244976546266116e-05,0.00022168639407027513,3.0029034814305078e-09,8.163082564607491e-16,4.350753979309729e-09,0.002009006915614009
28,19202,1024,Clear Cell Renal Cell Carcinoma,0.47390374541282654,False,5.498182886753966e-08,1.6481685807812063e-12,0.47390374541282654,0.006810673978179693,0.07980882376432419,0.4391918182373047,1.1005226951965597e-05,9.744712770043407e-07,8.05002564447932e-05,0.00019247135787736624
29,16898,1280,Fibrocollagenous Tissue,0.0007726509356871247,False,5.72622184336069e-07,7.605728113285748e-13,0.0007726509356871247,2.0872607819910627e-06,0.8849313259124756,0.11426731944084167,9.021817071186433e-09,2.0803994971174689e-07,2.4412829588982277e-05,1.4667714367533335e-06
30,17154,1280,Fibrocollagenous Tissue,0.00038053427124395967,False,1.5144570397751522e-07,9.804954371624343e-19,0.00038053427124395967,2.9324629391425105e-09,0.9949426054954529,0.004674422554671764,1.5736193598181458e-11,2.9337577506227674e-11,2.7511106281963293e-07,1.938475406859652e-06
31,17410,1280,Fibrocollagenous Tissue,0.00015714798064436764,False,5.418813397994882e-09,8.557528784766812e-19,0.00015714798064436764,4.309796253210152e-08,0.999261200428009,0.0005782085354439914,2.407579136054494e-10,4.1285156716919236e-12,5.123666824147222e-07,2.9578623070847243e-06
32,17666,1280,Fibrocollagenous Tissue,0.0005959615809842944,False,1.3018714994927905e-08,2.507307382829116e-20,0.0005959615809842944,9.134613719652407e-06,0.998551070690155,0.0008126965840347111,1.3373350205014845e-09,2.2035186175717314e-12,1.1978629117948003e-05,1.9063969375565648e-05
33,17922,1280,Renal Parenchyma,0.18206629157066345,False,1.469965536671225e-05,2.1650758335978905e-22,0.18206629157066345,0.003441160311922431,0.1170651838183403,0.01038579735904932,3.680851889953374e-08,2.3639634087052608e-12,0.0002499262918718159,0.686776876449585
34,18178,1280,Renal Parenchyma,0.34954285621643066,False,4.94818319651813e-09,1.0427693954170095e-24,0.34954285621643066,0.00447465805336833,0.0018102164613083005,0.0021913880482316017,6.367386173877776e-09,5.2952811033853565e-15,6.8472377279249486e-06,0.6419739723205566
35,18434,1280,Clear Cell Renal Cell Carcinoma,0.9858585000038147,True,7.425692547836926e-14,1.6600220932730373e-28,0.9858585000038147,1.0587787073745858e-06,6.669754657195881e-05,0.001501555903814733,6.84667461614552e-11,4.3277116884374046e-17,2.2930986887104154e-08,0.012572086416184902
36,18690,1280,Clear Cell Renal Cell Carcinoma,0.9837903380393982,True,2.0160221013204235e-14,9.11510057975074e-33,0.9837903380393982,8.167048148877143e-10,9.218411491929146e-07,4.926441397401504e-05,2.3481772082334373e-11,1.682006221563037e-18,1.8751007690998023e-10,0.0161594208329916
37,18946,1280,Clear Cell Renal Cell Carcinoma,0.9928922653198242,True,6.971194997131003e-14,1.0755143685862272e-32,0.9928922653198242,1.097507751346427e-09,5.006521064387925e-07,2.2948055629967712e-05,5.256223581384667e-11,1.4839754606050856e-18,2.2566037927163052e-10,0.007084324490278959
38,19202,1280,Clear Cell Renal Cell Carcinoma,0.999058187007904,True,1.6712500272575426e-09,1.334472826893652e-22,0.999058187007904,6.43685643808567e-06,0.0002331326249986887,0.0002700743789318949,1.1512873498986664e-07,3.6021465758123705e-12,8.99036436408096e-08,0.0004319453437346965
