gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
APBB2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
APLP2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
APOL5,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ARHGAP10,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ARSG,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ASAH2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ASAP2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ASB16,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ASH1L,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ASL,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ASPM,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ASXL3,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ATP2A2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ATP9B,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ATR,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
AZU1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
B3GALT2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
B3GALT4,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
BBOF1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
BCL2L10,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
BEND7,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
BEST1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
BICD2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
BICRA,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
BMP5,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
BPI,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
BPIFB3,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
C17orf75,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
C1QTNF9,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
C2CD2L,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
C2orf69,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
C3orf70,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CACNA2D1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CACYBP,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CALM2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CAMSAP1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CAMTA2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CCDC142,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CCDC174,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CCDC178,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CCDC59,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CCT6B,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CD28,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CDC25C,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CDCA7,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CDH20,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CDK3,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CEACAM3,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CEP57L1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CFAP43,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CHAD,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CHAT,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CHD7,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CHMP7,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CHRNB1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CISD2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CIZ1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CLCN6,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CLEC2D,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CLK2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CLMN,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CNOT6,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CNOT9,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CNTNAP2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CNTNAP5,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
COG1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
COG5,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
COL13A1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
COL17A1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
COL4A6,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
COL5A1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
COLGALT2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
COMMD10,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
COPB2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CPNE5,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CREBRF,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CRTC1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CRYGA,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CUX1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CYB5R3,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CYP27C1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CYP3A7,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
CYP4A11,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DAGLA,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DCC,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DCDC1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DCDC2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DCTN1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DDHD1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DDI1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DDX39B,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DEFB108B,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DEFB115,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DGKZ,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DGLUCY,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DHPS,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DHX29,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DIP2A,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DLC1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DLG5,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DNAAF1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DNAAF2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DNAH17,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DNAJB11,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DNAJC1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DNAJC25,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DOCK11,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DOCK2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DOCK3,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DOK7,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DOLPP1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DOT1L,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DPP4,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DPPA3,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
DUSP21,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ECE2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
EDC3,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
EEF1A2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
EIF4G2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
EIF4G3,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
EME2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
EMSY,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ENPP7,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
EPS15,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ERAP1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ERBB2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ERMAP,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ESPL1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
ESYT2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
EXOC3L1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
EXOSC9,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
F11R,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FAAH,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FABP1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FADS2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FAM160A2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FAM86B1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FANCM,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FAT2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FBXW10,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FCRL5,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FGFR4,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FHL5,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FLNA,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FNDC3A,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FNDC3B,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FOXA2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FOXRED1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FRMPD2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
FTO,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
GABBR1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
GABRG2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
GALT,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
GAS2L3,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
GBF1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
GDF5,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
GGA2,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
GID8,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
GIMAP6,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
GJC1,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
GLDN,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
GLI3,False,1,22,0,81,11.372093023255815,True,estimated,0.21359223300970873,1.0,,0.44727206442834755,289.1405701692357
