gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
FLG,False,6,20,0,83,74.86206896551724,True,estimated,2.7107921808626277e-05,0.09712768384030794,,3.997235055919252,1402.0514909421622
CPEB4,False,3,20,1,83,14.470588235294118,False,estimated,0.02249690417356984,0.98405679680312,,1.4182350519308762,147.6468400568331
GLG1,False,3,20,1,83,14.470588235294118,False,estimated,0.02249690417356984,0.98405679680312,,1.4182350519308762,147.6468400568331
VHL,True,6,20,50,83,0.28285714285714286,False,estimated,0.023134972842156633,0.98405679680312,0.34702459263234947,0.09872799687756738,0.8103898164218228
BICD1,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
C6orf62,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
CASP8AP2,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
CHID1,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
COX19,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
CYP2A13,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
GABPB1,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
GCC1,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
GCKR,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
HELLS,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
IPO5,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
MYBL2,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
NOX1,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
NUTM1,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
PCDH7,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
POTEE,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
ROCK1,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
RTTN,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
SUPT20HL1,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
TBC1D9B,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
TUBGCP6,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
VCAN,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
ZAN,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
ZMYM5,False,2,20,0,83,22.56756756756757,True,estimated,0.03616980772891681,0.98405679680312,,1.0393634714370161,490.0067396178356
MTOR,True,3,20,3,83,4.705882352941177,False,estimated,0.08571409268574033,0.98405679680312,0.6428556951430525,0.8737584780917004,25.344908547369823
ABCA13,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
ADAR,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
AKNAD1,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
APPL2,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
ARHGAP26,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
COL5A3,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
DNAH2,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
KIF1A,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
KIF1B,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
NAV3,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
NCL,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
POLR2A,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
PTPRC,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
PYGM,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
TENM1,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
UPF2,False,2,20,1,83,9.11111111111111,False,estimated,0.09561721449129491,0.98405679680312,,0.7830032684742462,106.01787887906207
EP300,False,2,20,2,83,4.5,False,estimated,0.16873752480902007,0.98405679680312,,0.5937048206889259,34.10785847502841
SPEN,False,2,20,2,83,4.5,False,estimated,0.16873752480902007,0.98405679680312,,0.5937048206889259,34.10785847502841
SYNE1,False,2,20,2,83,4.5,False,estimated,0.16873752480902007,0.98405679680312,,0.5937048206889259,34.10785847502841
AADAC,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
AADACL3,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ABCC12,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ABCC6,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ABCD4,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ABCG1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ABL1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
AC245033.1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ACSL6,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ACTG2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ACTN4,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ACVR2A,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ADAMTS16,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ADGRF1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ADGRG6,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ADRB2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
AFAP1L1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
AFTPH,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
AGK,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
AGTR1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
AKAP8L,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
AKNA,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ALDH1A1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ALK,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ALKBH6,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ALPI,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
AMDHD2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
AMN1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
AMPH,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ANKHD1-EIF4EBP3,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ANKRD11,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ANKRD12,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ANKRD27,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ANKRD39,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ANKS3,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ANTXR1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ARHGAP28,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ARHGEF1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ARHGEF15,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ARHGEF28,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ARID1B,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ARID5B,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ARMC4,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ARMC8,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ARSF,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ASAP1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ATAD2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ATP11B,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ATP1A1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ATP5MC2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ATP6V0A1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ATP6V0A2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
ATP6V1B1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
AXL,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
B4GALNT4,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
BCAN,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
BCAT1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
BCL2A1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
BCOR,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
BHLHE40,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
BICC1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
BIVM-ERCC5,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
BMT2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
BPIFB1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
BRCA2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
BRDT,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
BSDC1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
BTN3A1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
BTNL3,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
BTNL8,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
C11orf94,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
C2CD6,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
C3,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
C5orf22,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
C6,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CA10,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CA5B,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CACNA1A,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CALHM1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CANT1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CAPRIN2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CASK,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CATIP,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CBR4,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CCDC138,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CCDC40,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CCDC61,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CCN3,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CCR6,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CD163L1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CD34,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CDC14A,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CDK8,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CDKN2AIP,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CDKN2C,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CDR1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CDYL,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CELSR2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CEMIP2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CENPW,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CEP135,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CEP152,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CERS3,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CFAP61,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CHAF1A,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CHD2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CHRNA4,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CIITA,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CKAP5,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CLASRP,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CLEC4M,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CMA1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CMTM2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CNDP1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CNDP2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CNN3,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CNTNAP3,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CNTRL,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
COL15A1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
COL16A1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
COL1A2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
COL26A1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
COL27A1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
COL6A3,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
COP1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
COPA,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
COX7A2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CPA6,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CPSF7,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CREBBP,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CRYBB2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CSRNP2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CST11,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CTCF,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CTDSP2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CTNS,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CTSE,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CTSH,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CUL9,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CWC25,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CXCR6,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CYB5RL,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CYP1A2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CYP26B1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
CYP4F12,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DAPK2,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DCSTAMP,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DDB1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DDO,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DDX1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DDX11,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DDX55,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DDX58,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DENND4A,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DENND5A,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DHDH,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DHX15,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DHX30,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DISP1,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DMRT3,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DNAH5,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DNAI4,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DNAJC3,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DNMT3B,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
DOCK8,False,1,20,0,83,12.846153846153847,True,estimated,0.1941747572815534,0.98405679680312,,0.5039075786402704,327.4879673061245
