patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
21,22531,768,Clear Cell Renal Cell Carcinoma,0.9999990463256836,True,1.5317809165415159e-18,1.1147992612210134e-33,0.9999990463256836,4.2939662918315115e-20,1.3912429608353705e-07,8.265107567240193e-07,8.134088563295505e-13,2.209124378575463e-18,3.7690381008261345e-14,1.032411489632068e-08
22,22787,768,Clear Cell Renal Cell Carcinoma,0.9999947547912598,True,4.601873340560654e-18,2.5214067298390054e-33,0.9999947547912598,4.477192209728906e-21,4.354896816494147e-07,4.766136953548994e-06,2.357394065111845e-13,7.76612414729701e-18,1.6469235914265412e-12,2.058762937906522e-08
23,23043,768,Clear Cell Renal Cell Carcinoma,0.999997615814209,True,2.0224754677498765e-19,2.5528879379219648e-33,0.999997615814209,1.4998080206467774e-20,6.342071401377325e-08,2.2382043880497804e-06,5.59279659802063e-14,7.595538825473261e-18,7.531104104056829e-13,4.911222983849939e-09
24,23299,768,Clear Cell Renal Cell Carcinoma,0.9999972581863403,True,1.4479533992896264e-18,5.05900369030868e-33,0.9999972581863403,3.201303224902326e-19,2.464370574273289e-08,2.775233042484615e-06,2.1517045144334862e-13,1.3111199829492163e-17,1.6308294775377319e-12,7.280553493416164e-09
25,23555,768,Clear Cell Renal Cell Carcinoma,0.9999740123748779,True,1.5445411535632692e-16,6.234401491902463e-30,0.9999740123748779,4.174349425019868e-17,3.2977740715978143e-07,2.550708086346276e-05,4.0395208879273614e-12,1.5025080170585014e-15,4.5155251066075763e-11,1.1715751213614567e-07
26,23811,768,Clear Cell Renal Cell Carcinoma,0.9999614953994751,True,1.4823908720646484e-17,1.041293505996819e-27,0.9999614953994751,9.683385473338384e-16,2.0923171177855693e-06,3.595101952669211e-05,2.2798591139960855e-11,4.706078463121571e-14,2.2020702969416384e-11,4.249636447184457e-07
27,24067,768,Clear Cell Renal Cell Carcinoma,0.9995738863945007,True,1.6883299991480314e-15,2.5470733019166977e-23,0.9995738863945007,1.621063634889286e-12,5.3576241043629125e-05,0.0003699176595546305,5.0862408729202e-10,7.983306398763601e-13,1.6794194923619443e-09,2.5512597403576365e-06
28,24323,768,Clear Cell Renal Cell Carcinoma,0.8039076924324036,False,2.1461270260925147e-11,9.273778170089744e-14,0.8039076924324036,1.1786468121499638e-06,0.018007494509220123,0.1780429482460022,4.3595170495791535e-07,5.770848687802754e-08,1.5159642316575628e-05,2.497184141247999e-05
29,19458,1024,Fibrocollagenous Tissue,0.01862507313489914,False,3.1093549068827997e-07,1.8526216081227176e-05,0.01862507313489914,0.004081538412719965,0.6432494521141052,0.32713958621025085,9.451424375583883e-06,0.005865773186087608,0.0010065189562737942,3.7682755191781325e-06
30,19714,1024,Fibrocollagenous Tissue,0.20163825154304504,False,1.3951959942914982e-07,1.6562364544073227e-12,0.20163825154304504,1.096758069252246e-06,0.747918426990509,0.050221510231494904,2.710957915041945e-06,7.717845619481523e-06,0.00012453678937163204,8.564840391045436e-05
31,19970,1024,Clear Cell Renal Cell Carcinoma,0.9960298538208008,True,4.709949010667236e-12,2.266608164333842e-21,0.9960298538208008,4.5403368564844726e-11,0.0027062410954385996,0.001212721923366189,2.8521178307983064e-08,9.927891148064916e-11,2.1538370731377654e-07,5.096764289191924e-05
32,20227,1024,Clear Cell Renal Cell Carcinoma,0.9999973773956299,True,1.4604349343475922e-18,5.7573542870506284e-30,0.9999973773956299,5.3418856601628435e-18,1.1286984999969718e-06,1.4747196246389649e-06,2.8447371194784132e-11,1.4074760025742524e-15,2.430661357952224e-12,1.2100248625301901e-07
33,20483,1024,Clear Cell Renal Cell Carcinoma,0.9999997615814209,True,5.466841192006935e-20,1.7360352972308248e-32,0.9999997615814209,1.2115988677980175e-21,1.577337087610431e-07,7.519584244164434e-08,4.416607704560427e-12,8.282256394517027e-17,1.9211718601066553e-14,1.2832217066716112e-08
34,20739,1024,Clear Cell Renal Cell Carcinoma,0.9999899864196777,True,5.427458735302373e-18,6.586704483928651e-30,0.9999899864196777,3.741276647513227e-19,5.2816590141446795e-06,2.2078563688410213e-06,1.4505138756781832e-10,2.2082652919523226e-15,1.3008839665207272e-11,2.6133243409276474e-06
35,20995,1024,Clear Cell Renal Cell Carcinoma,0.9999243021011353,True,2.691371254720307e-17,8.173053858668422e-29,0.9999243021011353,3.506300329784689e-18,5.571630026679486e-05,7.833804374968167e-06,1.1363298080269146e-09,2.2570289787257527e-15,5.244708486951133e-11,1.2205186976643745e-05
36,21251,1024,Clear Cell Renal Cell Carcinoma,0.9999834299087524,True,6.946919210210218e-18,4.902810368624313e-29,0.9999834299087524,1.0046926414287183e-18,1.3851909898221493e-05,2.162498731195228e-06,4.272174558561659e-10,1.960413710706821e-15,4.5014087401117064e-13,5.679308969774866e-07
37,21507,1024,Clear Cell Renal Cell Carcinoma,0.9999834299087524,True,1.1519390002307368e-17,2.3705017423586204e-28,0.9999834299087524,1.7405359087050947e-17,5.4833426474942826e-06,1.0446980013512075e-05,5.116986834252657e-10,6.409220485066591e-14,7.584278691186164e-12,6.815314463892719e-07
38,21763,1024,Clear Cell Renal Cell Carcinoma,0.999997615814209,True,3.664102247325678e-19,3.9184846516299254e-30,0.999997615814209,2.3174342124486774e-20,3.021659438218194e-07,2.0053073512826813e-06,1.047055671332675e-11,3.876764767497473e-15,1.0590559462383964e-12,6.9353984777364985e-09
39,22019,1024,Clear Cell Renal Cell Carcinoma,0.9999971389770508,True,5.177309559920049e-20,4.135158259102306e-31,0.9999971389770508,1.4993948140424451e-21,6.334478825920087e-07,2.254080300190253e-06,5.894194095475147e-13,9.198182766536256e-16,5.119226440322699e-13,9.206672091366386e-10
40,22275,1024,Clear Cell Renal Cell Carcinoma,0.9999806880950928,True,3.923108782234341e-18,1.0167669724725618e-30,0.9999806880950928,9.534949694989963e-20,2.073806854241411e-06,1.7263511836063117e-05,2.2275638365126804e-12,1.1682755923355325e-15,2.3132752224180875e-12,1.6850846051852386e-08
41,22531,1024,Clear Cell Renal Cell Carcinoma,0.9999849796295166,True,2.2266499369316853e-17,3.354338017359563e-31,0.9999849796295166,1.971467737168312e-18,1.314526684836892e-06,1.3617319382319693e-05,3.703931258924875e-12,4.331869958463933e-16,4.059243175966176e-13,7.99468793388769e-08
42,22787,1024,Clear Cell Renal Cell Carcinoma,0.9999804496765137,True,5.130982728102648e-19,7.687792769490782e-31,0.9999804496765137,1.380990440366468e-19,1.3068782891423325e-06,1.823810816858895e-05,1.2407079487061767e-12,9.028833351809335e-16,1.1933045697409828e-12,3.0858242183740003e-08
43,23043,1024,Clear Cell Renal Cell Carcinoma,0.9999992847442627,True,7.724365939823696e-22,1.542770948580988e-33,0.9999992847442627,1.3691444627466914e-21,4.059239167020223e-09,6.88902275669534e-07,4.769940681586399e-14,7.597897944580262e-18,8.486046168879307e-15,1.7649945394104805e-10
44,23299,1024,Clear Cell Renal Cell Carcinoma,0.9999998807907104,True,1.5801196951584058e-22,2.533546188569642e-35,0.9999998807907104,1.9932416073838356e-22,6.321472512116344e-11,1.196469128217359e-07,2.1194815854100844e-14,1.1220654602963243e-19,9.03676263898682e-16,1.9724971656032153e-11
45,23555,1024,Clear Cell Renal Cell Carcinoma,0.9999970197677612,True,6.690074023925148e-21,4.001145834618979e-33,0.9999970197677612,4.069360663791152e-21,3.7217353643370643e-09,2.978576731038629e-06,1.0047834824366761e-13,6.76112534564407e-18,2.5893277119334347e-14,4.960188926261822e-10
46,23811,1024,Clear Cell Renal Cell Carcinoma,0.9999971389770508,True,4.685879215400951e-21,1.5639282305910567e-32,0.9999971389770508,1.865373060663772e-20,1.126872906098697e-08,2.8291758553677937e-06,2.3986831943455245e-13,2.1921973681104842e-17,4.2150565129168635e-14,9.754685947882535e-10
47,24067,1024,Clear Cell Renal Cell Carcinoma,0.9999995231628418,True,2.0895519313627137e-22,1.1816790123110474e-34,0.9999995231628418,1.933486618125469e-21,1.830121165724563e-09,4.780350764121977e-07,2.443232655037139e-14,2.2511319705021443e-19,3.2576029530541296e-15,3.698207018398847e-10
48,24323,1024,Clear Cell Renal Cell Carcinoma,0.9999954700469971,True,5.876009555518628e-21,2.4661510015738714e-32,0.9999954700469971,4.131329270965603e-19,3.952863281142527e-08,4.566676125250524e-06,2.899851311768259e-13,1.0389019571112829e-17,1.6249450244566754e-13,1.1885910033981872e-08
49,24579,1024,Clear Cell Renal Cell Carcinoma,0.9988523721694946,True,4.0851819675538983e-14,8.321942180361598e-24,0.9988523721694946,1.1932033486261595e-11,0.00047232076758518815,0.0006296111969277263,2.6301631983471907e-09,1.7133292397678024e-12,4.400489928002571e-08,4.565043855109252e-05
50,24835,1024,Fibrocollagenous Tissue,0.45856672525405884,False,6.47290310240578e-09,5.554039758486062e-13,0.45856672525405884,0.00010155938798561692,0.49438825249671936,0.04579354450106621,3.522505721775815e-06,1.081607592823275e-06,0.00036657549208030105,0.0007786902715452015
51,25091,1024,Fibrocollagenous Tissue,0.025349920615553856,False,2.011980981819761e-08,0.00017065322026610374,0.025349920615553856,0.031475819647312164,0.725921094417572,0.21083755791187286,1.3901907550462056e-05,0.004942742642015219,0.0012844153679907322,3.818378900177777e-06
52,19202,1280,Hemorrhage,0.0019179371884092689,False,4.1782308812798874e-07,0.0004113081085961312,0.0019179371884092689,0.09470946341753006,0.2040979266166687,0.6914705634117126,7.585584171465598e-06,0.005073206964880228,0.002309144474565983,2.4681569357198896e-06
53,19458,1280,Clear Cell Renal Cell Carcinoma,0.9038325548171997,True,2.0920778354138747e-07,1.599282411402477e-17,0.9038325548171997,8.237578441594451e-08,0.05343029648065567,0.03953919932246208,8.202901540244056e-07,2.500226514712267e-07,5.676375621987972e-06,0.003190932795405388
54,19714,1280,Clear Cell Renal Cell Carcinoma,0.9997864365577698,True,1.258203610743358e-11,8.26015753115136e-28,0.9997864365577698,3.653384126916826e-16,0.00010070070857182145,7.394637577817775e-06,3.471231080354187e-10,7.577171312264652e-13,2.575259172576949e-10,0.00010541736264713109
55,19970,1280,Clear Cell Renal Cell Carcinoma,0.9999991655349731,True,5.422648018295887e-17,1.540478646434808e-31,0.9999991655349731,5.149999351891301e-20,3.5317063407092064e-07,3.458654020960239e-07,8.213039623394813e-12,7.387101387946841e-16,2.0779752430474113e-13,9.569345849058664e-08
56,20227,1280,Clear Cell Renal Cell Carcinoma,0.9999997615814209,True,2.810140951582907e-20,1.2415218685079754e-32,0.9999997615814209,3.072015912980182e-21,5.621970089464412e-08,1.944922587426845e-07,2.0393877558921858e-12,2.87914783812752e-16,9.617128226863548e-15,4.428491351404773e-09
57,20483,1280,Clear Cell Renal Cell Carcinoma,0.999998927116394,True,1.007490786645832e-18,8.165392832845695e-32,0.999998927116394,1.1763171347463803e-19,7.321067414522986e-07,2.953451883058733e-07,1.4317140355213365e-11,2.6007437255349966e-16,2.8719431346968527e-13,6.159159937624281e-08
58,20739,1280,Clear Cell Renal Cell Carcinoma,0.9994240999221802,True,1.6026824236226728e-13,9.809183370608002e-27,0.9994240999221802,3.934447372392312e-14,0.0003969779354520142,6.38469064142555e-05,1.1584544878928682e-08,3.219575485120113e-13,4.7450021689599e-09,0.00011507797898957506
59,20995,1280,Clear Cell Renal Cell Carcinoma,0.9982860684394836,True,1.752851444720982e-12,1.4647370840322278e-25,0.9982860684394836,2.1138456653482796e-13,0.0011977427639067173,0.00014546544116456062,3.8629970333659e-08,1.330754950679136e-12,4.3613914613160887e-07,0.00037026286008767784
60,21251,1280,Clear Cell Renal Cell Carcinoma,0.9999306201934814,True,1.1793887704826273e-15,2.4170108031036841e-26,0.9999306201934814,2.3876624232578103e-15,2.317639155080542e-05,1.8464230379322544e-05,4.415974430571623e-08,5.05423339899197e-13,2.5902835432134452e-09,2.783770287351217e-05
61,21507,1280,Clear Cell Renal Cell Carcinoma,0.999968409538269,True,6.577240613931694e-17,1.4563208009901346e-25,0.999968409538269,2.005748184593292e-15,1.0144613952434156e-05,1.593375600350555e-05,3.347776456052998e-08,2.4414319524379557e-11,1.7003656815894885e-10,5.544811756408308e-06
62,21763,1280,Clear Cell Renal Cell Carcinoma,0.9999984502792358,True,1.1757205048801823e-18,6.806720313363019e-29,0.9999984502792358,1.7087849531235224e-18,2.535589942453953e-07,1.2310222246014746e-06,5.3623883111697523e-11,2.2474040586428073e-13,1.1987166901455959e-12,2.1102033898046102e-08
63,22019,1280,Clear Cell Renal Cell Carcinoma,0.9999983310699463,True,1.9574954158513726e-18,1.558702311845719e-30,0.9999983310699463,1.905450090588937e-19,3.9579992971994216e-07,1.336106379312696e-06,5.032731176246585e-12,3.815892321226569e-15,2.416228024951228e-12,3.04217029345466e-09
64,22275,1280,Clear Cell Renal Cell Carcinoma,0.9999755620956421,True,2.0877633673210513e-16,7.036434704700145e-30,0.9999755620956421,2.663530619708699e-19,3.2954862945189234e-06,2.1034393284935504e-05,1.5992006330289854e-11,2.5339756334896713e-14,4.884923021641896e-11,3.1499858721417695e-08
65,22531,1280,Clear Cell Renal Cell Carcinoma,0.9999748468399048,True,8.292576961583728e-17,2.83795948622978e-29,0.9999748468399048,4.4995903898669406e-18,4.142971761211811e-07,2.4726245101192035e-05,3.1530809213586863e-11,4.032368785666235e-14,8.919171824717242e-12,8.091529934972641e-08
66,22787,1280,Clear Cell Renal Cell Carcinoma,0.9999620914459229,True,1.7346659042061734e-17,5.106843988785804e-29,0.9999620914459229,1.5952648572058528e-18,1.7762492916517658e-06,3.604448647820391e-05,2.2265462043535855e-11,4.072323668601399e-14,1.6554336026985972e-11,9.9900915984108e-08
67,23043,1280,Clear Cell Renal Cell Carcinoma,0.9999978542327881,True,7.444559597022186e-20,2.1187314715237953e-31,0.9999978542327881,1.5140877106471142e-20,5.9218777437308745e-08,2.121649686159799e-06,2.3290141516751905e-12,4.0881391395672644e-16,1.7048297181517652e-13,1.3224834560787713e-09
68,23299,1280,Clear Cell Renal Cell Carcinoma,0.9999992847442627,True,3.6232924113103864e-23,2.7045915450383274e-33,0.9999992847442627,2.8451729390974515e-21,1.134145777292872e-09,7.022699719527736e-07,2.8398819212037407e-13,4.511697418902573e-18,6.6463316885409084e-15,1.820528311435865e-10
69,23555,1280,Clear Cell Renal Cell Carcinoma,0.9999850988388062,True,1.0053373834797636e-20,3.6691810136905833e-31,0.9999850988388062,2.6225115086140185e-19,4.388932595134065e-08,1.4930960787751246e-05,9.064452205324869e-13,2.651415618719913e-16,1.2140844427889486e-13,2.8591526923804622e-09
70,23811,1280,Clear Cell Renal Cell Carcinoma,0.9999984502792358,True,1.1305450955507585e-19,7.107594266152314e-32,0.9999984502792358,4.3583904137348944e-20,1.6780807854388513e-08,1.6077559621408e-06,5.666312146053454e-13,6.21294233122946e-17,2.7235155184704082e-14,3.722576413789369e-10
71,24067,1280,Clear Cell Renal Cell Carcinoma,0.9999998807907104,True,2.1479359687202277e-22,3.4571923096578817e-35,0.9999998807907104,3.442108100776673e-22,7.133474921872107e-10,1.1459046334039158e-07,1.852523905489841e-14,7.082584714734128e-20,2.148548966245082e-16,5.121442506195173e-11
72,24323,1280,Clear Cell Renal Cell Carcinoma,0.9999997615814209,True,4.5699933396134496e-23,5.694077990199482e-35,0.9999997615814209,5.603164151637047e-22,2.8230824344888106e-09,2.1648152426223533e-07,1.1753613829283173e-14,1.1057022768163769e-19,1.455828613670468e-16,8.813937774077019e-11
73,24579,1280,Clear Cell Renal Cell Carcinoma,0.9999972581863403,True,1.746464167398655e-19,2.477764591886408e-31,0.9999972581863403,3.22134477716872e-19,6.246617658689502e-07,2.1644477783411276e-06,1.8042031627377164e-12,3.82862796451435e-17,2.736604345909832e-13,2.2044176262170367e-08
74,24835,1280,Clear Cell Renal Cell Carcinoma,0.9999951124191284,True,6.062610609422134e-18,2.3536606285158585e-29,0.9999951124191284,2.4901249283927293e-16,2.453353317832807e-06,1.7892173218569951e-06,3.932536588036051e-11,2.0971125464159298e-15,1.3817171365393399e-11,5.449497280096693e-07
75,25091,1280,Clear Cell Renal Cell Carcinoma,0.9997771382331848,True,1.0519469884474712e-14,2.2555947194638704e-23,0.9997771382331848,2.5431338892406563e-12,0.00012105495989089832,0.00010059447959065437,8.905808313031116e-10,7.098615965872579e-12,8.085355163167662e-10,1.2132921938246e-06
76,25347,1280,Clear Cell Renal Cell Carcinoma,0.9431667327880859,True,1.5208069525929346e-10,8.950492333308969e-16,0.9431667327880859,2.9147497571102576e-07,0.03753792867064476,0.019256992265582085,1.3628144301947032e-07,1.761169876601798e-08,4.555602572509088e-06,3.336424197186716e-05
77,25603,1280,Hemorrhage,0.28373265266418457,False,1.434927199284175e-08,1.4344421206402558e-09,0.28373265266418457,9.232455340679735e-05,0.35167396068573,0.36333557963371277,2.5635586098360363e-06,6.019957800162956e-05,0.0010822329204529524,2.0534449504339136e-05
78,14594,1536,Hemorrhage,0.19189627468585968,False,3.8517384837177815e-09,1.7751606264937436e-06,0.19189627468585968,0.00027264931122772396,0.23170320689678192,0.5749406814575195,2.109604793076869e-05,0.0009887435007840395,0.0001739730651024729,1.5494599665544229e-06
79,14850,1536,Clear Cell Renal Cell Carcinoma,0.7961788177490234,False,2.3887467004435337e-10,6.468917762569859e-11,0.7961788177490234,5.775642648586654e-07,0.031766343861818314,0.17196060717105865,3.1751349069963908e-06,4.0772320062387735e-05,4.882591383648105e-05,9.732088983582798e-07
80,15106,1536,Clear Cell Renal Cell Carcinoma,0.9017245173454285,True,2.2401060173482534e-11,3.883361947981667e-12,0.9017245173454285,6.712385811624699e-07,0.007726794574409723,0.0905160903930664,1.204382556352357e-06,1.0468993423273787e-05,1.9403727492317557e-05,8.853753570292611e-07
81,15362,1536,Hemorrhage,0.10274355858564377,False,4.6008419296583725e-09,1.3402053866684582e-07,0.10274355858564377,0.0016998378559947014,0.14899981021881104,0.7439244985580444,9.417390174348839e-06,0.001262890174984932,0.0013525407994166017,7.318180450965883e-06
82,15618,1536,Clear Cell Renal Cell Carcinoma,0.5117462873458862,False,6.03956717970533e-10,5.94736898618109e-11,0.5117462873458862,3.944682975998148e-05,0.11537248641252518,0.3726767301559448,1.8820463765223394e-06,2.0924853743053973e-05,0.0001303726457990706,1.1840528713946696e-05
83,15874,1536,Clear Cell Renal Cell Carcinoma,0.9993928670883179,True,4.466512727572701e-15,1.4090712834580826e-19,0.9993928670883179,1.5117651921969788e-11,4.844163777306676e-05,0.0005584663595072925,7.235437582409077e-09,1.4197806263993584e-09,3.74914499445822e-09,1.6310343653458403e-07
84,16130,1536,Clear Cell Renal Cell Carcinoma,0.9984936714172363,True,1.7599744810465234e-15,4.103387885355386e-19,0.9984936714172363,8.204136675571405e-11,6.321645196294412e-05,0.0014429923612624407,2.0990498228457e-08,1.0274098238838292e-09,1.0263254246467568e-08,1.6139966874106904e-07
85,16898,1536,Clear Cell Renal Cell Carcinoma,0.9914844632148743,True,5.697964801674787e-15,7.782670009479336e-15,0.9914844632148743,2.2436239532908075e-08,0.0019400172168388963,0.006572432816028595,3.5775940432358766e-07,2.903652216446062e-07,2.0843704078288283e-06,3.7514539030780725e-07
86,17154,1536,Clear Cell Renal Cell Carcinoma,0.7863835096359253,False,7.606628001088911e-12,6.178609845974847e-10,0.7863835096359253,1.5471256119781174e-05,0.05285758525133133,0.1601134091615677,1.7652815586188808e-05,0.0001483177620684728,0.0004614463832695037,2.670778940228047e-06
87,17410,1536,Fibrocollagenous Tissue,0.04573724791407585,False,5.576185735378658e-09,1.0198547897743993e-05,0.04573724791407585,0.0024653153959661722,0.5503313541412354,0.3904162645339966,3.756553269340657e-05,0.005879128351807594,0.005116109270602465,6.80489620208391e-06
88,19458,1536,Hemorrhage,0.09231771528720856,False,6.143201858321845e-07,4.1141149154100276e-08,0.09231771528720856,8.282435010187328e-05,0.4114323854446411,0.4941750764846802,1.1344387530698441e-05,0.0013237667735666037,0.0006143325008451939,4.181588155915961e-05
89,19714,1536,Clear Cell Renal Cell Carcinoma,0.9922440648078918,True,4.3224715473577646e-10,7.345369629735174e-18,0.9922440648078918,3.922994568084093e-11,0.005437598563730717,0.002282333094626665,9.88638007015652e-08,1.058057321756678e-07,1.2249192593571934e-07,3.5719382140086964e-05
90,19970,1536,Clear Cell Renal Cell Carcinoma,0.999947190284729,True,2.153952607638135e-14,2.235142311041682e-26,0.999947190284729,3.808627796094002e-16,1.5501542293350212e-05,3.6924160667695105e-05,1.8681699243128236e-10,2.9974310793851044e-12,1.0195391406120358e-11,3.9003847973617667e-07
91,20483,1536,Clear Cell Renal Cell Carcinoma,0.9999595880508423,True,2.0840707801270553e-15,1.0311362718407422e-28,0.9999595880508423,8.450103913949347e-17,2.5159495635307394e-05,1.3323843631951604e-05,3.5452277225012097e-10,4.1673053354472633e-13,7.852297284616228e-11,1.957442691491451e-06
92,20739,1536,Clear Cell Renal Cell Carcinoma,0.9661213755607605,True,1.7788387429718e-10,5.126228572155485e-20,0.9661213755607605,1.0988547849422048e-08,0.024516141042113304,0.008550108410418034,3.7115418649591447e-07,1.3357225547849794e-08,1.9262874957348686e-06,0.000810043653473258
93,20995,1536,Clear Cell Renal Cell Carcinoma,0.9631951451301575,True,7.509686206219612e-09,4.850843951591152e-18,0.9631951451301575,3.221731503799674e-08,0.023582251742482185,0.009611626155674458,2.3297763618757017e-05,5.118627086631022e-07,0.00041788400267250836,0.0031692408956587315
