patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
14636,87074,25098,Clear Cell Renal Cell Carcinoma,0.8215606212615967,False,7.126675882318523e-06,1.2366222839215447e-27,0.8215606212615967,5.611446451001012e-19,0.04797074571251869,0.12839928269386292,7.694017767789774e-06,1.2721360076461963e-10,0.0019943995866924524,6.005337127135135e-05
14637,87330,25098,Hemorrhage,0.07246170938014984,False,6.295983439486008e-06,5.087925141863843e-22,0.07246170938014984,3.271381510952173e-14,0.0281694158911705,0.8985036611557007,3.0197197702364065e-06,2.1173127606743947e-07,0.0008497495437040925,5.9493659136933275e-06
14638,87586,25098,Hemorrhage,0.1589697152376175,False,5.662998319166945e-06,1.7823384453044222e-22,0.1589697152376175,7.322276465715483e-13,0.012645624577999115,0.8254153728485107,7.793554686941206e-06,9.069908379899516e-09,0.0029294772539287806,2.6340476324548945e-05
14639,87842,25098,Clear Cell Renal Cell Carcinoma,0.9914138317108154,True,1.6603083352606518e-08,1.723873291313658e-28,0.9914138317108154,5.253421688044115e-16,0.00029855332104489207,0.006470587104558945,2.7335174763720715e-06,7.546530945718583e-14,5.4945438023423776e-05,0.0017593938391655684
14640,88098,25098,Clear Cell Renal Cell Carcinoma,0.633830189704895,False,6.703987054379468e-08,1.0185596006151338e-18,0.633830189704895,2.2545462025069796e-11,0.07710307091474533,0.2880849838256836,6.0623930039582774e-05,1.0498337310593797e-08,0.0002790881262626499,0.0006420472054742277
14641,3329,25354,Hemorrhage,0.003186791203916073,False,7.729519801991103e-10,2.861133082055107e-20,0.003186791203916073,1.746623950072551e-14,0.0037413809914141893,0.9923128485679626,4.000238504886511e-07,1.9658932259858375e-09,0.0007580366218462586,6.251988793337659e-07
14642,3585,25354,Hemorrhage,0.006403112318366766,False,3.0756175384283324e-11,5.383518269771614e-28,0.006403112318366766,1.9090446427148773e-20,0.00022666045697405934,0.9927773475646973,1.8842833071630594e-08,8.341367960934543e-13,0.000584903173148632,7.909809028205927e-06
14643,3841,25354,Hemorrhage,0.33696749806404114,False,3.182807128965237e-09,2.6398741007015286e-27,0.33696749806404114,1.78839178129986e-17,0.0032279849983751774,0.6561011672019958,2.0013301309518283e-06,4.536713019143157e-12,0.0003355841909069568,0.003365782555192709
14644,4098,25354,Clear Cell Renal Cell Carcinoma,0.912433922290802,True,5.610824516111279e-08,5.846436596763852e-29,0.912433922290802,4.725827596122644e-18,0.0011924220016226172,0.054693691432476044,1.441049789718818e-05,9.605307001170349e-13,9.704242984298617e-05,0.03156854212284088
14645,4354,25354,Hemorrhage,0.30555588006973267,False,6.802783758530495e-08,3.0774263655081077e-28,0.30555588006973267,1.600598931385901e-18,0.003530744928866625,0.6799280047416687,3.5493483210302657e-06,1.7880153737812043e-12,0.004382745362818241,0.006599043495953083
14646,4610,25354,Hemorrhage,0.29908135533332825,False,1.1824096191048739e-07,1.9273367760263e-29,0.29908135533332825,6.116408678703781e-19,0.004573926329612732,0.695576012134552,3.740081808700779e-07,6.030336278071979e-13,0.0006186701939441264,0.00014953140635043383
14647,4866,25354,Clear Cell Renal Cell Carcinoma,0.5573425889015198,False,1.1103202268714085e-05,3.7344225488335374e-30,0.5573425889015198,9.191290788662331e-19,0.01147145964205265,0.4306209981441498,7.614097512487206e-07,1.4124154103234421e-11,0.0005082117859274149,4.491024446906522e-05
14648,5634,25354,Hemorrhage,0.0018260894576087594,False,7.79000242090433e-09,3.13585306148974e-26,0.0018260894576087594,2.145576641606383e-17,0.00041859300108626485,0.9965885877609253,2.460161674378014e-08,5.797764490722557e-10,0.0011660666204988956,6.000383905302442e-07
14649,5890,25354,Hemorrhage,0.04710016027092934,False,1.6784477452347346e-07,1.2392731338969992e-27,0.04710016027092934,4.9410181361699465e-17,0.011614096350967884,0.9403561949729919,1.2622837175513268e-06,4.6769702694016146e-11,0.0008504719007760286,7.773271499900147e-05
14650,6146,25354,Clear Cell Renal Cell Carcinoma,0.5026466846466064,False,5.153137408342445e-06,1.4401035233008615e-28,0.5026466846466064,6.154114569553669e-17,0.011760036461055279,0.4781892001628876,6.098969606682658e-06,1.5817416820773644e-12,0.0005711945123039186,0.006821679417043924
14651,6402,25354,Clear Cell Renal Cell Carcinoma,0.5001433491706848,False,3.717213417075982e-07,1.663059615814545e-29,0.5001433491706848,1.586129002769374e-20,0.001490685623139143,0.4943712055683136,4.7172975428111386e-06,7.556107432457604e-13,0.0032997955568134785,0.0006898979772813618
14652,6659,25354,Hemorrhage,0.1741151064634323,False,3.936607040344597e-09,4.412565202207096e-29,0.1741151064634323,6.583140169457999e-20,0.0007136673084460199,0.8225089907646179,2.3286697796720546e-06,1.1268658532334608e-12,0.002346570370718837,0.000313405180349946
14653,6915,25354,Clear Cell Renal Cell Carcinoma,0.8005674481391907,False,8.789638461514926e-10,1.2107630933921557e-29,0.8005674481391907,5.066704073664801e-19,0.00040794193046167493,0.19631212949752808,1.3331532500160392e-05,1.0687539855934805e-13,0.0002649000671226531,0.0024342783726751804
