gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
AHNAK2,False,3,52,0,51,7.282828282828283,True,estimated,0.24271844660194175,0.9961295879373975,,0.3666698000198182,144.6521851385001
ALDH16A1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
ALMS1,False,3,52,0,51,7.282828282828283,True,estimated,0.24271844660194175,0.9961295879373975,,0.3666698000198182,144.6521851385001
ANKH,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
ARHGEF11,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
ATP8B3,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
BICD1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
BRINP2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
C6orf62,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
CACNA1S,False,3,52,0,51,7.282828282828283,True,estimated,0.24271844660194175,0.9961295879373975,,0.3666698000198182,144.6521851385001
CASP8AP2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
CDC23,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
CDCA2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
CDK12,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
CDK13,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
CFAP57,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
CHD9,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
CHID1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
CLUH,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
CMTR2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
CNOT11,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
COBLL1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
CPXM2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
CR1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
CSMD1,False,3,52,0,51,7.282828282828283,True,estimated,0.24271844660194175,0.9961295879373975,,0.3666698000198182,144.6521851385001
DHX35,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
DHX9,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
DNAH1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
DSCAM,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
DYNC2H1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
EEA1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
EYS,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
FAT3,False,3,52,0,51,7.282828282828283,True,estimated,0.24271844660194175,0.9961295879373975,,0.3666698000198182,144.6521851385001
FRAS1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
FREM2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
FRY,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
GABPB1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
GPR15,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
GRIN2B,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
HELLS,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
HIP1R,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
HRC,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
IGF1R,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
IPO5,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
ITPRID1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
KCNH5,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
KCNJ3,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
KCNN1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
KCNV2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
KIAA0586,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
KIAA0930,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
KNL1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
MACF1,False,3,52,0,51,7.282828282828283,True,estimated,0.24271844660194175,0.9961295879373975,,0.3666698000198182,144.6521851385001
MACROD2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
MAST2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
MRGPRX3,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
MTAP,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
MTUS2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
MUC5B,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
MXRA5,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
MYCBP2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
MYH11,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
MYH7,False,3,52,0,51,7.282828282828283,True,estimated,0.24271844660194175,0.9961295879373975,,0.3666698000198182,144.6521851385001
MYO5B,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
MYOM3,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
NLE1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
NOM1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
NPFFR2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
NPHP4,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
NR2F2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
NRDC,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
NRXN1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
NUTM1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
NYNRIN,False,3,52,0,51,7.282828282828283,True,estimated,0.24271844660194175,0.9961295879373975,,0.3666698000198182,144.6521851385001
OPTC,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
OR10G7,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PAIP1,False,3,52,0,51,7.282828282828283,True,estimated,0.24271844660194175,0.9961295879373975,,0.3666698000198182,144.6521851385001
PANK2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PCDH7,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PCDHA5,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PCNX3,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PHF3,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PKN2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PKN3,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PLG,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PLXNB2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PNLIP,False,3,52,0,51,7.282828282828283,True,estimated,0.24271844660194175,0.9961295879373975,,0.3666698000198182,144.6521851385001
POC5,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
POLR1B,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
POM121,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
POTEE,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PPIL4,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PPIP5K2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PRKAG1,False,3,52,0,51,7.282828282828283,True,estimated,0.24271844660194175,0.9961295879373975,,0.3666698000198182,144.6521851385001
PRKDC,False,3,52,0,51,7.282828282828283,True,estimated,0.24271844660194175,0.9961295879373975,,0.3666698000198182,144.6521851385001
PRRC2B,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PSD3,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PTCHD4,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
PTPRT,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
RELN,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
REPS2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
REV3L,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
RPGRIP1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
RYR2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
SALL4,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
SCMH1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
SHOC1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
SLC22A8,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
SLC26A11,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
SLC26A5,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
SLC44A3,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
STK31,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
TACC2,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
TANC1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
TATDN1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
TBC1D9B,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
TMEM63B,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
TRPM6,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
TUBGCP6,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
UBIAD1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
UGT1A8,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
ULK3,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
USP35,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
VPS39,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
VPS41,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
XPOT,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
ZAN,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
ZFX,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
ZNF398,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
ZNF415,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
ZNFX1,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
ZSWIM4,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
ZYG11B,False,0,52,2,51,0.18857142857142858,True,estimated,0.24271844660194175,0.9961295879373975,,0.008831543415903967,4.026383837895643
EP300,False,1,52,3,51,0.3137254901960784,False,estimated,0.36268384119965386,0.9961295879373975,,0.03153944781762672,3.1206533407906654
GLG1,False,1,52,3,51,0.3137254901960784,False,estimated,0.36268384119965386,0.9961295879373975,,0.03153944781762672,3.1206533407906654
HMCN1,False,1,52,3,51,0.3137254901960784,False,estimated,0.36268384119965386,0.9961295879373975,,0.03153944781762672,3.1206533407906654
MAN2C1,False,1,52,3,51,0.3137254901960784,False,estimated,0.36268384119965386,0.9961295879373975,,0.03153944781762672,3.1206533407906654
SPEN,False,1,52,3,51,0.3137254901960784,False,estimated,0.36268384119965386,0.9961295879373975,,0.03153944781762672,3.1206533407906654
ZNF407,False,1,52,3,51,0.3137254901960784,False,estimated,0.36268384119965386,0.9961295879373975,,0.03153944781762672,3.1206533407906654
FLG,False,2,52,4,51,0.47,False,estimated,0.43671551621181537,0.9961295879373975,,0.08220692960774473,2.6871214027094497
KDM5C,True,2,52,4,51,0.47,False,estimated,0.43671551621181537,0.9961295879373975,0.825242718446602,0.08220692960774473,2.6871214027094497
LYST,False,2,52,4,51,0.47,False,estimated,0.43671551621181537,0.9961295879373975,,0.08220692960774473,2.6871214027094497
MTOR,True,2,52,4,51,0.47,False,estimated,0.43671551621181537,0.9961295879373975,0.825242718446602,0.08220692960774473,2.6871214027094497
ACIN1,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
AKR1B15,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
AMER2,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
ANKLE2,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
ANKRD17,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
ARHGAP45,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
ATP13A4,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
ATP8A2,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
BIRC6,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
BRWD3,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
CDC42BPA,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
CDH18,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
CDK5RAP2,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
CENPF,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
CES1,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
CFAP74,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
CHAF1B,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
CHSY3,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
CLK1,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
CLPTM1L,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
CNOT1,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
CTNND1,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
CTNND2,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
DLD,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
DNAH3,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
EML5,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
FASN,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
FBH1,False,2,52,0,51,5.099009900990099,True,estimated,0.49514563106796117,0.9961295879373975,,0.23881125868161948,108.87217844723912
