patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
39,13301,256,Fibrocollagenous Tissue,5.538539699045941e-05,False,2.719757929980915e-08,4.094875976079493e-07,5.538539699045941e-05,7.990860467543826e-05,0.695919930934906,0.30335763096809387,4.81551921893697e-07,8.284773684863467e-06,0.0005771880387328565,7.265851991178351e-07
40,7162,512,Fibrocollagenous Tissue,0.00016275551752187312,False,9.530296551929496e-08,2.975002910687863e-09,0.00016275551752187312,9.510389986644441e-07,0.9945631623268127,0.00512276403605938,2.453107072142302e-06,1.878278453659732e-05,0.00012847926700487733,6.556879839081375e-07
41,7418,512,Fibrocollagenous Tissue,0.00016856602451298386,False,4.567936784383164e-08,1.0232977904255111e-16,0.00016856602451298386,3.4109830845258093e-12,0.999151349067688,0.000656773045193404,1.5273263898052392e-06,1.1761155382927768e-09,2.0972207494196482e-05,8.247916412074119e-07
42,7674,512,Fibrocollagenous Tissue,0.006646701600402594,False,9.607055773130924e-08,4.904130395931445e-22,0.006646701600402594,5.896875666260883e-15,0.993025541305542,0.0002607010828796774,8.909672942536417e-06,6.729732743293582e-11,4.9946262151934206e-05,8.12397865956882e-06
43,7930,512,Fibrocollagenous Tissue,0.17503078281879425,False,8.557740898140764e-07,1.2163419180509164e-25,0.17503078281879425,2.2290251377532835e-14,0.8243387341499329,0.0004409117391332984,3.7254136259434745e-05,2.746195632008508e-11,0.00012775108916684985,2.370577203691937e-05
44,8185,512,Fibrocollagenous Tissue,0.2117876559495926,False,5.0917187763843685e-06,1.6693180756321084e-27,0.2117876559495926,6.101181029578157e-14,0.7879965901374817,9.613600559532642e-05,1.580270145495888e-05,1.2864704093673573e-11,6.778787792427465e-05,3.093074701610021e-05
45,8441,512,Clear Cell Renal Cell Carcinoma,0.759404718875885,False,1.807503053896653e-07,6.711327558770061e-28,0.759404718875885,8.61825056306699e-14,0.24016955494880676,5.171863449504599e-05,4.773016553372145e-05,5.3525590210101726e-11,0.00028906925581395626,3.696164276334457e-05
46,8697,512,Clear Cell Renal Cell Carcinoma,0.9177137017250061,True,1.2822666484169076e-08,1.3513784344718692e-27,0.9177137017250061,6.024713063504383e-13,0.08091402798891068,0.00012495898408815265,2.877863335015718e-05,1.0944954664804385e-10,0.001208379166200757,1.0165542335016653e-05
47,8953,512,Clear Cell Renal Cell Carcinoma,0.9906069040298462,True,6.901238691625622e-09,1.7461016525080463e-28,0.9906069040298462,2.1784212888426024e-12,0.008507010526955128,0.0005227372166700661,4.797434667125344e-05,3.4866326492632993e-10,0.00030683953082188964,8.593201528128702e-06
48,9464,512,Clear Cell Renal Cell Carcinoma,0.9996658563613892,True,3.026339845391135e-09,4.788953170701972e-31,0.9996658563613892,6.11906871370992e-16,0.0001654665102250874,1.2567689736897592e-05,6.581771572200523e-07,2.157488597498425e-12,0.0001545954728499055,8.372919637622545e-07
49,9720,512,Clear Cell Renal Cell Carcinoma,0.9999961853027344,True,1.643841605296749e-15,9.048641119548591e-36,0.9999961853027344,3.591940820144142e-18,6.727750019308587e-07,1.991781317656205e-08,4.36783622603798e-08,2.3888293170217715e-16,3.1023830615595216e-06,2.54345722261462e-09
50,9976,512,Clear Cell Renal Cell Carcinoma,0.9999746084213257,True,5.850292454051922e-16,3.851214101565489e-33,0.9999746084213257,1.0743923398162176e-16,1.5010134575277334e-06,2.089881718347897e-06,6.81090739362844e-07,8.56100943174426e-15,2.1085068510728888e-05,8.905617576715485e-09
51,10232,512,Clear Cell Renal Cell Carcinoma,0.999883770942688,True,2.805015165182733e-14,8.268042641932381e-31,0.999883770942688,8.814796596367646e-15,2.6287498258170672e-05,9.478393621975556e-06,1.2678218809014652e-05,8.533033763087616e-13,6.715884956065565e-05,7.092623377502605e-07
52,10488,512,Clear Cell Renal Cell Carcinoma,0.9996730089187622,True,7.639768266794189e-13,4.002997429239356e-31,0.9996730089187622,9.314356299867498e-15,0.00011789420386776328,8.005909876374062e-06,1.8832388377632014e-05,2.2243398529325775e-12,0.00017930763715412468,3.000853894263855e-06
53,10743,512,Clear Cell Renal Cell Carcinoma,0.9996910095214844,True,4.126241720265461e-13,1.5824717480148263e-30,0.9996910095214844,1.4128806021733269e-15,6.190526619320735e-05,3.5370296700421022e-06,2.2454305508290417e-05,1.2397439845546199e-11,0.00022089482808951288,3.0759787250644877e-07
54,10999,512,Clear Cell Renal Cell Carcinoma,0.9999492168426514,True,1.0757529171926891e-13,9.676693946251568e-31,0.9999492168426514,4.131822216843945e-16,1.9468174286885187e-05,6.823860871918441e-07,7.123787327145692e-06,9.61900047460884e-13,2.3272306862054393e-05,1.7171102228985546e-07
55,11255,512,Clear Cell Renal Cell Carcinoma,0.9989619255065918,True,1.8807471205417592e-11,9.974811726840445e-30,0.9989619255065918,9.558552002209356e-14,0.0005217808648012578,7.896694114606362e-06,8.013058504729997e-06,5.814959191247082e-12,0.0004970338195562363,3.392156486370368e-06
56,11511,512,Clear Cell Renal Cell Carcinoma,0.9991783499717712,True,7.434522442117952e-11,2.637722656397716e-29,0.9991783499717712,1.5758924655669138e-13,0.0004186410515103489,6.164118531160057e-05,4.504235221247654e-06,2.395108764097209e-11,0.00033613937557674944,6.893214958836325e-07
57,11767,512,Clear Cell Renal Cell Carcinoma,0.9991142153739929,True,2.970003062929827e-11,8.819006248117594e-30,0.9991142153739929,8.778900187095956e-14,0.0007688809419050813,9.639270865591243e-05,2.236446789538604e-06,8.933461609350601e-13,1.5470383004867472e-05,2.858383595594205e-06
58,12022,512,Clear Cell Renal Cell Carcinoma,0.9947143197059631,True,2.9856110639325806e-11,1.0004997819916453e-28,0.9947143197059631,3.168007306139642e-13,0.0049064126797020435,0.0003617967013269663,1.5517068732151529e-06,1.0969990615493277e-14,8.890115168469492e-06,7.001121502980823e-06
59,12278,512,Fibrocollagenous Tissue,0.06882520020008087,False,6.902014604293072e-08,5.307423984802034e-23,0.06882520020008087,6.300404642445301e-11,0.9186404943466187,0.011876837350428104,8.056696856328927e-07,1.9549850020089687e-12,0.0005363087984733284,0.00012022820737911388
60,12534,512,Fibrocollagenous Tissue,4.409255416248925e-05,False,1.5903250272231162e-08,1.2057469082764707e-21,4.409255416248925e-05,1.4289307584403055e-12,0.9987866282463074,0.0009048908832482994,2.259879838817369e-09,1.7743713941718864e-13,0.00023034006881061941,3.4065062209265307e-05
61,12790,512,Fibrocollagenous Tissue,2.283414505654946e-05,False,8.195195633220465e-10,6.613497617159338e-21,2.283414505654946e-05,1.379857816549701e-12,0.9988918900489807,0.0005723641370423138,2.12228523643887e-09,1.7032429882723327e-13,0.0004748180217575282,3.813616422121413e-05
62,13046,512,Fibrocollagenous Tissue,2.505505835870281e-05,False,1.448277386906227e-09,1.2616096664112837e-19,2.505505835870281e-05,3.890056679556331e-12,0.9975796341896057,0.0019431767286732793,2.3903439227979106e-09,6.195079713978979e-13,0.0004189737082924694,3.3185056963702664e-05
63,13301,512,Fibrocollagenous Tissue,2.2964053641771898e-05,False,1.42250067280969e-09,1.5001081708868605e-18,2.2964053641771898e-05,1.7998315338108029e-10,0.9946263432502747,0.005243872292339802,1.863571963411914e-09,2.8527904864794618e-12,9.592642163624987e-05,1.0843076779565308e-05
64,13557,512,Fibrocollagenous Tissue,2.959418634418398e-05,False,2.1160986296564488e-09,9.108097000947498e-15,2.959418634418398e-05,3.6775684719714263e-08,0.9884780049324036,0.011428073048591614,1.3197758441663154e-08,7.104514199163248e-10,6.0516540543176234e-05,3.7515865187742747e-06
65,6906,767,Fibrocollagenous Tissue,0.005433110985904932,False,6.896004833834013e-07,5.392625365349679e-13,0.005433110985904932,4.050603408245479e-08,0.9731374979019165,0.0205093827098608,5.382761446526274e-05,0.000688508793246001,0.00016709713963791728,9.94040965451859e-06
66,7162,767,Fibrocollagenous Tissue,0.09606196731328964,False,5.393474111770047e-07,1.3000640975543948e-20,0.09606196731328964,3.180518348688821e-12,0.9023769497871399,0.0011686341604217887,0.00023772787244524807,4.8092367421759263e-08,0.00012835430970881134,2.5773815650609322e-05
67,7418,767,Fibrocollagenous Tissue,0.4440935552120209,False,2.318988947536127e-07,1.2518730513867826e-24,0.4440935552120209,5.1702440478874553e-14,0.5529174208641052,0.0017155212117359042,0.0008835092885419726,4.254417998450499e-11,0.0003642308001872152,2.554028105805628e-05
68,7674,767,Clear Cell Renal Cell Carcinoma,0.9700586199760437,True,1.3423814948509971e-08,9.189180876970069e-28,0.9700586199760437,2.724366701879104e-15,0.028904641047120094,0.00026590138440951705,0.000493100262247026,3.952929997219634e-11,0.0002700619224924594,7.760248990962282e-06
69,7930,767,Clear Cell Renal Cell Carcinoma,0.9925621151924133,True,1.0312680709390065e-09,2.3038804552048632e-29,0.9925621151924133,5.987305327226225e-16,0.005544512532651424,2.0800804122700356e-05,0.00011572066432563588,2.2488714016000166e-11,0.0017486027209088206,8.17205091152573e-06
70,8185,767,Clear Cell Renal Cell Carcinoma,0.9079328775405884,True,1.731514820413338e-09,4.834598443892424e-29,0.9079328775405884,1.2685826781405618e-13,0.08332991600036621,3.275722701800987e-05,3.4781078284140676e-05,3.0054138431406807e-12,0.008599390275776386,7.025321247056127e-05
71,8441,767,Clear Cell Renal Cell Carcinoma,0.9236561059951782,True,3.7301975397419085e-10,3.422766609210195e-29,0.9236561059951782,4.2280623988900923e-13,0.06291651725769043,2.2863725462229922e-05,8.834123946144246e-06,4.842629769408191e-12,0.01337115652859211,2.444004530843813e-05
72,8697,767,Clear Cell Renal Cell Carcinoma,0.9913100004196167,True,1.9634736544982268e-11,1.9260574855243e-31,0.9913100004196167,2.1696334236587927e-13,0.007680533919483423,2.047524139925372e-05,1.938583636729163e-06,3.824471663839424e-13,0.000982646131888032,4.465080110094277e-06
73,8953,767,Clear Cell Renal Cell Carcinoma,0.9995189905166626,True,5.384074804916372e-13,1.8031122374982093e-32,0.9995189905166626,2.563336099371122e-13,0.00044720034929923713,1.6706295355106704e-05,3.104698862443911e-06,1.2642155117897902e-13,1.3559099897975102e-05,4.685972783136094e-07
74,9209,767,Clear Cell Renal Cell Carcinoma,0.9997585415840149,True,6.1644235722913e-12,5.672902353028796e-31,0.9997585415840149,2.6527507946370876e-13,0.00016127059643622488,7.428900426020846e-05,1.7568943349033361e-06,2.979543153001918e-13,3.8485040931846015e-06,3.0108014925644966e-07
75,9464,767,Clear Cell Renal Cell Carcinoma,0.9999366998672485,True,3.735039361130177e-11,2.1077495331006732e-33,0.9999366998672485,1.106990153975371e-14,5.502545172930695e-05,3.182796035616775e-06,1.2514348668446473e-07,3.3470964308545195e-15,3.4536869861767627e-06,1.4371087218023604e-06
76,9720,767,Clear Cell Renal Cell Carcinoma,0.9999403953552246,True,1.6350558873414606e-13,4.311719879492437e-35,0.9999403953552246,2.782428057556308e-16,3.8468573620775715e-05,2.838870614141342e-07,6.393531748472014e-08,4.576821298898036e-16,1.8906916011474095e-05,1.847810722210852e-06
77,9976,767,Clear Cell Renal Cell Carcinoma,0.9999200105667114,True,1.6978872836501385e-15,9.313334294034479e-34,0.9999200105667114,3.5953036071191904e-16,2.7575924832490273e-05,2.0318120732554235e-06,1.931772857233227e-07,1.5036825341189879e-15,4.95794702146668e-05,5.99829775183025e-07
78,10232,767,Clear Cell Renal Cell Carcinoma,0.9999628067016602,True,8.845440554333412e-15,1.3087455435311211e-33,0.9999628067016602,3.1613572462355836e-16,1.2488552783906925e-05,2.71319208877685e-06,3.581408520858531e-07,2.1956142196103692e-15,1.905959470605012e-05,2.4997884793265257e-06
79,10488,767,Clear Cell Renal Cell Carcinoma,0.9999579191207886,True,3.152383673313253e-15,3.1479448514853e-33,0.9999579191207886,6.121253529318244e-16,1.4011948223924264e-05,2.612704520288389e-06,4.4605019411392277e-07,2.903103782760444e-15,2.137219053111039e-05,3.6359081150294514e-06
80,10743,767,Clear Cell Renal Cell Carcinoma,0.9987854361534119,True,5.5953764062680825e-15,4.959420540271778e-31,0.9987854361534119,2.757494414556104e-14,8.149546920321882e-05,1.8733324395725504e-05,4.720229298982304e-06,4.298989007660292e-14,0.0010951724834740162,1.4360434761329088e-05
81,10999,767,Clear Cell Renal Cell Carcinoma,0.998342752456665,True,2.756152782130289e-13,1.0287970945063347e-29,0.998342752456665,2.6407714448332953e-13,0.0006612844881601632,1.16329747470445e-05,5.697486813005526e-06,9.87025673866715e-13,0.0009365570731461048,4.2077572288690135e-05
82,11255,767,Clear Cell Renal Cell Carcinoma,0.9990966320037842,True,4.295297570313522e-13,4.4665855058929196e-30,0.9990966320037842,8.155428372555451e-13,0.0007629910251125693,3.6587032354873372e-06,2.1755238321929937e-06,9.326323350752896e-13,0.00011008638830389827,2.4423767172265798e-05
83,11511,767,Clear Cell Renal Cell Carcinoma,0.9974775910377502,True,1.4498322247619155e-12,6.38577131005107e-30,0.9974775910377502,1.0849052775943613e-12,0.002413663314655423,3.421391375013627e-05,9.058649652615713e-07,6.235243305832347e-14,5.2381616114871576e-05,2.117965414072387e-05
84,11767,767,Clear Cell Renal Cell Carcinoma,0.9955244064331055,True,8.434656618983016e-12,5.458603620303269e-31,0.9955244064331055,1.00643310959464e-12,0.004386215470731258,3.287267463747412e-05,3.6921792911925877e-07,1.60340615821896e-15,1.1762426765926648e-06,5.500098632182926e-05
85,12022,767,Clear Cell Renal Cell Carcinoma,0.9987502098083496,True,1.3743994657644532e-11,1.1584416893737787e-31,0.9987502098083496,6.323710814975375e-14,0.001219740486703813,1.482842617406277e-05,1.1683031289067003e-06,6.976072297544588e-16,6.525761818920728e-06,7.419358553306665e-06
86,12278,767,Clear Cell Renal Cell Carcinoma,0.8828784823417664,False,5.3232085406307306e-08,1.6105207825809271e-27,0.8828784823417664,1.2163348453442246e-11,0.11222849041223526,0.002687426982447505,1.2322548172960524e-05,2.6059774997644336e-13,0.0020884580444544554,0.00010475344606675208
87,12534,767,Fibrocollagenous Tissue,0.013849469833076,False,1.1740317518160737e-07,9.253851177830862e-26,0.013849469833076,2.3798684377351886e-12,0.9820894002914429,0.0014286679215729237,3.4628817502380116e-07,1.6564718618040236e-14,0.001766831148415804,0.0008651279495097697
88,12790,767,Fibrocollagenous Tissue,0.005564680323004723,False,2.1304666919519377e-09,8.265910179124655e-24,0.005564680323004723,1.454572400028109e-11,0.9380056262016296,0.0012944507179781795,1.2714890829101932e-07,3.497168307438174e-14,0.054565995931625366,0.0005690694088116288
89,13046,767,Fibrocollagenous Tissue,0.00031127981492318213,False,1.6352879050884894e-09,3.955501302249404e-22,0.00031127981492318213,1.4690042585141505e-11,0.9890702962875366,0.0016576917842030525,1.6700596461305395e-08,9.334593780449887e-14,0.008791262283921242,0.00016946745745372027
90,13301,767,Fibrocollagenous Tissue,1.9928167603211477e-05,False,3.045693142134098e-10,2.048041237492868e-21,1.9928167603211477e-05,3.707712956102505e-12,0.9990490078926086,0.00032586802262812853,9.176249204934095e-10,6.274904098928225e-14,0.0005256157019175589,7.96401800471358e-05
91,13557,767,Fibrocollagenous Tissue,5.565082119574072e-06,False,2.0286813895431521e-10,2.0155346146169897e-20,5.565082119574072e-06,2.5817713852210877e-12,0.9993948936462402,0.0001441213535144925,1.717033321080308e-10,2.260449179182153e-13,0.00042986529297195375,2.5553181330906227e-05
92,13813,767,Fibrocollagenous Tissue,3.0931282708479557e-06,False,6.931102913831921e-10,2.5601490697639387e-19,3.0931282708479557e-06,1.294499143295047e-11,0.9996494054794312,0.00018698576604947448,3.6221245447443096e-10,1.673321203821132e-12,0.00011223666660953313,4.8246802180074155e-05
93,6395,1023,Fibrocollagenous Tissue,0.0007021613419055939,False,1.7706057064970082e-07,0.0001922116643982008,0.0007021613419055939,0.00039029913023114204,0.744572639465332,0.23005205392837524,7.849957182770595e-05,0.0221107080578804,0.0019009076058864594,3.8120074918879254e-07
94,6651,1023,Fibrocollagenous Tissue,0.03651459142565727,False,3.670260866783792e-06,7.868850317906541e-16,0.03651459142565727,1.396337268033676e-09,0.9155681133270264,0.046003926545381546,0.0006687348359264433,0.0002373351453570649,0.000979338539764285,2.4175744329113513e-05
95,6906,1023,Clear Cell Renal Cell Carcinoma,0.9112594723701477,True,3.1194235816656146e-07,3.8799606919402546e-24,0.9112594723701477,1.096886050413505e-13,0.08478724956512451,0.0015890334034338593,0.0016303458251059055,1.0013256996899145e-06,0.000704283535014838,2.833174221450463e-05
