core_id,core_size,recurrence_denominator,all_members_accepted_run_count,all_members_accepted_run_fraction,same_set_run_count,same_set_run_fraction,conditional_same_set_fraction,all_members_accepted_fraction_by_k,same_set_fraction_by_k,conditional_same_set_fraction_by_k,mean_all_members_accepted_fraction_across_k,mean_same_set_fraction_across_k,mean_conditional_same_set_fraction_across_k,k_coverage_any,k_coverage_majority,recovered_runs_by_k,mean_within_joint_coassignment,min_within_joint_coassignment,mean_within_conditional_coassignment,min_within_conditional_coassignment,mean_within_coacceptance,min_within_coacceptance,mean_outside_conditional_coassignment,max_outside_conditional_coassignment,mean_outside_joint_coassignment,max_outside_joint_coassignment,mean_acceptance_frequency_across_k,min_acceptance_frequency_across_k,member_ids
CORE01,14,primary_eligible_runs,21,1.0,15,0.7142857142857143,0.7142857142857143,"{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.0, ""7"": 1.0, ""8"": 1.0}",1.0,0.7142857142857143,0.7142857142857143,5,5,"{""2"": 3, ""3"": 3, ""4"": 3, ""7"": 3, ""8"": 3}",0.9419152276295131,0.7142857142857143,0.9419152276295131,0.7142857142857143,1.0,1.0,0.17713827103875254,0.7142857142857143,0.17713827103875254,0.7142857142857143,1.0,1.0,"[""TCGA-B0-4821"", ""TCGA-B0-5081"", ""TCGA-B0-5702"", ""TCGA-B0-5706"", ""TCGA-B8-5158"", ""TCGA-BP-4167"", ""TCGA-BP-4770"", ""TCGA-BP-4960"", ""TCGA-BP-5000"", ""TCGA-BP-5010"", ""TCGA-BP-5199"", ""TCGA-CJ-4923"", ""TCGA-CJ-6033"", ""TCGA-G6-A8L7""]"
CORE02,13,primary_eligible_runs,21,1.0,18,0.8571428571428571,0.8571428571428571,"{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 0.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 0.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}",1.0,0.8571428571428571,0.8571428571428571,6,6,"{""3"": 3, ""4"": 3, ""5"": 3, ""6"": 3, ""7"": 3, ""8"": 3}",0.9597069597069597,0.8571428571428571,0.9597069597069597,0.8571428571428571,1.0,1.0,0.10757020757020755,0.5714285714285714,0.10757020757020755,0.5714285714285714,1.0,1.0,"[""TCGA-B0-5117"", ""TCGA-B8-4153"", ""TCGA-B8-4619"", ""TCGA-B8-5164"", ""TCGA-B8-5546"", ""TCGA-B8-A54F"", ""TCGA-BP-4972"", ""TCGA-BP-4992"", ""TCGA-BP-4994"", ""TCGA-BP-5007"", ""TCGA-CZ-4863"", ""TCGA-CZ-5468"", ""TCGA-CZ-5988""]"
CORE03,13,primary_eligible_runs,21,1.0,15,0.7142857142857143,0.7142857142857143,"{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 1.0, ""3"": 1.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0}","{""2"": 1.0, ""3"": 1.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0}",1.0,0.7142857142857143,0.7142857142857143,5,5,"{""2"": 3, ""3"": 3, ""5"": 3, ""6"": 3, ""7"": 3}",0.9377289377289377,0.7142857142857143,0.9377289377289377,0.7142857142857143,1.0,1.0,0.16263736263736264,0.8571428571428571,0.16263736263736264,0.8571428571428571,1.0,1.0,"[""TCGA-B0-5709"", ""TCGA-B8-5550"", ""TCGA-B8-5551"", ""TCGA-B8-5553"", ""TCGA-B8-A54D"", ""TCGA-B8-A54G"", ""TCGA-BP-4962"", ""TCGA-BP-4971"", ""TCGA-CJ-4637"", ""TCGA-CJ-4641"", ""TCGA-CZ-5462"", ""TCGA-CZ-5985"", ""TCGA-G6-A5PC""]"
CORE04,12,primary_eligible_runs,21,1.0,15,0.7142857142857143,0.7142857142857143,"{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.0, ""7"": 1.0, ""8"": 0.0}","{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.0, ""7"": 1.0, ""8"": 0.0}",1.0,0.7142857142857143,0.7142857142857143,5,5,"{""2"": 3, ""3"": 3, ""4"": 3, ""5"": 3, ""7"": 3}",0.9134199134199134,0.7142857142857143,0.9134199134199134,0.7142857142857143,1.0,1.0,0.20722135007849293,0.8571428571428571,0.20722135007849293,0.8571428571428571,1.0,1.0,"[""TCGA-B0-5085"", ""TCGA-B0-5115"", ""TCGA-B0-5698"", ""TCGA-B0-5812"", ""TCGA-BP-4982"", ""TCGA-BP-5006"", ""TCGA-BP-5181"", ""TCGA-BP-5183"", ""TCGA-BP-5184"", ""TCGA-BP-5186"", ""TCGA-BP-5187"", ""TCGA-BP-5194""]"
CORE05,12,primary_eligible_runs,21,1.0,15,0.7142857142857143,0.7142857142857143,"{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 0.0, ""3"": 1.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 0.0, ""3"": 1.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}",1.0,0.7142857142857143,0.7142857142857143,5,5,"{""3"": 3, ""5"": 3, ""6"": 3, ""7"": 3, ""8"": 3}",0.8160173160173159,0.7142857142857143,0.8160173160173159,0.7142857142857143,1.0,1.0,0.17373103087388797,0.5714285714285714,0.17373103087388797,0.5714285714285714,1.0,1.0,"[""TCGA-B8-5162"", ""TCGA-B8-5165"", ""TCGA-BP-4967"", ""TCGA-BP-4970"", ""TCGA-BP-4976"", ""TCGA-BP-4977"", ""TCGA-BP-4986"", ""TCGA-BP-5174"", ""TCGA-BP-5192"", ""TCGA-BP-5196"", ""TCGA-CJ-4902"", ""TCGA-CZ-5984""]"
CORE06,7,primary_eligible_runs,21,1.0,18,0.8571428571428571,0.8571428571428571,"{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 0.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 0.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}",1.0,0.8571428571428571,0.8571428571428571,6,6,"{""3"": 3, ""4"": 3, ""5"": 3, ""6"": 3, ""7"": 3, ""8"": 3}",0.9183673469387756,0.8571428571428571,0.9183673469387756,0.8571428571428571,1.0,1.0,0.2725340136054421,0.8571428571428571,0.2725340136054421,0.8571428571428571,1.0,1.0,"[""TCGA-B0-4712"", ""TCGA-B0-5696"", ""TCGA-BP-4989"", ""TCGA-BP-5180"", ""TCGA-CJ-4900"", ""TCGA-CJ-6027"", ""TCGA-CJ-6030""]"
CORE07,7,primary_eligible_runs,21,1.0,15,0.7142857142857143,0.7142857142857143,"{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.0, ""7"": 1.0, ""8"": 1.0}",1.0,0.7142857142857143,0.7142857142857143,5,5,"{""2"": 3, ""3"": 3, ""4"": 3, ""7"": 3, ""8"": 3}",0.9183673469387756,0.7142857142857143,0.9183673469387756,0.7142857142857143,1.0,1.0,0.23639455782312926,0.8571428571428571,0.23639455782312926,0.8571428571428571,1.0,1.0,"[""TCGA-B0-5703"", ""TCGA-B8-4151"", ""TCGA-BP-4965"", ""TCGA-BP-4999"", ""TCGA-BP-5001"", ""TCGA-BP-5190"", ""TCGA-CZ-4859""]"
CORE08,6,primary_eligible_runs,21,1.0,15,0.7142857142857143,0.7142857142857143,"{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 0.0, ""3"": 1.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 0.0, ""3"": 1.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}",1.0,0.7142857142857143,0.7142857142857143,5,5,"{""3"": 3, ""5"": 3, ""6"": 3, ""7"": 3, ""8"": 3}",0.8666666666666666,0.7142857142857143,0.8666666666666666,0.7142857142857143,1.0,1.0,0.26337751595483555,0.8571428571428571,0.26337751595483555,0.8571428571428571,1.0,1.0,"[""TCGA-B0-5712"", ""TCGA-B8-5159"", ""TCGA-B8-5549"", ""TCGA-BP-4164"", ""TCGA-BP-5200"", ""TCGA-CJ-4903""]"
