patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
10844,12790,28905,Fibrocollagenous Tissue,0.02088412456214428,False,0.0011448680888861418,1.142715378053857e-19,0.02088412456214428,7.824568215575312e-10,0.965699315071106,0.011050941422581673,2.1874948288314044e-05,1.7209727332101465e-07,0.0005825597327202559,0.0006162482313811779
10845,13046,28905,Fibrocollagenous Tissue,0.3171955645084381,False,2.988434744111146e-06,2.355220695247152e-21,0.3171955645084381,7.505627555289083e-15,0.6643453240394592,0.00010890300472965464,0.0010654865764081478,5.529102509171935e-07,0.00023477889772038907,0.017046421766281128
10846,13301,28905,Clear Cell Renal Cell Carcinoma,0.9108487963676453,True,2.0852056192843804e-10,6.608600823043608e-23,0.9108487963676453,5.512506343957778e-19,0.06748250871896744,3.98019352587653e-07,0.0015406294260174036,2.060534143311088e-07,2.909009026552667e-06,0.02012448012828827
10847,13557,28905,Clear Cell Renal Cell Carcinoma,0.8518917560577393,False,4.353634341924817e-09,1.3186380827801036e-19,0.8518917560577393,1.507999522237964e-14,0.14217287302017212,1.389524095429806e-05,0.0019931825809180737,1.0931423730653478e-06,1.1367474144208245e-05,0.003915875684469938
10848,13813,28905,Clear Cell Renal Cell Carcinoma,0.4998514950275421,False,6.837780830437623e-08,1.3220334386682825e-13,0.4998514950275421,1.6768043620274398e-09,0.49528712034225464,0.0018934253603219986,0.002234339015558362,4.6716701035620645e-05,0.00024335550551768392,0.0004434467409737408
10849,14069,28905,Fibrocollagenous Tissue,0.05718197673559189,False,2.553797173732164e-08,1.805440774660383e-07,0.05718197673559189,7.596486852889939e-07,0.8960570096969604,0.032936569303274155,0.00042034726357087493,0.012011179700493813,0.0013788724318146706,1.3020968253840692e-05
10850,14580,28905,Fibrocollagenous Tissue,0.004760369658470154,False,3.6832534533459693e-07,4.598691884893924e-05,0.004760369658470154,0.00024868923355825245,0.8726360201835632,0.07791301608085632,0.0002205802156822756,0.03261342644691467,0.01155886147171259,2.6965344659402035e-06
10851,1279,29161,Fibrocollagenous Tissue,0.001630352227948606,False,0.04456130042672157,9.498793700725623e-16,0.001630352227948606,3.373475276902127e-09,0.938386857509613,0.00764679629355669,1.0152424692932982e-05,0.0003613432636484504,6.922510510776192e-05,0.007333903107792139
10852,1535,29161,Renal Parenchyma,0.0005198575090616941,False,0.291962593793869,1.1780873788054262e-18,0.0005198575090616941,1.7862787637934474e-11,0.3428245186805725,0.0014997002435848117,1.0188643500441685e-05,0.004238039720803499,2.629261143738404e-05,0.35891881585121155
10853,1791,29161,Fibrocollagenous Tissue,0.0013737765839323401,False,0.18558484315872192,2.0390769309450275e-18,0.0013737765839323401,3.5677585885629526e-11,0.43607720732688904,0.0098944790661335,1.8050821381621063e-05,0.003121251706033945,3.395378735149279e-05,0.36389636993408203
10854,2046,29161,Adipose Tissue,0.0009384866571053863,False,0.44490984082221985,7.833127689768971e-20,0.0009384866571053863,2.9854402370382838e-12,0.26547884941101074,0.00019348241039551795,1.8519327568355948e-05,0.0015620411140844226,2.300944970556884e-06,0.2868964970111847
10855,2302,29161,Renal Parenchyma,0.0009698307258076966,False,0.10306490957736969,3.194633994359653e-16,0.0009698307258076966,7.805886603762247e-09,0.4119797945022583,0.0004402458143886179,4.704328239313327e-05,0.0439077727496624,5.950251761532854e-06,0.4395844638347626
10856,2558,29161,Renal Parenchyma,0.0011432635365054011,False,0.006118710618466139,3.5136297786691746e-16,0.0011432635365054011,1.6980270345356985e-07,0.3204537034034729,0.0002924261789303273,3.460571315372363e-05,0.03711644187569618,3.3681094464554917e-06,0.63483726978302
10857,2814,29161,Fibrocollagenous Tissue,0.0004364807973615825,False,0.004468980710953474,1.117776523650358e-17,0.0004364807973615825,7.462694462390118e-09,0.6212547421455383,0.008822381496429443,1.913998630698188e-06,0.0006906668422743678,3.678909706650302e-05,0.36428800225257874
10858,3070,29161,Fibrocollagenous Tissue,0.0055440133437514305,False,0.05425429716706276,2.7221648004416374e-19,0.0055440133437514305,6.758970466647085e-11,0.5441235899925232,0.31592169404029846,2.209943374964496e-07,3.4602612686285283e-06,0.0004028373514302075,0.07974985986948013
10859,3325,29161,Fibrocollagenous Tissue,0.11854255944490433,False,0.010343721136450768,1.2536330118992442e-21,0.11854255944490433,7.937709378680324e-10,0.8021759986877441,0.01067612785845995,6.802406915085157e-06,2.748949157194147e-07,2.5719506083987653e-05,0.058228760957717896
10860,3581,29161,Fibrocollagenous Tissue,0.06597919762134552,False,0.00021701015066355467,3.2194307163702926e-22,0.06597919762134552,6.153113130125121e-09,0.7253709435462952,0.18277201056480408,1.7982960343942977e-05,1.182994765258627e-06,1.5072081623657141e-05,0.025626635178923607
10861,3837,29161,Fibrocollagenous Tissue,0.008864738047122955,False,3.0521104577019287e-07,1.756063598407333e-19,0.008864738047122955,7.451864125762597e-10,0.6605165004730225,0.3242436349391937,1.0395604022050975e-06,3.4942347610922297e-06,4.3217703932896256e-05,0.0063270279206335545
10862,4093,29161,Fibrocollagenous Tissue,0.0020703324116766453,False,4.3003132305097225e-11,1.286435656156103e-16,0.0020703324116766453,1.7675586549970035e-09,0.9256137609481812,0.07068169862031937,1.4176313243297045e-06,4.0100826481648255e-06,6.779669638490304e-05,0.0015609932597726583
10863,4349,29161,Fibrocollagenous Tissue,0.004079472739249468,False,6.46985354180174e-10,7.383876045302375e-17,0.004079472739249468,6.539291885765408e-10,0.5608644485473633,0.4252828359603882,6.27017607257585e-06,6.968517118366435e-05,0.0019902782514691353,0.007706938777118921
10864,4604,29161,Hemorrhage,0.004537780769169331,False,5.1569024606124e-09,6.477799342970733e-16,0.004537780769169331,2.7170665717335396e-09,0.4512965679168701,0.5314201712608337,1.0499899872229435e-05,0.0017057695658877492,0.008981319144368172,0.0020478323567658663
10865,4860,29161,Fibrocollagenous Tissue,0.0025509123224765062,False,1.2379373082183065e-09,1.625854595964008e-16,0.0025509123224765062,9.807400225270158e-09,0.8363026976585388,0.15956398844718933,3.2663319871062413e-06,0.00011001475650118664,0.0009019398712553084,0.0005671489634551108
10866,5116,29161,Clear Cell Renal Cell Carcinoma,0.5213727951049805,False,3.7936385410830553e-07,6.862736465737264e-23,0.5213727951049805,8.345608953257491e-15,0.46932393312454224,6.575092993443832e-05,1.018456259771483e-05,2.773397795863275e-07,7.194037721092172e-07,0.009225953370332718
10867,5372,29161,Clear Cell Renal Cell Carcinoma,0.9999823570251465,True,2.9816916297109586e-11,8.409928314519165e-34,0.9999823570251465,1.2135503365225656e-25,6.875349754409399e-06,2.568035194217e-12,3.915502944096261e-08,3.529686959380385e-11,6.5760347301823795e-15,1.0679505066946149e-05
10868,5627,29161,Clear Cell Renal Cell Carcinoma,0.9999963045120239,True,6.243942334200649e-15,1.6892914521296896e-34,0.9999963045120239,9.862873097446668e-28,2.2991018795437412e-06,7.244862262195673e-13,7.783937938654617e-09,1.9817847449893344e-12,2.632708896079802e-16,1.3805816934109316e-06
