patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
67,64793,1024,Fibrocollagenous Tissue,0.00012462511949706823,False,3.239867818471964e-10,3.8649425946849285e-22,0.00012462511949706823,5.2404361232383234e-12,0.9991445541381836,0.0006178178591653705,1.137801866613053e-10,7.151916392444946e-09,2.9642671506735496e-05,8.337280451087281e-05
68,65049,1024,Fibrocollagenous Tissue,8.252696716226637e-05,False,5.72660530107072e-10,9.425252540289004e-22,8.252696716226637e-05,1.9681293053630533e-11,0.9988594055175781,0.0005995379178784788,3.6167294159561436e-10,4.328899905203798e-09,1.2123906344641e-05,0.00044641195563599467
69,65305,1024,Fibrocollagenous Tissue,5.605350452242419e-05,False,3.8259408974283815e-09,8.168147631639025e-21,5.605350452242419e-05,2.082226890909311e-10,0.9982683658599854,0.0013437775196507573,6.969256838296189e-10,4.0703396209096354e-09,5.732629233534681e-06,0.0003260300727561116
70,65561,1024,Fibrocollagenous Tissue,3.66913627658505e-05,False,2.618584682423375e-09,3.1563519039707217e-20,3.66913627658505e-05,1.7027839208094697e-11,0.9967605471611023,0.0030929893255233765,2.399223875126921e-10,3.244958080017568e-08,8.175605216820259e-06,0.00010157414362765849
71,65817,1024,Fibrocollagenous Tissue,4.2434865463292226e-05,False,4.761012029064204e-09,1.3858263086718956e-21,4.2434865463292226e-05,4.568108586712472e-13,0.9993535876274109,0.00034141188370995224,3.76061751183876e-11,3.845618490316838e-09,1.30930475279456e-05,0.00024947113706730306
72,66074,1024,Fibrocollagenous Tissue,0.00025520595954731107,False,3.047211194484589e-08,7.244364440443308e-20,0.00025520595954731107,4.212950301119012e-12,0.9945464134216309,0.00066996063105762,5.31995114627648e-09,2.3875070809253884e-09,1.2840904673794284e-05,0.004515470936894417
73,66330,1024,Fibrocollagenous Tissue,0.047736283391714096,False,9.25539644924811e-09,2.6230331328441975e-16,0.047736283391714096,5.581755058159388e-10,0.939896285533905,0.004945673979818821,6.100810787756927e-05,8.784039806641886e-08,1.6316007531713694e-05,0.007344259414821863
74,66586,1024,Clear Cell Renal Cell Carcinoma,0.9941359758377075,True,4.798812646626509e-14,7.861187853345272e-20,0.9941359758377075,7.934781880213158e-15,0.004398659337311983,0.00011440088564995676,0.0009769212920218706,4.534334852035471e-10,4.631509842312198e-09,0.0003740418469533324
75,66842,1024,Clear Cell Renal Cell Carcinoma,0.9998669624328613,True,1.6625890872615437e-18,4.688799894016441e-25,0.9998669624328613,8.035787525494799e-22,2.033496457443107e-05,4.3838272745233553e-07,9.760680404724553e-05,1.7996681347855897e-13,2.9736491589417435e-13,1.4520967852149624e-05
76,67098,1024,Clear Cell Renal Cell Carcinoma,0.9999545812606812,True,8.3020505629116e-20,7.371394248594708e-26,0.9999545812606812,4.2078270613682115e-24,5.3143626246310305e-06,4.882180633103417e-07,3.505780841805972e-05,1.0381069105464685e-13,1.6314271304327874e-14,4.53884968010243e-06
