gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
ARHGEF6,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ARSD,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ARSF,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ARSG,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ASIC2,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ASS1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ASTN2,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ASZ1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ATAD1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ATCAY,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ATF7IP2,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ATP11A,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ATP1A4,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ATP2C1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ATP5F1B,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ATP6V0A4,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
ATRNL1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
AVL9,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
AXIN2,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
B3GAT3,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
BANF2,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
BDH2,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
BDKRB2,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
BICRAL,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
BIRC3,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
BRD1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
BRINP3,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
BRS3,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
BSX,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
BTBD7,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
BTG1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
BTN1A1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
C12orf60,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
C1QTNF9,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
C2CD2L,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
C2orf49,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
C3orf33,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
C6orf47,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CABIN1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CACNA1F,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CACNA1I,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CACNA2D1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CACNA2D4,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CACNG5,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CALB1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CALD1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CAPN12,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CAPN3,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CARMIL2,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CCDC142,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CCDC146,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CCDC171,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CCDC33,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CCDC88B,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CCKBR,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CCR6,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CD163,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CD27,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CD28,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CD300LG,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CD34,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CD53,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CDC16,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CDC42BPB,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CDH11,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CDH23,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CDX4,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CEACAM3,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CEACAM4,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CELF3,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CELSR1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CEP63,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CERS4,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CFAP44,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CFLAR,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CHD3,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CHML,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CHRD,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CHRM2,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CIC,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CLASP1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CLDND2,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CLEC18B,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CLK4,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CLN8,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CLTC,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CLVS1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CNOT6L,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CNTN2,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CNTN6,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CNTNAP2,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
COG5,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
COG8,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
COL13A1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
COL15A1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
COL22A1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
COPS2,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CPNE7,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CREBRF,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CRELD1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
CRHR1,False,0,74,1,29,0.12751677852348994,True,estimated,0.2815533980582524,1.0,,0.005046021834610133,3.2224451930587246
