gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
CABIN1,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CACNA1F,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CACNA1I,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CACNA2D1,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CACNA2D4,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CACNG5,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CACYBP,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CALB1,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CALCOCO2,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CALD1,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CALM2,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CAMSAP1,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CAMSAP2,False,1,46,1,57,1.2444444444444445,False,estimated,1.0,1.0,,0.07571301551636635,20.454105080174536
CAMTA2,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CAPN12,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CAPN3,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CARD11,False,1,46,1,57,1.2444444444444445,False,estimated,1.0,1.0,,0.07571301551636635,20.454105080174536
CARMIL2,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CASP10,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CCDC102A,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CCDC116,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CCDC142,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CCDC146,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CCDC150,False,1,46,1,57,1.2444444444444445,False,estimated,1.0,1.0,,0.07571301551636635,20.454105080174536
CCDC171,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CCDC174,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CCDC178,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CCDC180,False,1,46,1,57,1.2444444444444445,False,estimated,1.0,1.0,,0.07571301551636635,20.454105080174536
CCDC33,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
