gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
BNC1,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
BOD1L1,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
BPI,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BPIFB1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BPIFB3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BRCA2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BRD1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BRDT,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BRINP2,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
BRINP3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BRPF1,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
BRPF3,False,0,11,3,92,1.1118012422360248,True,estimated,1.0,1.0,,0.053922893035396505,22.92351045456992
BRS3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BRWD1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BRWD3,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
BSDC1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BSND,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BSX,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BTBD7,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BTG1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BTN1A1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BTN3A1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BTNL3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
BTNL8,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C10orf71,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C11orf24,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C11orf94,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C12orf60,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C16orf78,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C17orf75,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C1QTNF9,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C20orf194,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
C2CD2L,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C2CD3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C2CD6,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C2orf49,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C2orf69,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C3orf33,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C3orf70,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C5,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C5orf22,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C6,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C6orf47,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C6orf62,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
C7orf57,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C8orf34,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
C8orf37,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CA10,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CA5B,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CABIN1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CACNA1A,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CACNA1F,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CACNA1I,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CACNA1S,False,0,11,3,92,1.1118012422360248,True,estimated,1.0,1.0,,0.053922893035396505,22.92351045456992
CACNA2D1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CACNA2D4,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CACNG5,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CACYBP,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CADPS,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CALB1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CALCOCO2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CALD1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CALHM1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CALM2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CAMSAP1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CAMTA2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CAND2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CANT1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CAPN1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CAPN12,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CAPN3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CAPRIN2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CARD11,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CARMIL2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CARNMT1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CASK,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CASP10,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CASP8AP2,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CAST,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CATIP,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CBL,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CBR4,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC102A,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC116,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC138,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC142,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC146,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC171,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC173,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC174,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC178,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC180,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CCDC33,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC40,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC54,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC59,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC61,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC68,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC80,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CCDC88B,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC89,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCDC96,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCHCR1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCKAR,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCKBR,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCN3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCNB2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCNK,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCNY,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCR6,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CCT6B,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CD163,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CD163L1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CD180,False,0,11,3,92,1.1118012422360248,True,estimated,1.0,1.0,,0.053922893035396505,22.92351045456992
CD200R1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CD27,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CD28,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CD300LG,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CD33,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CD34,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CD44,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CD53,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CD6,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDAN1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDC14A,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDC16,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDC23,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CDC25C,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDC42BPA,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CDC42BPB,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDCA2,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CDCA7,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDCP2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDH11,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDH20,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDH23,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDH4,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDH7,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDH8,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDK12,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CDK13,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CDK2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDK3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDK5RAP2,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CDK8,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDKL5,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDKN2A,True,0,11,0,92,,False,not_estimable_no_events,1.0,1.0,1.0,,
CDKN2AIP,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDKN2C,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDR1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDX4,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CDYL,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CEACAM3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CEACAM4,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CELA3A,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CELF3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CELSR1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CELSR2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CEMIP2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CENPE,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CENPF,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CENPW,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CEP120,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CEP135,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CEP152,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CEP164,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CEP290,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CEP57L1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CEP63,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CERS3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CERS4,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CFAP298-TCP10L,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CFAP43,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CFAP44,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CFAP57,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CFAP58,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CFAP61,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CFLAR,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHAD,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHAF1A,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHAF1B,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CHAT,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHD2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHD3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHD4,False,0,11,4,92,0.855072463768116,True,estimated,1.0,1.0,,0.04318509944748123,16.93058317912754
CHD6,False,0,11,3,92,1.1118012422360248,True,estimated,1.0,1.0,,0.053922893035396505,22.92351045456992
CHD7,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHD9,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CHIA,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CHID1,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CHL1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHM,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHML,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHMP7,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHPT1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHRD,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHRM2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHRNA1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHRNA4,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHRNB1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CHSY3,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CIC,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CIITA,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CISD2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CIZ1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CKAP5,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLASP1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLASRP,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLCC1,False,0,11,3,92,1.1118012422360248,True,estimated,1.0,1.0,,0.053922893035396505,22.92351045456992
CLCN6,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLCN7,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLDN10,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLDND2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLEC18B,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLEC2D,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLEC4M,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLIC6,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLIP1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLK2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLK4,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLMN,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLN8,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLPTM1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLPTM1L,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CLTC,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLUH,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CLVS1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CLYBL,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CMA1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CMTM2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CMTR2,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CNDP1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CNDP2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CNN3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CNNM3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CNOT11,False,0,11,2,92,1.5739130434782609,True,estimated,1.0,1.0,,0.07105996252623012,34.86073142125004
CNOT6,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CNOT6L,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CNOT9,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CNPY4,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CNTN2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CNTN3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CNTN5,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CNTN6,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CNTNAP1,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CNTNAP2,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
CNTNAP3,False,0,11,1,92,2.652173913043478,True,estimated,1.0,1.0,,0.10192672862379104,69.01061733267986
