gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
VWA3B,False,2,35,0,68,10.223880597014926,True,estimated,0.11326860841423948,1.0,,0.4772657672491409,219.01368510985827
ZEB1,False,2,35,0,68,10.223880597014926,True,estimated,0.11326860841423948,1.0,,0.4772657672491409,219.01368510985827
ZFHX4,False,2,35,0,68,10.223880597014926,True,estimated,0.11326860841423948,1.0,,0.4772657672491409,219.01368510985827
ABCC4,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
ADAMTS9,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
ADGRG4,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
AFDN,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
CLCC1,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
CSMD1,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
DNMT3A,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
DOCK10,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
KIF1B,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
LRP1B,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
LRP2,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
NAP1L2,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
NCL,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
NCOA4,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
PAN3,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
PNLIP,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
POLR2A,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
PRKDC,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
TGM5,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
VWA8,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
WAC,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
ZBTB40,False,2,35,1,68,4.0606060606060606,False,estimated,0.2657887147938095,1.0,,0.3551946955079687,46.421080573430906
CPEB4,False,0,35,4,68,0.20187793427230047,True,estimated,0.29670287417091223,1.0,,0.01056235958251353,3.858484463407451
FAT4,False,0,35,4,68,0.20187793427230047,True,estimated,0.29670287417091223,1.0,,0.01056235958251353,3.858484463407451
SLITRK6,False,0,35,4,68,0.20187793427230047,True,estimated,0.29670287417091223,1.0,,0.01056235958251353,3.858484463407451
SYNE1,False,0,35,4,68,0.20187793427230047,True,estimated,0.29670287417091223,1.0,,0.01056235958251353,3.858484463407451
A2M,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AADAC,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AAMDC,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AARS2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ABCA10,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ABCA7,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ABCB4,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ABCC12,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ABCC9,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ABCD3,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ABI2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ABL1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ABL2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AC245033.1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ACACA,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ACADM,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ACKR3,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ACTL7B,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ACTN2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ADA2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ADAM12,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ADAMTSL5,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ADD1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ADGRA1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ADGRA2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ADGRE3,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ADGRF1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ADH4,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ADHFE1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AFF3,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AGA,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AGTR1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AIFM3,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AIMP1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AK8,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AKT3,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AL121899.2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ALDH1A2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ALDOA,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ALG8,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ALKBH6,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ALOXE3,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ALPK1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ALPK2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ALPK3,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ALPL,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AMN,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ANAPC7,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ANGPTL7,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ANKHD1-EIF4EBP3,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ANKRA2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ANKRD20A2P,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ANKRD27,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ANKRD30A,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ANO8,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AP001781.2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AP3S2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AP4B1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
APBB2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
APLP2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
APMAP,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ARF1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ARGFX,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ARHGAP10,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ARHGAP11A,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ARHGEF5,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ARHGEF7,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ARID2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ARL6IP6,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ARSF,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ASAH2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ASAP2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ASH1L,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ASL,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ASPM,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ASXL3,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ATAD1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ATG4D,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ATG7,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ATP2A2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ATP2C1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ATP6V1B1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ATP9B,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ATR,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
ATRNL1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AXIN1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
AZU1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
B3GALT4,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
BACH1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
BAHD1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
BBOF1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
BCL2L10,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
BEND7,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
BEST1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
BICRA,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
BMP5,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
BPI,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
BPIFB3,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
BRCA2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
BRWD1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
BSND,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
BTBD7,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
C11orf24,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
C16orf78,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
C17orf75,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
C2orf69,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
C3,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
C3orf70,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
C8orf37,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CACNA1F,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CACYBP,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CALCOCO2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CALM2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CAMTA2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CASP10,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CCDC102A,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CCDC116,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CCDC171,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CCDC174,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CCDC178,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CCDC59,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CCDC68,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CCKAR,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CCR6,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CCT6B,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CD34,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CD44,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CDCA7,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CDH20,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CDH4,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CDK3,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CDKN2C,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CDX4,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CEACAM4,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CENPW,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CEP120,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CEP57L1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CERS3,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CERS4,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CFAP43,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CFLAR,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CHAD,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CHAT,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CHD3,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CHD7,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CHM,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CHMP7,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CHPT1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CHRNA1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CHRNB1,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CISD2,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CLCN6,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
CLDN10,False,1,35,0,68,5.956521739130435,True,estimated,0.3398058252427184,1.0,,0.23640005643267462,150.085206256446
