patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
695,32503,4351,Clear Cell Renal Cell Carcinoma,0.999969482421875,True,3.8155853838661625e-19,3.6809872997810994e-22,0.999969482421875,4.514268378964449e-17,5.026385679229861e-06,4.268707016308326e-06,2.092694012389984e-05,7.527629075632092e-10,1.4943974946390881e-09,3.0105695714155445e-07
696,32759,4351,Clear Cell Renal Cell Carcinoma,0.9973766803741455,True,2.546956515050297e-13,8.136758411145251e-14,0.9973766803741455,2.603559323688387e-07,0.0017872728640213609,0.0004772985994350165,0.0003174983721692115,3.3704116049193544e-06,3.5345150536159053e-05,2.3404566036333563e-06
697,33015,4351,Cyst Content,0.0032218866981565952,False,1.1567483859664662e-08,1.243058433963995e-09,0.0032218866981565952,0.9258711934089661,0.06348544359207153,0.002962451195344329,0.0014814756577834487,0.00019272790814284235,0.002781881485134363,2.9131563223927515e-06
698,33527,4351,Clear Cell Renal Cell Carcinoma,0.9801121354103088,True,3.895965147715508e-11,9.724534545674235e-12,0.9801121354103088,3.490696371954982e-07,0.007181623484939337,0.008816756308078766,0.0023337763268500566,0.0002464271383360028,0.0011819887440651655,0.00012698442151304334
699,33783,4351,Clear Cell Renal Cell Carcinoma,0.99993896484375,True,1.033086952843907e-14,6.876015203582668e-23,0.99993896484375,2.4694572252180508e-17,1.3699574083148036e-05,1.1271648872934747e-05,1.027441498990811e-06,3.0956752716804203e-09,2.6753738779916603e-07,3.477038262644783e-05
700,34039,4351,Clear Cell Renal Cell Carcinoma,0.9997649788856506,True,1.6333897775999695e-11,6.318810081072704e-21,0.9997649788856506,1.0634285835749743e-15,4.895329402643256e-05,1.6408575902460143e-05,8.043205525609665e-06,1.799821980341676e-08,1.0030739758803975e-06,0.00016066893294919282
701,34295,4351,Clear Cell Renal Cell Carcinoma,0.9996960163116455,True,2.2433639147723117e-12,1.0191078404154975e-19,0.9996960163116455,2.3375060025608574e-14,2.1080279111629352e-05,4.628906026482582e-05,8.999017882160842e-05,3.455351915704341e-08,1.399897541887185e-06,0.00014519850083161145
702,34551,4351,Clear Cell Renal Cell Carcinoma,0.9999268054962158,True,3.1973130536927e-15,1.454331141142582e-21,0.9999268054962158,8.313874546251254e-17,1.4833738532615826e-05,1.9199669623048976e-05,2.430113818263635e-05,1.0792416738070187e-08,3.548731456248788e-06,1.132198485720437e-05
703,34807,4351,Clear Cell Renal Cell Carcinoma,0.9960132837295532,True,4.7381092105336364e-12,2.1055046047501906e-16,0.9960132837295532,1.2090033141287648e-10,0.002798226196318865,0.0003421877627260983,0.00037666078424081206,6.91405011821189e-06,0.0002688896784093231,0.00019387691281735897
704,35062,4351,Fibrocollagenous Tissue,0.1550499051809311,False,1.9917827387416764e-08,1.319010266342957e-06,0.1550499051809311,0.017707668244838715,0.6216480135917664,0.1424144208431244,0.002267819130793214,0.05423089116811752,0.006458524148911238,0.00022140041983220726
705,35318,4351,Fibrocollagenous Tissue,0.09484555572271347,False,1.1609851213734146e-07,3.867495252052322e-06,0.09484555572271347,0.014461342245340347,0.712463915348053,0.07264044880867004,0.002553122816607356,0.10028363019227982,0.002717542927712202,3.0418317692237906e-05
706,35574,4351,Clear Cell Renal Cell Carcinoma,0.9945452213287354,True,9.229925851395038e-11,1.1614859879885788e-16,0.9945452213287354,1.8426282721861753e-08,0.0033258332405239344,0.0004428854736033827,0.001661490648984909,2.3920547391753644e-06,5.451994184113573e-06,1.667791548243258e-05
707,35830,4351,Clear Cell Renal Cell Carcinoma,0.9972213506698608,True,2.432489973336338e-13,1.2422903785289675e-20,0.9972213506698608,1.0859990207459647e-12,0.0021246206015348434,6.993327406235039e-05,0.000470939208753407,5.6419104055294156e-08,9.789978321350645e-07,0.00011200815788470209
708,36086,4351,Fibrocollagenous Tissue,0.2979224920272827,False,5.957723758776012e-10,1.1441747549412185e-09,0.2979224920272827,5.401955149864079e-07,0.5316649675369263,0.14270327985286713,0.007612092886120081,0.008394754491746426,0.011637119576334953,6.470969674410298e-05
709,19451,4607,Clear Cell Renal Cell Carcinoma,0.8871676921844482,False,1.7851566308079575e-13,4.554300946785217e-12,0.8871676921844482,1.8143737179343589e-06,0.10769598186016083,0.002244265517219901,0.0028791064396500587,1.3221657582107582e-06,8.311502824653871e-06,1.545952727610711e-06
710,19707,4607,Clear Cell Renal Cell Carcinoma,0.9996433258056641,True,5.966740686619968e-20,1.3949993148203615e-25,0.9996433258056641,2.080684322551598e-18,0.00033498177072033286,4.654355052480241e-06,1.619616523385048e-05,3.4169225608671194e-12,5.0081133684543033e-11,7.68160134612117e-07
711,19963,4607,Clear Cell Renal Cell Carcinoma,0.9933052659034729,True,5.441242045849344e-17,6.540251389860362e-23,0.9933052659034729,1.144796791949709e-16,0.006500930059701204,8.435555355390534e-05,0.00010516095790080726,1.4714821583439175e-09,6.585525014202176e-09,4.317515504226321e-06
