gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
KMT2C,True,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,0.5097087378640776,1.6464357105110656,1204.82964718815
KRT2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
KRTAP10-3,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
LBP,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
LPO,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
LUC7L3,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
MAML2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
MAP4K3,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
MAPK8,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
MCHR2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
MED18,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
MEGF6,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
MFSD6L,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
MKNK2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
MMGT1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
MMP21,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
MORF4L1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
MSH4,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
MXRA8,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
MYH1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
MYLK2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
NCAM2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
NCAN,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
NDE1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
NDST1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
NDUFAF2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
NDUFAF3,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
NEU1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
NGB,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
NLRC4,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
