gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
BIRC6,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
CDC42BPA,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
CDH18,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
CES1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
CFAP74,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
CHAF1B,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
CLK1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
CLPTM1L,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
CNOT1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
CTNND1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
CTNND2,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
FBH1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
FHOD1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
FN1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
GAS2,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
GCC1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
GCKR,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
GCN1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
GRID2,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
HLA-DPA1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
ITIH2,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
JADE3,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
KCND3,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
KCNH7,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
KIF5C,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
KNTC1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
LRRIQ1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
MICAL2,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
MYO1E,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
MYO6,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
NAT8,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
NSD3,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
OGA,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
OR52J3,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
OR6K2,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
PCDHA12,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
PDS5B,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
PNPLA8,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
PPFIA1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
PPP3CC,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
PRKCB,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
PRKCE,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
RGS3,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
RINL,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
SAMD9,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
SBNO1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
SCN1A,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
SH3BP4,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
SIPA1L3,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
SLC7A2,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
SLIT2,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
SLITRK4,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
SMS,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
SNX14,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
THBS1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
TLE3,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
TLR2,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
TRAT1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
VAC14,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
VEZT,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
VWA2,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
VWA3B,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
WDR72,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
ZEB1,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
ZFHX4,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
ZNF592,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
ZNF609,False,2,48,0,55,5.967741935483871,True,estimated,0.2147344374643061,1.0,,0.27944487736278956,127.44532712366367
AHNAK,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
AKNAD1,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
ANO3,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
ARHGAP26,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
ASCC3,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
CHD6,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
DIP2C,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
DNAH8,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
GLB1,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
GRID1,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
KHK,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
KLF3,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
LAMC2,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
MEGF10,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
NAV3,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
NCL,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
RASGRF2,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
RYR3,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
SOX5,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
TENM1,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
TP53,True,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,0.7384351798972016,0.007785411420892627,3.0715492389032657
TUBGCP3,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
UPF2,False,0,48,3,55,0.15463917525773196,True,estimated,0.24614505996573388,1.0,,0.007785411420892627,3.0715492389032657
TTN,False,3,48,7,55,0.45714285714285713,False,estimated,0.33099134704920347,1.0,,0.11134626674957286,1.87684417212431
ANK2,False,3,48,1,55,3.6,False,estimated,0.3363090963579511,1.0,,0.36182453055556385,35.818466979285645
CHD4,False,3,48,1,55,3.6,False,estimated,0.3363090963579511,1.0,,0.36182453055556385,35.818466979285645
CSMD3,False,3,48,1,55,3.6,False,estimated,0.3363090963579511,1.0,,0.36182453055556385,35.818466979285645
MKI67,False,3,48,1,55,3.6,False,estimated,0.3363090963579511,1.0,,0.36182453055556385,35.818466979285645
RP1,False,3,48,1,55,3.6,False,estimated,0.3363090963579511,1.0,,0.36182453055556385,35.818466979285645
PCLO,False,1,48,4,55,0.2712765957446808,False,estimated,0.36855318884258503,1.0,,0.029260657818248468,2.5150149342482595
STAG2,False,1,48,4,55,0.2712765957446808,False,estimated,0.36855318884258503,1.0,,0.029260657818248468,2.5150149342482595
DST,False,4,48,2,55,2.409090909090909,False,estimated,0.413591448306709,1.0,,0.42122228110799903,13.77828113222819
A2M,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AADAC,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AAMDC,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AARS2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ABCA10,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ABCA7,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ABCB11,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ABCB4,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ABCC12,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ABCC9,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ABCD3,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ABI2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ABL2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ACACA,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ACADM,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ACAP1,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ACKR3,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ACOT8,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ACP5,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ACSF2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ACSM2A,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ACTL7B,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ACTN2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ADA2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ADAM12,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ADAMTS19,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ADAMTSL5,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ADCY1,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ADCY7,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ADCY9,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ADD1,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ADGRA1,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ADGRA2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ADH4,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ADHFE1,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ADIG,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AFF3,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AGA,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AGO3,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AGTR1,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AIFM3,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AIMP1,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AK8,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AKAP6,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AKR1B10,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AKT3,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AL121899.2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ALDH1A2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ALDH3B2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ALDOA,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ALG8,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ALOXE3,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ALPK1,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ALPK2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ALPK3,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ALPL,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AMBRA1,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AMN,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AMY1C,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ANAPC7,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ANGPTL7,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ANKRA2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ANKRD20A2P,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ANKRD27,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ANKRD30A,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ANO8,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ANXA7,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AP001781.2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AP2B1,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AP3S2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AP4B1,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
APBB2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
APLP2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
APMAP,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
AR,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ARF1,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ARHGAP10,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ARHGAP11A,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ARHGDIA,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ARHGEF5,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ARHGEF7,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ARID2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ARL6IP6,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ASAH2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ASAP2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ASB16,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ASH1L,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ASL,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ASPM,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ASXL3,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ATAD1,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ATAD3A,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ATG4D,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ATG7,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
ATP1A2,False,1,48,0,55,3.5052631578947366,True,estimated,0.46601941747572817,1.0,,0.13948990987121013,88.08429095293374
