gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
MPDZ,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MPST,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MPV17L,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MRGPRX4,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MRPL14,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MRPS15,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MS4A12,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MSH6,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MSL3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MSLNL,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MSR1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MSRB1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MT1H,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MTDH,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MTERF1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MTHFD1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MTSS1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MUSK,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MYBBP1A,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MYH1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MYNN,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MYO15A,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MYO1B,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MYO1C,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MYO3B,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MYOC,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MYSM1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
MZF1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
N4BP1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NAA40,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NATD1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NBPF11,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NCAPD3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NCEH1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NCF2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NCOA3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NCOA6,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NDE1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NDUFAF2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NDUFAF3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NDUFC1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NEB,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NEDD1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NEFH,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NEK11,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NEK3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NFASC,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NFATC2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NFATC3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NGLY1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NGRN,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NHLRC2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NID1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NID2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NIPAL3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NKAPL,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NLRX1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NMD3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NMNAT3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NPAT,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NPHP3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NPNT,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NPPA,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NPR2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NRG3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NRXN2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NRXN3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NSG1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NSUN2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NT5C1B,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NTRK3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NUMB,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NUP107,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NUP133,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NUP210L,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NUP214,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NUP42,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NUP50,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
NYAP1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OBI1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
ODF2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OGT,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OIP5,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OLFM2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
ONECUT2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OPRL1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR10G3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR1L3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR2B3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR2T10,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR3A1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR4A15,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR4C16,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR4D1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR51D1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR52B4,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR52E4,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR52I2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR5K2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR6C4,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR6C68,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR7A17,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OR8S1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
ORMDL3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OSBP2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OTOP2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
OXCT1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
P2RX6,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
P2RX7,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
P2RY14,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PAAF1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PACSIN1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PAFAH2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PARP11,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PARP12,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PARP16,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PASK,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PBLD,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCBP2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCDH9,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCDHA2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCDHA6,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCDHA7,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCDHA9,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCDHB15,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCDHGA2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCDHGB3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCDHGB5,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCNA,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCNT,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCNX2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCSK1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCSK2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PCYOX1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PDE1C,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PDE4B,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PDGFD,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PDSS2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PELP1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PER1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PGAM2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PGAP1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PGC,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PGK1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PGLYRP2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PGM2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PHACTR1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PHF10,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PHKA1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PHLDB3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PI4K2A,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PIAS1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PIGC,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PIGK,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PIM3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PIMREG,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PISD,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PIWIL4,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PKD1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PLAU,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PLEKHA2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PLEKHG2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PLEKHG4,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PLEKHG7,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PLEKHH2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PLEKHH3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PLEKHO2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PLEKHS1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PLIN4,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PLXNA3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PLXNB1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PMEPA1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PMVK,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PNPLA7,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PNRC2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
POC1B,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
POGZ,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
POLD1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
POLG2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
POLR1F,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
POR,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
POTEA,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
POU5F1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PPARGC1B,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PPHLN1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PPIC,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PPL,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PPM1J,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PPM1L,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PPP1R14B,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PPP1R2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PPP1R21,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PPP1R9B,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PPP2R1B,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PPP2R3A,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PREX2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PRG4,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PRIM2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PRKACG,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PRKCD,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PRKCH,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PRKD1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PRKD2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PRKG1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PRLR,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PRODH2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PRPF40B,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PRPF4B,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PRSS36,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PRUNE2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PSD2,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PSG7,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PSMC5,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PSTK,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PTAR1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PTCD3,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PTGES3L-AARSD1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PTGFR,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PTPA,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
PTPN1,False,0,55,1,48,0.2852852852852853,True,estimated,0.4660194174757281,1.0,,0.011352762100728404,7.1689773183113505
