patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
41,38869,1534,Fibrocollagenous Tissue,0.03428991511464119,False,9.156807756482976e-09,5.200291852355168e-21,0.03428991511464119,1.2864818585422988e-11,0.44609710574150085,0.0027347339782863855,0.40910646319389343,1.7705421850866543e-10,3.1975632737157866e-05,0.10773982107639313
42,39124,1534,Fibrocollagenous Tissue,0.030023399740457535,False,2.7876057018261235e-09,1.1259524538883384e-21,0.030023399740457535,1.0126184829886697e-12,0.5328692197799683,0.010020448826253414,0.3008974492549896,1.2373740920779142e-10,3.668798672151752e-05,0.1261528581380844
43,39380,1534,Renal Parenchyma,0.03083878941833973,False,7.76702244187355e-11,1.368992843680708e-23,0.03083878941833973,1.1457838801007258e-12,0.027621760964393616,0.005884664598852396,0.3407823443412781,8.489917970033733e-12,0.00017976119124796242,0.5946926474571228
44,39636,1534,Renal Parenchyma,0.021662242710590363,False,7.20315918023573e-10,5.79549601339462e-23,0.021662242710590363,8.358491307945692e-13,0.01072189025580883,0.010511312633752823,0.02989640273153782,7.378485843145821e-12,0.0004653074429370463,0.9267429113388062
45,39891,1534,Fibrocollagenous Tissue,0.017751112580299377,False,4.484215665456759e-08,1.1438198478652684e-12,0.017751112580299377,3.990456853841806e-09,0.6838836073875427,0.2896668016910553,0.006117528770118952,1.109950858335651e-06,0.0017499722307547927,0.0008298130705952644
46,36056,1790,Hemorrhage,0.0021953978575766087,False,6.047243346074538e-07,4.0352512997721135e-10,0.0021953978575766087,1.4897484357234703e-09,0.25769755244255066,0.7388001084327698,1.0896354069700465e-05,0.0007832835544832051,0.0005120012792758644,1.70179575320617e-07
47,36311,1790,Fibrocollagenous Tissue,0.0022236185614019632,False,2.407579131613602e-07,2.3075313493113587e-24,0.0022236185614019632,4.201744377702372e-20,0.9499077796936035,0.04786711931228638,3.723527797205861e-08,5.562379983697907e-14,3.306076621356624e-07,9.427805025552516e-07
48,36567,1790,Fibrocollagenous Tissue,1.1908144870176329e-07,False,1.0727545934896554e-10,2.5365838296303676e-28,1.1908144870176329e-07,5.500045466980198e-26,0.9999775886535645,2.2236930817598477e-05,2.632132792973474e-12,1.5302388967833522e-21,3.828593345134301e-11,2.7690527204526916e-08
49,36823,1790,Fibrocollagenous Tissue,7.382107369835467e-09,False,6.907073112245865e-13,2.3162181068733537e-26,7.382107369835467e-09,4.8872851863791e-24,0.9999983310699463,1.568871539348038e-06,8.211110263944832e-11,5.291910263910442e-20,9.531706673948648e-11,4.556678590006413e-08
50,37079,1790,Fibrocollagenous Tissue,0.0050963531248271465,False,6.523551143722273e-11,4.3551956659082687e-23,0.0050963531248271465,2.254461410104388e-15,0.9816867113113403,0.0010416314471513033,0.0024894746020436287,9.156865261698843e-14,3.983352598879719e-06,0.009681874886155128
51,37334,1790,Inflammation,0.03662588447332382,False,2.5376546025114577e-13,3.6217612421541138e-25,0.03662588447332382,9.856968146977445e-15,0.00032565888250246644,5.7650860981084406e-05,0.9421595335006714,3.3068103919182967e-13,2.7699447855411563e-06,0.020828478038311005
52,37590,1790,Inflammation,0.0008999512065201998,False,2.4208927963280174e-15,2.2760618897538965e-27,0.0008999512065201998,1.9194628506980726e-17,5.560194404097274e-05,1.0391381266572353e-07,0.9990013241767883,7.399748436882295e-15,4.908325834662719e-08,4.2948562622768804e-05
53,37846,1790,Inflammation,0.0021885393653064966,False,1.1397693125945758e-14,1.207144539453138e-26,0.0021885393653064966,4.7614752754928616e-17,0.004096574615687132,8.929320074457792e-07,0.9936727285385132,1.3003366050210689e-15,1.0436271224989468e-07,4.115252158953808e-05
54,38101,1790,Fibrocollagenous Tissue,0.004715552553534508,False,2.3048266420411245e-11,2.2267583823900594e-23,0.004715552553534508,1.1117730949186319e-14,0.8495979905128479,1.8017499314737506e-05,0.14528755843639374,6.082638732973766e-13,5.492132117979054e-07,0.00038033403689041734
55,38357,1790,Fibrocollagenous Tissue,0.0009478066931478679,False,1.5156713661923504e-09,1.3529674878008286e-21,0.0009478066931478679,2.0355750776374776e-13,0.9963066577911377,1.8533064576331526e-05,0.002582925371825695,6.59516954937267e-11,1.0644308531482238e-05,0.00013337611744645983
56,38613,1790,Fibrocollagenous Tissue,0.013650133274495602,False,1.484007805530041e-09,3.6758339302336674e-21,0.013650133274495602,1.5020427393194757e-12,0.8699380159378052,0.001278503448702395,0.10330882668495178,9.382542520697257e-10,5.0904409363283776e-06,0.011819404549896717
57,38869,1790,Renal Parenchyma,0.05023676156997681,False,1.7240646243976698e-08,1.269540234280845e-22,0.05023676156997681,8.044711815105576e-13,0.06283392757177353,0.003283542115241289,0.416817307472229,2.2156076973089966e-10,1.0224531479252619e-06,0.46682748198509216
58,39124,1790,Renal Parenchyma,0.17179378867149353,False,4.023579247558473e-09,1.3060532016487195e-24,0.17179378867149353,1.7146768488580932e-13,0.018390357494354248,0.009327718988060951,0.32080066204071045,7.46467471168799e-12,2.5114086383837275e-06,0.47968485951423645
59,39380,1790,Inflammation,0.08783501386642456,False,8.367783896345848e-12,1.6887080686820068e-26,0.08783501386642456,1.3462721334869115e-13,0.0004878378240391612,0.0011842712992802262,0.5537532567977905,5.927287198385922e-13,6.512439085781807e-06,0.3567330241203308
60,39636,1790,Renal Parenchyma,0.026111651211977005,False,1.6502044175581432e-09,2.8184605831896774e-24,0.026111651211977005,1.7771499332894236e-13,0.0023488227743655443,0.0023659742437303066,0.2162877768278122,8.24624223072501e-12,4.6496843424392864e-05,0.7528392672538757
61,39891,1790,Fibrocollagenous Tissue,0.04102126881480217,False,2.07463273227404e-07,1.8175546541808765e-19,0.04102126881480217,2.3888234597889413e-13,0.5583285689353943,0.22598524391651154,0.036902789026498795,1.608786659446082e-09,0.00032984247081913054,0.1374320238828659
62,40147,1790,Hemorrhage,0.012344282120466232,False,2.5038742634819755e-08,1.0236820919206583e-14,0.012344282120466232,2.09724890232188e-10,0.48064538836479187,0.5059980154037476,0.00022551575966645032,8.015438623942828e-08,0.00036788027500733733,0.00041882909135892987
63,36056,2046,Fibrocollagenous Tissue,0.000432383589213714,False,4.833734237763565e-06,5.787979945891567e-16,0.000432383589213714,8.059292165921161e-14,0.6943840384483337,0.3051479756832123,1.0782377302120949e-07,9.557390434622448e-09,3.0474371669697575e-05,1.5364665273409628e-07
64,36311,2046,Fibrocollagenous Tissue,2.0764711905485456e-07,False,3.312985086267872e-08,8.5561479265144e-28,2.0764711905485456e-07,8.821769380290289e-25,0.9999433755874634,5.634769331663847e-05,1.7741517890218494e-12,5.686420809253111e-20,3.9529324258325005e-10,2.3989036534999286e-08
65,36567,2046,Fibrocollagenous Tissue,4.8375362382557796e-08,False,6.52319101512866e-11,2.615021130327178e-27,4.8375362382557796e-08,2.9751155399768605e-24,0.9999935626983643,5.476447768160142e-06,1.1050231042697423e-11,1.1917118383630445e-20,4.740434780825531e-11,1.0117125839315122e-06
66,36823,2046,Fibrocollagenous Tissue,0.0010136245982721448,False,1.0644526059200299e-11,1.8425122818381378e-23,0.0010136245982721448,1.1079757568805847e-17,0.9972767233848572,0.00052269158186391,0.0002286392409587279,1.4720202731440327e-14,1.0382152026977565e-07,0.0009582208003848791
67,37079,2046,Inflammation,0.008042173460125923,False,3.2530310910272586e-12,7.0058056600147305e-25,0.008042173460125923,5.973509278097821e-17,0.002363102976232767,1.643805831008649e-06,0.9872053861618042,1.21294440420458e-13,2.3521171499396587e-07,0.002387408632785082
68,37334,2046,Inflammation,0.0005742589710280299,False,3.950754111879673e-14,1.695693493627497e-27,0.0005742589710280299,8.538927560742026e-18,2.327701440663077e-05,7.81997400167711e-08,0.99921715259552,1.6944559531808113e-15,7.647483357686724e-08,0.00018516022828407586
69,37590,2046,Inflammation,0.00027540468727238476,False,1.3404142865577613e-15,2.4437068210272653e-28,0.00027540468727238476,3.365789309799899e-17,7.543284482380841e-06,9.016057589406046e-08,0.9996933937072754,2.728375497060222e-15,2.3674980198507e-08,2.3589689590153284e-05
70,37846,2046,Inflammation,0.0014810350257903337,False,1.0853796838074595e-13,1.949752619278537e-26,0.0014810350257903337,5.108078245833565e-16,0.00032269145594909787,2.686827826892113e-07,0.998055100440979,2.598489897917295e-14,1.5452449986241845e-07,0.00014068966265767813
71,38101,2046,Inflammation,0.026562297716736794,False,3.60963738899045e-08,2.4018795080062444e-22,0.026562297716736794,2.1784023830672197e-14,0.3123326003551483,1.983689344342565e-06,0.6558685898780823,1.7754145376081e-11,6.098646190366708e-05,0.00517345080152154
72,38357,2046,Fibrocollagenous Tissue,0.03320625424385071,False,2.317385224159807e-06,2.5487201721186478e-21,0.03320625424385071,1.2691464802109132e-14,0.9603468775749207,0.00023539371613878757,0.004136174917221069,1.3547339916542e-09,0.0003997314197476953,0.0016733059892430902
73,38613,2046,Fibrocollagenous Tissue,0.02440459094941616,False,5.612393749743205e-08,7.899756603433977e-22,0.02440459094941616,1.876654349497811e-14,0.9184274077415466,0.0010459417244419456,0.04670768976211548,4.390444452440079e-09,1.8204300431534648e-05,0.009396066889166832
74,38869,2046,Inflammation,0.00250300788320601,False,5.0281886293523925e-11,4.656321228371044e-23,0.00250300788320601,5.8014781570598934e-15,0.0007507784757763147,1.5282816093531437e-05,0.9928945899009705,1.6367233957037541e-10,1.1266649124763717e-07,0.0038362268824130297
75,39124,2046,Inflammation,0.04532603174448013,False,7.841857718737799e-10,9.980138649973612e-25,0.04532603174448013,6.550991438767154e-14,0.00022329929925035685,0.0003896456037182361,0.8267238140106201,2.634709984905559e-11,2.545795041442034e-07,0.12733694911003113
76,39380,2046,Inflammation,0.09995444118976593,False,7.426646103647627e-11,1.9251848020917524e-27,0.09995444118976593,1.9523099770938496e-14,5.465626600198448e-05,0.0002623720793053508,0.7058236598968506,5.122155412491669e-13,4.2753606521728216e-07,0.19390444457530975
77,39636,2046,Inflammation,0.22487378120422363,False,1.3851452207447323e-09,2.188168016881462e-25,0.22487378120422363,5.630808387374793e-14,0.008291065692901611,0.06777501851320267,0.5072105526924133,1.3647984652143119e-11,0.00042823958210647106,0.19142135977745056
78,39891,2046,Fibrocollagenous Tissue,0.04327935725450516,False,2.2632997698224244e-08,1.8323094704343714e-23,0.04327935725450516,8.11855753658124e-15,0.5914247632026672,0.34613898396492004,0.00133763556368649,6.902838023403746e-11,0.00016414008860010654,0.017655149102211
79,40147,2046,Fibrocollagenous Tissue,0.0030019916594028473,False,5.105139422312277e-08,1.8242288526378304e-22,0.0030019916594028473,5.845393956638832e-16,0.8879461884498596,0.10143715143203735,1.3558153568737907e-06,2.3691488007515638e-11,7.67107485444285e-05,0.007536627352237701
80,40403,2046,Fibrocollagenous Tissue,0.00016797884018160403,False,6.975135846687408e-08,1.3518564523015697e-12,0.00016797884018160403,3.529884717856646e-10,0.8789153695106506,0.12023072689771652,2.0417553514562314e-07,7.814404767714223e-08,0.0006829183548688889,2.6689961032388965e-06
81,35800,2301,Fibrocollagenous Tissue,0.00019550698925741017,False,1.179498758574482e-05,4.3117504060436254e-14,0.00019550698925741017,9.332871281353405e-12,0.7481770515441895,0.2514779269695282,9.38798621064052e-08,1.0890373935978914e-08,0.00013588351430371404,1.714608970360132e-06
82,36056,2301,Fibrocollagenous Tissue,1.0936142871287302e-06,False,3.006211954925675e-07,3.1717200301692913e-23,1.0936142871287302e-06,5.7701494202606635e-21,0.999714195728302,0.0002839870867319405,6.754210385429005e-11,3.5319434250822006e-16,1.0335678979345175e-07,3.967685415773303e-07
83,36311,2301,Fibrocollagenous Tissue,1.1028865820605915e-08,False,1.947623173848001e-10,2.4258666912111633e-26,1.1028865820605915e-08,6.454770047461684e-25,0.9999983310699463,1.2783671081706416e-06,8.702100671997837e-12,2.2741831677285244e-19,2.123472231385648e-10,4.0844301452125364e-07
84,36567,2301,Fibrocollagenous Tissue,0.0006356185767799616,False,2.196076431815186e-09,5.600900436383424e-23,0.0006356185767799616,2.007609367441316e-17,0.9883614182472229,0.00028527103131636977,3.218166239093989e-05,2.4959992501127036e-14,1.9606270029726147e-07,0.010685297660529613
85,36823,2301,Inflammation,0.31930774450302124,False,7.940907931214269e-10,9.524824109913374e-24,0.31930774450302124,4.8466019066974175e-14,0.001397550106048584,0.00017637504788581282,0.5242920517921448,2.6869442001226096e-12,1.3329697594599565e-06,0.15482501685619354
86,37079,2301,Inflammation,0.0033770448062568903,False,7.586032496620376e-13,2.4219158385232473e-27,0.0033770448062568903,2.2205107265024086e-18,9.197367035085335e-06,8.77332695381483e-08,0.9958635568618774,2.3360895940664587e-14,1.4013954441338683e-08,0.0007500991341657937
87,37334,2301,Inflammation,0.0007428185199387372,False,2.189365869316711e-14,1.9286965427523481e-28,0.0007428185199387372,6.670772200539749e-19,5.05803154737805e-06,3.337866161245984e-08,0.9992280006408691,5.785647428913066e-16,9.295688663257806e-09,2.402473364782054e-05
88,37590,2301,Inflammation,0.0013276193058118224,False,1.8027148106529098e-14,8.555335954449847e-27,0.0013276193058118224,1.4892514749779387e-16,6.66789710521698e-05,1.3974945431982633e-06,0.9985711574554443,1.5595096286395715e-14,1.8211569852155662e-07,3.286813443992287e-05
89,37846,2301,Inflammation,0.0013282542349770665,False,5.32534248903066e-13,2.219323486687487e-24,0.0013282542349770665,5.274819328478534e-16,0.03206632658839226,5.759169653174467e-06,0.9664716720581055,6.920510171870564e-13,2.5679000827949494e-06,0.00012540131865534931
90,38101,2301,Inflammation,0.0007092113373801112,False,7.786447181468148e-11,1.4660560841176606e-25,0.0007092113373801112,7.428081900726189e-18,0.015997491776943207,1.2505991264788463e-07,0.982610285282135,7.634346578305404e-14,5.281412427393661e-07,0.0006822800496593118
91,38357,2301,Inflammation,0.3495657742023468,False,1.2434272775863064e-06,2.3709936314145787e-24,0.3495657742023468,1.1380369396350276e-15,0.04537653177976608,0.00017453418695367873,0.571438193321228,1.0626247798350974e-10,6.283673428697512e-05,0.03338085860013962
92,38613,2301,Fibrocollagenous Tissue,0.11149562895298004,False,5.965366653981619e-07,5.124695242388079e-24,0.11149562895298004,6.435541610386045e-15,0.6412600874900818,0.003275973256677389,0.03488447889685631,2.3287652362036226e-10,0.0001234010560438037,0.20895981788635254
93,38869,2301,Inflammation,0.002665082225576043,False,2.410222910143034e-09,2.2982558439016796e-23,0.002665082225576043,4.767464380765101e-15,0.005161983892321587,2.7840731490869075e-05,0.9664322733879089,2.4500368400737216e-10,2.147870645785588e-06,0.02571062184870243
94,39124,2301,Inflammation,0.019513031467795372,False,1.63624350180136e-10,1.984014995573062e-23,0.019513031467795372,5.878878249010802e-14,0.0015744991833344102,0.0007067814585752785,0.8695870637893677,7.01338598307899e-10,8.029956575228425e-07,0.10861781239509583
95,39380,2301,Inflammation,0.05785771459341049,False,9.311566274983196e-12,5.232461382738902e-26,0.05785771459341049,1.8947871226128628e-14,0.000361065031029284,0.002717959228903055,0.7150517106056213,1.3401981781291372e-11,9.175361128654913e-07,0.22401057183742523
96,39636,2301,Clear Cell Renal Cell Carcinoma,0.3833230137825012,False,3.0259883487815387e-10,4.241830319042084e-25,0.3833230137825012,4.41989178004594e-14,0.009073379449546337,0.2949918210506439,0.2825148105621338,2.121735565019378e-10,0.0001054891909006983,0.02999143861234188
97,39891,2301,Hemorrhage,0.03477663919329643,False,7.382076461226461e-08,1.9955548078820424e-24,0.03477663919329643,2.4586245142381707e-15,0.45373931527137756,0.5103883147239685,1.1639004696917254e-05,1.579887054514728e-10,0.0003789161564782262,0.0007050989661365747
98,40147,2301,Fibrocollagenous Tissue,3.960339381592348e-05,False,9.926271360427563e-08,3.440103289672144e-24,3.960339381592348e-05,3.914564006506668e-19,0.9824948906898499,0.01739552430808544,1.3802292642139946e-09,7.407817848720244e-13,1.2754424460581504e-05,5.7173794630216435e-05
99,40403,2301,Fibrocollagenous Tissue,1.1374683026588173e-06,False,5.50820589140244e-09,8.926796815118174e-20,1.1374683026588173e-06,3.050489236118366e-17,0.9917600750923157,0.00823130737990141,5.547932668825695e-10,6.9714260406139594e-12,4.708002506959019e-06,2.7054511519963853e-06
