subtype_id,feature,reference_population,target_n,rest_n,n_subtype,n_rest,median_subtype,median_rest,cliffs_delta,ci_low,ci_high,p_value,q_value
WO_AGENT_SUBTYPE01,original_firstorder_Skewness,candidate_rest,39,64,39,64,0.13994632955788935,-0.1218498184622736,0.10657051282051282,-0.12580128205128205,0.3341546474358973,0.3676514690626228,0.7569294951289293
WO_AGENT_SUBTYPE01,original_glcm_Autocorrelation,candidate_rest,39,64,39,64,0.2774307801303671,-0.28062634722547125,0.23798076923076922,0.014403044871794874,0.44873798076923066,0.04380685296641998,0.3431352431875059
WO_AGENT_SUBTYPE01,original_glcm_Idmn,candidate_rest,39,64,39,64,0.16235893017915617,0.23162529563977427,-0.12740384615384615,-0.3381610576923077,0.09058493589743567,0.2811864390987481,0.6527542336220937
WO_AGENT_SUBTYPE01,original_glcm_Idn,candidate_rest,39,64,39,64,0.060633751709386306,0.21421377394799015,-0.14983974358974358,-0.36061698717948715,0.06572516025641015,0.2047862255173547,0.5714376698383725
WO_AGENT_SUBTYPE01,original_glcm_Imc1,candidate_rest,39,64,39,64,-0.02234324072954659,0.2357134572829523,-0.05128205128205128,-0.296494391025641,0.1858974358974359,0.6659281510994131,0.9044695783589043
WO_AGENT_SUBTYPE01,original_glcm_Imc2,candidate_rest,39,64,39,64,0.42934026388558716,0.05008414904902572,0.10657051282051282,-0.13707932692307692,0.3469551282051282,0.3676514690626228,0.7569294951289293
WO_AGENT_SUBTYPE01,original_glcm_InverseVariance,candidate_rest,39,64,39,64,0.3451781281118423,0.13923267987522747,0.06891025641025642,-0.15064102564102563,0.30050080128205114,0.5610225372801014,0.8424595856846409
WO_AGENT_SUBTYPE01,original_glcm_JointEntropy,candidate_rest,39,64,39,64,0.5576461461017136,-0.00926988033943036,0.3076923076923077,0.08892227564102564,0.5240785256410254,0.00912177249313731,0.2313567735944464
WO_AGENT_SUBTYPE01,original_glcm_MaximumProbability,candidate_rest,39,64,39,64,-0.5985089238370711,-0.1604641533633233,-0.29407051282051283,-0.49841746794871794,-0.06969150641025652,0.01270720034515629,0.26280800713845964
WO_AGENT_SUBTYPE01,original_glcm_SumSquares,candidate_rest,39,64,39,64,0.17006946794379743,-0.28500713022567925,0.34375,0.1233573717948718,0.5593149038461538,0.0035749809413181833,0.2313567735944464
WO_AGENT_SUBTYPE01,original_glrlm_LongRunHighGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.1400952599058536,-0.1377307462993464,-0.03125,-0.24601362179487177,0.20274439102564093,0.7935022456963129,0.9487626846990488
WO_AGENT_SUBTYPE01,original_glrlm_LongRunLowGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.4635999743793401,-0.2740834411493345,-0.23076923076923078,-0.452724358974359,-0.017588141025641244,0.05061349420346068,0.36554190258054936
WO_AGENT_SUBTYPE01,original_glrlm_RunEntropy,candidate_rest,39,64,39,64,0.16768736388000458,-0.027758405474976208,0.11378205128205128,-0.12259615384615384,0.33653846153846156,0.3360128509934076,0.7315112306315812
WO_AGENT_SUBTYPE01,original_glszm_GrayLevelNonUniformityNormalized,candidate_rest,39,64,39,64,-0.4616199706500021,-0.30614908134809227,-0.2419871794871795,-0.46794871794871795,-0.004787660256410366,0.04037128608840229,0.3431352431875059
WO_AGENT_SUBTYPE01,original_glszm_GrayLevelVariance,candidate_rest,39,64,39,64,0.36267823935547,0.04386137303721296,0.2636217948717949,0.02562099358974359,0.4872195512820511,0.025515624475464946,0.30551602990359344
WO_AGENT_SUBTYPE01,original_glszm_HighGrayLevelZoneEmphasis,candidate_rest,39,64,39,64,0.08685866771681033,-0.12140331250011785,0.18349358974358973,-0.0321113782051282,0.391025641025641,0.12028100797422278,0.521217701221632
WO_AGENT_SUBTYPE01,original_glszm_LowGrayLevelZoneEmphasis,candidate_rest,39,64,39,64,-0.2536618160992751,-0.09212915793133067,-0.1546474358974359,-0.3742588141025641,0.07534054487179476,0.1905928044877293,0.5584242441722211
WO_AGENT_SUBTYPE01,original_glszm_SmallAreaEmphasis,candidate_rest,39,64,39,64,-0.12966416662599953,-0.4946203085492835,0.20673076923076922,-0.016105769230769226,0.4246995192307691,0.0799856750744709,0.42815861363393243
WO_AGENT_SUBTYPE01,original_glszm_SmallAreaHighGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.1721169020069739,-0.3628163264372387,0.2171474358974359,-0.009635416666666665,0.4270833333333333,0.06589201760983715,0.40514686503345815
WO_AGENT_SUBTYPE01,original_glszm_SmallAreaLowGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.38389946779624595,-0.3432860005962077,-0.07532051282051282,-0.2932692307692308,0.14505208333333325,0.5249614202806983,0.8193146891553571
WO_AGENT_SUBTYPE01,original_glszm_ZoneEntropy,candidate_rest,39,64,39,64,0.12846188514781437,0.038128534904055586,0.040865384615384616,-0.19154647435897437,0.2805088141025638,0.7313316080503525,0.9268966063033716
WO_AGENT_SUBTYPE01,original_glszm_ZonePercentage,candidate_rest,39,64,39,64,-0.1308109133697169,-0.3448184769060837,0.15224358974358973,-0.08012820512820513,0.3814503205128203,0.19759627101478594,0.5584242441722211
WO_AGENT_SUBTYPE01,original_gldm_DependenceNonUniformityNormalized,candidate_rest,39,64,39,64,0.055631968744462454,-0.31614767307421127,0.18830128205128205,-0.03046875,0.4078525641025641,0.11084875344064954,0.5199606475824282
WO_AGENT_SUBTYPE01,original_gldm_DependenceVariance,candidate_rest,39,64,39,64,-0.3324307994957611,-0.01607336053481767,-0.18189102564102563,-0.39823717948717946,0.04328926282051271,0.12356108952170583,0.5297643605896594
WO_AGENT_SUBTYPE01,original_gldm_LargeDependenceHighGrayLevelEmphasis,candidate_rest,39,64,39,64,0.010212280427139177,-0.08817911724414214,0.02564102564102564,-0.2043469551282051,0.25963541666666656,0.8304131131295899,0.9487626846990488
WO_AGENT_SUBTYPE01,original_gldm_SmallDependenceHighGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.1434317079675334,-0.3315213344268706,0.2419871794871795,0.02560096153846154,0.4543870192307689,0.04037128608840229,0.3431352431875059
WO_AGENT_SUBTYPE01,original_ngtdm_Complexity,candidate_rest,39,64,39,64,-0.059097370841312,-0.19811106237836404,0.16826923076923078,-0.04969951923076923,0.390224358974359,0.1543271794861206,0.5485848958295693
WO_AGENT_SUBTYPE01,original_ngtdm_Contrast,candidate_rest,39,64,39,64,0.08088490571786665,-0.3950937771807328,0.27564102564102566,0.04807692307692308,0.488060897435897,0.019517727652178126,0.3014425798955491
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_firstorder_10Percentile,candidate_rest,39,64,39,64,-0.4163285698367088,0.07917838274090185,-0.24759615384615385,-0.4607972756410256,-0.02161458333333344,0.03594726082288128,0.34075007655022876
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_firstorder_90Percentile,candidate_rest,39,64,39,64,0.3858721805600295,0.002128311315818209,0.2676282051282051,0.04643429487179487,0.48157051282051283,0.02335963346778109,0.3036752350811541
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_firstorder_Energy,candidate_rest,39,64,39,64,-0.28234260059457533,-0.3711435440372015,0.16346153846153846,-0.07215544871794871,0.3950520833333332,0.16647557756909415,0.556707447336249
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,candidate_rest,39,64,39,64,0.33756190772870953,-0.19101369734893864,0.25240384615384615,0.03122996794871795,0.4719551282051282,0.032490934294255064,0.33090868667374407
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_firstorder_Kurtosis,candidate_rest,39,64,39,64,-0.35232217869341975,-0.22619788960177145,-0.03205128205128205,-0.2532051282051282,0.19310897435897437,0.7882647608277252,0.9487626846990488
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_firstorder_Maximum,candidate_rest,39,64,39,64,0.33309606197033603,-0.2798758870223149,0.35176282051282054,0.14421073717948718,0.5521634615384612,0.002869272206935584,0.2313567735944464
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_firstorder_Range,candidate_rest,39,64,39,64,0.21671347002228153,-0.0388028826283035,0.1530448717948718,-0.0673076923076923,0.38463541666666656,0.1952411579356753,0.5584242441722211
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_firstorder_Skewness,candidate_rest,39,64,39,64,0.020777379734566333,0.14418989343376,-0.07852564102564102,-0.31009615384615385,0.15146233974358964,0.507386526782062,0.8128903862177401
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glcm_ClusterProminence,candidate_rest,39,64,39,64,-0.006908054358344856,-0.46027904244592516,0.30128205128205127,0.0680889423076923,0.5144831730769227,0.010678004935128296,0.2313567735944464
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glcm_ClusterShade,candidate_rest,39,64,39,64,-0.09314275193648053,0.45972793446417337,-0.3269230769230769,-0.5425080128205128,-0.10737179487179487,0.0055947146723940204,0.2313567735944464
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glcm_Contrast,candidate_rest,39,64,39,64,0.13816346636891827,-0.4421565670508454,0.27003205128205127,0.05046073717948718,0.47678285256410247,0.022143439483931625,0.3036752350811541
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glcm_Idn,candidate_rest,39,64,39,64,0.0032502133690462134,0.054608432863389664,0.00641025641025641,-0.21638621794871796,0.23479567307692298,0.9593308773669915,0.9786895722017515
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glcm_Imc1,candidate_rest,39,64,39,64,0.08721346177262213,0.24459500543660828,-0.08653846153846154,-0.31091746794871794,0.1586738782051281,0.46483801006099246,0.7921396800664853
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glcm_Imc2,candidate_rest,39,64,39,64,0.2924296155658581,-0.0816195637344257,0.22115384615384615,-0.029687499999999995,0.44555288461538445,0.06104725212859922,0.3968071388358949
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glcm_InverseVariance,candidate_rest,39,64,39,64,0.20958715497824873,-0.2972095832549727,0.22435897435897437,-0.0016225961538461526,0.4391025641025641,0.05738727275572157,0.39562438036141384
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glcm_MCC,candidate_rest,39,64,39,64,0.27561607263504,-0.14621713708356293,0.21314102564102563,-0.015244391025641024,0.43431490384615373,0.07104933177288475,0.4173613293530596
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glcm_MaximumProbability,candidate_rest,39,64,39,64,-0.295111053996059,0.09254816689374729,-0.32051282051282054,-0.5240384615384616,-0.09771634615384638,0.006602765237235226,0.2313567735944464
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,candidate_rest,39,64,39,64,-0.013104766601079182,-0.01799484865322254,-0.004006410256410256,-0.22359775641025642,0.20440705128205083,0.975591758917247,0.9864316673496608
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.35202332695333177,-0.13307443494961896,-0.10977564102564102,-0.3357572115384615,0.11622596153846132,0.35336729199329175,0.7478238039858035
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,candidate_rest,39,64,39,64,-0.3792846007489566,-0.4245166339547207,0.03766025641025641,-0.19873798076923074,0.26690705128205083,0.7518823418265848,0.9424420538046723
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glrlm_RunEntropy,candidate_rest,39,64,39,64,0.3690496135175063,-0.019243081468672103,0.17387820512820512,-0.04487179487179487,0.4038661858974358,0.1410192725896822,0.5391913363723142
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glrlm_RunVariance,candidate_rest,39,64,39,64,-0.25598742132645813,-0.10354727750426032,-0.0921474358974359,-0.30931490384615384,0.14022435897435898,0.4362758566862931,0.7921396800664853
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.12199492432894073,-0.2797516954538308,0.07211538461538461,-0.14903846153846154,0.3013221153846152,0.5428427925101824,0.8301627967088994
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,candidate_rest,39,64,39,64,-0.31937033519053615,-0.3756373069837894,0.10176282051282051,-0.12822516025641023,0.3213141025641026,0.3897412996744002,0.7791489402929022
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,candidate_rest,39,64,39,64,-0.2833209936368485,0.1462347671905495,-0.1907051282051282,-0.4086738782051282,0.02403846153846154,0.10635680323429822,0.5093931102274283
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glszm_GrayLevelVariance,candidate_rest,39,64,39,64,0.4426433508001375,0.015118701521577814,0.3076923076923077,0.08968349358974359,0.5216346153846154,0.00912177249313731,0.2313567735944464
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.2858968800259856,-0.30674729520897814,-0.023237179487179488,-0.2524439102564102,0.2083533653846153,0.8463524902599803,0.9487626846990488
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.21387888037477998,-0.20725265785292135,-0.04887820512820513,-0.2732972756410256,0.1842948717948718,0.6808190113488126,0.9097489772309156
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,candidate_rest,39,64,39,64,-0.3894304756548048,-0.4683988705331454,0.05128205128205128,-0.18269230769230768,0.28689903846153825,0.6659281510994131,0.9044695783589043
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,candidate_rest,39,64,39,64,-0.33382411817349655,-0.3942234646456647,0.16105769230769232,-0.058513621794871795,0.3814102564102564,0.17281309612061369,0.556707447336249
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,candidate_rest,39,64,39,64,-0.377562345118517,-0.18929714712405682,-0.07852564102564102,-0.33417467948717944,0.18431490384615376,0.507386526782062,0.8128903862177401
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,candidate_rest,39,64,39,64,-0.09857691705564686,-0.07479850175713137,-0.015224358974358974,-0.2708333333333333,0.24439102564102563,0.8999033681846247,0.9656981899151043
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.21952517697014878,-0.3298872616342766,0.06169871794871795,-0.16109775641025642,0.2812900641025639,0.6029719732093011,0.862742917642239
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.2993538780330037,-0.37471452980173403,0.05929487179487179,-0.1842948717948718,0.30288461538461536,0.6172623045777781,0.8695181070677679
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glszm_ZoneEntropy,candidate_rest,39,64,39,64,0.2858416703659262,-0.020158650087650023,0.23237179487179488,0.003986378205128206,0.45356570512820493,0.04902887170018731,0.3598086552191166
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glszm_ZonePercentage,candidate_rest,39,64,39,64,-0.06197867981431086,-0.14882036763865708,0.08173076923076923,-0.13705929487179488,0.2997195512820511,0.4901256299764617,0.8121191978670418
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_glszm_ZoneVariance,candidate_rest,39,64,39,64,-0.2575349804924937,-0.2485751678221103,-0.022435897435897436,-0.2467948717948718,0.20596955128205105,0.8516799593275497,0.9487626846990488
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_gldm_DependenceEntropy,candidate_rest,39,64,39,64,0.48858692030699685,-0.13775249463429026,0.31490384615384615,0.08571714743589744,0.5368589743589743,0.0076157174833421685,0.2313567735944464
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,candidate_rest,39,64,39,64,-0.2438476336430041,-0.13865298253641561,-0.10576923076923077,-0.33657852564102564,0.13463541666666656,0.37127794868179964,0.7575402091938065
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_gldm_DependenceVariance,candidate_rest,39,64,39,64,-0.030640876835210638,-0.013432555978868695,0.04807692307692308,-0.19326923076923078,0.2860777243589742,0.6858107674509979,0.9097489772309156
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_gldm_LargeDependenceEmphasis,candidate_rest,39,64,39,64,-0.17620678562053002,0.13476137662703513,-0.16346153846153846,-0.3774238782051282,0.06570512820512821,0.16647557756909415,0.556707447336249
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.39939536624665606,-0.2234503988621756,-0.06009615384615385,-0.2916666666666667,0.16266025641025642,0.6124823729012379,0.8681603728039352
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.44258243150467497,-0.31319223195685214,-0.09294871794871795,-0.3221354166666667,0.13060897435897437,0.43227976306042215,0.7921396800664853
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_gldm_SmallDependenceEmphasis,candidate_rest,39,64,39,64,-0.0874385436388157,-0.16206346943929054,0.11698717948717949,-0.11538461538461539,0.33425480769230703,0.32253126169138213,0.7123870100464994
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.15446971324309824,-0.36487434115470574,0.12900641025641027,-0.10336538461538461,0.35500801282051264,0.2751601920087481,0.6486937169118154
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.12932311652530845,-0.32990840982807584,0.14182692307692307,-0.07538060897435897,0.35659054487179476,0.2301231080934414,0.5983200810429475
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_ngtdm_Busyness,candidate_rest,39,64,39,64,-0.33070594228065714,-0.2982035495988302,-0.022435897435897436,-0.25080128205128205,0.22758413461538451,0.8516799593275497,0.9487626846990488
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_ngtdm_Coarseness,candidate_rest,39,64,39,64,-0.11045884757017725,-0.10987359799451185,-0.038461538461538464,-0.26284054487179487,0.19150641025641027,0.7467274863031284,0.9411662223488183
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_ngtdm_Complexity,candidate_rest,39,64,39,64,-0.07816328157856213,-0.291438181678298,0.17467948717948717,-0.04571314102564102,0.3870192307692308,0.13919242652916397,0.5391913363723142
WO_AGENT_SUBTYPE01,log-sigma-1-0-mm-3D_ngtdm_Contrast,candidate_rest,39,64,39,64,-0.1466417730691578,-0.12249927949214012,-0.007211538461538462,-0.23804086538461536,0.21235977564102554,0.9539140069951125,0.9753502768152275
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_firstorder_Kurtosis,candidate_rest,39,64,39,64,-0.29239969285964873,-0.3034400644688974,-0.09615384615384616,-0.3325520833333333,0.13701923076923078,0.4165088658427081,0.7798828557960172
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_firstorder_Maximum,candidate_rest,39,64,39,64,0.2844872088966904,-0.1961009347335333,0.2620192307692308,0.040044070512820516,0.4639423076923077,0.026425057708417094,0.30829233993153277
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_firstorder_Median,candidate_rest,39,64,39,64,0.06415705724028033,0.15160552865762522,-0.06490384615384616,-0.3004807692307692,0.1610977564102562,0.5841535171088501,0.8464644913519962
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_firstorder_Minimum,candidate_rest,39,64,39,64,-0.05709773231970134,0.0929558637408543,-0.10016025641025642,-0.32616185897435895,0.11858974358974358,0.39728033878671054,0.7791489402929022
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_firstorder_Range,candidate_rest,39,64,39,64,0.15767475998533959,-0.09780672780125786,0.16025641025641027,-0.055288461538461536,0.36620592948717934,0.17496519773424968,0.556707447336249
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_firstorder_Skewness,candidate_rest,39,64,39,64,0.2350300224849863,0.00986088056058804,0.06169871794871795,-0.17147435897435898,0.29092548076923047,0.6029719732093011,0.862742917642239
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_glcm_ClusterShade,candidate_rest,39,64,39,64,-0.12895075356150984,0.36831808853263703,-0.32532051282051283,-0.5448918269230769,-0.09853766025641036,0.005832783380754329,0.2313567735944464
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_glcm_Contrast,candidate_rest,39,64,39,64,0.2445768647029081,-0.30754296845081486,0.3373397435897436,0.10971554487179487,0.5505208333333331,0.004249478506299232,0.2313567735944464
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_glcm_Correlation,candidate_rest,39,64,39,64,0.3788810844565302,0.025695062193669103,0.2748397435897436,0.05126201923076923,0.49360977564102554,0.019875334938168076,0.3014425798955491
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_glcm_Imc1,candidate_rest,39,64,39,64,-0.1931568267098147,-0.08662108246635908,-0.049679487179487176,-0.27724358974358976,0.17708333333333334,0.6758411965447764,0.9097489772309156
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.2832821979209836,-0.1714996889141268,-0.07451923076923077,-0.2892828525641026,0.14903846153846154,0.5294033376080769,0.8193146891553571
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.5030085060611337,-0.26475017890380226,-0.16666666666666666,-0.40064102564102566,0.06171874999999989,0.15829946221995184,0.5498187428250236
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,candidate_rest,39,64,39,64,-0.36779743228064693,-0.2155540391297023,-0.03766025641025641,-0.2580328525641026,0.19232772435897427,0.7518823418265848,0.9424420538046723
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_glrlm_RunEntropy,candidate_rest,39,64,39,64,0.15865443281303343,0.16298871827969885,0.011217948717948718,-0.23880208333333333,0.251622596153846,0.9268665582899376,0.9708247497935415
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_glrlm_RunVariance,candidate_rest,39,64,39,64,-0.3210494692265332,0.01590898160667133,-0.18028846153846154,-0.3982972756410256,0.03369391025641004,0.126910583086314,0.5297643605896594
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,candidate_rest,39,64,39,64,0.22584573255744203,-0.2446787158575474,0.15144230769230768,-0.0673076923076923,0.36698717948717946,0.19997210583576697,0.5616500503411973
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.14394842346304082,-0.27442645261580123,0.04567307692307692,-0.18351362179487177,0.2684695512820511,0.7008677510271258,0.916364444590064
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,candidate_rest,39,64,39,64,-0.26065555583810013,-0.26153528687704697,-0.09615384615384616,-0.3237580128205128,0.1346153846153846,0.4165088658427081,0.7798828557960172
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_glszm_GrayLevelVariance,candidate_rest,39,64,39,64,0.20203043307157498,-0.046056818797246594,0.1578525641025641,-0.07616185897435897,0.38303285256410247,0.18154147133290355,0.5584242441722211
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,candidate_rest,39,64,39,64,-0.33472191450224537,-0.32546484894212546,0.009615384615384616,-0.2259815705128205,0.23808092948717893,0.9376771613875521,0.9708247497935415
WO_AGENT_SUBTYPE01,log-sigma-2-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,candidate_rest,39,64,39,64,-0.3257957909102431,-0.2147138360341902,-0.0921474358974359,-0.3197315705128205,0.14505208333333325,0.4362758566862931,0.7921396800664853
