patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
19,34266,2557,Fibrocollagenous Tissue,0.0013663447462022305,False,6.217903275596015e-11,1.6316030380001084e-15,0.0013663447462022305,4.978389560675051e-15,0.9788008332252502,0.01955016702413559,1.0740235438788659e-06,2.229671780540343e-09,0.00019808234355878085,8.344522211700678e-05
20,34521,2557,Fibrocollagenous Tissue,7.128284778445959e-05,False,8.45589603112179e-13,3.929976792582328e-22,7.128284778445959e-05,3.952862695050072e-21,0.9989858269691467,0.0006400722777470946,6.217233838867742e-09,1.6626717364021104e-13,6.711012474625022e-07,0.00030200896435417235
21,34777,2557,Fibrocollagenous Tissue,6.23007053945912e-07,False,1.0859541044183629e-10,5.391006006520735e-23,6.23007053945912e-07,1.7947276358251954e-20,0.9998262524604797,5.3051113354740664e-05,4.326123834164086e-11,4.310451735128895e-14,1.9935150419314596e-07,0.00011983915464952588
22,35033,2557,Fibrocollagenous Tissue,2.1370213289628737e-05,False,6.915662709161552e-08,8.686409610266649e-14,2.1370213289628737e-05,1.513845125644675e-11,0.991155743598938,0.008563760668039322,1.4309546436663823e-08,1.5844451084490174e-08,0.0002495658118277788,9.420760761713609e-06
23,30941,2813,Fibrocollagenous Tissue,0.0005389737198129296,False,0.017116082832217216,3.398610559646187e-11,0.0005389737198129296,7.426572778967966e-08,0.9706751704216003,0.002783671021461487,1.0635712897055782e-05,0.003797062672674656,0.005054117646068335,2.4067012418527156e-05
24,31197,2813,Fibrocollagenous Tissue,0.0006549882818944752,False,0.0027519541326910257,8.558631649167893e-20,0.0006549882818944752,8.577218254222918e-15,0.9887576699256897,0.0010305802570655942,1.7261331777262967e-06,2.144787742963672e-07,0.005831895861774683,0.0009709481964819133
25,31453,2813,Fibrocollagenous Tissue,0.0016085501993075013,False,1.8233293303637765e-05,5.160430799166772e-23,0.0016085501993075013,1.0391707908103626e-17,0.9844200015068054,0.0010195550275966525,5.386120278672024e-07,2.6507933625907754e-09,0.0012811583001166582,0.011651832610368729
26,31709,2813,Fibrocollagenous Tissue,0.0016813238617032766,False,0.0004818654269911349,3.3511781552702e-24,0.0016813238617032766,2.5888571484044158e-18,0.9574958682060242,0.00035722117172554135,2.2553160761162871e-07,1.2916198111057042e-09,0.014138825237751007,0.025844672694802284
27,31964,2813,Fibrocollagenous Tissue,0.002678600372746587,False,0.021300146356225014,3.978121541607818e-22,0.002678600372746587,2.3419972955019998e-17,0.8853896856307983,0.00029495288617908955,3.4068707464030012e-06,1.4923874402938964e-07,0.040458060801029205,0.049874965101480484
28,32220,2813,Fibrocollagenous Tissue,0.004889290779829025,False,0.3861866891384125,1.2719878992757902e-21,0.004889290779829025,1.1336388699489199e-17,0.5490986704826355,5.032463377574459e-05,1.6639884051983245e-05,7.95435084910423e-07,0.004305216949433088,0.05545239523053169
29,32476,2813,Fibrocollagenous Tissue,0.003959001041948795,False,0.29712581634521484,1.4456363604214468e-23,0.003959001041948795,1.0081073463949138e-18,0.6584182977676392,4.6726258005946875e-05,1.0393232514616102e-06,6.9937082791682315e-09,0.002659468911588192,0.03778960928320885
30,32731,2813,Fibrocollagenous Tissue,0.0006287983269430697,False,0.20672878623008728,3.73990687902995e-23,0.0006287983269430697,2.0329861105815852e-17,0.77793949842453,5.389595025917515e-05,3.2559239571128273e-07,1.5800493358142376e-08,0.0016849054954946041,0.012963772751390934
31,32987,2813,Fibrocollagenous Tissue,0.0016561413649469614,False,0.0355670191347599,3.1615061116039793e-22,0.0016561413649469614,6.150590118399703e-17,0.9029920101165771,0.00026710229576565325,2.123720605595736e-06,7.328586093535705e-08,0.003922666888684034,0.055592820048332214
32,33243,2813,Fibrocollagenous Tissue,0.0004251364152878523,False,0.00014646195631939918,1.1681035866928982e-20,0.0004251364152878523,1.5782573000287266e-16,0.9641333222389221,0.005212504882365465,3.5067060366600344e-07,1.3727213143965855e-08,0.020250165835022926,0.009832100942730904
33,33499,2813,Fibrocollagenous Tissue,0.00018001337593887,False,8.521735253452789e-06,1.1617908891869977e-11,0.00018001337593887,7.21312565232779e-10,0.9174425005912781,0.07493708282709122,8.189392701751785e-07,6.015884719090536e-05,0.007358364295214415,1.2582530871441122e-05
34,33754,2813,Fibrocollagenous Tissue,2.857909566955641e-05,False,5.636811550857601e-08,8.796065209537574e-09,2.857909566955641e-05,4.623827098981792e-09,0.9144073128700256,0.08494944870471954,9.578230475426608e-08,3.931308674509637e-05,0.0005749520496465266,2.500622713341727e-07
35,34010,2813,Fibrocollagenous Tissue,1.0764880244096275e-05,False,1.7690692244443085e-09,1.594200286510845e-15,1.0764880244096275e-05,5.630497356876561e-15,0.991702139377594,0.008194508962333202,5.477199138681499e-09,5.982250250724519e-10,8.76677586347796e-05,4.931022431264864e-06
36,34266,2813,Fibrocollagenous Tissue,0.00042050526826642454,False,3.0664290551207785e-10,5.242251341790525e-18,0.00042050526826642454,5.4521843218644406e-17,0.9958648681640625,0.0026849389541894197,7.502320045205124e-07,1.273694899550648e-10,3.505766289890744e-05,0.0009940085001289845
37,34521,2813,Fibrocollagenous Tissue,0.005300409160554409,False,4.524291098012556e-12,1.886450656647389e-20,0.005300409160554409,1.2777676057017414e-18,0.9841386675834656,0.005061850417405367,3.4098718515451765e-06,2.283708985806321e-11,8.596592124376912e-06,0.005487050861120224
38,34777,2813,Fibrocollagenous Tissue,3.3564358545845607e-06,False,3.234822999742537e-12,4.1236170274828642e-22,3.3564358545845607e-06,1.3722338288537992e-19,0.9972662925720215,0.00025007055955938995,1.0372116499013373e-09,3.4007041974093433e-13,7.426610295624414e-07,0.002479640068486333
39,35033,2813,Fibrocollagenous Tissue,6.124636911408743e-06,False,1.3558980604955195e-08,1.6406787630958777e-14,6.124636911408743e-06,1.163064436426886e-11,0.9945768117904663,0.005286601837724447,3.55926221828895e-09,2.1343062872603014e-09,6.602935900446028e-05,6.43368111923337e-05
40,24037,3069,Fibrocollagenous Tissue,0.00424999138340354,False,1.3194430721341632e-05,3.026331185651543e-08,0.00424999138340354,3.978705009899386e-08,0.9684239029884338,0.020597463473677635,7.174073834903538e-05,0.00023237415007315576,0.006398727186024189,1.2564699318318162e-05
41,24293,3069,Fibrocollagenous Tissue,0.03201371431350708,False,1.7575270248926245e-05,1.3361776095288658e-11,0.03201371431350708,2.5005328918581426e-09,0.9537234306335449,0.012099058367311954,0.0003040970186702907,2.334858254471328e-05,0.0014421738451346755,0.000376626179786399
42,24549,3069,Fibrocollagenous Tissue,0.017801545560359955,False,1.343659187114099e-05,3.826732902995414e-14,0.017801545560359955,1.10247038165312e-08,0.978099524974823,0.000513578241225332,0.00011985559831373394,4.670054920552502e-07,0.0003893043613061309,0.003062199568375945
43,24804,3069,Fibrocollagenous Tissue,0.008525889366865158,False,7.4736417445819825e-06,2.5670140794819424e-16,0.008525889366865158,6.048026524041461e-09,0.9864461421966553,5.235604476183653e-05,7.673596701351926e-05,1.0591587340513797e-07,0.0009774919599294662,0.003913678228855133
44,25060,3069,Fibrocollagenous Tissue,0.023428665474057198,False,8.26500981929712e-05,1.0576620825317405e-18,0.023428665474057198,7.376030342065576e-11,0.9615893959999084,7.710768113611266e-05,0.00037847121711820364,4.1619543367232836e-08,0.007243534084409475,0.007200133986771107
45,25316,3069,Fibrocollagenous Tissue,0.01757362112402916,False,0.0004410966648720205,6.58657038406068e-19,0.01757362112402916,5.022416163513732e-11,0.956588625907898,0.00021949948859401047,0.00017499706882517785,9.387007082750642e-08,0.012421476654708385,0.012580543756484985
46,25571,3069,Fibrocollagenous Tissue,0.014866511337459087,False,0.0013266560854390264,1.7393076182873474e-14,0.014866511337459087,4.630239303082817e-08,0.9670622944831848,0.00023992838396225125,0.00023401042562909424,2.0815234165638685e-05,0.009810002520680428,0.0064397044479846954
47,25827,3069,Fibrocollagenous Tissue,0.012837577611207962,False,5.166391565580852e-05,6.336495772529815e-10,0.012837577611207962,3.2423406537418487e-06,0.9827839136123657,0.0006166445091366768,0.00033712678123265505,0.001893197768367827,0.00123777671251446,0.0002389325381955132
48,28129,3069,Fibrocollagenous Tissue,0.0001570391614222899,False,4.834404307985096e-07,6.077556099626236e-05,0.0001570391614222899,3.2348641525459243e-06,0.9302639961242676,0.007070510182529688,2.2537176846526563e-05,0.06236042454838753,6.038973879185505e-05,6.850006570857659e-07
49,28384,3069,Fibrocollagenous Tissue,0.00021950245718471706,False,2.77376130952689e-07,1.7786245507522835e-06,0.00021950245718471706,4.09178220195372e-08,0.9919147491455078,0.005011397413909435,1.1734646250260994e-05,0.002744321245700121,9.493662946624681e-05,1.3076726190774934e-06
50,28640,3069,Fibrocollagenous Tissue,0.00031478775781579316,False,5.11501809796755e-08,4.066418313186659e-09,0.00031478775781579316,1.970839880183206e-10,0.9955714344978333,0.0038791033439338207,4.623608219844755e-06,8.952707139542326e-05,0.00013825435598846525,2.2976789750828175e-06
51,28896,3069,Fibrocollagenous Tissue,0.0006968741654418409,False,7.234850158965855e-07,8.250287675259926e-10,0.0006968741654418409,7.063444273924802e-10,0.9909704923629761,0.007523872423917055,8.613646059529856e-06,0.0002097380202030763,0.0005747767281718552,1.4870021004753653e-05
52,29151,3069,Fibrocollagenous Tissue,0.0015693570021539927,False,5.1849659939762205e-05,6.545927799805895e-09,0.0015693570021539927,3.7003424040449318e-06,0.988585889339447,0.0048292577266693115,2.5290411940659396e-05,0.004339880775660276,0.0005355041939765215,5.935444278293289e-05
53,29407,3069,Fibrocollagenous Tissue,0.0005060724797658622,False,7.56842564442195e-05,1.3649071206600638e-06,0.0005060724797658622,0.004566635005176067,0.8796600699424744,0.009248627349734306,2.242783193651121e-05,0.10511969029903412,0.0007734621176496148,2.593602766864933e-05
54,29663,3069,Marker,0.00011864163388963789,False,1.3422816664387938e-05,0.0009067615028470755,0.00011864163388963789,0.02297244779765606,0.4703826904296875,0.021265145391225815,9.309726920037065e-06,0.4836186468601227,0.0007107854471541941,2.1415371520561166e-06
55,29919,3069,Fibrocollagenous Tissue,0.00015762414841447026,False,0.0003392957733012736,3.879317489463574e-07,0.00015762414841447026,1.6497338947374374e-05,0.9660398364067078,0.0056016407907009125,5.285281531541841e-06,0.02729305997490883,0.0005420860834419727,4.323976554587716e-06
56,30174,3069,Fibrocollagenous Tissue,0.00028864110936410725,False,0.0015580325853079557,1.6756096510306406e-10,0.00028864110936410725,6.469644517892448e-07,0.9854623079299927,0.005676319357007742,7.3368000812479295e-06,0.005943831522017717,0.0010450823465362191,1.784581945685204e-05
57,30430,3069,Fibrocollagenous Tissue,0.00038317363942041993,False,0.004208806902170181,5.07570938404478e-12,0.00038317363942041993,5.585131930274656e-07,0.9820515513420105,0.0060039097443223,1.2981406143808272e-05,0.0049208407290279865,0.002166887279599905,0.00025121556245721877
58,30686,3069,Fibrocollagenous Tissue,8.281182817881927e-05,False,0.01618964970111847,4.9083390889041734e-14,8.281182817881927e-05,2.210520335665933e-07,0.98232102394104,0.0001468074187869206,3.475625589999254e-06,0.0006459172582253814,0.0004287094052415341,0.0001813896669773385
59,30941,3069,Fibrocollagenous Tissue,8.29317796160467e-05,False,0.07914546132087708,6.601291982120082e-15,8.29317796160467e-05,5.159646931929274e-08,0.9194676876068115,0.00010759100405266508,1.4751091157449991e-06,0.0002528997720219195,0.0008553890511393547,8.659744344186038e-05
60,31197,3069,Fibrocollagenous Tissue,0.00019745355530176312,False,0.0021443532314151525,5.848715971881488e-19,0.00019745355530176312,1.0054332583511738e-12,0.9960483908653259,0.00021489112987183034,8.147141556946735e-07,8.526398573849292e-07,0.0010195458307862282,0.00037368969060480595
61,31453,3069,Fibrocollagenous Tissue,0.0001135899728978984,False,2.9073722544126213e-05,5.136759292211624e-22,0.0001135899728978984,5.4535106695807224e-15,0.9992916584014893,4.893062941846438e-05,5.324367293724208e-07,2.3983828256746165e-08,0.00016572920139878988,0.0003504817432258278
62,31709,3069,Fibrocollagenous Tissue,0.001397873624227941,False,0.0002793724415823817,3.2686375877185723e-23,0.001397873624227941,1.6737612442134942e-15,0.9837695360183716,0.00012341140245553106,1.5563406350338482e-06,1.9022493802367535e-08,0.003333275904878974,0.011094974353909492
63,31964,3069,Fibrocollagenous Tissue,0.004041571170091629,False,0.2938533127307892,6.456038658070719e-22,0.004041571170091629,8.977537883556562e-15,0.6626603603363037,5.1771101425401866e-05,7.658473805349786e-06,1.3887139402868343e-06,0.019294805824756622,0.020089156925678253
64,32220,3069,Adipose Tissue,4.188246020930819e-05,False,0.957488477230072,1.3606536435903228e-21,4.188246020930819e-05,1.7076641614438212e-14,0.0421941876411438,3.233836878280272e-07,6.410573973880673e-07,1.1770524679377559e-06,7.413418643409386e-05,0.0001991880708374083
65,32476,3069,Fibrocollagenous Tissue,0.001028132508508861,False,0.26421719789505005,1.5927587584437586e-19,0.001028132508508861,5.930320796064537e-13,0.7311052680015564,4.0048496884992346e-05,9.798043720365968e-06,7.430962341459235e-06,0.0019561012741178274,0.0016361017478629947
66,32731,3069,Fibrocollagenous Tissue,0.0006085904315114021,False,0.10512912273406982,9.034198643785701e-18,0.0006085904315114021,5.002552191935017e-12,0.8899745345115662,0.00019073467410635203,9.200514796248171e-06,2.856340324797202e-05,0.0024605263024568558,0.0015987672377377748
67,32987,3069,Fibrocollagenous Tissue,0.0017205944750458002,False,0.008786202408373356,1.0008261795257952e-20,0.0017205944750458002,2.629451323831692e-14,0.9578651785850525,0.0004960967344231904,2.957601964226342e-06,1.340858517551169e-07,0.0014592318329960108,0.02966952882707119
68,33243,3069,Fibrocollagenous Tissue,0.00017078306700568646,False,3.5322671010362683e-06,1.8747636865175024e-25,0.00017078306700568646,3.7279530942904705e-20,0.9848242402076721,0.00125895778182894,8.821357866395374e-09,4.850312426002423e-12,0.0012505443301051855,0.012491850182414055
69,33499,3069,Fibrocollagenous Tissue,1.682950278336648e-05,False,4.4227558504417175e-08,1.238184717237865e-22,1.682950278336648e-05,2.1432351000873985e-18,0.9956419467926025,0.0028601347003132105,1.4277659055039749e-09,2.44434750218403e-11,0.0012497326824814081,0.0002312478463863954
70,33754,3069,Fibrocollagenous Tissue,3.2037364690040704e-06,False,3.052246100310185e-08,2.7725656260228323e-21,3.2037364690040704e-06,2.4950632628241198e-17,0.9975813627243042,0.001857335097156465,4.0604747342243286e-10,9.473400362780549e-12,0.0004588887095451355,9.91224660538137e-05
71,34010,3069,Fibrocollagenous Tissue,5.362864158087177e-06,False,2.483013084031427e-08,1.543577764762396e-22,5.362864158087177e-06,3.2018667416946277e-19,0.9972131848335266,0.0006280721863731742,1.696480511625964e-09,5.885862001779596e-13,0.0005161465960554779,0.0016372394748032093
72,34266,3069,Fibrocollagenous Tissue,3.6399701457412448e-06,False,4.056325408896555e-08,1.2205902968226619e-19,3.6399701457412448e-06,2.1102323720848497e-17,0.9943698048591614,0.00028518566978164017,1.6855794982006955e-08,1.600511563559781e-11,7.000215555308387e-05,0.005271290894597769
73,34521,3069,Fibrocollagenous Tissue,8.890896424418315e-06,False,1.6034785998986223e-10,1.2618238286417525e-19,8.890896424418315e-06,3.548094953722911e-17,0.9962126016616821,0.0004373484698589891,1.0786246207317163e-07,1.813813335638237e-11,2.3490958938054973e-06,0.0033387241419404745
74,34777,3069,Fibrocollagenous Tissue,5.428407803265145e-06,False,3.642541563514401e-12,2.836792000061027e-20,5.428407803265145e-06,1.7343964087626036e-17,0.9910503625869751,0.0003124108479823917,3.075428196552821e-07,2.133741273946388e-11,3.465342160779983e-06,0.008627977222204208
75,35033,3069,Fibrocollagenous Tissue,1.9186802092008293e-05,False,2.2283177525395104e-09,1.9393018441116183e-11,1.9186802092008293e-05,2.253840891697223e-09,0.9944490194320679,0.0053100790828466415,8.707094707460783e-07,3.990636230355449e-07,8.953791984822601e-05,0.0001309355575358495
76,22759,3324,Fibrocollagenous Tissue,0.0010457400931045413,False,7.277889721990505e-07,1.5108886373127461e-06,0.0010457400931045413,1.402589896315476e-05,0.9874747395515442,0.009226325899362564,5.4471158364322037e-05,0.00077185028931126,0.0014073391212150455,3.1722347557661124e-06
77,23014,3324,Fibrocollagenous Tissue,0.004700017627328634,False,1.4540103620674927e-05,1.632357998770928e-10,0.004700017627328634,3.704631268419689e-08,0.9833914041519165,0.006022077519446611,0.00010137563367607072,1.7522210328024812e-05,0.0055725001730024815,0.0001805097417673096
78,23270,3324,Fibrocollagenous Tissue,0.02285218983888626,False,0.0224106814712286,4.177408471273987e-16,0.02285218983888626,5.158243623903935e-12,0.8692793250083923,0.0012981994077563286,8.319691551150754e-05,7.375819421895358e-08,0.08104950189590454,0.0030268272385001183
79,23526,3324,Adipose Tissue,0.02211649902164936,False,0.7621312737464905,1.4506815298071186e-21,0.02211649902164936,2.1365195102072948e-16,0.19542261958122253,5.844866609550081e-05,6.4251457843056414e-06,7.186189143748578e-11,0.015542627312242985,0.004722140729427338
80,23781,3324,Adipose Tissue,0.007632313761860132,False,0.9214997887611389,5.066573548613205e-24,0.007632313761860132,8.3170181634512e-18,0.06256601959466934,2.4630546704429435e-06,2.353329364268575e-06,3.6056114691151997e-12,0.0008907633600756526,0.007406202610582113
81,24037,3324,Renal Parenchyma,0.03355684503912926,False,0.06980160623788834,1.5497025754938406e-23,0.03355684503912926,7.075377381489498e-17,0.4193991720676422,8.27461281005526e-06,0.00012186282401671633,1.6776410816099485e-10,0.000659935874864459,0.4764523208141327
82,24293,3324,Renal Parenchyma,0.015840565785765648,False,1.0957709491776768e-05,6.264075126316632e-26,0.015840565785765648,1.6487094308527255e-17,0.0207521915435791,1.9339549908181652e-06,8.429621811956167e-05,1.5109585457806496e-11,6.2205258473113645e-06,0.9633038640022278
83,24549,3324,Renal Parenchyma,0.00955568253993988,False,4.436493782122852e-06,4.2884457123053076e-26,0.00955568253993988,4.731894502694577e-16,0.018807096406817436,4.492286223012343e-07,8.167338091880083e-05,5.527515944958594e-12,4.718789568869397e-05,0.971503496170044
84,24804,3324,Renal Parenchyma,0.004144639708101749,False,0.0006005584727972746,3.929214171656005e-26,0.004144639708101749,4.962793566533731e-16,0.013214631006121635,1.064653787352654e-07,1.1873391486005858e-05,1.780959928143755e-12,0.0001471831346862018,0.9818810224533081
85,25060,3324,Renal Parenchyma,0.004465871024876833,False,0.003803264582529664,2.634944875601864e-27,0.004465871024876833,1.9973192406211562e-17,0.01576472446322441,1.4565912920261326e-07,2.8229598683537915e-05,1.5121347099814053e-12,0.0002646080974955112,0.9756731986999512
86,25316,3324,Renal Parenchyma,0.007553691975772381,False,0.0014633896062150598,1.8234105364059656e-26,0.007553691975772381,5.839619838916518e-16,0.08120504766702652,2.2465467282017926e-06,0.00014075514627620578,3.187064501197767e-11,0.03962044045329094,0.8700144290924072
87,25571,3324,Renal Parenchyma,0.020217759534716606,False,0.0009551704279147089,7.82656435315358e-24,0.020217759534716606,6.451952958442392e-14,0.13743053376674652,1.2980490282643586e-05,0.001189806149341166,2.8673505791942944e-09,0.037058308720588684,0.8031353950500488
88,25827,3324,Renal Parenchyma,0.05028003081679344,False,0.00017278536688536406,2.287745092754951e-22,0.05028003081679344,7.198454614505689e-14,0.11216248571872711,1.0204905265709385e-05,0.0009979766327887774,1.611407540735854e-08,0.00011960834672208875,0.8362569212913513
89,26083,3324,Fibrocollagenous Tissue,0.017314957454800606,False,0.0033909864723682404,3.120569395335254e-13,0.017314957454800606,4.16569667649469e-09,0.9701493382453918,0.0010621814290061593,0.00025652849581092596,6.909574585733935e-05,0.0010970458388328552,0.006659724749624729
90,27361,3324,Fibrocollagenous Tissue,0.0007699795532971621,False,2.5370061848661862e-05,2.9222323064459488e-05,0.0007699795532971621,3.1151903385762125e-06,0.7414993643760681,0.06495469808578491,7.573118637083098e-05,0.190678209066391,0.0019621308892965317,2.138800027751131e-06
91,27617,3324,Fibrocollagenous Tissue,0.0006041507585905492,False,9.829597547650337e-05,2.6773379520339535e-12,0.0006041507585905492,4.844926543290384e-12,0.9932235479354858,0.004212722182273865,2.5731058485689573e-05,0.001768991001881659,3.502642357489094e-05,3.1597235647495836e-05
92,27873,3324,Fibrocollagenous Tissue,0.00017439985822420567,False,2.4976122858788585e-06,8.719128857186703e-17,0.00017439985822420567,7.949138241636171e-15,0.999626874923706,0.0001226691238116473,8.039403837756254e-06,2.603788198030088e-05,4.868452379014343e-07,3.892252061632462e-05
93,28129,3324,Fibrocollagenous Tissue,5.252396658761427e-05,False,2.760147879143915e-07,3.7236155659533956e-18,5.252396658761427e-05,3.724217945345236e-15,0.9998506307601929,1.1230804375372827e-05,5.582006906479364e-06,1.9983692709502066e-06,7.616162633894419e-08,7.763249595882371e-05
94,28384,3324,Fibrocollagenous Tissue,0.00011429438745835796,False,6.581244065273495e-07,8.727455011663417e-21,0.00011429438745835796,1.884555249821906e-18,0.9993627667427063,1.2331604011706077e-05,9.8201189757674e-07,1.0177231501984352e-08,8.97670929589367e-07,0.0005080557311885059
95,28640,3324,Fibrocollagenous Tissue,0.00019826888456009328,False,1.458484604199839e-07,3.6763775753042223e-22,0.00019826888456009328,1.1764510346080373e-19,0.9991783499717712,9.612972644390538e-05,2.1416978768229455e-07,2.0418232382635182e-10,1.1593040653679054e-05,0.0005153244128450751
96,28896,3324,Fibrocollagenous Tissue,0.0005129218916408718,False,3.957402157084289e-07,3.9173016027491776e-21,0.0005129218916408718,6.110868905384907e-17,0.9981478452682495,0.0003798010584432632,4.816347995983961e-07,1.511998637404588e-09,3.741055479622446e-05,0.0009210695861838758
97,29151,3324,Fibrocollagenous Tissue,0.0009973440319299698,False,0.000674848910421133,2.26485215682862e-18,0.0009973440319299698,2.2593676929361095e-11,0.9942776560783386,9.688093996373937e-05,2.3593681817146717e-06,1.0552773801464355e-06,0.00010139536607312039,0.0038485429249703884
98,29407,3324,Fibrocollagenous Tissue,0.0003225179389119148,False,0.007867632433772087,2.3741729068826878e-12,0.0003225179389119148,3.613495209719986e-05,0.9882408976554871,0.0005511152558028698,5.936341949563939e-06,0.001592377433553338,0.0002581435546744615,0.0011252571130171418
