subtype_id,feature,reference_population,target_n,rest_n,n_subtype,n_rest,median_subtype,median_rest,cliffs_delta,ci_low,ci_high,p_value,q_value
SUBTYPE05,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformityNormalized,core_rest,27,52,27,52,0.6088324308973094,-0.5616686747236707,0.4843304843304843,0.23354700854700855,0.7150997150997151,0.0004495423668157836,0.0016765719418129635
SUBTYPE05,wavelet-LHH_glcm_Imc1,core_rest,27,52,27,52,-0.6894153010062387,0.4267386467618538,-0.4843304843304843,-0.7023148148148148,-0.2521011396011398,0.0004495423668157836,0.0016765719418129635
SUBTYPE05,wavelet-HLH_glcm_Imc1,core_rest,27,52,27,52,-0.6998974395249516,0.7437283331933086,-0.4829059829059829,-0.6794871794871795,-0.24925213675213695,0.0004673339735866388,0.0017148141772735537
SUBTYPE05,wavelet-HHH_glcm_Correlation,core_rest,27,52,27,52,0.32148446391380847,-0.3569727215394398,0.4829059829059829,0.24782763532763533,0.698005698005698,0.0004673339735866388,0.0017148141772735537
SUBTYPE04,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,core_rest,16,63,16,63,1.757555011683169,-0.3876195535796482,0.6180555555555556,0.31346726190476193,0.8601190476190477,0.0001421175979277696,0.0018629150758904332
SUBTYPE04,original_gldm_DependenceNonUniformityNormalized,core_rest,16,63,16,63,0.6952649569183933,-0.34024624011481436,0.6170634920634921,0.39087301587301587,0.8174603174603174,0.0001520408433342188,0.0018629150758904332
SUBTYPE04,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,core_rest,16,63,16,63,0.6344024937787847,-0.6687760658116305,0.6170634920634921,0.36106150793650793,0.849305555555555,0.0001520408433342188,0.0018629150758904332
SUBTYPE04,wavelet-HHL_gldm_DependenceEntropy,core_rest,16,63,16,63,1.102159619865196,-0.2805503915445951,0.6170634920634921,0.35714285714285715,0.8273809523809523,0.0001520408433342188,0.0018629150758904332
SUBTYPE04,wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,core_rest,16,63,16,63,-0.7350822541445183,-0.0444022708547953,-0.6150793650793651,-0.8392857142857143,-0.3492063492063492,0.00015967843507632285,0.0018629150758904332
SUBTYPE04,wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,core_rest,16,63,16,63,-1.3978211890667953,0.6332212283172126,-0.6150793650793651,-0.8274305555555554,-0.35714285714285715,0.00015967843507632285,0.0018629150758904332
SUBTYPE05,log-sigma-1-0-mm-3D_gldm_SmallDependenceEmphasis,core_rest,27,52,27,52,-0.8076897848147152,0.1033587676530295,-0.47863247863247865,-0.7122507122507122,-0.21794871794871795,0.0005247289690734541,0.0019100134474273728
SUBTYPE05,wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,core_rest,27,52,27,52,0.41693602303537036,-0.3640476039160407,0.4772079772079772,0.23928062678062678,0.7151353276353275,0.0005452765378906616,0.001953549801104339
SUBTYPE05,wavelet-HHL_gldm_DependenceEntropy,core_rest,27,52,27,52,-0.7663547221272647,0.06639066439645258,-0.4772079772079772,-0.6951566951566952,-0.22364672364672364,0.0005452765378906616,0.001953549801104339
SUBTYPE04,wavelet-LLH_ngtdm_Contrast,core_rest,16,63,16,63,-1.1021288729285783,0.6480564162569078,-0.6111111111111112,-0.8531746031746031,-0.3392361111111114,0.000176049287925914,0.001953717707470509
SUBTYPE04,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,core_rest,16,63,16,63,-0.9913860526901709,0.16921475737697425,-0.6111111111111112,-0.8253968253968254,-0.37098214285714315,0.000176049287925914,0.001953717707470509
SUBTYPE05,wavelet-HLH_ngtdm_Contrast,core_rest,27,52,27,52,0.6539858681898102,0.48993361153011317,0.4757834757834758,0.262037037037037,0.676673789173789,0.0005665716909204606,0.001998373018362865
SUBTYPE05,wavelet-LLL_glcm_ClusterProminence,core_rest,27,52,27,52,-0.43574378012433174,-0.17612082737218127,-0.4757834757834758,-0.7008547008547008,-0.22076210826210846,0.0005665716909204606,0.001998373018362865
SUBTYPE04,wavelet-LHL_glszm_SmallAreaEmphasis,core_rest,16,63,16,63,1.3351979045122435,-0.5615210771591473,0.6091269841269841,0.3074404761904762,0.8472222222222222,0.0001848146150820403,0.0020021583300554365
SUBTYPE04,wavelet-LHH_glszm_GrayLevelNonUniformity,core_rest,16,63,16,63,0.04106978497272307,-0.2902145732330138,0.6081349206349206,0.29464285714285715,0.8611359126984126,0.0001892300254215453,0.0020023177108558863
SUBTYPE04,wavelet-HHH_glcm_InverseVariance,core_rest,16,63,16,63,0.7465515685915136,0.0021074692992397864,0.6071428571428571,0.3650297619047619,0.8135416666666664,0.0001939889820517222,0.0020060224280348546
SUBTYPE04,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,core_rest,16,63,16,63,0.0032698248242190864,-0.39634137930682856,0.6051587301587301,0.3373015873015873,0.8452380952380952,0.00020359004813087634,0.0020585215977677496
SUBTYPE05,wavelet-LHL_glszm_ZonePercentage,core_rest,27,52,27,52,-0.6422181299750542,-0.19795447066100433,-0.47435897435897434,-0.6809472934472934,-0.22934472934472935,0.0005886392698403376,0.0020602374444411817
SUBTYPE05,wavelet-LLH_glcm_ClusterTendency,core_rest,27,52,27,52,-0.24127537065929403,-0.1828649831728555,-0.47293447293447294,-0.6752849002849003,-0.244907407407408,0.0006115048493634149,0.002091990274137998
SUBTYPE05,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,core_rest,27,52,27,52,-0.3888679449329049,-0.24748261212987263,-0.47293447293447294,-0.6766381766381766,-0.24782763532763552,0.0006115048493634149,0.002091990274137998
SUBTYPE05,wavelet-HHH_glcm_Imc1,core_rest,27,52,27,52,-0.5861425274952136,0.4688600798418776,-0.47293447293447294,-0.6767094017094016,-0.23215811965811983,0.0006115048493634149,0.002091990274137998
SUBTYPE05,original_glszm_LowGrayLevelZoneEmphasis,core_rest,27,52,27,52,0.16067772082096324,-0.34228142234330283,0.47150997150997154,0.24070512820512818,0.6866096866096866,0.0006351947554421179,0.0021408415831567678
SUBTYPE05,wavelet-HHL_glrlm_RunEntropy,core_rest,27,52,27,52,-0.3659787550950045,0.07144645534114336,-0.47150997150997154,-0.6965811965811965,-0.24355413105413123,0.0006351947554421179,0.0021408415831567678
SUBTYPE05,wavelet-LLL_glszm_ZonePercentage,core_rest,27,52,27,52,-0.7828316551930803,0.231886667017464,-0.4700854700854701,-0.6965811965811965,-0.20363247863247902,0.0006597360838033037,0.002207205280371347
SUBTYPE04,wavelet-LLH_glszm_SmallAreaEmphasis,core_rest,16,63,16,63,0.9954110242924488,-0.4172190998645505,0.5972222222222222,0.32142857142857145,0.8373015873015873,0.000246639191161527,0.002439583303880321
SUBTYPE04,wavelet-LLH_glszm_SizeZoneNonUniformity,core_rest,16,63,16,63,-0.06404335868002746,-0.3573966274167019,0.5952380952380952,0.3134920634920635,0.8472222222222222,0.0002586412769325262,0.0025038676809425414
SUBTYPE04,wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,core_rest,16,63,16,63,-0.6459431590721119,-0.13090486152619538,-0.5932539682539683,-0.8035714285714286,-0.35119047619047616,0.0002712362076117618,0.002571093217986492
SUBTYPE04,wavelet-LHL_glrlm_RunEntropy,core_rest,16,63,16,63,0.7825285364915732,-0.32618350938703855,0.5912698412698413,0.3074900793650794,0.8095238095238095,0.00028437977869075117,0.002640669373556975
SUBTYPE04,wavelet-HLH_firstorder_Maximum,core_rest,16,63,16,63,0.4620046061665506,-0.573231249362676,0.5892857142857143,0.33134920634920634,0.8015873015873016,0.0002981182913518466,0.002660776981356624
SUBTYPE04,wavelet-LLH_glcm_Idn,core_rest,16,63,16,63,0.9238126950920411,-0.32812287659482203,0.5873015873015873,0.3055555555555556,0.8134920634920635,0.00031247653875141924,0.002660776981356624
SUBTYPE04,wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,core_rest,16,63,16,63,0.26380605624415426,-0.4406512442721828,0.5873015873015873,0.3233134920634921,0.8055555555555556,0.00031247653875141924,0.002660776981356624
SUBTYPE04,wavelet-HHH_glcm_Correlation,core_rest,16,63,16,63,-0.7264805046009435,0.03874442055053478,-0.5873015873015873,-0.791765873015873,-0.3372519841269844,0.00031247653875141924,0.002660776981356624
SUBTYPE04,wavelet-LHH_glcm_ClusterProminence,core_rest,16,63,16,63,-0.12321419622553137,-0.1365792791041859,0.5853174603174603,0.2857142857142857,0.8254464285714282,0.00032748024385927685,0.002660776981356624
SUBTYPE04,wavelet-HLL_glcm_Imc1,core_rest,16,63,16,63,1.0318308942284593,-0.20900554500360105,0.5853174603174603,0.2876488095238095,0.8333829365079363,0.00032748024385927685,0.002660776981356624
SUBTYPE04,wavelet-HHL_glszm_ZonePercentage,core_rest,16,63,16,63,0.5317427359904263,-0.37142306544759607,0.5853174603174603,0.32936507936507936,0.8075396825396826,0.00032748024385927685,0.002660776981356624
SUBTYPE04,wavelet-LLH_glcm_JointAverage,core_rest,16,63,16,63,0.5640924417849791,-0.7373993563236396,0.5833333333333334,0.31741071428571427,0.8075892857142855,0.0003431560895890495,0.002726449101883483
SUBTYPE04,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,core_rest,16,63,16,63,-0.6671962415800241,0.2946535043726277,-0.5813492063492064,-0.7797619047619048,-0.3471726190476193,0.00035953174969892085,0.002726449101883483
SUBTYPE04,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,core_rest,16,63,16,63,1.028725128437651,-0.5458068042563777,0.5813492063492064,0.30357142857142855,0.8273809523809523,0.00035953174969892085,0.002726449101883483
SUBTYPE04,wavelet-HHL_glcm_MCC,core_rest,16,63,16,63,0.6909836921657255,-0.3235539768303457,0.5813492063492064,0.3273809523809524,0.8035714285714286,0.00035953174969892085,0.002726449101883483
SUBTYPE05,wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,core_rest,27,52,27,52,0.21764046096813597,0.0419410754021616,0.46082621082621084,0.23287037037037037,0.6638710826210823,0.0008385072407588585,0.002765048378202242
SUBTYPE05,wavelet-HLH_glszm_GrayLevelVariance,core_rest,27,52,27,52,-0.4940908460280873,-0.4841485075887284,-0.46082621082621084,-0.6616987179487179,-0.23219373219373218,0.000838630057564636,0.002765048378202242
SUBTYPE04,wavelet-LHL_glrlm_LongRunEmphasis,core_rest,16,63,16,63,-0.9290786463418386,-0.1139634525447338,-0.5793650793650794,-0.8194444444444444,-0.30347222222222275,0.00037663592047374757,0.00280463672977733
SUBTYPE04,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,core_rest,16,63,16,63,-0.08818987749646157,-0.40469648999843627,0.5773809523809523,0.2837301587301587,0.8194940476190473,0.0003944983531994486,0.00280463672977733
SUBTYPE04,wavelet-HHL_firstorder_Energy,core_rest,16,63,16,63,-0.12912118097508288,-0.28296463987626896,0.5773809523809523,0.3392361111111111,0.7916666666666666,0.0003944983531994486,0.00280463672977733
SUBTYPE04,wavelet-HHL_glcm_Correlation,core_rest,16,63,16,63,-0.7482625399660247,0.15933037089860635,-0.5773809523809523,-0.8155257936507936,-0.2976190476190476,0.0003944983531994486,0.00280463672977733
SUBTYPE05,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,core_rest,27,52,27,52,0.35239648522043926,-0.4653918129205461,0.4601139601139601,0.20936609686609686,0.6923076923076923,0.000857811772483195,0.0028079450106464295
SUBTYPE05,wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,core_rest,27,52,27,52,-0.0005900953536077808,-0.46500804938929263,0.4586894586894587,0.2336182336182336,0.6752492877492876,0.0008902386802983093,0.0028932757109695053
SUBTYPE05,log-sigma-3-0-mm-3D_firstorder_InterquartileRange,core_rest,27,52,27,52,-0.7024987090220891,0.16556947982124745,-0.45726495726495725,-0.6923076923076923,-0.2037037037037037,0.0009237987363252205,0.0029393596155802473
SUBTYPE05,log-sigma-3-0-mm-3D_ngtdm_Complexity,core_rest,27,52,27,52,-0.5932178168984593,0.15017381939958305,-0.45726495726495725,-0.688034188034188,-0.20794159544159563,0.0009237987363252205,0.0029393596155802473
SUBTYPE05,wavelet-LLH_glszm_SizeZoneNonUniformity,core_rest,27,52,27,52,-0.3621657251645853,-0.3076417419431162,-0.45726495726495725,-0.6610042735042735,-0.23646723646723647,0.0009237321520565197,0.0029393596155802473
SUBTYPE04,wavelet-HHL_gldm_LargeDependenceEmphasis,core_rest,16,63,16,63,-1.0476816550899095,0.3938895501047462,-0.5734126984126984,-0.7936507936507936,-0.32341269841269843,0.0004326224851291001,0.003028357395903701
SUBTYPE05,wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,core_rest,27,52,27,52,-0.4500433361366674,-0.1282659415579356,-0.45584045584045585,-0.6524928774928774,-0.22934472934472935,0.0009585278275377128,0.0030286816772893007
SUBTYPE04,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,core_rest,16,63,16,63,-1.382665507973046,0.6260263543337011,-0.5714285714285714,-0.8214285714285714,-0.2657738095238101,0.00045294926548150935,0.0030307634675600993
SUBTYPE04,wavelet-HLL_glcm_Contrast,core_rest,16,63,16,63,0.4081733074376687,-0.3110421427244775,0.5714285714285714,0.3492063492063492,0.7698908730158728,0.00045294926548150935,0.0030307634675600993
SUBTYPE04,wavelet-HLH_ngtdm_Complexity,core_rest,16,63,16,63,0.15879557325497196,-0.36499479991683315,0.5714285714285714,0.3035218253968254,0.8015873015873016,0.00045294926548150935,0.0030307634675600993
SUBTYPE05,wavelet-LHH_glcm_ClusterProminence,core_rest,27,52,27,52,-0.13677342941527376,-0.13632330708239898,-0.452991452991453,-0.6581196581196581,-0.22792022792022792,0.0010316416658403458,0.0032372203997059128
SUBTYPE04,wavelet-LHH_ngtdm_Contrast,core_rest,16,63,16,63,-1.3890852997712835,0.7270321813880299,-0.5674603174603174,-0.8512400793650793,-0.2222222222222222,0.0004963038527745969,0.0032727283045281396
SUBTYPE05,wavelet-LLH_ngtdm_Busyness,core_rest,27,52,27,52,-0.0963991953007514,-0.49213679636082275,0.4515669515669516,0.21652421652421652,0.6823361823361823,0.0010701032574837203,0.003312224368401991
SUBTYPE05,wavelet-HLL_gldm_DependenceEntropy,core_rest,27,52,27,52,-0.5829441877413374,0.35273013563494715,-0.4515669515669516,-0.7265669515669515,-0.15808404558404576,0.0010701032574837203,0.003312224368401991
SUBTYPE05,wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,core_rest,27,52,27,52,0.4871904200308246,-0.04745648973335738,0.45085470085470086,0.24001068376068377,0.6680911680911681,0.0010863120914575803,0.003339675686575669
SUBTYPE05,log-sigma-2-0-mm-3D_glcm_Correlation,core_rest,27,52,27,52,-0.33645410950155513,0.27166224288283713,-0.45014245014245013,-0.6809472934472934,-0.19504985754985812,0.0011098876196707244,0.0033666591130011975
SUBTYPE05,wavelet-HHH_glcm_SumEntropy,core_rest,27,52,27,52,-0.24302344464475908,-0.12094222575564312,-0.45014245014245013,-0.6737891737891738,-0.22218660968660986,0.0011098876196707244,0.0033666591130011975
SUBTYPE04,wavelet-LHH_glcm_MaximumProbability,core_rest,16,63,16,63,-0.29718300047786744,0.37712300945408805,-0.5654761904761905,-0.8135416666666666,-0.26785714285714285,0.0005194040105012656,0.003376126068258226
SUBTYPE05,original_glcm_InverseVariance,core_rest,27,52,27,52,-0.3385961772563049,0.42381390295910815,-0.44871794871794873,-0.6766737891737892,-0.2065170940170942,0.0011510358487341207,0.003423015105712581
SUBTYPE05,log-sigma-3-0-mm-3D_firstorder_Minimum,core_rest,27,52,27,52,0.6245882680439635,-0.29700650029883746,0.44871794871794873,0.20085470085470086,0.676673789173789,0.0011510358487341207,0.003423015105712581
SUBTYPE05,wavelet-LLH_glcm_InverseVariance,core_rest,27,52,27,52,-0.500292327207114,0.437675400715414,-0.44871794871794873,-0.6538461538461539,-0.20797720797720798,0.0011510358487341207,0.003423015105712581
SUBTYPE05,log-sigma-3-0-mm-3D_glcm_Contrast,core_rest,27,52,27,52,-0.6955708026791678,0.07854857116816433,-0.4472934472934473,-0.6851851851851852,-0.18514957264957282,0.0011935901534485306,0.0034813046142248808
SUBTYPE05,wavelet-HLL_glcm_Autocorrelation,core_rest,27,52,27,52,-0.5669903828266899,-0.13786855023644634,-0.4472934472934473,-0.6667022792022792,-0.18376068376068377,0.0011935901534485306,0.0034813046142248808
SUBTYPE05,wavelet-HLH_glcm_MCC,core_rest,27,52,27,52,0.4396051329360436,-0.23597614431087355,0.4472934472934473,0.20074786324786326,0.6695156695156695,0.0011935901534485306,0.0034813046142248808
SUBTYPE04,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,core_rest,16,63,16,63,0.8966707006184715,-0.44100472883580855,0.5634920634920635,0.25,0.8214285714285714,0.0005435031282053398,0.0034830130046961914
SUBTYPE05,log-sigma-3-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,core_rest,27,52,27,52,-0.6961220206669587,0.08037710036661813,-0.4458689458689459,-0.6709401709401709,-0.17371794871794913,0.0012375938793464298,0.0035639570576115544
SUBTYPE05,wavelet-HHH_glcm_InverseVariance,core_rest,27,52,27,52,-0.25026662495662405,0.37136989729919434,-0.4458689458689459,-0.6581908831908831,-0.21221509971509991,0.0012375938793464298,0.0035639570576115544
SUBTYPE05,log-sigma-1-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,core_rest,27,52,27,52,-0.6343625063254785,0.02618834487689084,-0.4444444444444444,-0.6666666666666666,-0.198005698005698,0.0012830915333709738,0.0036717399225395793
SUBTYPE04,original_glcm_Autocorrelation,core_rest,16,63,16,63,0.5942827598406077,-0.3743147551917028,0.5595238095238095,0.3353174603174603,0.7679067460317458,0.0005948574633741825,0.0037076732306199046
SUBTYPE04,wavelet-LLL_gldm_DependenceNonUniformityNormalized,core_rest,16,63,16,63,0.6324663627462854,-0.26522960187821276,0.5595238095238095,0.3531746031746032,0.7460813492063489,0.0005948574633741825,0.0037076732306199046
SUBTYPE04,wavelet-LHH_glcm_Idm,core_rest,16,63,16,63,-0.2716025842092924,0.27543295886432956,-0.5575396825396826,-0.8075396825396826,-0.26785714285714285,0.0006221957931230156,0.003825663322580704
SUBTYPE05,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,core_rest,27,52,27,52,0.7722388852177765,-0.5491623164497165,0.4423076923076923,0.20936609686609686,0.6595441595441596,0.0013540559664293231,0.0038486652635153773
SUBTYPE05,log-sigma-3-0-mm-3D_firstorder_Range,core_rest,27,52,27,52,-0.5468498076438382,0.12347513891029487,-0.4415954415954416,-0.6638532763532764,-0.19227207977207997,0.0013787526108857285,0.0038486652635153773
SUBTYPE05,wavelet-LHL_glcm_InverseVariance,core_rest,27,52,27,52,0.6547253689929902,0.08506818660167167,0.4415954415954416,0.20085470085470086,0.6595797720797719,0.0013787526108857285,0.0038486652635153773
SUBTYPE05,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,core_rest,27,52,27,52,0.15385620163152502,0.006927349569690107,0.4415954415954416,0.2121794871794872,0.6538461538461539,0.0013787526108857285,0.0038486652635153773
SUBTYPE05,wavelet-HLL_firstorder_Maximum,core_rest,27,52,27,52,-0.6258095161766443,0.04464644273949987,-0.43874643874643876,-0.6667022792022792,-0.18945868945868946,0.0014809536275883339,0.004108743296053
SUBTYPE04,log-sigma-2-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,core_rest,16,63,16,63,-0.5274244645581939,-0.012742527657279987,-0.5535714285714286,-0.7440972222222222,-0.32142857142857145,0.0006804135007733054,0.004127841904691386
SUBTYPE04,wavelet-LHL_glcm_InverseVariance,core_rest,16,63,16,63,-1.0129437463997402,0.426762005202691,-0.5515873015873016,-0.8234126984126984,-0.2360615079365082,0.0007113849248695255,0.004203638192410832
SUBTYPE04,wavelet-LHL_gldm_DependenceVariance,core_rest,16,63,16,63,-1.052067332558158,0.11116051334972432,-0.5515873015873016,-0.7996031746031746,-0.2400793650793651,0.0007113849248695255,0.004203638192410832
SUBTYPE04,wavelet-LHL_glszm_ZonePercentage,core_rest,16,63,16,63,0.8252913048955521,-0.4277580074018768,0.5496031746031746,0.25396825396825395,0.7996527777777775,0.0007436620605792148,0.004283116931184086
SUBTYPE04,wavelet-HLH_gldm_DependenceEntropy,core_rest,16,63,16,63,-0.8476245620595944,0.2949078078764327,-0.5496031746031746,-0.79375,-0.27375992063492094,0.0007436620605792148,0.004283116931184086
SUBTYPE04,wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,core_rest,16,63,16,63,-0.8560287068873621,-0.20701208945749755,-0.5476190476190477,-0.7956349206349206,-0.25987103174603204,0.000777294949660221,0.004420865026192507
SUBTYPE05,log-sigma-2-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,core_rest,27,52,27,52,0.27737787296138144,-0.40884090410230745,0.43447293447293445,0.16809116809116809,0.6695868945868942,0.0016473992758100067,0.004515461870443091
SUBTYPE05,wavelet-HHL_glcm_Imc1,core_rest,27,52,27,52,-0.36642163731532373,0.3151523755386908,-0.43447293447293445,-0.6453703703703704,-0.19935897435897476,0.0016473992758100067,0.004515461870443091
SUBTYPE04,wavelet-HLL_glcm_JointEnergy,core_rest,16,63,16,63,-0.8876480945126077,-0.03237372786063354,-0.5456349206349206,-0.7559523809523809,-0.3055555555555556,0.0008123353238640171,0.004563118177260837
SUBTYPE05,log-sigma-3-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,core_rest,27,52,27,52,0.13622188860721893,-0.4905564130882959,0.43304843304843305,0.17653133903133902,0.6666666666666666,0.0017065983725672764,0.004622037259036374
SUBTYPE05,wavelet-HHH_gldm_DependenceEntropy,core_rest,27,52,27,52,0.3861234841174747,-0.11715068648326081,0.43304843304843305,0.19084757834757834,0.656730769230769,0.0017065983725672764,0.004622037259036374
SUBTYPE05,log-sigma-1-0-mm-3D_glrlm_RunVariance,core_rest,27,52,27,52,0.5698328996060432,-0.48090660576096267,0.43162393162393164,0.1823005698005698,0.6652421652421653,0.0017677484549459893,0.00470365816959313
SUBTYPE05,wavelet-LLH_glszm_SmallAreaEmphasis,core_rest,27,52,27,52,-0.6112562703921907,0.29928165791681594,-0.43162393162393164,-0.6452991452991453,-0.1951210826210828,0.0017677484549459893,0.00470365816959313
SUBTYPE05,wavelet-LHH_glcm_ClusterShade,core_rest,27,52,27,52,-0.1323492956107336,-0.03476454343056494,-0.43162393162393164,-0.6724002849002849,-0.1752136752136752,0.0017677484549459893,0.00470365816959313
SUBTYPE05,wavelet-LHL_gldm_DependenceEntropy,core_rest,27,52,27,52,-0.6614845178526145,0.48875599572334333,-0.4301994301994302,-0.6823717948717949,-0.156623931623932,0.0018309070722777145,0.004843387894688141
SUBTYPE04,wavelet-LHL_firstorder_Energy,core_rest,16,63,16,63,-0.18037174362282982,-0.3384915928540066,0.5416666666666666,0.2916666666666667,0.7579861111111108,0.0008868541892109125,0.004861670555312834
SUBTYPE04,wavelet-LLL_glrlm_RunVariance,core_rest,16,63,16,63,-0.6676250739939877,-0.25548822218589834,-0.5416666666666666,-0.756001984126984,-0.30952380952380953,0.0008868541892109125,0.004861670555312834
SUBTYPE04,wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,core_rest,16,63,16,63,0.07480959780229629,-0.4469695201857738,0.5396825396825397,0.2837301587301587,0.7560019841269838,0.0009264450239529087,0.0049592057164538055
SUBTYPE04,wavelet-HHL_glrlm_RunVariance,core_rest,16,63,16,63,-1.0483550000821602,0.07657731361684716,-0.5396825396825397,-0.7896825396825397,-0.261855158730159,0.0009264450239529087,0.0049592057164538055
SUBTYPE05,wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,core_rest,27,52,27,52,-0.2593608828169337,-0.42142015396005483,0.4287749287749288,0.1737891737891738,0.6538461538461539,0.0018961332279634807,0.004986939992620716
SUBTYPE04,wavelet-HLH_glcm_Imc1,core_rest,16,63,16,63,1.180382110440027,-0.5286652062700502,0.5376984126984127,0.25,0.7679563492063487,0.0009676681301955148,0.005109065665379488
SUBTYPE04,wavelet-HLL_gldm_LargeDependenceEmphasis,core_rest,16,63,16,63,-0.8800889946676375,0.039798832077839325,-0.5357142857142857,-0.7500496031746031,-0.29563492063492064,0.0010105844173278107,0.005109065665379488
SUBTYPE04,wavelet-HLH_glcm_MCC,core_rest,16,63,16,63,-1.0815429920354105,0.07442945266222495,-0.5357142857142857,-0.7936507936507936,-0.2360615079365082,0.0010105844173278107,0.005109065665379488
SUBTYPE04,wavelet-HLH_glszm_GrayLevelVariance,core_rest,16,63,16,63,0.9636236473986672,-0.49334932470642906,0.5357142857142857,0.24503968253968253,0.7768353174603172,0.0010066400662860242,0.005109065665379488
SUBTYPE04,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,core_rest,16,63,16,63,-0.5947300861794402,0.006075555601382949,-0.5357142857142857,-0.7837301587301587,-0.25793650793650796,0.0010105844173278107,0.005109065665379488
SUBTYPE05,wavelet-LLL_glcm_ClusterTendency,core_rest,27,52,27,52,-0.6598880551056002,-0.08858870036866548,-0.42735042735042733,-0.6567307692307692,-0.16520655270655288,0.001963487407934234,0.005134406727644118
SUBTYPE04,wavelet-LHH_glcm_InverseVariance,core_rest,16,63,16,63,0.7566831020684874,0.03464937999480394,0.5337301587301587,0.2420138888888889,0.7976686507936506,0.0010552567822788305,0.0052762839113941525
SUBTYPE04,log-sigma-2-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,core_rest,16,63,16,63,0.24613660142132515,-0.4182179523957376,0.5317460317460317,0.2757936507936508,0.7678571428571429,0.0011017501623480895,0.00539028305234818
SUBTYPE04,wavelet-HLL_glrlm_RunVariance,core_rest,16,63,16,63,-0.884576009736696,-0.08575781872448329,-0.5317460317460317,-0.7757936507936508,-0.23010912698412725,0.0011017501623480895,0.00539028305234818
SUBTYPE05,wavelet-HLL_glcm_ClusterShade,core_rest,27,52,27,52,0.4650070543526157,0.07696640886499201,0.42450142450142453,0.1879985754985755,0.6495726495726496,0.002104829369875557,0.005472556361676448
SUBTYPE04,log-sigma-1-0-mm-3D_glcm_InverseVariance,core_rest,16,63,16,63,0.8494633101762723,-0.23689651121976765,0.5297619047619048,0.25590277777777776,0.7857142857142857,0.0011501315889587223,0.0055671263082576455
SUBTYPE04,log-sigma-1-0-mm-3D_glszm_GrayLevelVariance,core_rest,16,63,16,63,0.5062616432090457,-0.09321629460144439,0.5277777777777778,0.30753968253968256,0.734176587301587,0.0012004702423301008,0.005749620634317851
SUBTYPE05,log-sigma-2-0-mm-3D_firstorder_Maximum,core_rest,27,52,27,52,-0.5356181366922629,0.12768818770927023,-0.42165242165242167,-0.6412037037037037,-0.17663817663817663,0.0022554475955704613,0.005797902011212203
SUBTYPE05,wavelet-HLL_glcm_Imc1,core_rest,27,52,27,52,-0.4105702565357416,0.08480488410292529,-0.42165242165242167,-0.6367877492877493,-0.18799857549857568,0.0022554475955704613,0.005797902011212203
SUBTYPE05,log-sigma-2-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,core_rest,27,52,27,52,-0.5372024412041355,-0.04514896343020907,-0.4202279202279202,-0.6638176638176638,-0.1538105413105415,0.002334403102441768,0.005933817941960918
SUBTYPE05,wavelet-HHL_gldm_LargeDependenceEmphasis,core_rest,27,52,27,52,0.7640015236268962,-0.17091997150534333,0.4202279202279202,0.1794871794871795,0.6524572649572647,0.002334403102441768,0.005933817941960918
SUBTYPE04,original_glcm_MaximumProbability,core_rest,16,63,16,63,-0.8106289857344325,-0.03070377161023839,-0.5238095238095238,-0.7380952380952381,-0.29563492063492064,0.0013073070286523296,0.006069639775885816
