subtype_id,feature,reference_population,target_n,rest_n,n_subtype,n_rest,median_subtype,median_rest,cliffs_delta,ci_low,ci_high,p_value,q_value
SUBTYPE03,HALLMARK_INTERFERON_GAMMA_RESPONSE,candidate_rest,11,92,11,92,2769.334015393705,2706.291249800168,0.03557312252964427,-0.29051383399209485,0.3695652173913043,0.8517685799321543,0.9531686304290048
SUBTYPE03,HALLMARK_KRAS_SIGNALING_DN,candidate_rest,11,92,11,92,-1239.8927131070095,-1160.85603655446,-0.07114624505928854,-0.4308300395256917,0.31823122529644243,0.7046406568770692,0.9531686304290048
SUBTYPE03,HALLMARK_KRAS_SIGNALING_UP,candidate_rest,11,92,11,92,1536.8866969325136,1563.1810430931164,0.1324110671936759,-0.2608695652173913,0.5277173913043475,0.47765649291380397,0.8137721513261811
SUBTYPE03,HALLMARK_MITOTIC_SPINDLE,candidate_rest,11,92,11,92,1559.1287728762918,1295.3531681759655,0.32608695652173914,0.0,0.6324110671936759,0.07900207420212814,0.587381086851671
SUBTYPE03,HALLMARK_MTORC1_SIGNALING,candidate_rest,11,92,11,92,3229.878386774113,3225.13532643439,0.041501976284584984,-0.23122529644268774,0.33794466403162055,0.8267311674317476,0.9531686304290048
SUBTYPE03,HALLMARK_MYC_TARGETS_V1,candidate_rest,11,92,11,92,4244.604052188188,4216.973287606486,0.12450592885375494,-0.2075098814229249,0.46249999999999974,0.5045387338222322,0.8137721513261811
SUBTYPE03,HALLMARK_MYC_TARGETS_V2,candidate_rest,11,92,11,92,1611.1277015398346,1707.4015532495491,-0.17588932806324112,-0.4902173913043478,0.1482213438735178,0.3446642534779335,0.8137721513261811
SUBTYPE03,HALLMARK_MYOGENESIS,candidate_rest,11,92,11,92,1961.4393390842424,1984.276989482068,0.06719367588932806,-0.2075592885375494,0.34782608695652173,0.7205619374074927,0.9531686304290048
SUBTYPE03,HALLMARK_NOTCH_SIGNALING,candidate_rest,11,92,11,92,2561.079759702943,2411.25627854187,0.2075098814229249,-0.11067193675889328,0.4980237154150198,0.26449276035764335,0.8137721513261811
SUBTYPE03,HALLMARK_OXIDATIVE_PHOSPHORYLATION,candidate_rest,11,92,11,92,4336.479228709596,4357.664967008409,-0.17391304347826086,-0.5573122529644269,0.2115118577075096,0.3501431720943695,0.8137721513261811
SUBTYPE03,HALLMARK_P53_PATHWAY,candidate_rest,11,92,11,92,2812.39153449078,2873.7504013390467,-0.12648221343873517,-0.46052371541501974,0.233201581027668,0.4977442458331093,0.8137721513261811
SUBTYPE03,HALLMARK_PANCREAS_BETA_CELLS,candidate_rest,11,92,11,92,2106.5024944582474,1921.423960987643,0.05138339920948617,-0.2766798418972332,0.3874505928853749,0.7854028115378833,0.9531686304290048
SUBTYPE03,HALLMARK_PEROXISOME,candidate_rest,11,92,11,92,2836.823037082966,2660.532396338106,0.13043478260869565,-0.2845849802371542,0.5415513833992092,0.4843027225794444,0.8137721513261811
SUBTYPE03,HALLMARK_PI3K_AKT_MTOR_SIGNALING,candidate_rest,11,92,11,92,2407.036571490218,2419.2628562772716,0.011857707509881422,-0.29051383399209485,0.3359683794466403,0.9531686304290048,0.9531686304290048
SUBTYPE03,HALLMARK_PROTEIN_SECRETION,candidate_rest,11,92,11,92,3699.5340536800313,3453.495287104238,0.39723320158102765,0.08097826086956522,0.6640316205533597,0.032281430420822016,0.5380238403470337
SUBTYPE03,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,candidate_rest,11,92,11,92,3815.929268110768,3869.1728350453955,-0.30039525691699603,-0.5830533596837945,0.011857707509881422,0.10572859563330078,0.587381086851671
SUBTYPE03,HALLMARK_SPERMATOGENESIS,candidate_rest,11,92,11,92,-1211.2003665569018,-1320.863680062455,0.15612648221343872,-0.13048418972332015,0.4407114624505929,0.40191221236741737,0.8137721513261811
SUBTYPE03,HALLMARK_TGF_BETA_SIGNALING,candidate_rest,11,92,11,92,3725.396772564516,3587.7107884622133,0.24703557312252963,-0.10874505928853755,0.5692687747035569,0.18371868831417815,0.7481072763693193
SUBTYPE03,HALLMARK_TNFA_SIGNALING_VIA_NFKB,candidate_rest,11,92,11,92,2878.4953371912816,3089.1041504522877,-0.15217391304347827,-0.5098814229249012,0.2530138339920946,0.4140111241272991,0.8137721513261811
SUBTYPE03,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,candidate_rest,11,92,11,92,3259.048557667579,3192.5152301098697,0.12450592885375494,-0.21541501976284586,0.4407114624505929,0.5045387338222322,0.8137721513261811
SUBTYPE03,HALLMARK_UV_RESPONSE_DN,candidate_rest,11,92,11,92,2022.6308699159244,1837.3797362790942,0.30237154150197626,-0.043478260869565216,0.6462944664031618,0.10344609873299702,0.587381086851671
SUBTYPE03,HALLMARK_UV_RESPONSE_UP,candidate_rest,11,92,11,92,2961.939694652926,3029.306355928502,-0.39723320158102765,-0.6837944664031621,-0.09090909090909091,0.032281430420822016,0.5380238403470337
SUBTYPE03,HALLMARK_WNT_BETA_CATENIN_SIGNALING,candidate_rest,11,92,11,92,1142.341539632771,1203.1397400213864,-0.12450592885375494,-0.3894762845849802,0.15019762845849802,0.5045387338222322,0.8137721513261811
SUBTYPE03,HALLMARK_XENOBIOTIC_METABOLISM,candidate_rest,11,92,11,92,2680.1512651444655,2580.7476129971096,0.05138339920948617,-0.3695652173913043,0.4545948616600788,0.7854028115378833,0.9531686304290048
SUBTYPE04,HALLMARK_ADIPOGENESIS,candidate_rest,16,87,16,87,3383.9790041302,3589.257116573045,-0.4410919540229885,-0.6997126436781609,-0.13933189655172434,0.005262378830288327,0.03758842021634519
SUBTYPE04,HALLMARK_ALLOGRAFT_REJECTION,candidate_rest,16,87,16,87,2710.386995412285,1659.792226832581,0.6221264367816092,0.3793103448275862,0.8247126436781609,8.227312543156049e-05,0.004113656271578024
SUBTYPE04,HALLMARK_ANDROGEN_RESPONSE,candidate_rest,16,87,16,87,2951.3146097489334,3056.534193902936,-0.23994252873563218,-0.5546336206896552,0.08333333333333333,0.12954638760097248,0.29442360818402835
SUBTYPE04,HALLMARK_ANGIOGENESIS,candidate_rest,16,87,16,87,3309.671516034227,3545.2866703127756,-0.21695402298850575,-0.5100574712643678,0.08767959770114923,0.17061771176140483,0.3320401306019709
SUBTYPE04,HALLMARK_APICAL_JUNCTION,candidate_rest,16,87,16,87,2223.0147708717013,2222.4284870459996,0.03879310344827586,-0.24716235632183908,0.3175287356321839,0.8093472016404483,0.8093472016404483
SUBTYPE04,HALLMARK_APICAL_SURFACE,candidate_rest,16,87,16,87,768.3048409739877,643.5969410088119,0.10919540229885058,-0.2588002873563218,0.4540229885057471,0.49183891451576045,0.5855225172806672
SUBTYPE04,HALLMARK_APOPTOSIS,candidate_rest,16,87,16,87,3492.839743444181,3298.8558468956853,0.2988505747126437,-0.06752873563218391,0.6422772988505745,0.05886823951880176,0.18780724646693872
SUBTYPE04,HALLMARK_BILE_ACID_METABOLISM,candidate_rest,16,87,16,87,1027.2187714103243,1382.857332044633,-0.3218390804597701,-0.6235632183908046,-0.011494252873563218,0.04186622167510836,0.14952222026824413
SUBTYPE04,HALLMARK_CHOLESTEROL_HOMEOSTASIS,candidate_rest,16,87,16,87,2367.9479615556584,2430.6671041067184,-0.11206896551724138,-0.4339080459770115,0.22424568965517183,0.4804394851431194,0.5855225172806672
SUBTYPE04,HALLMARK_COAGULATION,candidate_rest,16,87,16,87,2933.8190713087747,2786.6343198682307,0.16666666666666666,-0.1465876436781609,0.4411997126436776,0.2929989536049462,0.45781086500772844
SUBTYPE04,HALLMARK_COMPLEMENT,candidate_rest,16,87,16,87,2622.661075706233,2336.502844332371,0.41810344827586204,0.09479166666666666,0.7184267241379308,0.008172798146712517,0.051079988416953236
SUBTYPE04,HALLMARK_DNA_REPAIR,candidate_rest,16,87,16,87,2326.8892428193535,2242.69318654935,0.21408045977011494,-0.10919540229885058,0.5244252873563219,0.17637123438680657,0.3320401306019709
SUBTYPE04,HALLMARK_E2F_TARGETS,candidate_rest,16,87,16,87,817.0202540888399,729.3692458504129,0.1724137931034483,-0.16091954022988506,0.4899425287356322,0.2766024669534919,0.4461330112153095
SUBTYPE04,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,candidate_rest,16,87,16,87,3175.406913851919,3060.9152307181603,0.11925287356321838,-0.1839080459770115,0.41530172413793065,0.45258152451386613,0.5657269056423326
SUBTYPE04,HALLMARK_ESTROGEN_RESPONSE_EARLY,candidate_rest,16,87,16,87,1719.7550243077167,1742.3168108764585,-0.14367816091954022,-0.4569324712643678,0.1810344827586207,0.3649919236636888,0.5069332273106789
SUBTYPE04,HALLMARK_ESTROGEN_RESPONSE_LATE,candidate_rest,16,87,16,87,1869.7977485945535,1881.1653710409173,0.04454022988505747,-0.2672413793103448,0.34342672413793085,0.7812533149935446,0.7971972601974945
SUBTYPE04,HALLMARK_FATTY_ACID_METABOLISM,candidate_rest,16,87,16,87,2898.026157360214,3116.2338041348175,-0.34051724137931033,-0.5905531609195402,-0.06307471264367895,0.03130253149315508,0.13042721455481285
SUBTYPE04,HALLMARK_G2M_CHECKPOINT,candidate_rest,16,87,16,87,800.7601718871547,701.2838375269239,0.13649425287356323,-0.20269396551724136,0.46695402298850575,0.38958415069201136,0.526465068502718
SUBTYPE04,HALLMARK_GLYCOLYSIS,candidate_rest,16,87,16,87,3024.2519641968543,2955.407511999989,0.15804597701149425,-0.15086206896551724,0.4670258620689651,0.31879426570353275,0.46881509662284226
SUBTYPE04,HALLMARK_HEDGEHOG_SIGNALING,candidate_rest,16,87,16,87,913.5865158587362,1019.2391594427581,-0.21695402298850575,-0.5086566091954022,0.08908045977011494,0.17061771176140483,0.3320401306019709
SUBTYPE04,HALLMARK_HEME_METABOLISM,candidate_rest,16,87,16,87,2233.676610446081,2408.507617267246,-0.5129310344827587,-0.742816091954023,-0.2485272988505749,0.0011714533754299864,0.019524222923833108
SUBTYPE04,HALLMARK_HYPOXIA,candidate_rest,16,87,16,87,3490.950804266052,3471.042538280394,-0.05316091954022988,-0.3520474137931034,0.21982758620689655,0.7396530002086756,0.7868648938390167
SUBTYPE04,HALLMARK_IL2_STAT5_SIGNALING,candidate_rest,16,87,16,87,2266.590332331967,2125.1601362142874,0.26580459770114945,-0.09486350574712643,0.5747485632183906,0.09300140754318885,0.25077346595329425
SUBTYPE04,HALLMARK_IL6_JAK_STAT3_SIGNALING,candidate_rest,16,87,16,87,2958.803518613872,2242.146751907736,0.5560344827586207,0.2542385057471264,0.8132543103448274,0.00043338092673459274,0.010834523168364819
SUBTYPE04,HALLMARK_INFLAMMATORY_RESPONSE,candidate_rest,16,87,16,87,1948.5435891046027,1532.1134386257472,0.46264367816091956,0.13793103448275862,0.7385057471264368,0.0034215551142758,0.02851295928563167
SUBTYPE04,HALLMARK_INTERFERON_ALPHA_RESPONSE,candidate_rest,16,87,16,87,3530.464462277856,3081.73961478656,0.47844827586206895,0.1738146551724138,0.7442528735632183,0.0024680286352359434,0.024680286352359432
SUBTYPE04,HALLMARK_INTERFERON_GAMMA_RESPONSE,candidate_rest,16,87,16,87,3132.003074652578,2620.5939030768477,0.47844827586206895,0.14651580459770114,0.7528735632183908,0.0024680286352359434,0.024680286352359432
SUBTYPE04,HALLMARK_KRAS_SIGNALING_DN,candidate_rest,16,87,16,87,-1217.489764756027,-1147.656807870867,-0.23132183908045978,-0.5100574712643678,0.08049568965517222,0.14394237085341396,0.31291819750742167
SUBTYPE04,HALLMARK_KRAS_SIGNALING_UP,candidate_rest,16,87,16,87,1769.3893931570901,1552.8986614794976,0.35488505747126436,-0.005783045977011492,0.6724856321839077,0.024816312151232835,0.12408156075616417
SUBTYPE04,HALLMARK_MITOTIC_SPINDLE,candidate_rest,16,87,16,87,1279.6701068070215,1347.8119458465808,-0.10488505747126436,-0.4382183908045977,0.2529454022988502,0.5092066197689915,0.592100720661618
SUBTYPE04,HALLMARK_MTORC1_SIGNALING,candidate_rest,16,87,16,87,3276.6874801087147,3213.1247624505677,0.125,-0.23279454022988505,0.44974856321839063,0.43096813352246743,0.5525232481057275
SUBTYPE04,HALLMARK_MYC_TARGETS_V1,candidate_rest,16,87,16,87,4152.326078235315,4232.087646985547,-0.09770114942528736,-0.4698275862068966,0.27729885057471265,0.5388511154494435,0.5987234616104928
SUBTYPE04,HALLMARK_MYC_TARGETS_V2,candidate_rest,16,87,16,87,1839.8886375372845,1676.0478276341564,0.1896551724137931,-0.14227729885057472,0.5302083333333332,0.23121423665993746,0.3913020705635582
SUBTYPE04,HALLMARK_MYOGENESIS,candidate_rest,16,87,16,87,1717.2982680759615,1984.0579392913742,-0.14942528735632185,-0.5057830459770115,0.21986350574712624,0.34603296641266923,0.49433280916095607
SUBTYPE04,HALLMARK_NOTCH_SIGNALING,candidate_rest,16,87,16,87,2359.8522079871736,2433.167217519518,-0.21264367816091953,-0.492816091954023,0.09058908045976972,0.1793016705250643,0.3320401306019709
SUBTYPE04,HALLMARK_OXIDATIVE_PHOSPHORYLATION,candidate_rest,16,87,16,87,4244.704717525225,4369.429118766313,-0.1882183908045977,-0.497162356321839,0.11641522988505727,0.2347812423381349,0.3913020705635582
SUBTYPE04,HALLMARK_P53_PATHWAY,candidate_rest,16,87,16,87,2919.46312399015,2839.4957231301814,0.12931034482758622,-0.16957614942528734,0.41530172413793065,0.41515849745885136,0.5462611808669097
SUBTYPE04,HALLMARK_PANCREAS_BETA_CELLS,candidate_rest,16,87,16,87,1622.7803166955114,2011.817379593197,-0.375,-0.6077586206896551,-0.1235632183908046,0.017705856472484453,0.0983658692915803
SUBTYPE04,HALLMARK_PEROXISOME,candidate_rest,16,87,16,87,2534.6517806426905,2698.7745509576107,-0.34770114942528735,-0.6121048850574712,-0.04594109195402318,0.0278972818001184,0.12680582636417456
SUBTYPE04,HALLMARK_PI3K_AKT_MTOR_SIGNALING,candidate_rest,16,87,16,87,2458.125928453052,2407.036571490218,0.2413793103448276,-0.11501436781609195,0.5689655172413793,0.1272597077418878,0.29442360818402835
SUBTYPE04,HALLMARK_PROTEIN_SECRETION,candidate_rest,16,87,16,87,3417.4218378954884,3506.075793935119,-0.1882183908045977,-0.543139367816092,0.18107040229885038,0.2347812423381349,0.3913020705635582
SUBTYPE04,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,candidate_rest,16,87,16,87,3943.3364918577595,3848.6502489572213,0.2600574712643678,-0.07902298850574713,0.5661278735632181,0.1003093863813177,0.25077346595329425
SUBTYPE04,HALLMARK_SPERMATOGENESIS,candidate_rest,16,87,16,87,-1359.559877353624,-1302.8875648348358,-0.16091954022988506,-0.4669899425287356,0.17535919540229847,0.31003546222227196,0.46881509662284226
SUBTYPE04,HALLMARK_TGF_BETA_SIGNALING,candidate_rest,16,87,16,87,3462.0270833298146,3639.348701538308,-0.28448275862068967,-0.5531968390804597,0.015840517241379116,0.07215618032516606,0.21222405977990016
SUBTYPE04,HALLMARK_TNFA_SIGNALING_VIA_NFKB,candidate_rest,16,87,16,87,3387.8812856504305,3034.5846612873656,0.2614942528735632,-0.0747844827586207,0.5804956896551722,0.09844080552908488,0.25077346595329425
SUBTYPE04,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,candidate_rest,16,87,16,87,3267.648149701208,3186.45852395112,0.09339080459770115,-0.2701508620689655,0.4239224137931031,0.5570439657119242,0.6054825714260045
SUBTYPE04,HALLMARK_UV_RESPONSE_DN,candidate_rest,16,87,16,87,1682.197445665663,1860.2983301552267,-0.2974137931034483,-0.569073275862069,-0.0028735632183908046,0.06009831886942039,0.18780724646693872
SUBTYPE04,HALLMARK_UV_RESPONSE_UP,candidate_rest,16,87,16,87,3023.9377231107446,3021.266913324909,-0.04741379310344827,-0.3232758620689655,0.22557471264367815,0.7673102331069033,0.7971972601974945
SUBTYPE04,HALLMARK_WNT_BETA_CATENIN_SIGNALING,candidate_rest,16,87,16,87,898.4805230907891,1208.91587371264,-0.3261494252873563,-0.6034841954022988,-0.02442528735632184,0.03919242259222715,0.14952222026824413
SUBTYPE04,HALLMARK_XENOBIOTIC_METABOLISM,candidate_rest,16,87,16,87,2527.235948821065,2599.479565103985,-0.10057471264367816,-0.4396551724137931,0.2500359195402297,0.5268902645213487,0.5987234616104928
SUBTYPE05,HALLMARK_ADIPOGENESIS,candidate_rest,27,76,27,76,3615.855946431321,3508.7782780307625,0.2300194931773879,-0.025341130604288498,0.48350389863547716,0.07740574985369277,0.3518443175167853
SUBTYPE05,HALLMARK_ALLOGRAFT_REJECTION,candidate_rest,27,76,27,76,1659.792226832581,1785.8037233570153,-0.17446393762183235,-0.43859649122807015,0.08674463937621832,0.18072835976862167,0.4885869471786384
SUBTYPE05,HALLMARK_ANDROGEN_RESPONSE,candidate_rest,27,76,27,76,2963.0022119478017,3064.6295660470932,-0.010721247563352826,-0.24766081871345028,0.23196881091617932,0.9372424336200129,0.9372424336200129
SUBTYPE05,HALLMARK_ANGIOGENESIS,candidate_rest,27,76,27,76,3283.5211187870646,3535.298776236489,-0.2777777777777778,-0.5039473684210526,-0.0360136452241718,0.03289383752559119,0.320478751076556
SUBTYPE05,HALLMARK_APICAL_JUNCTION,candidate_rest,27,76,27,76,2143.81160608128,2223.4278062691083,-0.15009746588693956,-0.42205165692007796,0.11308479532163729,0.24971224864421404,0.5421147319366836
SUBTYPE05,HALLMARK_APICAL_SURFACE,candidate_rest,27,76,27,76,708.0435838078429,632.895024338824,0.07504873294346978,-0.1881335282651072,0.3089912280701753,0.5662049266903937,0.6984273745689596
SUBTYPE05,HALLMARK_APOPTOSIS,candidate_rest,27,76,27,76,3340.6297826737136,3303.5829282339537,-0.1101364522417154,-0.350901559454191,0.14629629629629576,0.398891632499754,0.6107523788825483
SUBTYPE05,HALLMARK_BILE_ACID_METABOLISM,candidate_rest,27,76,27,76,1384.1236805172457,1262.2267205315234,0.18908382066276802,-0.057504873294346975,0.4395711500974659,0.14678094678010103,0.43170866700029714
SUBTYPE05,HALLMARK_CHOLESTEROL_HOMEOSTASIS,candidate_rest,27,76,27,76,2506.657710693369,2404.040637964391,0.21734892787524365,-0.06532651072124755,0.4825292397660815,0.09522483379091422,0.36624936073428543
SUBTYPE05,HALLMARK_COAGULATION,candidate_rest,27,76,27,76,2824.6373818091943,2851.020254741952,0.04483430799220273,-0.2748781676413255,0.3460526315789471,0.732960327449218,0.7857577468112794
SUBTYPE05,HALLMARK_COMPLEMENT,candidate_rest,27,76,27,76,2429.2775564624626,2368.318609553272,-0.09551656920077972,-0.3655214424951267,0.1745614035087714,0.4647045980315285,0.6582143890650942
SUBTYPE05,HALLMARK_DNA_REPAIR,candidate_rest,27,76,27,76,2278.9243126977444,2246.1189632336627,0.06530214424951267,-0.1901072124756335,0.316788499025341,0.6180169966261649,0.702292041620642
SUBTYPE05,HALLMARK_E2F_TARGETS,candidate_rest,27,76,27,76,644.6963656610615,755.0457275147669,-0.09649122807017543,-0.3674707602339181,0.18328460038986327,0.46013731901151966,0.6582143890650942
SUBTYPE05,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,candidate_rest,27,76,27,76,2801.2278209008964,3075.961916613657,-0.15009746588693956,-0.4269493177387914,0.1276803118908382,0.24971224864421404,0.5421147319366836
SUBTYPE05,HALLMARK_ESTROGEN_RESPONSE_EARLY,candidate_rest,27,76,27,76,1745.8984536409807,1727.0332375793541,0.07115009746588694,-0.1979044834307992,0.32456140350877194,0.586678994637926,0.6984273745689596
SUBTYPE05,HALLMARK_ESTROGEN_RESPONSE_LATE,candidate_rest,27,76,27,76,1961.7340160832273,1850.9209988779735,0.26120857699805067,-0.01174463937621832,0.5263157894736842,0.044867025150717846,0.320478751076556
SUBTYPE05,HALLMARK_FATTY_ACID_METABOLISM,candidate_rest,27,76,27,76,3229.1427984546553,3019.7608962569534,0.253411306042885,-0.01172027290448343,0.5038986354775828,0.05166561211358542,0.3229100757099089
SUBTYPE05,HALLMARK_G2M_CHECKPOINT,candidate_rest,27,76,27,76,615.8267794164558,713.9108448646762,-0.17251461988304093,-0.4493421052631579,0.11211013645224158,0.18566303992788258,0.4885869471786384
SUBTYPE05,HALLMARK_GLYCOLYSIS,candidate_rest,27,76,27,76,3003.389633015013,2947.51620714659,0.08576998050682261,-0.1891325536062378,0.3529239766081866,0.5117371466052987,0.6733383507964457
SUBTYPE05,HALLMARK_HEDGEHOG_SIGNALING,candidate_rest,27,76,27,76,921.2059963896008,1040.9258670995596,-0.2387914230019493,-0.47173489278752434,0.015594541910331383,0.06673877176913193,0.34499080669655957
SUBTYPE05,HALLMARK_HEME_METABOLISM,candidate_rest,27,76,27,76,2402.1378252981567,2391.3087518388256,0.06530214424951267,-0.18520955165692007,0.31094054580896674,0.6180169966261649,0.702292041620642
SUBTYPE05,HALLMARK_HYPOXIA,candidate_rest,27,76,27,76,3420.9412541741076,3489.372833312531,-0.08869395711500974,-0.3675194931773879,0.1988547758284599,0.4973715372244205,0.6721236989519196
SUBTYPE05,HALLMARK_IL2_STAT5_SIGNALING,candidate_rest,27,76,27,76,2085.7103909683347,2140.8982237236132,-0.1442495126705653,-0.41325536062378165,0.11695906432748537,0.26870208380921656,0.5421147319366836
SUBTYPE05,HALLMARK_IL6_JAK_STAT3_SIGNALING,candidate_rest,27,76,27,76,2232.438575489293,2387.7866706525456,-0.19298245614035087,-0.438620857699805,0.06627680311890838,0.1386090119533016,0.43170866700029714
SUBTYPE05,HALLMARK_INFLAMMATORY_RESPONSE,candidate_rest,27,76,27,76,1587.9581249877674,1558.410468992991,-0.12573099415204678,-0.37429337231968807,0.14912280701754385,0.335255841746084,0.5780273133553173
SUBTYPE05,HALLMARK_INTERFERON_ALPHA_RESPONSE,candidate_rest,27,76,27,76,3119.1633743896728,3128.7424427013466,-0.15886939571150097,-0.4132797270955165,0.0916666666666664,0.22302005877039222,0.5421147319366836
SUBTYPE05,HALLMARK_INTERFERON_GAMMA_RESPONSE,candidate_rest,27,76,27,76,2590.6418141999793,2711.260737044462,-0.19200779727095516,-0.44061890838206624,0.06825048732943456,0.14061837591664217,0.43170866700029714
SUBTYPE05,HALLMARK_KRAS_SIGNALING_DN,candidate_rest,27,76,27,76,-1156.0708450734783,-1168.6630973433253,0.043859649122807015,-0.2300194931773879,0.31773879142300193,0.7386122820026026,0.7857577468112794
SUBTYPE05,HALLMARK_KRAS_SIGNALING_UP,candidate_rest,27,76,27,76,1602.4293510763546,1553.2841948294517,-0.1111111111111111,-0.3665204678362573,0.16384015594541856,0.3947132109159841,0.6107523788825483
SUBTYPE05,HALLMARK_MITOTIC_SPINDLE,candidate_rest,27,76,27,76,1258.3785205997492,1357.638856197481,-0.12962962962962962,-0.3840155945419103,0.11600877192982442,0.3204292653679187,0.5721951167284263
SUBTYPE05,HALLMARK_MTORC1_SIGNALING,candidate_rest,27,76,27,76,3258.510115033114,3218.1464895037366,0.14035087719298245,-0.09651559454191032,0.38693957115009747,0.2818996606070755,0.5421147319366836
SUBTYPE05,HALLMARK_MYC_TARGETS_V1,candidate_rest,27,76,27,76,4260.385697278573,4223.319883575059,0.07115009746588694,-0.19610136452241714,0.3333576998050681,0.586678994637926,0.6984273745689596
SUBTYPE05,HALLMARK_MYC_TARGETS_V2,candidate_rest,27,76,27,76,1705.112295890137,1676.6716589083626,0.14132553606237816,-0.096588693957115,0.35969785575048707,0.27855975970670266,0.5421147319366836
SUBTYPE05,HALLMARK_MYOGENESIS,candidate_rest,27,76,27,76,1756.6804171833692,1995.9677497915145,-0.2807017543859649,-0.5254142300194933,-0.023391812865497075,0.03109360240287099,0.320478751076556
SUBTYPE05,HALLMARK_NOTCH_SIGNALING,candidate_rest,27,76,27,76,2303.943522373652,2453.782539205719,-0.33235867446393763,-0.5546052631578947,-0.07894736842105263,0.010670655836469442,0.266766395911736
SUBTYPE05,HALLMARK_OXIDATIVE_PHOSPHORYLATION,candidate_rest,27,76,27,76,4505.487365834943,4305.786686261306,0.3001949317738791,0.03696393762183236,0.563377192982456,0.02111921023410601,0.320478751076556
SUBTYPE05,HALLMARK_P53_PATHWAY,candidate_rest,27,76,27,76,2877.800615389203,2849.3823606373667,-0.015594541910331383,-0.2709551656920078,0.26025828460038974,0.9074705295101868,0.9259903362348845
SUBTYPE05,HALLMARK_PANCREAS_BETA_CELLS,candidate_rest,27,76,27,76,1925.389569278529,1936.2413883544527,-0.07894736842105263,-0.310916179337232,0.16084307992202715,0.5460801058792393,0.6984273745689596
SUBTYPE05,HALLMARK_PEROXISOME,candidate_rest,27,76,27,76,2731.9530148239983,2605.3616478714084,0.23684210526315788,-0.018518518518518517,0.47273391812865484,0.06899816133931191,0.34499080669655957
SUBTYPE05,HALLMARK_PI3K_AKT_MTOR_SIGNALING,candidate_rest,27,76,27,76,2426.286935443228,2410.95976211046,-0.017543859649122806,-0.29239766081871343,0.24666179337231928,0.8955957082428991,0.9259903362348845
SUBTYPE05,HALLMARK_PROTEIN_SECRETION,candidate_rest,27,76,27,76,3529.9708507324804,3453.495287104238,0.19200779727095516,-0.0702485380116959,0.44057017543859633,0.14061837591664217,0.43170866700029714
SUBTYPE05,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,candidate_rest,27,76,27,76,3910.998079908385,3833.1877220559854,0.14912280701754385,-0.11115984405458089,0.4084064327485379,0.2528103506453565,0.5421147319366836
SUBTYPE05,HALLMARK_SPERMATOGENESIS,candidate_rest,27,76,27,76,-1209.7412331140704,-1348.0910104760528,0.3732943469785575,0.13935185185185184,0.5857943469785574,0.004127517272561292,0.2063758636280646
SUBTYPE05,HALLMARK_TGF_BETA_SIGNALING,candidate_rest,27,76,27,76,3470.8288820935777,3651.0169910871905,-0.26900584795321636,-0.5019736842105263,-0.03211500974658896,0.03883900886933217,0.320478751076556
SUBTYPE05,HALLMARK_TNFA_SIGNALING_VIA_NFKB,candidate_rest,27,76,27,76,3108.118551744319,3063.3298645296113,-0.13255360623781676,-0.38891325536062377,0.1306286549707601,0.3095950048488222,0.5721951167284263
SUBTYPE05,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,candidate_rest,27,76,27,76,3186.45852395112,3221.5321798075406,0.056530214424951264,-0.16861598440545808,0.28559941520467824,0.6663414567254939,0.74037939636166
SUBTYPE05,HALLMARK_UV_RESPONSE_DN,candidate_rest,27,76,27,76,1788.6573119257437,1848.4925692799065,-0.11500974658869395,-0.341130604288499,0.126754385964912,0.3782659585619642,0.6107523788825483
SUBTYPE05,HALLMARK_UV_RESPONSE_UP,candidate_rest,27,76,27,76,3069.304633673705,3012.5306252014752,0.10916179337231968,-0.1608430799220273,0.35477582846003897,0.4030965700624819,0.6107523788825483
SUBTYPE05,HALLMARK_WNT_BETA_CATENIN_SIGNALING,candidate_rest,27,76,27,76,1063.4353320967793,1215.742939322789,-0.2212475633528265,-0.4600389863547758,0.03413742690058466,0.08942233454533985,0.36624936073428543
SUBTYPE05,HALLMARK_XENOBIOTIC_METABOLISM,candidate_rest,27,76,27,76,2621.0866126515166,2555.4801647024938,0.0935672514619883,-0.18523391812865495,0.3509015594541909,0.47391436012686783,0.6582143890650942
