patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
16,30980,0,Clear Cell Renal Cell Carcinoma,0.6901829838752747,False,2.1604918742923473e-07,1.0229285424284402e-20,0.6901829838752747,4.022076283138887e-10,0.013989386148750782,0.28799164295196533,4.364430787973106e-05,4.496599537162638e-09,1.6523013073310722e-06,0.007790537551045418
17,31492,0,Hemorrhage,0.13002358376979828,False,1.157690920905452e-08,3.438347468312852e-20,0.13002358376979828,1.9780882661024624e-12,0.0471956804394722,0.8198025226593018,0.00012719648657366633,1.1071817906938008e-09,1.931157612489187e-06,0.0028490389231592417
18,24835,256,Fibrocollagenous Tissue,0.03456122428178787,False,2.986593244713731e-06,1.8072601748464479e-10,0.03456122428178787,1.060475278791273e-05,0.8821377754211426,0.07906194776296616,0.00041194187360815704,0.0018588366219773889,0.0017985751619562507,0.0001561320386826992
19,25091,256,Fibrocollagenous Tissue,0.17255155742168427,False,0.00011477514635771513,8.622053299254695e-21,0.17255155742168427,1.1377400757628386e-12,0.7962960004806519,3.6614226701203734e-05,0.00018754912889562547,2.2335810001550271e-07,5.099044574308209e-05,0.0307623241096735
20,25347,256,Fibrocollagenous Tissue,0.12183303385972977,False,0.0003769736213143915,2.6469828313857783e-25,0.12183303385972977,1.0520914710924491e-15,0.6702389121055603,5.88225293540745e-06,7.465952194252168e-07,3.6478825515828817e-10,1.2325938769208733e-05,0.2075321525335312
21,25603,256,Fibrocollagenous Tissue,0.044031351804733276,False,1.6308429621858522e-05,3.742945623005858e-26,0.044031351804733276,1.051851443131021e-14,0.7427974939346313,5.641863390337676e-05,8.511974236569131e-09,2.5024966474052057e-11,1.848244392022025e-05,0.21307986974716187
22,25859,256,Fibrocollagenous Tissue,0.029003797098994255,False,4.184490171610378e-05,3.395714875396263e-25,0.029003797098994255,2.4339154281426134e-13,0.9245917201042175,0.0002708155079744756,9.558170255274945e-09,7.453753170238997e-10,1.1021944374078885e-05,0.04608076438307762
23,26115,256,Fibrocollagenous Tissue,0.02684071846306324,False,0.00022027861268725246,6.03332022137884e-24,0.02684071846306324,6.807434390493361e-13,0.9526534676551819,0.0011280217440798879,1.5434300948413693e-08,7.118811762296673e-09,1.1078106581408065e-05,0.01914641074836254
24,26371,256,Fibrocollagenous Tissue,0.006122469902038574,False,8.805261131783482e-06,4.740804070078939e-25,0.006122469902038574,2.166867081815696e-13,0.9787842631340027,0.000171273248270154,9.34006316732905e-10,2.1339599531877695e-10,2.8230290354258614e-06,0.014910293743014336
25,26627,256,Fibrocollagenous Tissue,0.008448493666946888,False,5.870406675967388e-05,2.962015173442888e-25,0.008448493666946888,1.8248801721045677e-13,0.9557899236679077,3.430280048632994e-05,2.42009723372405e-09,8.520634892095202e-11,1.6339578223778517e-06,0.03566691279411316
26,26883,256,Fibrocollagenous Tissue,0.00230588810518384,False,0.00018715235637500882,1.7862663119414147e-25,0.00230588810518384,9.396654021022726e-15,0.9874876737594604,4.9573507567401975e-05,4.375932949329808e-10,3.794656863037593e-12,1.5450091268576216e-06,0.009968227706849575
27,27139,256,Fibrocollagenous Tissue,0.0004534312756732106,False,1.9353474272065796e-05,2.9362928845139596e-25,0.0004534312756732106,2.6229279419400604e-15,0.998163640499115,3.852559166261926e-05,1.0762304936129397e-10,1.4972577214514282e-12,9.674466809883597e-07,0.00132399529684335
28,27395,256,Fibrocollagenous Tissue,0.0006176114547997713,False,4.904608795186505e-05,2.1780281652060985e-26,0.0006176114547997713,4.3340603327259735e-16,0.9861261248588562,5.853506809216924e-05,8.791242733785509e-11,1.3723391997441658e-12,7.652754902665038e-06,0.013141032308340073
29,27651,256,Fibrocollagenous Tissue,0.002013571560382843,False,6.150249828351662e-05,2.7587920317872784e-26,0.002013571560382843,2.645265894825051e-16,0.942681074142456,9.929906809702516e-05,2.1190728338726927e-10,4.808329515798571e-12,9.552577103022486e-05,0.05504903569817543
30,27907,256,Fibrocollagenous Tissue,0.1048145666718483,False,0.003556288545951247,5.832533821755651e-25,0.1048145666718483,1.6229395214881204e-13,0.8036162853240967,0.0007225061999633908,2.8962990654690657e-06,4.621070104349201e-08,0.0021508317440748215,0.0851365476846695
31,28164,256,Clear Cell Renal Cell Carcinoma,0.48352760076522827,False,0.1482086181640625,1.4438801563660082e-26,0.48352760076522827,1.5526111212665894e-13,0.12091383337974548,0.00034246075665578246,0.0002179563307436183,1.5378903484020157e-08,0.007411664351820946,0.23937788605690002
32,28420,256,Fibrocollagenous Tissue,0.11783706396818161,False,0.28344982862472534,3.8198701923982e-27,0.11783706396818161,4.368693720582101e-14,0.3715183436870575,0.00020150624914094806,1.0701686733227689e-05,7.249842948198193e-10,0.00015880899445619434,0.22682368755340576
33,28676,256,Fibrocollagenous Tissue,0.108890600502491,False,0.2973562479019165,9.895654235474287e-26,0.108890600502491,2.322209807260889e-13,0.38923850655555725,0.0011352906003594398,3.9494672819273546e-05,6.294051502209186e-09,9.232170441464405e-07,0.20333898067474365
34,30724,256,Clear Cell Renal Cell Carcinoma,0.4395785331726074,False,0.0011762052308768034,2.873890707221764e-22,0.4395785331726074,1.2698915252684628e-09,0.42035460472106934,0.06487179547548294,0.000627873872872442,5.103037210574257e-07,2.9519445888581686e-05,0.07336096465587616
35,30980,256,Clear Cell Renal Cell Carcinoma,0.601601779460907,False,5.380724815040594e-06,6.039137084794257e-20,0.601601779460907,1.9787028904261206e-08,0.1258568912744522,0.2504015862941742,0.00011561482097022235,1.3153510280972114e-07,4.170242391410284e-05,0.02197694405913353
36,31236,256,Clear Cell Renal Cell Carcinoma,0.46963629126548767,False,4.195140945739695e-08,1.3885685780001901e-19,0.46963629126548767,1.2432203877477122e-10,0.36423826217651367,0.16029930114746094,0.00013174979540053755,6.4683027822809436e-09,5.9514630265766755e-05,0.005634813569486141
37,31492,256,Clear Cell Renal Cell Carcinoma,0.5109033584594727,False,9.39479272155097e-10,1.5112615640737958e-20,0.5109033584594727,2.410847780090486e-12,0.11539618670940399,0.3716457784175873,0.00010711744835134596,2.7495725141157834e-10,2.8726403797918465e-06,0.0019446074729785323
38,24579,512,Fibrocollagenous Tissue,0.0046096243895590305,False,6.242757422114664e-08,5.437408745478933e-09,0.0046096243895590305,0.00014009246660862118,0.6728766560554504,0.31501370668411255,0.00011662878387141973,0.007079211995005608,0.00015118859300855547,1.2845969649788458e-05
39,24835,512,Fibrocollagenous Tissue,0.20022521913051605,False,8.32379328130628e-07,6.585482528464073e-21,0.20022521913051605,3.66473656976396e-10,0.7688956260681152,0.004023354966193438,0.0001592424523551017,8.242002280667293e-08,1.1749586974474369e-06,0.02669448032975197
40,25091,512,Fibrocollagenous Tissue,0.2080569863319397,False,3.4294193028472364e-05,1.9252833545462715e-23,0.2080569863319397,1.5715881829421463e-13,0.6648122072219849,2.144635254808236e-05,5.039958341512829e-05,1.2343805089187754e-08,4.4019785150339885e-07,0.12702424824237823
41,25347,512,Fibrocollagenous Tissue,0.07864150404930115,False,0.00017047151050064713,1.8807627271826753e-24,0.07864150404930115,1.2949980739918802e-15,0.8380262851715088,2.152011620637495e-05,4.5511578150581045e-07,7.814238700554199e-10,2.3986371161299758e-05,0.08311570435762405
42,25603,512,Fibrocollagenous Tissue,0.04085080325603485,False,1.0359700354456436e-05,8.314876821619696e-26,0.04085080325603485,2.835936399383783e-15,0.8840623497962952,5.265737490844913e-05,5.109566991734482e-09,3.7396044594295574e-11,0.00011192563397344202,0.07491188496351242
43,25859,512,Fibrocollagenous Tissue,0.018520550802350044,False,3.451953261901508e-06,7.226238837697675e-24,0.018520550802350044,2.5122989084046254e-13,0.9603792428970337,0.00022412453836295754,1.1537187871724086e-09,2.354864636622267e-10,2.7318553748045815e-06,0.020869994536042213
44,26115,512,Fibrocollagenous Tissue,0.01800062321126461,False,1.668494223849848e-05,6.048890505490602e-22,0.01800062321126461,1.2704210513442282e-12,0.9121280312538147,0.0008721528574824333,1.2956534511943119e-08,3.942944637458368e-09,6.915346375535592e-07,0.06898178905248642
45,26371,512,Fibrocollagenous Tissue,0.0048843007534742355,False,3.99434647988528e-05,5.212715158901282e-24,0.0048843007534742355,1.279896327810448e-13,0.9731840491294861,0.00014030792226549238,2.5092061761711193e-09,6.30137886314941e-11,1.1888147355421097e-06,0.021750204265117645
46,26627,512,Fibrocollagenous Tissue,0.004990801680833101,False,3.4529430195107125e-06,3.1057596819590306e-25,0.004990801680833101,1.1983935640168773e-14,0.9848614931106567,0.0001229384943144396,1.5980552992012065e-10,9.36974803300572e-12,1.8721459582593525e-06,0.010019547306001186
47,26883,512,Fibrocollagenous Tissue,0.0015801661647856236,False,5.723795766243711e-06,3.5572504159964353e-25,0.0015801661647856236,3.616403780170446e-15,0.9903344511985779,0.00014480100071523339,9.377520288067487e-11,3.5047048596581476e-11,6.650438422184379e-07,0.007934175431728363
48,27139,512,Fibrocollagenous Tissue,0.0008733039139769971,False,7.877249299781397e-05,2.837155008921605e-25,0.0008733039139769971,1.494000100498924e-15,0.9922541379928589,6.383426807587966e-05,8.727121802998283e-11,1.2911603210208344e-11,1.0297117114532739e-06,0.006728874985128641
49,27395,512,Fibrocollagenous Tissue,0.002831336809322238,False,0.00020191000658087432,2.0479680822796072e-25,0.002831336809322238,4.220090937942164e-15,0.9799767732620239,7.757474668323994e-05,3.067312237536868e-10,2.6645494838328787e-11,1.1059920325351413e-05,0.016901325434446335
50,27651,512,Fibrocollagenous Tissue,0.021071657538414,False,0.005940230097621679,3.797819958538438e-25,0.021071657538414,4.0772854181998254e-15,0.9421061277389526,0.00020424867398105562,3.245800428430812e-08,9.043289450616498e-10,0.0001588289305800572,0.030518880113959312
51,27907,512,Fibrocollagenous Tissue,0.06455134600400925,False,0.4154689908027649,1.887967245918639e-25,0.06455134600400925,3.640525923255533e-14,0.4744343161582947,0.000716926995664835,1.1077169801865239e-05,1.408245537959374e-07,0.0012079973239451647,0.04360923916101456
52,28164,512,Fibrocollagenous Tissue,0.1461423635482788,False,0.2960392236709595,3.200170493466123e-26,0.1461423635482788,8.871877299650166e-14,0.3839074373245239,0.0001413897844031453,1.7858375940704718e-05,3.990755725880035e-09,0.022898389026522636,0.15085333585739136
53,28420,512,Fibrocollagenous Tissue,0.12302989512681961,False,0.0741366446018219,9.221022854519606e-27,0.12302989512681961,6.438926269339978e-14,0.7341704964637756,0.0001409687101840973,8.798297699286195e-07,6.146513853444446e-11,0.0006138235330581665,0.06790728121995926
54,28676,512,Adipose Tissue,0.017390072345733643,False,0.8637032508850098,1.0974920262182419e-26,0.017390072345733643,4.250339755038036e-15,0.10600792616605759,0.0001606313744559884,2.8526799269457115e-06,7.165581461521242e-09,4.256942531810637e-08,0.012735293246805668
55,30724,512,Fibrocollagenous Tissue,0.374088317155838,False,8.679586244397797e-06,4.6226362366293823e-23,0.374088317155838,1.1445225878148335e-09,0.4277081787586212,0.027725864201784134,0.0014459255617111921,1.1995719262358762e-07,3.6695771996164694e-05,0.16898620128631592
56,30980,512,Fibrocollagenous Tissue,0.09945173561573029,False,0.0002784155367407948,9.7324170538623e-22,0.09945173561573029,7.249602163028612e-07,0.5707371830940247,0.01470888126641512,0.0006159277400001884,5.743248721046257e-07,7.733437087154016e-05,0.3141292929649353
57,31236,512,Fibrocollagenous Tissue,0.07529731839895248,False,0.0029511398170143366,6.187827969779493e-22,0.07529731839895248,4.131787534333853e-08,0.8405965566635132,0.006092574913054705,0.0002457870577927679,4.0743242379903677e-07,0.00042369667789898813,0.07439247518777847
58,31492,512,Clear Cell Renal Cell Carcinoma,0.6379050016403198,False,4.725350208900636e-07,4.590819425283465e-24,0.6379050016403198,8.132859836973427e-12,0.3460046350955963,0.005677936598658562,0.000616394157987088,5.407037928506497e-09,0.00023478796356357634,0.00956068467348814
59,31748,512,Clear Cell Renal Cell Carcinoma,0.8070265650749207,False,2.503324481040181e-07,2.401837303947815e-24,0.8070265650749207,2.146307610806364e-11,0.15432557463645935,0.008668946102261543,0.00023238561698235571,3.717454677421017e-10,5.478307866724208e-05,0.029691411182284355
60,24323,768,Fibrocollagenous Tissue,0.00293451314792037,False,1.65242965977086e-08,9.909796006013494e-08,0.00293451314792037,0.0011687735095620155,0.5060327053070068,0.4776763916015625,0.00020270395907573402,0.011746333912014961,0.0002326226676814258,5.844901352247689e-06
61,24579,768,Fibrocollagenous Tissue,0.054177042096853256,False,1.310228014972381e-08,1.1029128945438774e-18,0.054177042096853256,2.1258175664229384e-08,0.8707615733146667,0.06961041688919067,0.00017185854085255414,4.001352408522507e-06,5.570075245486805e-06,0.005269426386803389
62,24835,768,Fibrocollagenous Tissue,0.18528428673744202,False,6.94824223046453e-07,6.848326343581591e-24,0.18528428673744202,1.263867222683901e-11,0.4527435302734375,0.0005209895316511393,3.2506741263205186e-05,2.9707385440502776e-09,4.663134518523293e-07,0.3614174425601959
63,25091,768,Fibrocollagenous Tissue,0.018029730767011642,False,3.595369344111532e-05,1.5398120149578832e-24,0.018029730767011642,2.7443795933695947e-12,0.5217052698135376,4.462253855308518e-05,2.957641811462963e-07,2.0572121783857256e-10,2.3037830487737665e-07,0.4601838290691376
64,25347,768,Fibrocollagenous Tissue,0.0156573373824358,False,0.0004082437662873417,1.4545295443934106e-24,0.0156573373824358,3.9436154537254853e-13,0.8378676176071167,9.913428220897913e-05,1.6883051401350713e-08,4.527465902182115e-11,4.1646198951639235e-06,0.14596351981163025
65,25603,768,Fibrocollagenous Tissue,0.03498629853129387,False,0.00012529247032944113,8.006955542933185e-24,0.03498629853129387,4.3808015483433327e-13,0.8860562443733215,6.759382813470438e-05,2.7537632618646057e-08,2.0677770606880586e-10,1.765876731951721e-05,0.07874687761068344
66,25859,768,Fibrocollagenous Tissue,0.06242182105779648,False,1.6443085769424215e-05,6.92146356292524e-22,0.06242182105779648,1.7981789668386483e-11,0.9192347526550293,0.0005788626149296761,2.2972875157734052e-08,1.0783770543199012e-09,2.9392763281066436e-06,0.0177452452480793
67,26115,768,Fibrocollagenous Tissue,0.08519166707992554,False,1.4007711797603406e-05,1.5495115588209842e-20,0.08519166707992554,6.759131448985656e-11,0.804915189743042,0.0037998552434146404,1.2141569527557294e-07,7.024705261926556e-09,7.817821483513399e-07,0.10607835650444031
68,26371,768,Fibrocollagenous Tissue,0.03038216196000576,False,4.884154350293102e-06,1.7490629039270067e-22,0.03038216196000576,8.760836674170935e-12,0.9443946480751038,0.0013835898134857416,2.1421373119778764e-08,2.6626993943068555e-09,2.565074737503892e-06,0.023832228034734726
69,26627,768,Fibrocollagenous Tissue,0.003940995782613754,False,4.84631925701251e-07,3.5144236504900524e-25,0.003940995782613754,2.1843161976983598e-14,0.9926067590713501,0.00031373303500004113,7.438668431225537e-11,6.227177801187977e-11,3.040569936274551e-06,0.0031349153723567724
70,26883,768,Fibrocollagenous Tissue,0.0008761605131439865,False,1.1956936987189692e-06,1.04418786593221e-24,0.0008761605131439865,3.93871294561139e-15,0.9856393337249756,0.00043371313950046897,3.364323750143505e-11,3.87529258683017e-10,5.349304501578445e-07,0.013048997148871422
71,27139,768,Fibrocollagenous Tissue,0.004774611908942461,False,0.0004002883506473154,8.944557552340202e-25,0.004774611908942461,7.692220443239733e-15,0.9340733289718628,0.00013130965817254037,4.480865956058011e-10,2.2358737084005043e-09,1.12780492145248e-06,0.06061942130327225
72,27395,768,Fibrocollagenous Tissue,0.048999108374118805,False,0.07744055241346359,2.133196244701136e-25,0.048999108374118805,1.1728125252647575e-13,0.7709947824478149,0.00010713575466070324,1.1350397954856817e-08,6.735924595879794e-10,0.00013928460248280317,0.1023191586136818
73,27907,768,Fibrocollagenous Tissue,0.287593811750412,False,0.24960172176361084,2.2285715388132183e-27,0.287593811750412,3.172052837139682e-15,0.41749307513237,0.0006189793348312378,5.152020548848668e-06,3.318846353295157e-08,0.001227419706992805,0.04345985874533653
74,28164,768,Fibrocollagenous Tissue,0.22853462398052216,False,0.0769989937543869,7.691636974560344e-28,0.22853462398052216,2.058063692272796e-15,0.6731826663017273,5.4639654990751296e-05,9.963696356862783e-08,3.213627974840705e-11,0.002121689962223172,0.01910725235939026
75,28676,768,Adipose Tissue,0.008372794836759567,False,0.9680136442184448,1.6699597954895782e-27,0.008372794836759567,5.5020688661611486e-14,0.019503364339470863,3.2591677154414356e-05,3.0250814688770333e-06,4.884293858253841e-08,7.809006774550653e-09,0.004074519965797663
76,30724,768,Renal Parenchyma,0.11491970717906952,False,0.0002079953846987337,1.1166001940875183e-25,0.11491970717906952,7.312901152689566e-12,0.1481139212846756,0.013204257935285568,2.906172267103102e-05,1.3641662244268105e-09,2.9482129093594267e-07,0.7235247492790222
77,30980,768,Renal Parenchyma,0.03496941551566124,False,0.0005380670772865415,1.3091671807682729e-25,0.03496941551566124,1.9894681735355135e-10,0.20084376633167267,0.0013979709474369884,3.0195506042218767e-05,6.809231845039676e-09,7.660872824999387e-07,0.7622199058532715
78,31236,768,Fibrocollagenous Tissue,0.08804710954427719,False,0.00450456328690052,3.5967758602442266e-26,0.08804710954427719,1.2368593649281223e-10,0.7731343507766724,0.0006601415225304663,9.011055226437747e-05,1.3615461647020766e-08,2.3540324036730453e-05,0.13354021310806274
79,31492,768,Fibrocollagenous Tissue,0.12166929244995117,False,7.4070571827178355e-06,1.3709915657651244e-26,0.12166929244995117,3.3925492623487763e-12,0.8740703463554382,0.00023631112708244473,0.0002547485346440226,7.91727217119842e-09,0.0013381247408688068,0.002423686208203435
80,31748,768,Fibrocollagenous Tissue,0.35444289445877075,False,0.00017024781845975667,2.4896782969469523e-25,0.35444289445877075,3.524912306485106e-10,0.588096022605896,0.0009459912544116378,0.00044007113319821656,3.376611346084246e-08,0.008542102761566639,0.04736264795064926
81,24067,1024,Hemorrhage,0.0011319499462842941,False,6.010891695495957e-08,3.140499393339269e-05,0.0011319499462842941,0.002062050625681877,0.3634299039840698,0.5742648243904114,6.70368826831691e-05,0.057099368423223495,0.0019126922124996781,7.203937002486782e-07
82,24323,1024,Fibrocollagenous Tissue,0.10999609529972076,False,1.6716818151962798e-08,6.495658064862273e-19,0.10999609529972076,6.480077985315802e-08,0.755271852016449,0.11768501251935959,0.0008894274942576885,8.30672615848016e-06,1.3222384950495325e-05,0.0161359291523695
83,24579,1024,Fibrocollagenous Tissue,0.19120584428310394,False,2.6212154224936057e-08,3.238647872892456e-22,0.19120584428310394,5.837050842671943e-10,0.5454916954040527,0.005009772721678019,0.00028395530534908175,5.9136169738849276e-08,6.66981975427916e-07,0.2580079436302185
84,24835,1024,Renal Parenchyma,0.049254342913627625,False,5.031056957705005e-07,3.6807628215219097e-23,0.049254342913627625,1.6776819516950425e-11,0.13870050013065338,0.00014209866640157998,1.2412144315021578e-05,2.2140567157435953e-09,1.7322989833701286e-06,0.8118883967399597
85,25091,1024,Renal Parenchyma,0.012012176215648651,False,7.331636311391776e-07,3.447342666199357e-24,0.012012176215648651,7.402613244611445e-12,0.1927594542503357,0.00022443622583523393,1.1472599936723782e-07,1.5257038687988e-10,3.7208570802249596e-07,0.7950026988983154
86,25347,1024,Renal Parenchyma,0.06303008645772934,False,9.401911484019365e-06,1.761200601804663e-23,0.06303008645772934,5.874731950905598e-11,0.4646334648132324,0.0004549612058326602,5.846337103321275e-08,5.780078846107095e-11,1.6812067542559817e-06,0.4718703031539917
87,25603,1024,Fibrocollagenous Tissue,0.059763066470623016,False,9.838520782068372e-06,1.2709558925069183e-22,0.059763066470623016,1.9237504644831205e-10,0.48834189772605896,0.0003025884507223964,9.14609756819118e-08,2.1761685509158468e-10,2.9613311198772863e-06,0.4515795409679413
88,25859,1024,Fibrocollagenous Tissue,0.014853985980153084,False,5.73763202282862e-07,6.732264274133187e-21,0.014853985980153084,1.3867482717699886e-09,0.9283595681190491,0.0032640364952385426,2.697386669581192e-08,1.0518901305545114e-09,7.222917020044406e-07,0.0535210557281971
89,26115,1024,Fibrocollagenous Tissue,0.039375800639390945,False,6.1704836298304144e-06,9.269501620308015e-20,0.039375800639390945,9.56976276000887e-10,0.9111235737800598,0.005293039605021477,1.1194900650934869e-07,7.35070315727171e-09,1.00263923741295e-06,0.0442003570497036
90,26371,1024,Fibrocollagenous Tissue,0.03989985212683678,False,1.322586058449815e-06,2.104144722149599e-21,0.03989985212683678,4.209412679534452e-11,0.9461098313331604,0.003910597413778305,4.136553499733964e-08,2.8317792555299093e-08,1.0661832448022324e-06,0.010077271610498428
91,26627,1024,Fibrocollagenous Tissue,0.011080823838710785,False,1.0255026836603065e-06,1.6489180848600304e-23,0.011080823838710785,1.5696046892776927e-12,0.9813593626022339,0.0006507805665023625,1.3271604926146097e-09,1.6177646999793183e-09,2.8765199999725155e-07,0.0069077881053090096
92,26883,1024,Fibrocollagenous Tissue,0.023607200011610985,False,9.012125701701734e-06,1.0984418732963983e-23,0.023607200011610985,1.613346365140697e-13,0.9521358013153076,0.0005463440902531147,1.0214995516122372e-09,2.7626614329534505e-09,2.2479209746961715e-06,0.0236993245780468
93,27139,1024,Fibrocollagenous Tissue,0.024030251428484917,False,3.6912115319864824e-05,3.825239383097336e-24,0.024030251428484917,1.1255806806357779e-13,0.9200530052185059,0.00048753159353509545,4.730166924815649e-09,2.445951530205548e-08,4.9571322051633615e-06,0.05538726970553398
94,27395,1024,Fibrocollagenous Tissue,0.07029781490564346,False,0.0010458942269906402,2.1670559296902586e-24,0.07029781490564346,6.2149452251247794e-12,0.6811149716377258,0.0007624594145454466,2.9943713286684215e-08,3.2307643227369454e-09,0.0001924463576870039,0.2465863674879074
95,27651,1024,Fibrocollagenous Tissue,0.11414895206689835,False,0.0004629520408343524,3.6924899562484057e-26,0.11414895206689835,5.441176480734666e-13,0.720260500907898,0.0029278614092618227,3.970918527329559e-08,2.286764777537087e-09,0.004168018698692322,0.15803173184394836
96,27907,1024,Fibrocollagenous Tissue,0.07387188076972961,False,0.0006460373406298459,1.2361454236673144e-26,0.07387188076972961,1.9091504297060434e-14,0.8930407762527466,0.00045505110756494105,3.396571557345851e-08,2.043651248229139e-09,0.0005484987050294876,0.03143763914704323
97,28164,1024,Fibrocollagenous Tissue,0.13065284490585327,False,0.00845148041844368,4.641976192170433e-26,0.13065284490585327,9.200824238782268e-14,0.8433292508125305,0.00018959023873321712,4.5301899120886446e-08,2.3155270756358703e-10,4.153333793510683e-05,0.017335226759314537
98,28420,1024,Fibrocollagenous Tissue,0.38472941517829895,False,0.002796759130433202,7.285451550756372e-26,0.38472941517829895,7.743903717057077e-13,0.6025867462158203,0.0001133588666561991,5.031473051531066e-07,1.5664257446701413e-08,4.4697748080579913e-07,0.009772798046469688
99,28676,1024,Clear Cell Renal Cell Carcinoma,0.7678042650222778,False,0.005653308238834143,2.6236040756429385e-26,0.7678042650222778,2.8121083586740703e-11,0.20917919278144836,0.0005573642556555569,0.00012915916158817708,3.136676411941153e-07,1.0098158753635289e-08,0.01667638309299946
