gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
PBRM1,True,4,4,35,99,16.35211267605634,True,estimated,0.01860345714754228,1.0,0.2790518572131342,0.855551126183596,312.53724153600336
ACADM,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
ACSS3,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
AFF3,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
AGT,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
ALYREF,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
AP4B1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
APOL5,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
ARSG,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
AZU1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
BPI,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
C2CD2L,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
C3orf70,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
CCDC142,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
CCDC59,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
CEACAM3,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
CNTNAP2,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
COL13A1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
CREBRF,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
CRYGA,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
CUX1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
DCC,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
DDHD1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
DHPS,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
DNAJC25,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
DOCK11,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
DUSP21,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
ECE2,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
EPS15,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
ERAP1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
ERMAP,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
FAAH,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
FNDC3B,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
FRMPD2,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
GABBR1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
GALT,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
GDF5,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
GGA2,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
GLDN,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
GRM1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
GTF2IRD2B,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
HMGCS2,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
HOXB1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
HSD17B4,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
IFIT2,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
IFNA14,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
IP6K3,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
IQCK,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
KDM2A,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
KLRD1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
KRT2,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
KRTAP10-3,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
LBP,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
LPO,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
LUC7L3,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
MED18,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
MMGT1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
MORF4L1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
MSH4,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
MXRA8,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
MYLK2,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
NCAM2,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
NCAN,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
NDE1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
NDST1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
NDUFAF3,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
NEU1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
NGB,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
NLRC4,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
OSGIN2,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
PGGT1B,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
PHTF1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
PLOD2,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
POP7,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
QPCTL,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
RAB37,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
RALGPS1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
RBM46,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
RLBP1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
RNF10,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
SDR16C5,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
SETBP1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
SLC12A6,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
SLC14A2,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
SMCR8,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
SOS2,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
SOX4,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
SPAG8,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
SS18,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
STRN,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
TAOK3,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
TCP11,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
TMEM132E,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
TRANK1,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
UBE2H,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
UBL4B,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
UNC13B,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
UQCRC2,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
USP40,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
VPS35,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
WIPF3,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
XPC,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
YTHDF2,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
ZNF283,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
ZNF423,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
ZNF883,False,1,4,0,99,85.28571428571429,True,estimated,0.03883495145631068,1.0,,2.92270891739682,2488.668309707332
VHL,True,0,4,56,99,0.0855457227138643,True,estimated,0.04034243515727929,1.0,0.30256826367959466,0.00448450730181916,1.631856117542444
ABTB2,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
ACAN,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
ACE,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
ACIN1,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
AGRN,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
BRWD3,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
CENPF,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
CHSY3,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
DLD,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
DNAH3,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
EML5,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
GALNT13,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
HEATR5B,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
HIF1A,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
KALRN,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
KSR2,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
LILRB4,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
MAP3K11,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
MEGF8,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
NEXMIF,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
NIT2,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
NNT,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
NOS1AP,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
NOS2,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
NSD3,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
OR2H2,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
PDZD2,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
PLXNA1,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
PTPDC1,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
RGS6,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
ROS1,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
SACS,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
SPIN3,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
TSC1,True,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,0.3826384922901199,1.6255827078377258,656.4483652330019
XIRP2,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
YTHDC2,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
ZNF521,False,1,4,1,99,32.666666666666664,False,estimated,0.07652769845802398,1.0,,1.6255827078377258,656.4483652330019
ARHGAP26,False,1,4,2,99,16.166666666666668,False,estimated,0.11310085891513194,1.0,,1.129356267346262,231.42485561730848
BRPF3,False,1,4,2,99,16.166666666666668,False,estimated,0.11310085891513194,1.0,,1.129356267346262,231.42485561730848
CLCC1,False,1,4,2,99,16.166666666666668,False,estimated,0.11310085891513194,1.0,,1.129356267346262,231.42485561730848
MACF1,False,1,4,2,99,16.166666666666668,False,estimated,0.11310085891513194,1.0,,1.129356267346262,231.42485561730848
MYH7,False,1,4,2,99,16.166666666666668,False,estimated,0.11310085891513194,1.0,,1.129356267346262,231.42485561730848
NCKAP5,False,1,4,2,99,16.166666666666668,False,estimated,0.11310085891513194,1.0,,1.129356267346262,231.42485561730848
NYNRIN,False,1,4,2,99,16.166666666666668,False,estimated,0.11310085891513194,1.0,,1.129356267346262,231.42485561730848
PKHD1L1,False,1,4,2,99,16.166666666666668,False,estimated,0.11310085891513194,1.0,,1.129356267346262,231.42485561730848
PRKAG1,False,1,4,2,99,16.166666666666668,False,estimated,0.11310085891513194,1.0,,1.129356267346262,231.42485561730848
PRKDC,False,1,4,2,99,16.166666666666668,False,estimated,0.11310085891513194,1.0,,1.129356267346262,231.42485561730848
COL11A1,False,1,4,3,99,10.666666666666666,False,estimated,0.1485768245585267,1.0,,0.8427199946220976,135.01255280978515
COL24A1,False,1,4,3,99,10.666666666666666,False,estimated,0.1485768245585267,1.0,,0.8427199946220976,135.01255280978515
HUWE1,False,1,4,3,99,10.666666666666666,False,estimated,0.1485768245585267,1.0,,0.8427199946220976,135.01255280978515
MYLK,False,1,4,3,99,10.666666666666666,False,estimated,0.1485768245585267,1.0,,0.8427199946220976,135.01255280978515
PIK3CA,True,1,4,3,99,10.666666666666666,False,estimated,0.1485768245585267,1.0,0.5571630920944751,0.8427199946220976,135.01255280978515
DNAH9,False,1,4,4,99,7.916666666666667,False,estimated,0.18297776094000034,1.0,,0.666647682629824,94.01309378872095
A2M,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
AAAS,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
AADAC,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
AADACL3,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
AAGAB,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
AAMDC,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
AAR2,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
AARS2,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
AASDH,False,0,4,3,99,3.0634920634920637,True,estimated,1.0,1.0,,0.13658639581123372,68.71096910741518
AASDHPPT,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
AASS,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABCA1,False,0,4,2,99,4.333333333333333,True,estimated,1.0,1.0,,0.18018949172683976,104.2112811231198
ABCA10,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABCA12,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABCA13,False,0,4,3,99,3.0634920634920637,True,estimated,1.0,1.0,,0.13658639581123372,68.71096910741518
ABCA4,False,0,4,2,99,4.333333333333333,True,estimated,1.0,1.0,,0.18018949172683976,104.2112811231198
ABCA6,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABCA7,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABCB1,False,0,4,2,99,4.333333333333333,True,estimated,1.0,1.0,,0.18018949172683976,104.2112811231198
ABCB11,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABCB4,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABCC12,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABCC3,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABCC4,False,0,4,3,99,3.0634920634920637,True,estimated,1.0,1.0,,0.13658639581123372,68.71096910741518
ABCC6,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABCC9,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABCD3,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABCD4,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABCG1,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABCG8,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABHD12,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABHD18,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABI2,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABL1,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ABL2,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
AC013489.1,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
AC090517.4,False,0,4,2,99,4.333333333333333,True,estimated,1.0,1.0,,0.18018949172683976,104.2112811231198
AC098582.1,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
AC109583.1,False,0,4,2,99,4.333333333333333,True,estimated,1.0,1.0,,0.18018949172683976,104.2112811231198
AC245033.1,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACACA,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACAD10,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACADS,False,0,4,2,99,4.333333333333333,True,estimated,1.0,1.0,,0.18018949172683976,104.2112811231198
ACAP1,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACD,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACE2,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACKR3,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACLY,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACOT8,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACP5,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACSF2,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACSL6,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACSM2A,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACSM5,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACSS1,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACTG2,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACTL7B,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACTL9,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACTN2,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACTN4,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACTR6,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACTR8,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACTRT3,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACVR1B,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ACVR2A,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ADA2,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ADAM10,False,0,4,2,99,4.333333333333333,True,estimated,1.0,1.0,,0.18018949172683976,104.2112811231198
ADAM12,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ADAM15,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ADAM30,False,0,4,2,99,4.333333333333333,True,estimated,1.0,1.0,,0.18018949172683976,104.2112811231198
ADAM33,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ADAMTS12,False,0,4,3,99,3.0634920634920637,True,estimated,1.0,1.0,,0.13658639581123372,68.71096910741518
ADAMTS13,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
ADAMTS14,False,0,4,2,99,4.333333333333333,True,estimated,1.0,1.0,,0.18018949172683976,104.2112811231198
ADAMTS16,False,0,4,1,99,7.296296296296297,True,estimated,1.0,1.0,,0.25928147334691426,205.32103183522977
