gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
ARHGAP10,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ARHGAP11A,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ARHGEF5,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ARHGEF7,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ARID2,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ARL6IP6,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ASAH2,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ASAP2,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ASB16,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ASH1L,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ASL,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ASPM,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ASXL3,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ATAD1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ATG4D,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ATG7,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ATP2A2,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ATP2C1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ATP9B,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ATR,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
ATRNL1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
AXIN1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
B3GALT2,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
B3GALT4,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
BACH1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
BAHD1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
BBOF1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
BCL2L10,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
BEND7,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
BEST1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
BICD2,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
BICRA,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
BMP5,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
BPIFB3,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
BRWD1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
BSND,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
BTBD7,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
C11orf24,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
C16orf78,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
C17orf75,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
C1QTNF9,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
C2orf69,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
C8orf37,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CACNA1F,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CACNA2D1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CACYBP,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CALCOCO2,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CALM2,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CAMSAP1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CAMTA2,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CASP10,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CCDC102A,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CCDC116,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CCDC171,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CCDC174,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CCDC178,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CCDC68,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CCKAR,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CCT6B,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CD28,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CD44,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CDC25C,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CDCA7,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CDH20,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CDH4,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CDK3,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CDX4,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CEACAM4,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CEP120,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CEP57L1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CERS4,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CFAP43,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CFLAR,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CHAD,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CHAT,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CHD3,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CHD7,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CHM,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CHMP7,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CHPT1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CHRNA1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CHRNB1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CISD2,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CIZ1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CLCN6,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CLDN10,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CLEC2D,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CLIC6,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CLK2,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CLMN,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CLPTM1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CNOT6,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CNOT9,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CNTN5,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CNTN6,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CNTNAP5,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
COG1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
COG5,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
COL11A2,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
COL17A1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
COL22A1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
COL4A6,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
COL5A1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
COLGALT2,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
COMMD10,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
COPB2,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
COX11,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
CPLANE1,False,1,32,0,71,6.809523809523809,True,estimated,0.3106796116504854,1.0,,0.2699083884904538,171.79760426049762
