gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
C2orf69,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
C3orf62,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
C6orf89,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CABCOCO1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CACNA2D1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CACYBP,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CAD,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CALM2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CALU,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CAMKK2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CAMSAP1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CAMTA2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CAPN12,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CAPN9,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CATSPER3,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CATSPERB,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCDC125,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCDC174,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCDC178,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCDC30,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCT6B,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CD28,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CD300LG,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CDC25C,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CDCA7,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CDH20,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CDK3,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CEP162,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CEP192,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CEP41,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CEP57L1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CFAP43,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CFHR4,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CFTR,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CHAD,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CHAT,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CHD1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CHD7,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CHIT1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CHMP7,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CHRNB1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CHUK,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CISD2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CIZ1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CLCA2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CLCN6,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CLEC2D,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CLEC4E,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CLK2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CLMN,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CMTM4,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CNKSR2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CNOT6,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CNOT9,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CNTNAP5,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
COBL,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
COG1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
COG5,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
COL12A1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
COL17A1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
COL19A1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
COL4A6,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
COL5A1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
COLGALT2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
COMMD10,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
COPB2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
COQ6,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CPNE5,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CPNE7,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CRTC1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CRYBG2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CSGALNACT2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CSTF2T,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CUBN,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CYB5R3,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CYP27C1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CYP3A7,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CYP4A11,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CZIB,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
DAGLA,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
