gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
BAP1,True,3,83,10,20,0.0375,False,estimated,1.6402894363764123e-06,0.005877157050536685,2.4604341545646186e-05,0.008813480837921791,0.15955670930256327
RYR3,False,0,83,3,20,0.029940119760479042,True,estimated,0.006446104347727749,1.0,,0.0014791803134014685,0.606018592290803
ARHGEF11,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
CDCA2,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
CLUH,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
COBLL1,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
DYNC2H1,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
FRAS1,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
HIP1R,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
IGF1R,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
KCNV2,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
KIAA0586,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
MAST2,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
MYOM3,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
PANK2,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
POC5,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
PPIP5K2,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
PSD3,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
SHOC1,False,0,83,2,20,0.04431137724550898,True,estimated,0.03616980772891681,1.0,,0.0020407882568715618,0.962127328390142
PBRM1,True,35,83,4,20,2.9166666666666665,False,estimated,0.077081158414987,1.0,0.5781086881124025,0.8970303387474936,9.483452317033702
SPTA1,False,3,83,3,20,0.2125,False,estimated,0.08571409268574033,1.0,,0.03945565627632834,1.1444810265921688
ADAMTS12,False,1,83,2,20,0.10975609756097561,False,estimated,0.09561721449129493,1.0,,0.009432371318621941,1.2771338770380765
ANO3,False,1,83,2,20,0.10975609756097561,False,estimated,0.09561721449129493,1.0,,0.009432371318621941,1.2771338770380765
BRPF3,False,1,83,2,20,0.10975609756097561,False,estimated,0.09561721449129493,1.0,,0.009432371318621941,1.2771338770380765
GRID1,False,1,83,2,20,0.10975609756097561,False,estimated,0.09561721449129493,1.0,,0.009432371318621941,1.2771338770380765
KHK,False,1,83,2,20,0.10975609756097561,False,estimated,0.09561721449129493,1.0,,0.009432371318621941,1.2771338770380765
LAMC2,False,1,83,2,20,0.10975609756097561,False,estimated,0.09561721449129493,1.0,,0.009432371318621941,1.2771338770380765
NDST4,False,1,83,2,20,0.10975609756097561,False,estimated,0.09561721449129493,1.0,,0.009432371318621941,1.2771338770380765
NUP205,False,1,83,2,20,0.10975609756097561,False,estimated,0.09561721449129493,1.0,,0.009432371318621941,1.2771338770380765
RASGRF2,False,1,83,2,20,0.10975609756097561,False,estimated,0.09561721449129493,1.0,,0.009432371318621941,1.2771338770380765
SOX5,False,1,83,2,20,0.10975609756097561,False,estimated,0.09561721449129493,1.0,,0.009432371318621941,1.2771338770380765
TRAPPC11,False,1,83,2,20,0.10975609756097561,False,estimated,0.09561721449129493,1.0,,0.009432371318621941,1.2771338770380765
XPO1,False,1,83,2,20,0.10975609756097561,False,estimated,0.09561721449129493,1.0,,0.009432371318621941,1.2771338770380765
ZFR,False,1,83,2,20,0.10975609756097561,False,estimated,0.09561721449129493,1.0,,0.009432371318621941,1.2771338770380765
COL11A1,False,2,83,2,20,0.2222222222222222,False,estimated,0.16873752480902005,1.0,,0.029318756577230903,1.6843386901248594
HMCN1,False,2,83,2,20,0.2222222222222222,False,estimated,0.16873752480902005,1.0,,0.029318756577230903,1.6843386901248594
HUWE1,False,2,83,2,20,0.2222222222222222,False,estimated,0.16873752480902005,1.0,,0.029318756577230903,1.6843386901248594
SLITRK6,False,2,83,2,20,0.2222222222222222,False,estimated,0.16873752480902005,1.0,,0.029318756577230903,1.6843386901248594
UBR4,False,2,83,2,20,0.2222222222222222,False,estimated,0.16873752480902005,1.0,,0.029318756577230903,1.6843386901248594
ZNF407,False,2,83,2,20,0.2222222222222222,False,estimated,0.16873752480902005,1.0,,0.029318756577230903,1.6843386901248594
AAR2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
AASS,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ABCG8,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
AC013489.1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ACD,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ACE2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ACLY,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ACSM5,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ACSS1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ACTL9,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ACTR6,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ADAMTS13,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ADAMTS20,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ADCY8,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ADO,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
AGGF1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
AIDA,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
AKAP13,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
AKAP17A,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ALB,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ANKRD13A,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ANKRD6,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
AP002748.5,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
AP3M1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
AP4E1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
APOB,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
AQR,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ARFGAP2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ARHGAP31,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ARHGAP9,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ARHGEF6,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ARSD,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ASIC2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ASS1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ASTN2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ASZ1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ATCAY,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ATF7IP2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ATP11A,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ATP1A3,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ATP1A4,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ATP5F1B,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ATP6V0A4,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ATXN7,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
AVL9,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
AXIN2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
B3GAT3,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
BANF2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
BDH2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
BDKRB2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
BICRAL,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
BIRC3,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
BRD1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
BRINP3,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
BRS3,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
BSX,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
BTG1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
BTN1A1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
C12orf60,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
C2orf49,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
C3orf33,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
C6orf47,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CABIN1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CACNA1I,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CACNA2D4,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CACNG5,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CALB1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CALD1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CAPN12,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CAPN3,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CARMIL2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CCDC33,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CCDC88B,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CCKBR,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CCNB2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CD163,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CD27,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CD300LG,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CD53,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CDC16,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CDC42BPB,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CDH11,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CDH23,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CELF3,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CELSR1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CEP63,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CFAP44,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CHL1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CHML,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CHRD,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CHRM2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CIC,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CLASP1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CLDND2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CLK4,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CLN8,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CLTC,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CLVS1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CNOT6L,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CNTN2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CNTNAP1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
COG8,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
COL1A1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
COPS2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CPNE7,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CRHR1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CRISP3,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CSAG1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CSRNP1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
CTCFL,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DBH,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DCAF8L1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DCLRE1B,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DDX46,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DEDD,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DGKB,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DIS3,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DNA2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DNAH6,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DNAH7,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DNAJC16,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DNTT,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DOCK6,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DPP6,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DPY19L1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DUOX1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DUSP26,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DUSP5,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
DZIP1L,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ECSIT,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
EEF1AKNMT,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
EEFSEC,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
EFCAB13,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
EFCC1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
EHBP1L1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
EIF2AK4,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
EIF2B5,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ENC1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
EPHA8,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
EPN1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ERCC1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ERP27,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
ESR2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
EVI2B,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
EXOC6B,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
EZHIP,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FADS6,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FAM107B,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FAM153A,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FAM20B,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FAM219A,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FAM227B,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FAM83C,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FAM83D,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FAXDC2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FBN3,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FBXL13,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FBXO40,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FECH,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FEM1B,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FILIP1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FLACC1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FLG2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FLNC,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FOXD4L1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FRMPD4,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
FZD1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
GAPVD1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
GATA2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
GATAD2B,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
GATM,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
GCFC2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
GCM1,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
GCNA,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
GDA,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
GFPT2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
GFRAL,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
GJA3,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
GJA8,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
GJD2,False,0,83,1,20,0.07784431137724551,True,estimated,0.1941747572815534,1.0,,0.003053547305038033,1.9844908915606523
