gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
CHD9,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
CHID1,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
DNAH1,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
FREM2,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
GABPB1,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
GPR15,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
GRIN2B,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
HELLS,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
IPO5,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
ITPRID1,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
KNL1,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
MRGPRX3,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
MYO5B,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
NLE1,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
NOM1,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
NPHP4,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
NR2F2,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
NUTM1,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
OPTC,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
PCDH7,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
PHF3,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
PLG,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
POTEE,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
PRRC2B,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
RELN,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
REPS2,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
SLC26A5,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
SLC44A3,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
TBC1D9B,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
TRPM6,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
TUBGCP6,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
UBIAD1,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
UGT1A8,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
ULK3,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
ZAN,False,2,31,0,72,12.288135593220339,True,estimated,0.0885208452312964,1.0,,0.5724640692616926,263.76900222246474
PCLO,False,3,31,2,72,3.75,False,estimated,0.15906343347070284,1.0,,0.5943029190633287,23.66217554873142
ATM,False,0,31,6,72,0.1623931623931624,True,estimated,0.17458824939359396,1.0,,0.00886804566208561,2.973771245315159
AASDH,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
ABCA13,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
ADAR,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
AHNAK,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
AKAP9,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
AKNAD1,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
APPL2,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
ARHGAP26,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
ASCC3,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
CEP250,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
CHD6,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
COL5A3,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
DIP2C,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
DNAH11,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
DNAH2,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
KIF1A,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
KLF3,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
LIPI,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
MEGF10,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
MYH2,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
NAV3,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
PCDHA10,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
PCNX1,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
PYGM,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
SALL1,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
SPAG17,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
TNR,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
TRIOBP,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
TTC7B,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
TUBGCP3,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
UPF2,False,2,31,1,72,4.896551724137931,False,estimated,0.21472878298680814,1.0,,0.42719228586096414,56.125121123937056
AAAS,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AADACL3,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AAGAB,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AASDHPPT,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ABCA12,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ABCA6,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ABCC3,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ABCC6,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ABCD4,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ABCG1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ABHD12,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ABHD18,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AC098582.1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ACAD10,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ACP5,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ACSL6,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ACTG2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ACTN4,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ACTR8,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ACTRT3,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ACVR1B,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ACVR2A,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ADAM15,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ADAM33,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ADAMTS16,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ADGRB1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ADGRG6,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ADRB2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ADTRP,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AFAP1L1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AFTPH,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AGK,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AGO2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AGPAT5,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AHSG,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AKAP12,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AKAP8L,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AKNA,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ALDH1A1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ALG13,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ALK,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ALPI,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AMDHD2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AMN1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AMPD1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AMPH,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ANGPTL1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ANKRD11,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ANKRD12,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ANKRD2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ANKRD39,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ANKRD44,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ANKRD55,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ANKS3,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ANTXR1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ARFGEF3,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ARHGAP12,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ARHGAP28,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ARHGEF1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ARHGEF15,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ARHGEF28,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ARID1B,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ARID5B,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ARMC4,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ARMC8,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ARMH4,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ARMT1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ASAP1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ASB15,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ASH2L,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ASXL1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ATAD2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ATAD2B,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ATF2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ATG2A,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ATP10B,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ATP11B,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ATP1A1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ATP5MC2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ATP6V0A1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
ATP6V0A2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
AXL,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
B3GALT2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
B4GALNT4,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BCAN,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BCAR3,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BCAT1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BCHE,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BCL2A1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BCL6,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BCOR,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BCORL1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BHLHE40,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BICC1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BIVM-ERCC5,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BMT2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BPIFB1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BRDT,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BSDC1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BTN3A1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BTNL3,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
BTNL8,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
C11orf94,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
C2CD3,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
C2CD6,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
C5,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
C5orf22,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
C6,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
C7orf57,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
C8orf34,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CA10,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CA5B,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CACNA1A,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CALHM1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CAND2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CANT1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CAPN1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CAPRIN2,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CARNMT1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CASK,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CAST,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CATIP,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CBL,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CBR4,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCDC138,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCDC146,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCDC173,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCDC40,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCDC54,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCDC61,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCDC89,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCDC96,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCHCR1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCN3,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCNK,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CCNY,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CD163L1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CD200R1,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
CD33,False,1,31,0,72,7.131147540983607,True,estimated,0.30097087378640774,1.0,,0.2825139838462453,180.00264821918614
