patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
0,13056,512,Hemorrhage,0.04642396420240402,False,1.7187524292694434e-07,3.084593203084296e-08,0.04642396420240402,1.1837798865599325e-06,0.17696619033813477,0.7742029428482056,6.939731247257441e-05,0.0021682276856154203,0.00013500973000191152,3.291874600108713e-05
1,13312,512,Hemorrhage,0.023128926753997803,False,3.062358189254155e-07,2.486804095980233e-10,0.023128926753997803,2.1499705837868532e-07,0.03540980815887451,0.941347062587738,2.0075451175216585e-05,5.607846105704084e-05,1.5973704648786224e-05,2.160003896278795e-05
2,13568,512,Hemorrhage,0.007932145148515701,False,5.027204110774619e-07,1.055761913448805e-05,0.007932145148515701,0.00021397417003754526,0.094244584441185,0.8866552710533142,2.7515874535311013e-05,0.010779927484691143,0.000131307213450782,4.247733613738092e-06
3,12544,768,Hemorrhage,0.010914563201367855,False,6.808991148687937e-10,2.8030494592101718e-12,0.010914563201367855,3.731469799816978e-09,0.042785461992025375,0.9461869597434998,4.4922810047864914e-05,4.8453402996528894e-05,7.983326213434339e-06,1.1648040526779369e-05
4,12800,768,Hemorrhage,0.006743709556758404,False,1.1210252170990032e-10,3.951257324889214e-18,0.006743709556758404,1.036141224902698e-12,0.000753325701225549,0.9924303889274597,5.071857685834402e-06,1.225679824301551e-07,8.217255071940599e-07,6.659189966740087e-05
5,13056,768,Hemorrhage,0.19964228570461273,False,1.0492372526371696e-09,2.642956662819234e-22,0.19964228570461273,2.718832559178659e-16,0.0005245624342933297,0.7979913353919983,2.9844657092326088e-06,1.421644690857704e-09,1.6388189294502808e-07,0.0018386630108579993
6,13312,768,Clear Cell Renal Cell Carcinoma,0.5241855382919312,False,2.2780238806419106e-10,3.28053132247268e-24,0.5241855382919312,2.2929053669178964e-18,0.00015208729018922895,0.4746635854244232,8.922700658331451e-07,9.277970752785691e-11,1.3351986183351983e-08,0.0009979403112083673
7,13824,768,Hemorrhage,0.004308381117880344,False,1.050158449089622e-08,1.0394412441883105e-08,0.004308381117880344,2.450128704367671e-06,0.023229189217090607,0.9716048836708069,1.9680719560710713e-05,0.0008061068947426975,2.179076363972854e-05,7.548928351752693e-06
8,53247,768,Hemorrhage,0.0008663084008730948,False,3.989236674328822e-08,5.848844375577755e-05,0.0008663084008730948,1.3376581591728609e-05,0.15233692526817322,0.7991908192634583,9.978881280403584e-06,0.0474083237349987,0.00011498768435558304,7.362201586147421e-07
9,53503,768,Hemorrhage,0.004347420297563076,False,8.8251912444548e-09,3.4111849456230914e-10,0.004347420297563076,4.726840252544662e-09,0.030515531077980995,0.9646655321121216,8.505639016220812e-06,0.000439836410805583,1.3649673746840563e-05,9.56394160311902e-06
10,53759,768,Hemorrhage,0.005794390104711056,False,1.4485349586479401e-09,4.307900726001649e-15,0.005794390104711056,1.6249244788255068e-12,0.003925667144358158,0.9902493357658386,4.138420081289951e-06,1.462849377276143e-05,2.611470790725434e-06,9.176532330457121e-06
11,54015,768,Hemorrhage,0.002969198627397418,False,1.5367372929731005e-09,5.068546900547852e-15,0.002969198627397418,1.1073233475988875e-11,0.0009395860251970589,0.9960820078849792,6.330207042992697e-07,2.4391360966546927e-06,2.575955932115903e-06,3.609153964134748e-06
12,54271,768,Hemorrhage,0.0018418622203171253,False,3.422502459216048e-08,1.0474320966125106e-08,0.0018418622203171253,5.543474344449351e-06,0.010549715720117092,0.9868886470794678,5.040920314058894e-06,0.0006609396077692509,4.613748023984954e-05,2.0923075680912007e-06
13,12288,1024,Hemorrhage,0.06190645694732666,False,7.88510368110451e-11,3.40355175912417e-17,0.06190645694732666,2.3991292893293936e-12,0.0032208217307925224,0.9348028898239136,4.215376975480467e-06,4.292686526241596e-07,3.139517048111884e-06,6.206271791597828e-05
14,12544,1024,Hemorrhage,0.06267106533050537,False,1.738081358525212e-12,5.152809140644889e-22,0.06267106533050537,2.4014277409720972e-17,0.000104186350654345,0.9371189475059509,1.162906869467406e-06,1.3954127853210707e-09,1.4395043308468303e-06,0.00010323910100851208
15,12800,1024,Hemorrhage,0.01555054634809494,False,2.6329667612845498e-12,5.0553807167733865e-23,0.01555054634809494,1.1765486160709244e-18,2.433236295473762e-05,0.9842191338539124,1.4261628393796855e-06,4.011446452789613e-10,3.001451887030271e-07,0.00020426289120223373
16,13312,1024,Clear Cell Renal Cell Carcinoma,0.9433130025863647,True,5.95159704397212e-14,3.4047950588458095e-24,0.9433130025863647,5.189601512290201e-21,0.00010208197636529803,0.05653700605034828,6.808651846768043e-07,3.5764283895511895e-11,1.0566532093747583e-09,4.7159817768260837e-05
