gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
FBN2,False,0,42,3,61,0.19663865546218487,True,estimated,0.2684180468303826,1.0,,0.009893815219123038,3.9081749522913753
KDR,False,0,42,3,61,0.19663865546218487,True,estimated,0.2684180468303826,1.0,,0.009893815219123038,3.9081749522913753
LRP1,False,0,42,3,61,0.19663865546218487,True,estimated,0.2684180468303826,1.0,,0.009893815219123038,3.9081749522913753
LRP1B,False,0,42,3,61,0.19663865546218487,True,estimated,0.2684180468303826,1.0,,0.009893815219123038,3.9081749522913753
NYNRIN,False,0,42,3,61,0.19663865546218487,True,estimated,0.2684180468303826,1.0,,0.009893815219123038,3.9081749522913753
PRKAG1,False,0,42,3,61,0.19663865546218487,True,estimated,0.2684180468303826,1.0,,0.009893815219123038,3.9081749522913753
RYR3,False,0,42,3,61,0.19663865546218487,True,estimated,0.2684180468303826,1.0,,0.009893815219123038,3.9081749522913753
SOX5,False,0,42,3,61,0.19663865546218487,True,estimated,0.2684180468303826,1.0,,0.009893815219123038,3.9081749522913753
SPRED1,False,0,42,3,61,0.19663865546218487,True,estimated,0.2684180468303826,1.0,,0.009893815219123038,3.9081749522913753
TRAPPC11,False,0,42,3,61,0.19663865546218487,True,estimated,0.2684180468303826,1.0,,0.009893815219123038,3.9081749522913753
WAC,False,0,42,3,61,0.19663865546218487,True,estimated,0.2684180468303826,1.0,,0.009893815219123038,3.9081749522913753
XPO1,False,0,42,3,61,0.19663865546218487,True,estimated,0.2684180468303826,1.0,,0.009893815219123038,3.9081749522913753
ZBTB40,False,0,42,3,61,0.19663865546218487,True,estimated,0.2684180468303826,1.0,,0.009893815219123038,3.9081749522913753
ZFR,False,0,42,3,61,0.19663865546218487,True,estimated,0.2684180468303826,1.0,,0.009893815219123038,3.9081749522913753
GLG1,False,3,42,1,61,4.615384615384615,False,estimated,0.3017376209351375,1.0,,0.4632704870152192,45.981291157079895
MAN2C1,False,3,42,1,61,4.615384615384615,False,estimated,0.3017376209351375,1.0,,0.4632704870152192,45.981291157079895
PKHD1,False,3,42,1,61,4.615384615384615,False,estimated,0.3017376209351375,1.0,,0.4632704870152192,45.981291157079895
SLITRK6,False,3,42,1,61,4.615384615384615,False,estimated,0.3017376209351375,1.0,,0.4632704870152192,45.981291157079895
SPEN,False,3,42,1,61,4.615384615384615,False,estimated,0.3017376209351375,1.0,,0.4632704870152192,45.981291157079895
SYNE1,False,3,42,1,61,4.615384615384615,False,estimated,0.3017376209351375,1.0,,0.4632704870152192,45.981291157079895
USP34,False,3,42,1,61,4.615384615384615,False,estimated,0.3017376209351375,1.0,,0.4632704870152192,45.981291157079895
DST,False,1,42,5,61,0.2731707317073171,False,estimated,0.3967981362058862,1.0,,0.030739743905036032,2.4275494581880954
AAAS,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AADAC,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AADACL3,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AAGAB,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AASDHPPT,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ABCA12,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ABCA6,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ABCB11,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ABCC12,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ABCC3,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ABCC6,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ABCD4,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ABCG1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ABHD12,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ABHD18,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ABL1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AC098582.1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AC245033.1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ACAD10,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ACAP1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ACP5,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ACSL6,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ACSM2A,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ACSM5,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ACTG2,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ACTN4,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ACTR8,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ACTRT3,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ACVR1B,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ACVR2A,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ADAM15,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ADAM33,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ADAMTS16,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ADAMTS19,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ADCY1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ADCY7,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ADGRB1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ADGRF1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ADGRG6,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ADIG,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ADRB2,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ADTRP,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AFAP1L1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AFTPH,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AGGF1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AGK,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AGO2,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AGPAT5,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AGTR1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AHSG,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AKAP12,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AKAP8L,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AKNA,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ALDH1A1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ALDH3B2,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ALG13,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ALK,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ALKBH6,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ALPI,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AMDHD2,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AMN1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AMPD1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AMPH,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ANGPTL1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ANKHD1-EIF4EBP3,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ANKRD11,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ANKRD12,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ANKRD27,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ANKRD39,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ANKRD44,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ANKRD55,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ANKS3,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ANTXR1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ANXA7,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AP2B1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
AR,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ARFGEF3,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ARHGAP12,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ARHGAP28,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ARHGDIA,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ARHGEF1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ARHGEF15,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ARHGEF28,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ARHGEF6,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ARID1B,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ARID5B,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ARMC4,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ARMC8,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ARMH4,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ARMT1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ASAP1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ASB15,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ASH2L,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ASXL1,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ATAD2,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ATAD2B,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ATF2,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
ATF7IP2,False,1,42,0,61,4.445783132530121,True,estimated,0.4077669902912622,1.0,,0.17678188576861056,111.80437167278372
