patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
30,4864,768,Clear Cell Renal Cell Carcinoma,0.9999966621398926,True,9.003292767350776e-15,4.094601691552608e-28,0.9999966621398926,4.8471750803365944e-23,2.2237238681555027e-06,1.0401491863376577e-06,2.5614692658604277e-11,1.3614020392786752e-13,1.64759351994892e-11,2.0024252478378912e-08
31,5120,768,Clear Cell Renal Cell Carcinoma,0.9999912977218628,True,3.2702798260196564e-13,3.049774161885737e-26,0.9999912977218628,1.825907498157043e-21,7.1264448706642725e-06,1.1287950201221975e-06,3.135418591426742e-10,5.7732729187576215e-12,1.47951956241954e-10,3.751586916678207e-07
32,5376,768,Clear Cell Renal Cell Carcinoma,0.9999984502792358,True,2.6069221956105063e-15,2.824453300641657e-27,0.9999984502792358,5.6133215498962214e-21,1.1577967597986571e-06,2.0169035508388333e-07,2.5079915921821794e-10,1.0299834986640666e-12,9.912758548030753e-13,1.2303280527703464e-07
33,5632,768,Clear Cell Renal Cell Carcinoma,0.9999966621398926,True,1.727971246958651e-15,7.913292733342357e-28,0.9999966621398926,1.2524363414604602e-22,3.1406971174874343e-06,7.950166036607698e-08,1.4852531704523386e-10,6.02565653623488e-12,6.264408479797479e-13,1.362224537615475e-07
34,5888,768,Clear Cell Renal Cell Carcinoma,0.9999687671661377,True,2.681257722358249e-14,3.887454540820648e-27,0.9999687671661377,5.1570102982817336e-23,2.964079612866044e-05,2.0655463117691397e-07,3.674754597837726e-11,3.810012721983114e-11,2.899554077742672e-12,1.2983424539925181e-06
35,6144,768,Clear Cell Renal Cell Carcinoma,0.9998487234115601,True,2.3329645507108587e-13,3.3565279634103764e-25,0.9998487234115601,2.8068163446799946e-18,0.00014457617362495512,4.280134362488752e-06,1.254560899610624e-10,2.970786464051578e-11,1.767726069690223e-11,2.415768449282041e-06
36,6400,768,Clear Cell Renal Cell Carcinoma,0.9999749660491943,True,1.4714270112677758e-14,3.9401377381517784e-26,0.9999749660491943,2.537792501592853e-16,2.2968997654970735e-05,1.8878677110478748e-06,2.762427786517918e-10,4.197173858466741e-12,2.3790708986171083e-12,1.727077432178703e-07
37,6656,768,Clear Cell Renal Cell Carcinoma,0.9999977350234985,True,6.514762060843898e-15,6.997784119425899e-28,0.9999977350234985,2.834771223673954e-19,1.5179832644207636e-06,6.799143079661008e-07,4.4286976863538996e-11,2.9860654422210475e-13,8.357633704027256e-13,5.479147358045111e-09
38,6912,768,Clear Cell Renal Cell Carcinoma,0.9999990463256836,True,5.455223581958307e-16,3.7628753049595976e-29,0.9999990463256836,3.150338113105457e-22,5.421562718765927e-07,3.3410583455406595e-07,4.842350478928559e-13,2.2266420952594783e-14,2.8809176181796015e-14,8.038001375609838e-10
39,7168,768,Clear Cell Renal Cell Carcinoma,0.9999983310699463,True,3.7648467971764075e-18,6.846563590940637e-29,0.9999983310699463,1.3392592562132986e-22,1.6014417951737414e-06,7.71210650896137e-08,7.723961986498551e-14,7.169664303441695e-14,1.3554128048339116e-15,4.861510638498601e-10
40,7424,768,Clear Cell Renal Cell Carcinoma,0.9999957084655762,True,2.327968477749223e-17,6.872979044204745e-28,0.9999957084655762,6.900317168173269e-23,4.141716999583878e-06,5.742767683614147e-08,4.751338753862522e-13,2.750521164995856e-12,2.9423268292291804e-14,7.358836207060904e-09
41,7680,768,Clear Cell Renal Cell Carcinoma,0.9999982118606567,True,7.884716101140548e-19,1.0334881934147036e-27,0.9999982118606567,2.601158000009103e-24,1.7642961438468774e-06,3.060166164914335e-08,1.0066208934109144e-12,1.0644412868493491e-12,1.5189009717943985e-13,4.454177471302501e-09
42,7936,768,Clear Cell Renal Cell Carcinoma,0.9999980926513672,True,1.015003861354498e-19,1.373679643966404e-27,0.9999980926513672,2.0092372058526482e-24,1.8537580217525829e-06,1.7132837371036658e-08,8.348237465899411e-13,6.892226589796935e-13,1.691765353023858e-14,4.186299751296474e-09
43,8192,768,Clear Cell Renal Cell Carcinoma,0.9999990463256836,True,1.9038258283983702e-17,2.672904762212742e-28,0.9999990463256836,1.136419116387935e-24,1.012955749501998e-06,2.6984936951635063e-08,1.7055935656873356e-12,9.841646811739602e-13,1.1184355172685553e-13,8.748636481925587e-09
44,8448,768,Clear Cell Renal Cell Carcinoma,0.999988317489624,True,5.34157770082079e-16,1.2780316266186168e-26,0.999988317489624,1.062567921915937e-21,1.0812681466632057e-05,7.50316303310683e-07,2.9815389740450726e-11,8.342275481521e-11,9.780243455381754e-12,2.459797876497305e-08
45,8704,768,Clear Cell Renal Cell Carcinoma,0.9994912147521973,True,1.8875273726285356e-15,1.598188522638057e-22,0.9994912147521973,1.0397420748286163e-16,0.00048238731687888503,2.6180450731771998e-05,5.749276610345078e-10,1.2305210184138105e-08,5.946082515251305e-11,1.206033175549237e-07
46,8960,768,Fibrocollagenous Tissue,0.4899075925350189,False,1.5071227599250392e-10,3.824070530211428e-16,0.4899075925350189,3.935149081590872e-12,0.5031269192695618,0.006926464382559061,1.031369034620866e-08,1.9056426026509143e-05,1.106942892903362e-08,1.9930568669224158e-05
47,9216,768,Fibrocollagenous Tissue,0.00036816822830587626,False,4.6006167764289785e-09,1.5875899566871778e-14,0.00036816822830587626,1.894081029171768e-12,0.9972071051597595,0.002409246750175953,2.975778512492866e-10,1.1308756256767083e-05,5.674873904126798e-09,4.1885796235874295e-06
48,9472,768,Fibrocollagenous Tissue,0.00010501897486392409,False,5.60242119362897e-09,5.134014957955402e-13,0.00010501897486392409,1.3121980065033956e-11,0.9960935711860657,0.003788872854784131,1.4309305962356689e-09,1.0736091098806355e-05,1.5965924138328091e-09,1.8784769508783938e-06
49,9728,768,Fibrocollagenous Tissue,0.0004299850552342832,False,2.1250082582469076e-08,8.452912680922964e-08,0.0004299850552342832,3.8456988704638206e-08,0.9540477395057678,0.04308614134788513,6.677652919506727e-08,0.0024354017805308104,1.2540796490156936e-07,4.060901517277671e-07
50,3584,1024,Fibrocollagenous Tissue,0.01666978746652603,False,3.902689059032127e-06,1.1584400283481955e-07,0.01666978746652603,8.019479196264001e-07,0.5559633374214172,0.4236028790473938,9.766382390807848e-06,0.00364513648673892,0.00010298808047082275,1.352898152617854e-06
51,3840,1024,Clear Cell Renal Cell Carcinoma,0.9930028319358826,True,1.766521862123227e-08,4.0996003149955916e-23,0.9930028319358826,1.0137460298355346e-18,0.0060456604696810246,0.0009138513705693185,1.3100986073766308e-08,2.4059418901600793e-09,5.56250299155181e-08,3.751616895897314e-05
52,4096,1024,Clear Cell Renal Cell Carcinoma,0.9999897480010986,True,3.572327997243595e-15,2.526310678565763e-28,0.9999897480010986,1.4578698772889558e-24,9.671322914073244e-06,5.210507652009255e-07,1.0998629958181017e-11,1.6784115330209515e-12,9.062666415926568e-12,9.557381019931199e-08
53,4352,1024,Clear Cell Renal Cell Carcinoma,0.9999995231628418,True,4.776293368306621e-19,7.533466818148727e-30,0.9999995231628418,3.1400152272111544e-26,4.453839892448741e-07,4.711894874276368e-08,3.9521982691734237e-13,5.743966229303926e-14,1.957349755367377e-13,1.7003091157263839e-09
54,4608,1024,Clear Cell Renal Cell Carcinoma,0.9999996423721313,True,2.0944802476029105e-18,2.7319406539099084e-30,0.9999996423721313,5.370809096587201e-26,4.135061431043141e-07,3.159183847856184e-08,2.326393201343424e-13,2.7634966594269374e-14,6.578196781780246e-14,3.6471849984565097e-09
55,4864,1024,Clear Cell Renal Cell Carcinoma,0.9999872446060181,True,9.171364432876764e-15,9.169912679729853e-26,0.9999872446060181,1.2138094352836444e-20,1.1307982276775874e-05,1.3490888477463159e-06,1.0627349694702914e-10,5.875584740966389e-12,2.145619792948139e-11,1.3894948835968535e-07
56,5120,1024,Clear Cell Renal Cell Carcinoma,0.9993194341659546,True,1.168127400363872e-10,9.323686635632926e-21,0.9993194341659546,9.261927501531299e-15,0.00048205332132056355,0.00018878270930144936,3.520585494243278e-07,6.664803375855399e-09,5.214212706050603e-08,9.360107469547074e-06
57,5376,1024,Clear Cell Renal Cell Carcinoma,0.9999550580978394,True,1.8946836287392355e-12,1.1973828590675712e-23,0.9999550580978394,1.1732560401862694e-16,3.09661372739356e-05,1.2306055396038573e-05,7.439729898806036e-08,1.5779660911263704e-09,3.5952210653000805e-10,1.5717416772531578e-06
58,5632,1024,Clear Cell Renal Cell Carcinoma,0.9999827146530151,True,2.0315553303203518e-14,1.5567083740048034e-26,0.9999827146530151,2.7079585489739556e-22,1.5233705198625103e-05,3.5782940699391474e-07,5.51507728374645e-10,6.703849142475349e-10,1.1666058744030927e-11,1.7037486941262614e-06
59,5888,1024,Clear Cell Renal Cell Carcinoma,0.999948263168335,True,5.104387913864791e-14,1.0742643866425585e-26,0.999948263168335,5.384282939455989e-24,4.768982398672961e-05,1.2924051873142162e-07,5.793179824742367e-11,1.1652454001698231e-10,4.936905398378322e-11,3.935032964363927e-06
60,6144,1024,Clear Cell Renal Cell Carcinoma,0.9999957084655762,True,7.280009126453684e-18,8.091708957460446e-28,0.9999957084655762,8.34555988700301e-24,4.1770281313802116e-06,6.878583036495911e-08,8.139031115739215e-12,1.2552707354465675e-12,2.466382404298778e-13,4.938475228755124e-08
61,6400,1024,Clear Cell Renal Cell Carcinoma,0.9999998807907104,True,9.615087340475013e-20,7.880899313901493e-29,0.9999998807907104,1.7596930886147857e-23,1.150869124444398e-07,4.359495875405628e-08,1.1333646694755561e-11,1.821172607250482e-13,1.2620615578268993e-14,2.610655913670712e-09
62,6656,1024,Clear Cell Renal Cell Carcinoma,0.9999990463256836,True,3.828678587967838e-17,1.6246106934610697e-27,0.9999990463256836,2.704544358976159e-22,3.8290630755000166e-07,5.544640657717537e-07,3.563222286673273e-11,1.9547716310214236e-12,6.080681205951344e-13,1.475193123212648e-08
63,6912,1024,Clear Cell Renal Cell Carcinoma,0.9999990463256836,True,3.2974926462160908e-18,8.919093276394064e-28,0.9999990463256836,1.928439019048209e-22,5.461266709971824e-07,3.683234410800651e-07,1.327914774668093e-12,5.915175575917087e-13,7.672386489153415e-14,2.936312082368886e-09
64,7168,1024,Clear Cell Renal Cell Carcinoma,0.9999998807907104,True,1.6512849856444104e-20,1.6232166391634804e-29,0.9999998807907104,4.750191021813003e-24,1.5080685500379332e-07,2.1560703444833962e-08,5.349618521061604e-14,2.361653556634362e-14,4.129841218538554e-16,4.081443516490424e-10
65,7424,1024,Clear Cell Renal Cell Carcinoma,0.9999963045120239,True,1.19098523386569e-17,1.0615406149091676e-26,0.9999963045120239,1.379588602478583e-22,3.5749510516325245e-06,1.1437333569119801e-07,7.291941573131511e-13,4.3169985815272316e-12,1.985730238010172e-13,2.312438240892334e-08
66,7680,1024,Clear Cell Renal Cell Carcinoma,0.9999963045120239,True,2.3196103139677422e-17,2.9636120621081366e-26,0.9999963045120239,1.22902711497908e-22,3.6824148992309347e-06,1.8590959882658353e-08,1.6017177818447581e-12,5.646462464259372e-12,3.2505080441516676e-13,1.4975000794947846e-08
67,7936,1024,Clear Cell Renal Cell Carcinoma,0.9999995231628418,True,4.450194989395607e-19,1.564245356397417e-28,0.9999995231628418,1.70060109592649e-24,4.581698078709451e-07,2.7618434206289066e-09,3.0470748537195225e-13,4.365898647381433e-13,7.133492312000615e-16,1.8633610210372353e-09
68,8192,1024,Clear Cell Renal Cell Carcinoma,0.9999991655349731,True,5.0167916853106216e-18,3.748538754675952e-27,0.9999991655349731,3.0455261404877033e-22,8.22059917027218e-07,5.275862235976092e-08,1.753125422609969e-12,4.514800859556356e-12,2.3989008564019804e-15,4.628004202089642e-09
69,8448,1024,Clear Cell Renal Cell Carcinoma,0.9999884366989136,True,1.9966409525188627e-17,3.3295385666524367e-25,0.9999884366989136,2.413315916112224e-20,1.0810115782078356e-05,7.028861546132248e-07,5.009896577451434e-12,4.5446483382116654e-11,1.8266031048819187e-13,1.659238435536281e-08
70,8704,1024,Clear Cell Renal Cell Carcinoma,0.9999663829803467,True,7.327050722453452e-17,1.9203349484169558e-25,0.9999663829803467,8.562480947073105e-21,3.298356386949308e-05,6.060100758986664e-07,5.7967528346858366e-12,2.6085052520774532e-11,2.441871574734855e-13,2.742928195687e-08
71,8960,1024,Clear Cell Renal Cell Carcinoma,0.9994853734970093,True,1.9713224108652838e-13,4.8802524914090546e-24,0.9994853734970093,8.052614119949264e-19,0.0005104630836285651,3.5316445519129047e-06,6.651526551770814e-11,4.010718146485459e-10,6.643548124823928e-12,5.971950827188266e-07
72,9216,1024,Clear Cell Renal Cell Carcinoma,0.5546635389328003,False,1.8435244650283344e-11,1.3780376640735951e-21,0.5546635389328003,8.90962689789644e-18,0.4450603425502777,0.00021868247131351382,2.3042860675115406e-10,2.6877927439272753e-07,4.321113467042892e-10,5.707448872271925e-05
73,9472,1024,Fibrocollagenous Tissue,0.020853688940405846,False,9.445301485389024e-11,1.819987381053285e-21,0.020853688940405846,1.5179115792108393e-18,0.9788320064544678,0.00017518579261377454,2.928697562243343e-11,1.783632797014434e-07,3.4472689459941197e-12,0.0001390282850479707
74,9728,1024,Fibrocollagenous Tissue,0.009923563338816166,False,7.461668505293062e-10,1.26928848743519e-18,0.009923563338816166,5.814694306256784e-16,0.9897582530975342,0.0002884553687181324,9.471530504345793e-11,2.2066654992158874e-07,8.708487056474645e-12,2.9526618163799867e-05
75,9984,1024,Fibrocollagenous Tissue,0.008669736795127392,False,5.990255402821276e-09,6.9670020620693496e-12,0.008669736795127392,5.4481117534033174e-11,0.9860377907752991,0.00496808672323823,9.564863567845805e-09,0.0003237424825783819,1.4347472543363438e-08,5.767957986790861e-07
76,3584,1280,Hemorrhage,0.1581103503704071,False,8.128521585604176e-06,1.4493638927914887e-11,0.1581103503704071,6.062404356299567e-09,0.30451494455337524,0.5367552638053894,1.923090849231812e-06,0.0004891396965831518,0.00011421015369705856,5.943812539044302e-06
77,3840,1280,Clear Cell Renal Cell Carcinoma,0.9993220567703247,True,9.843669213083217e-10,1.2079327840607769e-26,0.9993220567703247,2.6955982976577183e-22,0.000636048149317503,1.8482600353308953e-05,4.4336131987954275e-11,9.772482822967277e-11,2.9309401572419347e-09,2.34211292990949e-05
78,4096,1280,Clear Cell Renal Cell Carcinoma,0.9999911785125732,True,6.40361831503257e-16,3.8384665506440275e-29,0.9999911785125732,1.5785364017713016e-26,8.310937118949369e-06,4.701710665244718e-08,3.830927816726032e-13,7.294046551649391e-13,2.268019973217239e-12,3.707960729570914e-07
79,4352,1280,Clear Cell Renal Cell Carcinoma,0.999998927116394,True,2.377551172590754e-18,2.0246048898562774e-30,0.999998927116394,8.046521440954272e-27,9.976830597224762e-07,3.96647905631653e-08,1.1421338050668361e-13,4.690742084578585e-14,1.7199306215354149e-13,3.8114126965638206e-08
80,4608,1280,Clear Cell Renal Cell Carcinoma,0.9999903440475464,True,8.91593696248124e-17,1.4866670926781763e-28,0.9999903440475464,1.1156498878676631e-24,9.199413398164324e-06,1.3485158945059084e-07,1.3921138547479117e-12,4.214743137831434e-12,2.966488383063237e-12,3.66330169754292e-07
81,4864,1280,Clear Cell Renal Cell Carcinoma,0.997416615486145,True,1.6727466634058885e-11,9.536231928336997e-18,0.997416615486145,3.945335133896319e-14,0.0018483108142390847,0.0007308520143851638,2.6561471244690438e-08,9.910410199154285e-07,1.32636358785021e-07,3.1231500088324538e-06
82,5120,1280,Clear Cell Renal Cell Carcinoma,0.8777875900268555,False,7.878107055603323e-09,9.79811799186811e-14,0.8777875900268555,1.488731129484222e-07,0.04566729813814163,0.07639668136835098,1.3987511010782328e-05,0.00011778332554968074,9.268185749533586e-06,7.154600098147057e-06
83,5376,1280,Clear Cell Renal Cell Carcinoma,0.9999288320541382,True,2.3228055763546696e-13,4.2650089851466954e-23,0.9999288320541382,1.3511276651537521e-14,4.044356319354847e-05,3.0448880352196284e-05,7.335618334991523e-08,7.209417507425542e-09,1.381847691828142e-10,1.9899434278158878e-07
84,5632,1280,Clear Cell Renal Cell Carcinoma,0.9999997615814209,True,8.241918038590817e-16,2.3433073708026296e-28,0.9999997615814209,1.111044825558736e-22,2.7761174692386703e-07,2.3088059464271282e-08,7.49285702927871e-11,1.7009750812729818e-12,7.633287448308157e-14,1.8006465651865255e-08
85,5888,1280,Clear Cell Renal Cell Carcinoma,0.9999994039535522,True,2.8859520934974834e-17,2.758689052313152e-28,0.9999994039535522,6.474731285199783e-24,6.122452873569273e-07,5.8151807813544565e-09,1.0924805331213872e-11,7.866482530476115e-13,9.36067019795088e-14,3.119799885098473e-08
86,6144,1280,Clear Cell Renal Cell Carcinoma,0.9999991655349731,True,6.365953559874544e-20,5.854687401016229e-28,0.9999991655349731,9.871202678204153e-24,8.619732057013607e-07,2.1275466721704106e-08,1.1842059451094844e-11,2.515267725003434e-12,2.6293469693725903e-14,3.387873093174676e-08
87,6400,1280,Clear Cell Renal Cell Carcinoma,0.9999997615814209,True,5.031679081642546e-21,3.3550816068740286e-29,0.9999997615814209,2.7865014613364585e-24,6.097413773886728e-08,7.320121397924595e-08,2.745249123511928e-12,5.911682818618424e-13,4.669898890735614e-15,2.6455535540037545e-09
88,6656,1280,Clear Cell Renal Cell Carcinoma,0.9999986886978149,True,8.812837667240998e-18,7.507676961097336e-28,0.9999986886978149,1.14265782680118e-22,1.1163898534505279e-06,1.8780673372020829e-07,5.143557888637185e-12,7.2618582154515554e-12,3.241433000917421e-13,5.8733334640237445e-08
89,6912,1280,Clear Cell Renal Cell Carcinoma,0.9999829530715942,True,1.3640578050733238e-17,1.0148958242512731e-26,0.9999829530715942,1.433847465281643e-22,1.641187373024877e-05,2.820207214426773e-07,2.075423600339521e-12,3.4805380799696195e-11,4.198112343867244e-12,3.388071831977868e-07
90,7168,1280,Clear Cell Renal Cell Carcinoma,0.9999934434890747,True,4.230763308232107e-18,2.7971297473346463e-27,0.9999934434890747,8.889346005887734e-23,6.4209716583718546e-06,9.34136252794815e-08,8.941476031809614e-13,1.617644603338353e-12,2.1974769551756645e-13,3.849286756008041e-08
91,7424,1280,Clear Cell Renal Cell Carcinoma,0.9999923706054688,True,3.723662384376066e-17,1.2587267981908592e-26,0.9999923706054688,1.5284347908257735e-22,7.362893938989146e-06,2.1668152783149708e-07,5.0591969849578255e-12,2.423594311351529e-12,6.75200021761635e-13,6.21966833591614e-08
92,7680,1280,Clear Cell Renal Cell Carcinoma,0.9999953508377075,True,4.238074426794218e-17,7.105556751701378e-27,0.9999953508377075,2.986960286468754e-23,4.667922439693939e-06,2.761169781706485e-08,5.33036028510514e-12,7.865055720417125e-13,1.5878722219465208e-13,2.2719696346484852e-08
93,7936,1280,Clear Cell Renal Cell Carcinoma,0.9999971389770508,True,6.99960763737964e-17,1.8537399270957802e-27,0.9999971389770508,6.359738242184811e-24,2.819033170453622e-06,1.064259791405675e-08,1.2376134188654686e-12,1.9249430608520024e-12,2.1670162273770485e-14,2.7304535521466278e-08
