left_run,right_run,same_initial_k,left_accepted_count,right_accepted_count,accepted_intersection_count,accepted_union_count,both_empty,accepted_coverage_jaccard,adjusted_rand_index,adjusted_mutual_information,matched_mean_jaccard,matched_mean_dice,matched_set_pairs
run2_K6,run2_K8,False,103,87,87,103,False,0.8446601941747572,0.7572476273840062,0.7750809334917226,0.6263432798520517,0.7459920634920635,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.8518518518518519, ""dice"": 0.92, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8421052631578947, ""dice"": 0.9142857142857143, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0008"", ""jaccard"": 0.5, ""dice"": 0.6666666666666666, ""overlap"": 0.8}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0001"", ""jaccard"": 0.23076923076923078, ""dice"": 0.375, ""overlap"": 0.375}]"
run2_K6,run3_K2,False,103,103,103,103,False,1.0,0.18807222887600164,0.2325196642613407,0.14814814814814814,0.20373062015503876,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.36507936507936506, ""dice"": 0.5348837209302325, ""overlap"": 0.9583333333333334}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5238095238095238, ""dice"": 0.6875, ""overlap"": 0.9565217391304348}]"
run2_K6,run3_K3,False,103,103,103,103,False,1.0,0.26901441262049414,0.30905490207121955,0.2422796704888852,0.32358458534929124,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3877551020408163, ""dice"": 0.5588235294117647, ""overlap"": 0.7916666666666666}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6176470588235294, ""dice"": 0.7636363636363637, ""overlap"": 0.9130434782608695}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0003"", ""jaccard"": 0.4482758620689655, ""dice"": 0.6190476190476191, ""overlap"": 0.8666666666666667}]"
run2_K6,run3_K4,False,103,103,103,103,False,1.0,0.4644387241386239,0.5050945355602069,0.40941655941655936,0.5026778950159724,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5945945945945946, ""dice"": 0.7457627118644068, ""overlap"": 0.9166666666666666}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6785714285714286, ""dice"": 0.8085106382978723, ""overlap"": 0.8260869565217391}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.43333333333333335, ""dice"": 0.6046511627906976, ""overlap"": 0.6842105263157895}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0003"", ""jaccard"": 0.75, ""dice"": 0.8571428571428571, ""overlap"": 1.0}]"
run2_K6,run3_K5,False,103,103,103,103,False,1.0,0.6797205553728008,0.6828876323258097,0.6101082998232567,0.6985357186997899,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.7241379310344828, ""dice"": 0.84, ""overlap"": 0.875}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.92, ""dice"": 0.9583333333333334, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 0.8421052631578947}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.5263157894736842, ""dice"": 0.6896551724137931, ""overlap"": 0.7142857142857143}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.8235294117647058, ""dice"": 0.9032258064516129, ""overlap"": 0.9333333333333333}]"
run2_K6,run3_K6,True,103,81,81,103,False,0.7864077669902912,1.0,1.0,0.6666666666666666,0.6666666666666666,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run2_K6,run3_K7,False,103,99,99,103,False,0.9611650485436893,0.6450822468030601,0.6620320814904314,0.6441791924550545,0.7728038826558715,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6206896551724138, ""dice"": 0.7659574468085106, ""overlap"": 0.782608695652174}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7931034482758621, ""dice"": 0.8846153846153846, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 0.9411764705882353}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0006"", ""jaccard"": 0.5333333333333333, ""dice"": 0.6956521739130435, ""overlap"": 0.8888888888888888}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0004"", ""jaccard"": 0.7333333333333333, ""dice"": 0.8461538461538461, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0005"", ""jaccard"": 0.38461538461538464, ""dice"": 0.5555555555555556, ""overlap"": 0.625}]"
run2_K6,run3_K8,False,103,103,103,103,False,1.0,0.6471517364458758,0.6619184609845041,0.48257797270955166,0.5751190476190476,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.8518518518518519, ""dice"": 0.92, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8421052631578947, ""dice"": 0.9142857142857143, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0008"", ""jaccard"": 0.5, ""dice"": 0.6666666666666666, ""overlap"": 0.8}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0007"", ""jaccard"": 0.3333333333333333, ""dice"": 0.5, ""overlap"": 0.5}]"
run2_K7,run2_K8,False,88,87,73,102,False,0.7156862745098039,0.8859958168719498,0.8625490922780469,0.5474139467699306,0.6193764812185866,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.56, ""dice"": 0.717948717948718, ""overlap"": 0.875}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.9310344827586207, ""dice"": 0.9642857142857143, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.9411764705882353, ""dice"": 0.9696969696969697, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0001"", ""jaccard"": 0.125, ""dice"": 0.2222222222222222, ""overlap"": 0.25}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0008"", ""jaccard"": 0.7272727272727273, ""dice"": 0.8421052631578947, ""overlap"": 0.8888888888888888}]"
run2_K7,run3_K2,False,88,103,88,103,False,0.8543689320388349,0.2787673693227163,0.27768919746225657,0.19542266519010704,0.2578151260504202,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3492063492063492, ""dice"": 0.5176470588235295, ""overlap"": 0.9565217391304348}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.627906976744186, ""dice"": 0.7714285714285715, ""overlap"": 0.9310344827586207}]"
run2_K7,run3_K3,False,88,103,88,103,False,0.8543689320388349,0.2945194622868659,0.2863436564583257,0.23735827664399092,0.3158415572411168,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3673469387755102, ""dice"": 0.5373134328358209, ""overlap"": 0.782608695652174}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6944444444444444, ""dice"": 0.819672131147541, ""overlap"": 0.8620689655172413}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0003"", ""jaccard"": 0.125, ""dice"": 0.2222222222222222, ""overlap"": 0.4444444444444444}]"
run2_K7,run3_K4,False,88,103,88,103,False,0.8543689320388349,0.32718345676042543,0.3142278254358267,0.32892195767195764,0.4370439722614533,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.45, ""dice"": 0.6206896551724138, ""overlap"": 0.782608695652174}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.65625, ""dice"": 0.7924528301886793, ""overlap"": 0.875}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.4642857142857143, ""dice"": 0.6341463414634146, ""overlap"": 0.7647058823529411}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0003"", ""jaccard"": 0.07407407407407407, ""dice"": 0.13793103448275862, ""overlap"": 0.2222222222222222}]"
run2_K7,run3_K5,False,88,103,88,103,False,0.8543689320388349,0.5820207220061737,0.566815859796944,0.5345638148667603,0.6479959055147024,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5806451612903226, ""dice"": 0.7346938775510204, ""overlap"": 0.782608695652174}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 0.96}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6521739130434783, ""dice"": 0.7894736842105263, ""overlap"": 0.8823529411764706}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.04, ""dice"": 0.07692307692307693, ""overlap"": 0.1}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0004"", ""jaccard"": 0.6, ""dice"": 0.75, ""overlap"": 1.0}]"
run2_K7,run3_K6,False,88,81,66,103,False,0.6407766990291263,0.7487202882118921,0.7568001751127397,0.4427586206896551,0.5078923440625568,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6206896551724138, ""dice"": 0.7659574468085106, ""overlap"": 0.782608695652174}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7931034482758621, ""dice"": 0.8846153846153846, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 0.9411764705882353}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.0, ""dice"": 0.0, ""overlap"": 0.0}]"
run2_K7,run3_K7,True,88,99,88,99,False,0.8888888888888888,1.0,1.0,0.8333333333333334,0.8333333333333334,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0006"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run2_K7,run3_K8,False,88,103,88,103,False,0.8543689320388349,0.7600440690414983,0.7494405658411228,0.45743546007744795,0.5200879164694954,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.56, ""dice"": 0.717948717948718, ""overlap"": 0.875}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.9310344827586207, ""dice"": 0.9642857142857143, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.9411764705882353, ""dice"": 0.9696969696969697, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0007"", ""jaccard"": 0.5, ""dice"": 0.6666666666666666, ""overlap"": 0.75}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0008"", ""jaccard"": 0.7272727272727273, ""dice"": 0.8421052631578947, ""overlap"": 0.8888888888888888}]"
run2_K8,run3_K2,False,87,103,87,103,False,0.8446601941747572,0.2003318661944233,0.20438834340512804,0.13658176448874124,0.18665158371040724,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.23809523809523808, ""dice"": 0.38461538461538464, ""overlap"": 0.9375}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5813953488372093, ""dice"": 0.7352941176470589, ""overlap"": 0.9259259259259259}]"
run2_K8,run3_K3,False,87,103,87,103,False,0.8446601941747572,0.34086807810871145,0.4018405804886984,0.22376543209876543,0.3033669262482822,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3333333333333333, ""dice"": 0.5, ""overlap"": 0.9375}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6388888888888888, ""dice"": 0.7796610169491526, ""overlap"": 0.8518518518518519}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0003"", ""jaccard"": 0.37037037037037035, ""dice"": 0.5405405405405406, ""overlap"": 1.0}]"
run2_K8,run3_K4,False,87,103,87,103,False,0.8446601941747572,0.39945749425581556,0.4882235596394953,0.3299107142857143,0.4398692810457516,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.45714285714285713, ""dice"": 0.6274509803921569, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.59375, ""dice"": 0.7450980392156863, ""overlap"": 0.7916666666666666}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.42857142857142855, ""dice"": 0.6, ""overlap"": 0.75}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0003"", ""jaccard"": 0.5, ""dice"": 0.6666666666666666, ""overlap"": 1.0}]"
run2_K8,run3_K5,False,87,103,87,103,False,0.8446601941747572,0.6921410877907143,0.7252161012372058,0.5341139526390651,0.6487512787512787,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6153846153846154, ""dice"": 0.7619047619047619, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7931034482758621, ""dice"": 0.8846153846153846, ""overlap"": 0.92}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6086956521739131, ""dice"": 0.7567567567567568, ""overlap"": 0.875}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.625, ""dice"": 0.7692307692307693, ""overlap"": 1.0}, {""left_set_id"": ""C0008"", ""right_set_id"": ""C0004"", ""jaccard"": 0.5625, ""dice"": 0.72, ""overlap"": 0.9}]"
run2_K8,run3_K6,False,87,81,75,93,False,0.8064516129032258,0.7834716806092674,0.795296755801391,0.5045484080571799,0.5723809523809523,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8518518518518519, ""dice"": 0.92, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.8421052631578947, ""dice"": 0.9142857142857143, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 1.0}]"
run2_K8,run3_K7,False,87,99,83,103,False,0.8058252427184466,0.8991338130486446,0.8910306059235751,0.6989290982850821,0.7781066399487452,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0005"", ""jaccard"": 0.125, ""dice"": 0.2222222222222222, ""overlap"": 0.25}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.56, ""dice"": 0.717948717948718, ""overlap"": 0.875}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.9310344827586207, ""dice"": 0.9642857142857143, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.9411764705882353, ""dice"": 0.9696969696969697, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0004"", ""jaccard"": 0.9090909090909091, ""dice"": 0.9523809523809523, ""overlap"": 1.0}, {""left_set_id"": ""C0008"", ""right_set_id"": ""C0006"", ""jaccard"": 0.7272727272727273, ""dice"": 0.8421052631578947, ""overlap"": 0.8888888888888888}]"
run2_K8,run3_K8,True,87,103,87,103,False,0.8446601941747572,1.0,1.0,0.75,0.75,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0008"", ""right_set_id"": ""C0008"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run3_K2,run3_K3,False,103,103,103,103,False,1.0,0.4504988066322348,0.4700370306569665,0.46218280364621833,0.5438097699663996,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6060606060606061, ""dice"": 0.7547169811320755, ""overlap"": 0.9090909090909091}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7804878048780488, ""dice"": 0.8767123287671232, ""overlap"": 1.0}]"
run3_K2,run3_K4,False,103,103,103,103,False,1.0,0.22638272185447947,0.2700280139192728,0.25295911047345765,0.3340999206978589,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4264705882352941, ""dice"": 0.5979381443298969, ""overlap"": 0.8285714285714286}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5853658536585366, ""dice"": 0.7384615384615385, ""overlap"": 1.0}]"
run3_K2,run3_K5,False,103,103,103,103,False,1.0,0.1852508611485788,0.2115983295901714,0.18505494505494507,0.25,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.35384615384615387, ""dice"": 0.5227272727272727, ""overlap"": 0.8846153846153846}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5714285714285714, ""dice"": 0.7272727272727273, ""overlap"": 0.96}]"
run3_K2,run3_K6,False,103,81,81,103,False,0.7864077669902912,0.2863731940581971,0.30804892919121535,0.2222222222222222,0.30559593023255816,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.36507936507936506, ""dice"": 0.5348837209302325, ""overlap"": 0.9583333333333334}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5238095238095238, ""dice"": 0.6875, ""overlap"": 0.9565217391304348}]"
run3_K2,run3_K7,False,103,99,99,103,False,0.9611650485436893,0.21636096845194425,0.23574872641611294,0.16285222099175586,0.21484593837535015,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3492063492063492, ""dice"": 0.5176470588235295, ""overlap"": 0.9565217391304348}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.627906976744186, ""dice"": 0.7714285714285715, ""overlap"": 0.9310344827586207}]"
run3_K2,run3_K8,False,103,103,103,103,False,1.0,0.13862044539534077,0.16355330105208618,0.10243632336655592,0.13998868778280543,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.23809523809523808, ""dice"": 0.38461538461538464, ""overlap"": 0.9375}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.5813953488372093, ""dice"": 0.7352941176470589, ""overlap"": 0.9259259259259259}]"
run3_K3,run3_K4,False,103,103,103,103,False,1.0,0.4732300954856222,0.49433776055215867,0.4957336382828994,0.5956484937093609,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6122448979591837, ""dice"": 0.759493670886076, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.75, ""dice"": 0.8571428571428571, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6206896551724138, ""dice"": 0.7659574468085106, ""overlap"": 0.9}]"
run3_K3,run3_K5,False,103,103,103,103,False,1.0,0.3411237023439588,0.3698189353374922,0.3297181822105218,0.42306463834003616,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.48936170212765956, ""dice"": 0.6571428571428571, ""overlap"": 0.8846153846153846}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6764705882352942, ""dice"": 0.8070175438596491, ""overlap"": 0.92}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.4827586206896552, ""dice"": 0.6511627906976745, ""overlap"": 0.875}]"
run3_K3,run3_K6,False,103,81,81,103,False,0.7864077669902912,0.4151837001584757,0.45204258190123886,0.3634195057333278,0.48537687802393686,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3877551020408163, ""dice"": 0.5588235294117647, ""overlap"": 0.7916666666666666}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6176470588235294, ""dice"": 0.7636363636363637, ""overlap"": 0.9130434782608695}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.4482758620689655, ""dice"": 0.6190476190476191, ""overlap"": 0.8666666666666667}]"
run3_K3,run3_K7,False,103,99,99,103,False,0.9611650485436893,0.32068969086035415,0.35637731632266423,0.24486646510456034,0.3226554887340691,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3673469387755102, ""dice"": 0.5373134328358209, ""overlap"": 0.782608695652174}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6944444444444444, ""dice"": 0.819672131147541, ""overlap"": 0.8620689655172413}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.4074074074074074, ""dice"": 0.5789473684210527, ""overlap"": 1.0}]"
run3_K3,run3_K8,False,103,103,103,103,False,1.0,0.2769310009347399,0.3522597919203078,0.16782407407407407,0.22752519468621166,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3333333333333333, ""dice"": 0.5, ""overlap"": 0.9375}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6388888888888888, ""dice"": 0.7796610169491526, ""overlap"": 0.8518518518518519}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.37037037037037035, ""dice"": 0.5405405405405406, ""overlap"": 1.0}]"
run3_K4,run3_K5,False,103,103,103,103,False,1.0,0.5838302158624356,0.6199769304301198,0.5585714285714285,0.653031485818371,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.7428571428571429, ""dice"": 0.8524590163934426, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.75, ""dice"": 0.8571428571428571, ""overlap"": 0.875}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.5, ""dice"": 0.6666666666666666, ""overlap"": 0.7142857142857143}]"
run3_K4,run3_K6,False,103,81,81,103,False,0.7864077669902912,0.627370181478496,0.6420405231258821,0.6141248391248391,0.7540168425239584,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5945945945945946, ""dice"": 0.7457627118644068, ""overlap"": 0.9166666666666666}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6785714285714286, ""dice"": 0.8085106382978723, ""overlap"": 0.8260869565217391}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.75, ""dice"": 0.8571428571428571, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.43333333333333335, ""dice"": 0.6046511627906976, ""overlap"": 0.6842105263157895}]"
run3_K4,run3_K7,False,103,99,99,103,False,0.9611650485436893,0.3638907571099155,0.39570060717136957,0.35342261904761907,0.4594943743632245,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.45, ""dice"": 0.6206896551724138, ""overlap"": 0.782608695652174}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.65625, ""dice"": 0.7924528301886793, ""overlap"": 0.875}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.55, ""dice"": 0.7096774193548387, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.4642857142857143, ""dice"": 0.6341463414634146, ""overlap"": 0.7647058823529411}]"
run3_K4,run3_K8,False,103,103,103,103,False,1.0,0.3156534161772376,0.4036417116013156,0.2474330357142857,0.3299019607843137,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.45714285714285713, ""dice"": 0.6274509803921569, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.59375, ""dice"": 0.7450980392156863, ""overlap"": 0.7916666666666666}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.5, ""dice"": 0.6666666666666666, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.42857142857142855, ""dice"": 0.6, ""overlap"": 0.75}]"
