core_id,core_size,recurrence_denominator,all_members_accepted_run_count,all_members_accepted_run_fraction,same_set_run_count,same_set_run_fraction,conditional_same_set_fraction,all_members_accepted_fraction_by_k,same_set_fraction_by_k,conditional_same_set_fraction_by_k,mean_all_members_accepted_fraction_across_k,mean_same_set_fraction_across_k,mean_conditional_same_set_fraction_across_k,k_coverage_any,k_coverage_majority,recovered_runs_by_k,mean_within_joint_coassignment,min_within_joint_coassignment,mean_within_conditional_coassignment,min_within_conditional_coassignment,mean_within_coacceptance,min_within_coacceptance,mean_outside_conditional_coassignment,max_outside_conditional_coassignment,mean_outside_joint_coassignment,max_outside_joint_coassignment,mean_acceptance_frequency_across_k,min_acceptance_frequency_across_k,member_ids
CORE01,18,primary_eligible_runs,21,1.0,18,0.8571428571428571,0.8571428571428571,"{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 1.0, ""3"": 1.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 1.0, ""3"": 1.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}",1.0,0.8571428571428571,0.8571428571428571,6,6,"{""2"": 3, ""3"": 3, ""5"": 3, ""6"": 3, ""7"": 3, ""8"": 3}",0.9841269841269841,0.8571428571428571,0.9841269841269841,0.8571428571428571,1.0,1.0,0.14093988575822486,0.8823529411764706,0.13118580765639587,0.8571428571428571,1.0,1.0,"[""TCGA-B0-5085"", ""TCGA-B0-5115"", ""TCGA-B0-5812"", ""TCGA-BP-4976"", ""TCGA-BP-4982"", ""TCGA-BP-4995"", ""TCGA-BP-4999"", ""TCGA-BP-5006"", ""TCGA-BP-5007"", ""TCGA-BP-5009"", ""TCGA-BP-5184"", ""TCGA-BP-5186"", ""TCGA-BP-5187"", ""TCGA-BP-5192"", ""TCGA-BP-5194"", ""TCGA-BP-5195"", ""TCGA-BP-5199"", ""TCGA-CJ-4904""]"
CORE02,14,primary_eligible_runs,20,0.9523809523809523,15,0.7142857142857143,0.75,"{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.6666666666666666}","{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0}","{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0}",0.9523809523809524,0.7142857142857143,0.7142857142857143,5,5,"{""2"": 3, ""3"": 3, ""4"": 3, ""5"": 3, ""6"": 3}",0.8864468864468863,0.7142857142857143,0.9120879120879123,0.75,0.9712192569335426,0.9523809523809524,0.1979638632508,0.9333333333333335,0.17920201788580598,0.8571428571428571,0.9829931972789117,0.9523809523809524,"[""TCGA-B0-4712"", ""TCGA-B0-4821"", ""TCGA-B0-5081"", ""TCGA-B0-5706"", ""TCGA-B8-5158"", ""TCGA-BP-4167"", ""TCGA-BP-4960"", ""TCGA-BP-5010"", ""TCGA-BP-5191"", ""TCGA-CJ-4923"", ""TCGA-CJ-6027"", ""TCGA-CJ-6028"", ""TCGA-CJ-6033"", ""TCGA-G6-A8L7""]"
CORE03,11,primary_eligible_runs,21,1.0,15,0.7142857142857143,0.7142857142857143,"{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.0, ""7"": 1.0, ""8"": 1.0}",1.0,0.7142857142857143,0.7142857142857143,5,5,"{""2"": 3, ""3"": 3, ""4"": 3, ""7"": 3, ""8"": 3}",0.9246753246753245,0.7142857142857143,0.9246753246753245,0.7142857142857143,1.0,1.0,0.22421786272237207,0.8571428571428571,0.2020045172219085,0.8571428571428571,1.0,1.0,"[""TCGA-B0-5709"", ""TCGA-B8-5550"", ""TCGA-B8-5551"", ""TCGA-B8-A54D"", ""TCGA-B8-A54G"", ""TCGA-BP-4962"", ""TCGA-CJ-4637"", ""TCGA-CJ-4641"", ""TCGA-CJ-6030"", ""TCGA-CZ-5985"", ""TCGA-G6-A5PC""]"
CORE04,10,primary_eligible_runs,20,0.9523809523809523,15,0.7142857142857143,0.75,"{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.6666666666666666}","{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.0, ""7"": 1.0, ""8"": 0.0}","{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.0, ""7"": 1.0, ""8"": 0.0}",0.9523809523809524,0.7142857142857143,0.7142857142857143,5,5,"{""2"": 3, ""3"": 3, ""4"": 3, ""5"": 3, ""7"": 3}",0.8878306878306877,0.7142857142857143,0.9322222222222224,0.75,0.952380952380952,0.9523809523809524,0.17216557760625473,0.85,0.14946236559139786,0.8095238095238095,0.9571428571428573,0.9523809523809524,"[""TCGA-B0-5117"", ""TCGA-B8-4619"", ""TCGA-B8-5546"", ""TCGA-B8-A54E"", ""TCGA-BP-4770"", ""TCGA-BP-4782"", ""TCGA-BP-4992"", ""TCGA-BP-4994"", ""TCGA-CZ-5468"", ""TCGA-CZ-5988""]"
CORE05,7,primary_eligible_runs,21,1.0,15,0.7142857142857143,0.7142857142857143,"{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}","{""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0}",1.0,0.7142857142857143,0.7142857142857143,5,5,"{""2"": 3, ""5"": 3, ""6"": 3, ""7"": 3, ""8"": 3}",0.8843537414965985,0.7142857142857143,0.8843537414965985,0.7142857142857143,1.0,1.0,0.25037957891489926,0.8823529411764706,0.24043367346938774,0.8571428571428571,1.0,1.0,"[""TCGA-B0-5698"", ""TCGA-B8-4153"", ""TCGA-B8-4622"", ""TCGA-BP-4972"", ""TCGA-BP-5001"", ""TCGA-CZ-4859"", ""TCGA-CZ-5451""]"
CORE06,7,primary_eligible_runs,15,0.7142857142857143,15,0.7142857142857143,1.0,"{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.0, ""7"": 0.3333333333333333, ""8"": 0.6666666666666666}","{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.0, ""7"": 0.3333333333333333, ""8"": 0.6666666666666666}","{""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": null, ""7"": 1.0, ""8"": 1.0}",0.7142857142857143,0.7142857142857143,1.0,6,5,"{""2"": 3, ""3"": 3, ""4"": 3, ""5"": 3, ""7"": 1, ""8"": 2}",0.7142857142857141,0.7142857142857143,1.0,1.0,0.7142857142857141,0.7142857142857143,0.24193376068376066,0.7999999999999999,0.17212301587301587,0.5714285714285714,0.7142857142857143,0.7142857142857143,"[""TCGA-B0-5702"", ""TCGA-B8-5162"", ""TCGA-BP-4967"", ""TCGA-BP-4977"", ""TCGA-BP-4986"", ""TCGA-CZ-4865"", ""TCGA-CZ-5984""]"
