family_id,relation_component_id,run_ids,initial_k_values,repeat_values,k_coverage,repeat_coverage,member_ids,member_frequency,same_run_conflict,same_run_conflict_count,is_recurrent_relation_component,is_cohesive_family,is_orphan_set,mean_jaccard,minimum_jaccard,mean_dice,minimum_dice,mean_overlap,minimum_overlap,family_presence_count_by_k,family_valid_run_count_by_k,family_presence_fraction_by_k,patient_membership_given_family_present_by_k,patient_unconditional_membership_by_k
FAMILY01,FAMILY01,"[""run1_K6"", ""run1_K7"", ""run2_K6"", ""run2_K7"", ""run3_K6"", ""run3_K7""]","[6, 7]","[1, 2, 3]",2,3,"[""TCGA-B0-4712"", ""TCGA-B0-4821"", ""TCGA-B0-5081"", ""TCGA-B0-5706"", ""TCGA-B8-5158"", ""TCGA-B8-5550"", ""TCGA-BP-4167"", ""TCGA-BP-4960"", ""TCGA-BP-5010"", ""TCGA-BP-5191"", ""TCGA-CJ-4923"", ""TCGA-CJ-6027"", ""TCGA-CJ-6028"", ""TCGA-CJ-6033"", ""TCGA-G6-A8L7""]","{""TCGA-B0-4712"": 6, ""TCGA-B0-4821"": 6, ""TCGA-B0-5081"": 3, ""TCGA-B0-5706"": 6, ""TCGA-B8-5158"": 6, ""TCGA-B8-5550"": 3, ""TCGA-BP-4167"": 6, ""TCGA-BP-4960"": 6, ""TCGA-BP-5010"": 6, ""TCGA-BP-5191"": 6, ""TCGA-CJ-4923"": 3, ""TCGA-CJ-6027"": 6, ""TCGA-CJ-6028"": 6, ""TCGA-CJ-6033"": 6, ""TCGA-G6-A8L7"": 6}",False,0,True,True,False,0.8800000000000002,0.8,0.9333333333333335,0.8888888888888888,1.0,1.0,"{""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0, ""6"": 3, ""7"": 3, ""8"": 0}","{""2"": 3, ""3"": 3, ""4"": 3, ""5"": 3, ""6"": 3, ""7"": 3, ""8"": 3}","{""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0}","{""TCGA-B0-4712"": {""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.0, ""7"": 1.0, ""8"": null}, ""TCGA-B0-4821"": {""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.0, ""7"": 1.0, ""8"": null}, ""TCGA-B0-5081"": {""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.0, ""7"": 0.0, ""8"": null}, ""TCGA-B0-5706"": {""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.0, ""7"": 1.0, ""8"": null}, ""TCGA-B8-5158"": {""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.0, ""7"": 1.0, ""8"": null}, ""TCGA-B8-5550"": {""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.0, ""7"": 0.0, ""8"": null}, ""TCGA-BP-4167"": {""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.0, ""7"": 1.0, ""8"": null}, ""TCGA-BP-4960"": {""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.0, ""7"": 1.0, ""8"": null}, ""TCGA-BP-5010"": {""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.0, ""7"": 1.0, ""8"": null}, ""TCGA-BP-5191"": {""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.0, ""7"": 1.0, ""8"": null}, ""TCGA-CJ-4923"": {""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.0, ""7"": 0.0, ""8"": null}, ""TCGA-CJ-6027"": {""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.0, ""7"": 1.0, ""8"": null}, ""TCGA-CJ-6028"": {""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.0, ""7"": 1.0, ""8"": null}, ""TCGA-CJ-6033"": {""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.0, ""7"": 1.0, ""8"": null}, ""TCGA-G6-A8L7"": {""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.0, ""7"": 1.0, ""8"": null}}","{""TCGA-B0-4712"": {""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0}, ""TCGA-B0-4821"": {""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0}, ""TCGA-B0-5081"": {""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0}, ""TCGA-B0-5706"": {""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0}, ""TCGA-B8-5158"": {""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0}, ""TCGA-B8-5550"": {""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0}, ""TCGA-BP-4167"": {""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0}, ""TCGA-BP-4960"": {""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0}, ""TCGA-BP-5010"": {""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0}, ""TCGA-BP-5191"": {""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0}, ""TCGA-CJ-4923"": {""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0}, ""TCGA-CJ-6027"": {""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0}, ""TCGA-CJ-6028"": {""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0}, ""TCGA-CJ-6033"": {""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0}, ""TCGA-G6-A8L7"": {""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0}}"
