gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
ADHFE1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ADO,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
AGGF1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
AGT,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
AIDA,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
AK8,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
AKAP13,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
AKAP17A,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
AKAP6,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ALB,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ALYREF,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
AMBRA1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ANKRD13A,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ANKRD2,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ANKRD6,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
AP002748.5,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
AP3M1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
AP4E1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
APMAP,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
APOB,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
APOL5,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
AQR,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ARFGAP2,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ARGFX,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ARHGAP31,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ARHGAP9,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ARHGEF6,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ARSD,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ARSF,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ARSG,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ASIC2,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ASS1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ASTN2,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ASZ1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ATAD1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ATCAY,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ATF7IP2,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ATP11A,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ATP1A4,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ATP2C1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ATP5F1B,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ATP6V0A4,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
ATRNL1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
AVL9,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
AXIN2,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
B3GAT3,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
BANF2,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
BDH2,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
BDKRB2,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
BICRAL,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
BIRC3,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
BRD1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
BRINP3,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
BRS3,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
BSX,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
BTBD7,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
BTG1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
BTN1A1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
C12orf60,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
C1QTNF9,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
C2CD2L,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
C2orf49,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
C3orf33,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
C6orf47,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CABIN1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CACNA1F,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CACNA1I,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CACNA2D1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CACNA2D4,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CACNG5,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CALB1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CALD1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CAPN12,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CAPN3,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CARMIL2,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CCDC142,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CCDC146,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CCDC171,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CCDC33,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CCDC88B,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CCKBR,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CCR6,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CD163,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CD27,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CD28,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CD300LG,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CD34,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CD53,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CDC16,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CDC42BPB,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CDH11,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CDH23,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CDX4,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CEACAM3,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CEACAM4,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CELF3,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CELSR1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CEP63,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CERS4,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CFAP44,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CFLAR,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CHD3,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CHML,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CHRD,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CHRM2,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CIC,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CLASP1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CLDND2,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CLEC18B,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CLK4,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CLN8,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CLTC,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CLVS1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CNOT6L,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CNTN2,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CNTN6,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CNTNAP2,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
COG5,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
COG8,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
COL13A1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
COL15A1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
COL22A1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
COPS2,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CPNE7,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CREBRF,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CRELD1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CRHR1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CSAG1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CSF1R,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CSRNP1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CTBP1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CTCFL,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CTDP1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CWC15,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
CYP1B1,False,1,29,0,74,7.842105263157895,True,estimated,0.2815533980582524,1.0,,0.31032335387861365,198.17591615262248
