gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
PBRM1,True,17,28,22,75,3.7231404958677685,False,estimated,0.005682203389369537,1.0,0.08523305084054306,1.503434572580861,9.220072096768911
BAP1,True,0,28,13,75,0.08122157244964262,True,estimated,0.01771182061020793,1.0,0.13283865457655947,0.0046641503578552426,1.414393474704807
CACNA1S,False,3,28,0,75,20.725490196078432,True,estimated,0.018524068283470266,1.0,,1.0349056705135353,415.0580638471102
FAT3,False,3,28,0,75,20.725490196078432,True,estimated,0.018524068283470266,1.0,,1.0349056705135353,415.0580638471102
VHL,True,20,28,36,75,2.7083333333333335,False,estimated,0.04531844788181684,1.0,0.22659223940908418,1.0613982214172768,6.910761009802695
CHD4,False,3,28,1,75,8.88,False,estimated,0.06020322192127836,1.0,,0.8830425471887048,89.2985284243036
ARHGAP45,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
CDC42BPA,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
CHAF1B,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
CLPTM1L,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
FN1,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
HLA-DPA1,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
KCNH7,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
MYO6,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
NAT8,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
NSD3,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
PCDHA12,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
PPFIA1,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
SIPA1L3,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
SMS,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
VEZT,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
VWA2,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
VWA3B,False,2,28,0,75,14.245283018867925,True,estimated,0.07195888063963449,1.0,,0.6622755987584014,306.41033531672554
ADGRG4,False,2,28,1,75,5.6923076923076925,False,estimated,0.17882850535196299,1.0,,0.4952865661292111,65.42145311377601
AHNAK2,False,2,28,1,75,5.6923076923076925,False,estimated,0.17882850535196299,1.0,,0.4952865661292111,65.42145311377601
ANK3,False,2,28,1,75,5.6923076923076925,False,estimated,0.17882850535196299,1.0,,0.4952865661292111,65.42145311377601
CLCC1,False,2,28,1,75,5.6923076923076925,False,estimated,0.17882850535196299,1.0,,0.4952865661292111,65.42145311377601
DNMT3A,False,2,28,1,75,5.6923076923076925,False,estimated,0.17882850535196299,1.0,,0.4952865661292111,65.42145311377601
DOCK10,False,2,28,1,75,5.6923076923076925,False,estimated,0.17882850535196299,1.0,,0.4952865661292111,65.42145311377601
LRP1B,False,2,28,1,75,5.6923076923076925,False,estimated,0.17882850535196299,1.0,,0.4952865661292111,65.42145311377601
NAP1L2,False,2,28,1,75,5.6923076923076925,False,estimated,0.17882850535196299,1.0,,0.4952865661292111,65.42145311377601
NCOA4,False,2,28,1,75,5.6923076923076925,False,estimated,0.17882850535196299,1.0,,0.4952865661292111,65.42145311377601
PNLIP,False,2,28,1,75,5.6923076923076925,False,estimated,0.17882850535196299,1.0,,0.4952865661292111,65.42145311377601
VWA8,False,2,28,1,75,5.6923076923076925,False,estimated,0.17882850535196299,1.0,,0.4952865661292111,65.42145311377601
FLG,False,0,28,6,75,0.18758434547908232,True,estimated,0.1859825943433048,1.0,,0.010225498670678991,3.4411902834347714
MUC16,False,4,28,4,75,2.9583333333333335,False,estimated,0.20832222818506685,1.0,,0.6862393013645897,12.753184047763295
A2M,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
AAMDC,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
AARS2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ABCA10,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ABCB4,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ABCC9,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ABCD3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ABI2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ABL2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ACACA,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ACADM,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ACKR3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ACTN2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ADA2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ADAM12,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ADAMTSL5,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ADD1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ADGRA1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ADGRA2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
AFF3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
AGA,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
AIFM3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
AIMP1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
AKT3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
AL121899.2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ALDH1A2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ALDOA,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ALG8,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ALOXE3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ALPK1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ALPK2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ALPK3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ALPL,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
AMN,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ANAPC7,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ANGPTL7,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ANKRA2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ANKRD20A2P,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ANKRD30A,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ANO8,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
AP001781.2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
AP3S2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
AP4B1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
APBB2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
APLP2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ARF1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ARHGAP10,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ARHGAP11A,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ARHGEF5,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ARHGEF7,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ARID2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ARL6IP6,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ASAH2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ASAP2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ASB16,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ASH1L,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ASL,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ASPM,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ASXL3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ATG4D,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ATG7,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ATP1A2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ATP2A2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ATP6V0B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ATP9B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ATR,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
AXIN1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
AZU1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
B3GALT4,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
BACH1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
BAHD1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
BBOF1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
BCL2L10,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
BEND7,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
BEST1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
BICD2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
BICRA,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
BMP5,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
BPI,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
BPIFB3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
BRWD1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
BSND,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
C10orf71,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
C11orf24,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
C16orf78,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
C17orf75,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
C2orf69,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
C3orf70,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
C8orf37,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CACYBP,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CALCOCO2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CALM2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CAMSAP1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CAMTA2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CASP10,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CCDC102A,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CCDC116,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CCDC174,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CCDC178,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CCDC59,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CCDC68,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CCKAR,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CCT6B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CD44,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CDC25C,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CDCA7,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CDH20,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CDH4,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CDK3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CEP120,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CEP57L1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CFAP43,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CFAP58,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CHAD,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CHAT,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CHD7,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CHM,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CHMP7,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CHPT1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CHRNA1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CHRNB1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CISD2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CLCN6,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CLDN10,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CLEC2D,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CLIC6,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CLK2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CLMN,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CLPTM1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CNOT6,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CNOT9,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CNTN5,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CNTNAP5,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
COG1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
COL11A2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
COL17A1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
COL4A6,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
COL5A1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
COLGALT2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
COMMD10,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
COPB2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
COX11,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CPLANE1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CPNE5,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CRTC1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CRYGA,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CSK,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CSPP1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CTNNA3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CTSB,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CUX1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CYB5R3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CYP11B2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CYP27C1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CYP3A7,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
CYP4A11,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DACT1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DAGLA,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DAXX,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DCDC2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DCTN1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DDX21,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DDX39B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DEFB108B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DGKG,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DGKZ,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DHRS7B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DHX29,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DHX34,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DHX36,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DIP2B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DLC1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DLG2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DLG5,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DNAAF1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DNAAF2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DNAH17,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DNAJB11,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DNAJC1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DNAJC21,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DOCK2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DOCK3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DOK7,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DOLPP1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DOT1L,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DPP4,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DPPA3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DSCAML1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
DSE,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
EDIL3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
EDNRB,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
EEF1A2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
EIF2B2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
EIF2S2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
