patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
11,24812,0,Clear Cell Renal Cell Carcinoma,0.9816216826438904,True,1.0725641004682984e-05,1.5261161323961787e-25,0.9816216826438904,7.747914289313318e-12,0.0028452950064092875,3.076597204199061e-05,0.001169018098153174,6.546460856043934e-12,4.9010239308699965e-05,0.014273619279265404
12,25068,0,Clear Cell Renal Cell Carcinoma,0.9926174283027649,True,2.6293826067558257e-06,3.3130336089555106e-27,0.9926174283027649,9.660331562466595e-12,0.00045784798567183316,5.028552550356835e-06,0.00013328685599844903,5.119964239901076e-13,1.2280752343940549e-06,0.006782548502087593
13,25324,0,Clear Cell Renal Cell Carcinoma,0.9898408055305481,True,4.4432479739953123e-07,4.162353499583721e-28,0.9898408055305481,2.4149026962155817e-12,0.0004959541256539524,1.1495709486553096e-06,0.0011914012720808387,1.4557054563504868e-12,1.1025286994481576e-06,0.00846907589584589
14,25580,0,Clear Cell Renal Cell Carcinoma,0.9991544485092163,True,7.711372873586697e-09,8.377633510061803e-30,0.9991544485092163,2.7581449358595952e-14,2.4541999664506875e-05,4.6096470214251895e-06,0.0002530051569920033,8.766632608920872e-15,5.171893135980099e-08,0.0005632592947222292
15,25835,0,Clear Cell Renal Cell Carcinoma,0.9998830556869507,True,2.3773896740131306e-10,5.59675665016897e-32,0.9998830556869507,1.6769548363573287e-17,9.783072982827434e-07,4.66156689071795e-06,6.571904668817297e-05,4.822755793120995e-17,9.60575174957512e-09,4.5618686272064224e-05
16,26091,0,Clear Cell Renal Cell Carcinoma,0.996370792388916,True,9.396090572266758e-10,9.849387231924091e-32,0.996370792388916,4.137607830308822e-19,3.543659431670676e-06,2.7607206902757753e-06,0.0032909661531448364,3.262913849633414e-15,1.7909836742546759e-06,0.00033014826476573944
17,26347,0,Clear Cell Renal Cell Carcinoma,0.8718621730804443,False,7.629609655168679e-08,1.8640462041554282e-28,0.8718621730804443,8.689900529503815e-16,0.0015454139793291688,9.853267783910269e-07,0.04812885448336601,3.4522901898315084e-11,3.2485164410900325e-05,0.07843004167079926
18,26603,0,Clear Cell Renal Cell Carcinoma,0.8048284649848938,False,8.608195685155806e-07,2.2423877750482634e-27,0.8048284649848938,3.681700194821565e-14,0.0019624722190201283,1.8177987115564065e-08,0.014135217294096947,1.2872762578108876e-10,6.298218522715615e-06,0.1790667474269867
19,26858,0,Clear Cell Renal Cell Carcinoma,0.9904147386550903,True,2.2249290410059075e-08,8.542087313843537e-29,0.9904147386550903,3.402020800011567e-15,5.010439417674206e-05,2.551741431489063e-07,0.005691037978976965,1.0417374428361992e-12,2.468411537392967e-07,0.003843539161607623
20,27114,0,Clear Cell Renal Cell Carcinoma,0.9965046644210815,True,3.20170640000228e-10,6.284471156558224e-30,0.9965046644210815,3.926257445236024e-17,1.328502912656404e-05,8.966017958300654e-06,0.0028098616749048233,1.1996539829237096e-13,2.4688463895472523e-07,0.0006628931150771677
21,27370,0,Clear Cell Renal Cell Carcinoma,0.9961392283439636,True,1.6932866220287224e-09,1.335924616116298e-29,0.9961392283439636,1.893700351879139e-18,7.198903040261939e-05,1.4042246220924426e-05,0.0024473839439451694,1.9083805716246793e-12,3.41962822858477e-06,0.0013239388354122639
22,27626,0,Clear Cell Renal Cell Carcinoma,0.9955470561981201,True,1.6471803920836692e-09,6.566151200303394e-30,0.9955470561981201,5.597706464038623e-19,0.00025780839496292174,2.3630602299817838e-05,0.0036588588263839483,2.1164197130940643e-11,1.5812216815902502e-06,0.000510987127199769
23,27882,0,Clear Cell Renal Cell Carcinoma,0.9968158602714539,True,2.1154249907340272e-08,3.0454255950346555e-28,0.9968158602714539,1.8643921433644972e-17,0.0002471744082868099,0.0002800690708681941,0.0013535551261156797,5.805735059372097e-11,5.040766609454295e-06,0.0012982548214495182
24,28137,0,Clear Cell Renal Cell Carcinoma,0.996743381023407,True,1.0061009447781544e-07,1.5539394645237578e-27,0.996743381023407,1.0643351470565528e-16,0.00011175200779689476,0.00020859058713540435,0.00028171882149763405,3.8629906565224026e-12,1.857843017205596e-05,0.0026358654722571373
25,28393,0,Clear Cell Renal Cell Carcinoma,0.9965386390686035,True,1.9822273600311746e-08,1.4465155218647099e-27,0.9965386390686035,6.762085517046787e-15,0.00024272012524306774,7.134508632589132e-05,0.00012773118214681745,1.1706445274956012e-12,1.7476372704550158e-06,0.003017822979018092
26,28649,0,Clear Cell Renal Cell Carcinoma,0.9960455298423767,True,5.6039253237827324e-09,2.182191293892485e-27,0.9960455298423767,7.148461713519204e-15,8.440807869192213e-05,1.8970948758578743e-06,0.0019889208488166332,1.3663568974170426e-12,1.2266532394278329e-06,0.0018779737874865532
27,28905,0,Clear Cell Renal Cell Carcinoma,0.9643673300743103,True,2.314039626583053e-09,2.7340672416803765e-28,0.9643673300743103,1.0918623943533375e-16,6.727355503244326e-05,2.973628454583377e-08,0.03349356725811958,2.923550480480805e-14,4.67499703518115e-05,0.002025060821324587
28,29161,0,Clear Cell Renal Cell Carcinoma,0.9684370160102844,True,3.1544515888271007e-09,8.611371271367782e-27,0.9684370160102844,3.3305409601421974e-15,0.0001826780935516581,3.029579147550976e-07,0.007054618559777737,7.405894338540983e-14,3.8717804272891954e-05,0.024286696687340736
29,29416,0,Clear Cell Renal Cell Carcinoma,0.9909307360649109,True,5.937803027045163e-10,5.601391983625336e-27,0.9909307360649109,1.2128396431696636e-13,7.137214561225846e-05,2.2688413082505576e-05,0.00045588414650410414,2.0415994470088933e-13,3.7360379678830213e-07,0.008519063703715801
30,29672,0,Clear Cell Renal Cell Carcinoma,0.9978942275047302,True,1.7893973802696195e-10,5.343536695979513e-26,0.9978942275047302,2.3913105518099873e-14,5.2894549298798665e-05,7.534921314800158e-05,0.00042991089867427945,4.421434193161572e-13,2.973756636492908e-06,0.0015446720644831657
31,29928,0,Clear Cell Renal Cell Carcinoma,0.9947502017021179,True,1.6180218276318215e-10,3.7644686450989236e-25,0.9947502017021179,2.357690289474159e-14,4.263231312506832e-05,0.00013703887816518545,0.0005099144764244556,1.3275499406370517e-12,2.6469848307897337e-05,0.004533688072115183
32,30184,0,Clear Cell Renal Cell Carcinoma,0.9968740940093994,True,2.3738910837067806e-10,3.184299829240801e-27,0.9968740940093994,1.5494739822805026e-14,2.3302873159991577e-05,0.00016988589777611196,0.00015828492178115994,4.486603925565099e-15,1.0148403362109093e-06,0.0027733587194234133
33,30440,0,Clear Cell Renal Cell Carcinoma,0.9916812777519226,True,5.301607486352111e-10,3.74665524333859e-28,0.9916812777519226,9.100976206718168e-16,9.06013974599773e-06,2.792247869365383e-05,0.00018845760496333241,3.659650741358409e-15,1.1494774980747025e-06,0.008092192001640797
34,30695,0,Clear Cell Renal Cell Carcinoma,0.8763332366943359,False,3.100887602247582e-10,1.1604544509229516e-27,0.8763332366943359,8.17481153570724e-15,1.909639649966266e-05,3.799450723818154e-06,0.0007033451111055911,1.9612160203144602e-13,3.0318740300572244e-06,0.1229373887181282
35,30951,0,Clear Cell Renal Cell Carcinoma,0.6243067979812622,False,4.636254574696963e-11,2.3589469426939245e-26,0.6243067979812622,3.4512991016521014e-14,0.00011768175318138674,5.059710588284361e-07,0.006587952841073275,3.059344430892362e-14,0.00014727780944667757,0.3688398003578186
36,31207,0,Clear Cell Renal Cell Carcinoma,0.92885422706604,True,1.2412039451792367e-10,4.548091267390235e-25,0.92885422706604,8.688602409160501e-14,4.408029781188816e-05,8.581901965953875e-06,0.0009303715196438134,1.1852665015102144e-14,0.0006582948262803257,0.06950452923774719
37,31463,0,Clear Cell Renal Cell Carcinoma,0.9971253275871277,True,1.9145064700243353e-10,2.237471453679226e-27,0.9971253275871277,9.42778586996611e-15,9.595282790542115e-06,4.818458910449408e-05,2.7404212232795544e-05,2.840555164166042e-16,1.2518058611021843e-05,0.002776900539174676
38,31719,0,Clear Cell Renal Cell Carcinoma,0.998478353023529,True,4.275875833958942e-11,7.53743498615055e-29,0.998478353023529,2.360437136589277e-17,8.323400834342465e-06,2.6820177936315304e-06,7.326168997678906e-05,8.24159550432637e-17,2.196933019149583e-05,0.0014152886578813195
39,31974,0,Clear Cell Renal Cell Carcinoma,0.9669798016548157,True,2.1083723655834774e-10,1.249906963491939e-27,0.9669798016548157,8.076078648987979e-19,6.7731798480963334e-06,1.7841845192378969e-06,0.0005081472336314619,2.5952572813773937e-14,0.0005862112739123404,0.031917352229356766
40,32230,0,Clear Cell Renal Cell Carcinoma,0.8230403065681458,False,5.943938674590754e-10,1.1486857093303834e-26,0.8230403065681458,7.307040561691304e-18,4.607376467902213e-05,7.96599306340795e-06,0.0012648144038394094,6.467907264461059e-13,0.0012137042358517647,0.1744270920753479
41,32486,0,Clear Cell Renal Cell Carcinoma,0.8545779585838318,False,3.3123270792856374e-09,1.3660319726020966e-25,0.8545779585838318,9.392794938915035e-16,0.0003433844249229878,2.6693321615312016e-06,0.0004818183369934559,1.7450548384784215e-12,0.0003285273560322821,0.14426560699939728
42,32742,0,Clear Cell Renal Cell Carcinoma,0.8590234518051147,False,4.539990161589458e-09,7.285236955938249e-24,0.8590234518051147,2.7630162223392547e-14,0.002480264287441969,2.345617758692242e-06,0.0019662517588585615,1.0144814155399473e-10,0.0018633115105330944,0.13466444611549377
43,32998,0,Clear Cell Renal Cell Carcinoma,0.7811533212661743,False,5.1686569690900797e-08,2.2061519050442537e-17,0.7811533212661743,2.5811275339293616e-10,0.15279623866081238,3.628154081525281e-05,0.049861181527376175,1.5888574580458226e-06,0.004387440625578165,0.011763833463191986
44,5116,256,Fibrocollagenous Tissue,0.0074750399217009544,False,1.916384007927263e-06,1.6730538845877163e-05,0.0074750399217009544,5.9395770222181454e-06,0.888525664806366,0.0163225457072258,0.0005826004198752344,0.0836586058139801,0.003407042706385255,3.8310809031827375e-06
45,5372,256,Fibrocollagenous Tissue,0.17112304270267487,False,3.284675358372624e-06,3.7471062494173757e-13,0.17112304270267487,6.642928873645815e-09,0.8171442151069641,0.0008333852747455239,0.00564050767570734,0.00010418205783935264,0.004173566121608019,0.0009777467930689454
46,5627,256,Fibrocollagenous Tissue,0.22867447137832642,False,8.480604947180836e-07,3.19506157642202e-11,0.22867447137832642,3.5701923195574636e-08,0.7598161101341248,0.0010370465461164713,0.00534994900226593,0.0005688841338269413,0.0039849309250712395,0.0005676831933669746
47,5883,256,Fibrocollagenous Tissue,0.16284522414207458,False,7.667477802897338e-06,1.3665881759550302e-08,0.16284522414207458,1.0895001878452604e-07,0.8106828927993774,0.003895726054906845,0.0030354196205735207,0.010958501137793064,0.008409320376813412,0.00016514428716618568
48,6139,256,Fibrocollagenous Tissue,0.07848378270864487,False,7.992033351911232e-05,3.855108730022039e-07,0.07848378270864487,1.1332622307236306e-06,0.8680286407470703,0.0083299670368433,0.0022073436994105577,0.032459910959005356,0.010358866304159164,5.006789433537051e-05
49,6395,256,Fibrocollagenous Tissue,0.08169505000114441,False,0.00040168140549212694,6.04575177476363e-07,0.08169505000114441,9.870760550256819e-05,0.8621123433113098,0.023461785167455673,0.0002864674897864461,0.026753762736916542,0.0050970385782420635,9.260711522074416e-05
50,6651,256,Fibrocollagenous Tissue,0.025871889665722847,False,8.345526111952495e-06,8.610430086264387e-05,0.025871889665722847,0.002682257443666458,0.7806432247161865,0.09179927408695221,5.343747398001142e-05,0.09762443602085114,0.0012237870832905173,7.302584890567232e-06
51,21743,256,Fibrocollagenous Tissue,0.0278132576495409,False,2.8909889238093456e-07,2.8263082185731037e-06,0.0278132576495409,0.00014642516907770187,0.8947778940200806,0.03253326192498207,0.003020346164703369,0.041456397622823715,0.0002469314495101571,2.33685227613023e-06
52,21998,256,Clear Cell Renal Cell Carcinoma,0.9908904433250427,True,7.867473073019937e-07,3.597091425018091e-21,0.9908904433250427,3.316898838923166e-11,0.0012391511118039489,1.8791100728776655e-06,0.0025087797548621893,5.249478363111848e-08,9.753359336173162e-06,0.0053490023128688335
53,22254,256,Clear Cell Renal Cell Carcinoma,0.9923593401908875,True,1.6246340805992077e-07,3.880412031311606e-26,0.9923593401908875,6.081237130615286e-14,9.772391422302462e-06,1.2712430219607995e-08,0.00034428274375386536,3.3370101387014683e-12,6.338255843729712e-06,0.007280057296156883
54,22510,256,Clear Cell Renal Cell Carcinoma,0.9984390139579773,True,2.1321415744068872e-09,1.6309418751896268e-28,0.9984390139579773,1.0532139187877366e-17,2.706718078115955e-06,4.02869986260157e-08,0.0012141733895987272,3.0952715027567426e-14,1.4616744010709226e-05,0.0003293624904472381
55,22766,256,Clear Cell Renal Cell Carcinoma,0.9969034790992737,True,2.4202176263088404e-08,1.5234879843199436e-28,0.9969034790992737,2.7122998961551183e-19,1.9527553376974538e-05,1.3876765478926245e-06,0.0008909231401048601,1.8877770440600683e-13,0.00010253537038806826,0.0020821753423660994
56,23022,256,Clear Cell Renal Cell Carcinoma,0.978391706943512,True,5.847038764272838e-08,8.064207640819569e-28,0.978391706943512,5.5521421505743285e-18,0.0001882941141957417,1.3459473848342896e-05,0.0005793078453280032,2.101180991351259e-12,0.0002889394818339497,0.020538218319416046
57,23277,256,Clear Cell Renal Cell Carcinoma,0.9801157712936401,True,6.296367871527764e-08,1.685716767255458e-28,0.9801157712936401,2.236923851011839e-18,5.567524567595683e-05,8.156924195645843e-06,0.0008658647420816123,5.550261856016037e-13,0.0002465340949129313,0.01870793290436268
58,23533,256,Clear Cell Renal Cell Carcinoma,0.9932584762573242,True,1.5434229894140117e-08,4.595549837477565e-30,0.9932584762573242,1.0722183933611424e-19,5.1247865485493094e-05,2.0266836600058014e-06,0.0006901362212374806,2.811199894831723e-13,1.7079013559850864e-05,0.005981052294373512
59,23789,256,Clear Cell Renal Cell Carcinoma,0.9953632354736328,True,1.7482497227661042e-08,1.3002160693880358e-29,0.9953632354736328,8.777136965593516e-19,0.0001585042045917362,9.479081199970096e-07,0.0013297201367095113,3.106555811205336e-12,4.821694346901495e-06,0.0031427517533302307
60,24045,256,Clear Cell Renal Cell Carcinoma,0.9885144829750061,True,3.085350499532069e-07,1.7021744404833546e-27,0.9885144829750061,1.5780025284000603e-16,0.00046224836842156947,7.893842735029466e-07,0.0022091472055763006,1.3480253024944489e-10,5.302370118442923e-05,0.008759981952607632
61,24301,256,Clear Cell Renal Cell Carcinoma,0.9873095154762268,True,1.2969299412191049e-08,3.397351255255021e-29,0.9873095154762268,2.9752131533980806e-17,0.00012055399565724656,7.701369213464204e-07,0.0005398147623054683,1.5350685132753394e-12,1.379765944875544e-05,0.01201560627669096
62,24556,256,Clear Cell Renal Cell Carcinoma,0.9913915395736694,True,7.039547256226797e-08,5.864386961995146e-27,0.9913915395736694,9.166499922660682e-15,0.0009365020669065416,5.005205821362324e-06,0.004137762356549501,8.743446071324268e-12,0.00017321761697530746,0.003355972934514284
63,24812,256,Clear Cell Renal Cell Carcinoma,0.9782097339630127,True,2.1530886442633346e-06,3.608098787573268e-26,0.9782097339630127,7.758801197008114e-13,0.0021907431073486805,1.2626797797565814e-05,0.003495502984151244,9.702160949642824e-12,3.101052425336093e-05,0.016058258712291718
64,25068,256,Clear Cell Renal Cell Carcinoma,0.9786486029624939,True,6.006379180689692e-07,3.5074075589620576e-28,0.9786486029624939,1.909313771539592e-13,0.0002744004304986447,4.155879196332535e-06,0.00017022271640598774,3.003657435621254e-13,3.7387258089438546e-07,0.02090166136622429
65,25324,256,Clear Cell Renal Cell Carcinoma,0.991547167301178,True,1.5186677160272666e-07,1.4745422803426649e-28,0.991547167301178,5.831168610036935e-14,0.000432995380833745,1.075477712220163e-06,0.0015521637396886945,1.9242892869419936e-12,1.3365697668632492e-06,0.006465097423642874
66,25580,256,Clear Cell Renal Cell Carcinoma,0.9987655878067017,True,4.107533424502208e-09,5.996137626708303e-30,0.9987655878067017,5.954035990640445e-16,2.9304539566510357e-05,2.340139872103464e-06,0.00046032725367695093,6.673923702094423e-14,1.4724570007729199e-07,0.0007424321956932545
67,25835,256,Clear Cell Renal Cell Carcinoma,0.9993277788162231,True,4.223037197714774e-11,2.1179000737568175e-32,0.9993277788162231,3.8453163230328497e-19,5.565610990743153e-06,7.509538136218907e-06,0.00045259756734594703,1.4354846292828735e-15,2.722974201674333e-08,0.00020658796711359173
68,26091,256,Clear Cell Renal Cell Carcinoma,0.9740945100784302,True,1.1098850311030972e-10,2.665445195433045e-31,0.9740945100784302,1.5981120128742603e-18,0.00012089849769836292,2.5813173124333844e-05,0.024677716195583344,1.1576610709548157e-13,3.943776846426772e-06,0.001077048946171999
69,26347,256,Clear Cell Renal Cell Carcinoma,0.8213717937469482,False,1.546034766874982e-08,3.321001373728435e-29,0.8213717937469482,5.4720822904657466e-15,0.0018734437180683017,4.774759872816503e-06,0.03926509991288185,3.01029730656599e-12,2.8303966246312484e-05,0.13745653629302979
70,26603,256,Clear Cell Renal Cell Carcinoma,0.8151882290840149,False,7.22150872434213e-08,2.1004194380899625e-28,0.8151882290840149,8.910471508858861e-15,0.0008477193769067526,5.798208135843197e-08,0.019839711487293243,2.1034883904147428e-11,3.929918420908507e-06,0.16412028670310974
71,26858,256,Clear Cell Renal Cell Carcinoma,0.9817258715629578,True,2.819002986598207e-08,4.918612924744564e-29,0.9817258715629578,5.340382325573977e-16,6.774304347345605e-05,6.167650781208067e-07,0.011128793470561504,3.9700361054162414e-12,1.5905360442047822e-06,0.007075287867337465
72,27114,256,Clear Cell Renal Cell Carcinoma,0.9841692447662354,True,4.465596781244585e-10,3.773570084218746e-30,0.9841692447662354,1.2155447018812415e-18,8.702964260010049e-05,9.806286107050255e-05,0.014402037486433983,4.704269526006888e-12,2.996042439917801e-06,0.0012406567111611366
73,27370,256,Clear Cell Renal Cell Carcinoma,0.9797281622886658,True,1.7072292191055993e-10,1.5604258686826687e-30,0.9797281622886658,9.814838049033358e-21,0.00025646082940511405,3.74621813534759e-05,0.019569676369428635,1.7740689126077847e-11,7.949405699037015e-06,0.00040030371746979654
74,27626,256,Clear Cell Renal Cell Carcinoma,0.9943088889122009,True,5.879215447812669e-10,4.06310092559464e-30,0.9943088889122009,3.2381548966733876e-20,0.00019498389156069607,6.534141448355513e-06,0.0053498088382184505,3.316680957654583e-11,4.238462679495569e-06,0.00013560034858528525
75,27882,256,Clear Cell Renal Cell Carcinoma,0.9980296492576599,True,4.35747615767923e-08,1.0095486434647272e-28,0.9980296492576599,6.280908536158553e-19,0.0001266919425688684,2.3106249500415288e-05,0.0015130877727642655,1.6257915846917825e-10,2.0866036720690317e-05,0.0002864994457922876
76,28137,256,Clear Cell Renal Cell Carcinoma,0.9982744455337524,True,3.2726953236306144e-07,7.64493919194003e-29,0.9982744455337524,1.0165928132726665e-17,0.00011315976007608697,5.9888261603191495e-05,0.00044894355232827365,4.474201391324595e-12,8.694262760400306e-06,0.0010944597888737917
77,28393,256,Clear Cell Renal Cell Carcinoma,0.9963169097900391,True,1.4474488807536545e-07,5.5178942538514e-28,0.9963169097900391,3.2798710257209715e-15,0.0003274370392318815,2.8083384677302092e-05,0.0002696528099477291,1.6801950455946901e-12,1.6455070408483152e-06,0.003056156914681196
78,28649,256,Clear Cell Renal Cell Carcinoma,0.9934433698654175,True,1.6778404443584805e-08,2.012786303391189e-27,0.9934433698654175,1.1116837329426966e-14,9.086203499464318e-05,1.2559172546389163e-06,0.0016308043850585818,4.208422672846712e-12,1.169040388049325e-06,0.004832632839679718
79,28905,256,Clear Cell Renal Cell Carcinoma,0.9921234250068665,True,4.05628641786393e-09,6.006510384462219e-28,0.9921234250068665,2.622996763367025e-15,3.741704858839512e-05,4.142031428955306e-08,0.00441534910351038,1.6867079564650278e-13,3.5848790957970778e-06,0.003420113818719983
80,29161,256,Clear Cell Renal Cell Carcinoma,0.9140157699584961,True,4.098128503216003e-09,1.405381833668718e-25,0.9140157699584961,1.2014316679107712e-13,0.0007275852840393782,4.6263505737442756e-07,0.005640385206788778,2.7878780013701476e-12,1.6972890080069192e-05,0.07959891110658646
81,29416,256,Clear Cell Renal Cell Carcinoma,0.9695338010787964,True,6.786878836706478e-10,2.2404017946082102e-26,0.9695338010787964,3.2407485982960393e-13,0.00021105774794705212,8.557756700611208e-06,0.001049649901688099,1.5883060925508952e-12,3.645281481112761e-07,0.02919658087193966
82,29672,256,Clear Cell Renal Cell Carcinoma,0.9891357421875,True,8.488018288232979e-09,3.863530407939876e-26,0.9891357421875,1.4247319144768122e-13,2.77646686299704e-05,1.4004449440108147e-05,0.0004222813877277076,6.514374976951398e-12,5.1837201908711e-07,0.01039964985102415
83,29928,256,Clear Cell Renal Cell Carcinoma,0.9654402732849121,True,1.2192571396951735e-09,6.95703679973977e-25,0.9654402732849121,4.636798960739284e-14,3.924660268239677e-05,6.0167938499944285e-05,0.0006284956471063197,3.634877815406057e-11,1.438000072084833e-05,0.03381748124957085
84,30184,256,Clear Cell Renal Cell Carcinoma,0.9505209922790527,True,1.0659864657647233e-10,1.6230374321043789e-25,0.9505209922790527,5.090633860629912e-13,4.236168388160877e-05,0.00018812238704413176,0.00038418377516791224,1.4474728924143698e-12,2.6014445211330894e-06,0.04886173456907272
85,30440,256,Clear Cell Renal Cell Carcinoma,0.8199453353881836,False,2.686125766260261e-10,1.0141427548281386e-25,0.8199453353881836,2.4080180124202988e-12,0.00012141510524088517,0.00025235311477445066,0.00033195337164215744,1.9662557172728246e-12,2.2119356799521483e-06,0.17934677004814148
86,30695,256,Clear Cell Renal Cell Carcinoma,0.6204861402511597,False,4.727007674176775e-11,8.222098459148345e-27,0.6204861402511597,5.2144496809651206e-14,9.247993148164824e-05,3.962863047490828e-05,0.0017933696508407593,1.3819776486373447e-12,3.566624400264118e-06,0.37758487462997437
87,30951,256,Clear Cell Renal Cell Carcinoma,0.49163904786109924,False,1.8298166801211657e-11,2.0307983706030764e-27,0.49163904786109924,2.5519440398613083e-15,7.267345790751278e-05,2.2614281647292955e-07,0.035702016204595566,9.095822646508836e-15,0.0001130666714743711,0.4724729359149933
88,31207,256,Clear Cell Renal Cell Carcinoma,0.9115731716156006,True,2.6709881528752533e-10,2.674174373750681e-25,0.9115731716156006,4.963161432942724e-14,3.710070814122446e-05,7.74723321228521e-06,0.001689770957455039,9.621747944557873e-15,0.00043167121475562453,0.08626054972410202
89,31463,256,Clear Cell Renal Cell Carcinoma,0.995549201965332,True,1.9804763384811963e-10,7.965469372579515e-26,0.995549201965332,3.2451245060268266e-14,4.087523393536685e-06,0.0009504874469712377,1.3155899978301022e-05,2.186573836964324e-15,2.733285873546265e-05,0.0034556949976831675
90,31719,256,Clear Cell Renal Cell Carcinoma,0.9969103932380676,True,9.338850873175097e-12,3.6093517975950864e-27,0.9969103932380676,3.083446096955949e-16,7.622302291565575e-06,4.2461273551452905e-05,3.0380828320630826e-05,2.8349760757798333e-15,5.681886614183895e-05,0.002952349139377475
91,31974,256,Clear Cell Renal Cell Carcinoma,0.9549998641014099,True,5.310513834233532e-11,9.327938159080341e-27,0.9549998641014099,1.4907151214410146e-17,1.6978056009975262e-05,1.6174113625311293e-05,0.00022152441670186818,2.70763365070939e-13,0.0003742456901818514,0.04437120631337166
92,32230,256,Clear Cell Renal Cell Carcinoma,0.8952077031135559,False,3.860038955139089e-10,2.376345023439541e-26,0.8952077031135559,2.058259952453653e-17,2.658423181856051e-05,6.215042230905965e-05,0.0005702467751689255,8.104062126229605e-13,0.0002472204505465925,0.10388607531785965
93,32486,256,Clear Cell Renal Cell Carcinoma,0.8671241998672485,False,1.5591457014352272e-09,2.108915599076499e-25,0.8671241998672485,5.074433567773032e-16,0.00019293402147013694,3.5829572880174965e-05,0.0005371062434278429,9.78060731363084e-13,0.0005311753484420478,0.13157880306243896
94,32742,256,Clear Cell Renal Cell Carcinoma,0.7184358239173889,False,1.4696612815612298e-09,7.494804141645549e-26,0.7184358239173889,1.4236442733505609e-15,0.00022191977768670768,9.06290915736463e-06,0.0007846466032788157,1.6609863441249817e-12,0.005936194211244583,0.2746123969554901
